Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
460,-4.5057,1,36,1,1.0442,0.88,-0.2,0.14,-0.41,0.001,0.47,1,97.2,97.2,0.2,0.14,-4.0446,144823,17645441,80,0
522,-0.8517,1,36,14,0.3852,1.18,1.37,1.77,2.26,0.002,0.22,1,69.4,71.7,0.46,0.49,-0.8382,149426,19759096,10,20
183,1.4129,1,36,29,0.4462,1,0.3,1.02,0.21,0.0021,0.29,1,77.8,80.5,0.31,0.39,1.3659,151044,14694298,82,0
254,0.2778,1,36,22,0.3773,0.83,-1.13,0.78,-0.9,0.0022,0.55,1,72.2,69.7,0.41,0.41,0.2692,145400,15445356,10,0
377,0.2778,1,36,22,0.3773,0.74,-2.05,0.66,-1.33,0.0022,0.62,1,77.8,69.7,0.41,0.38,0.2692,143579,16491947,50,50
487,1.4129,1,36,29,0.4462,0.88,-0.3,0.71,-0.58,0.0021,0.42,1,80.6,80.5,0.31,0.35,1.3659,146935,17963338,82,0
292,0.1364,1,36,21,0.3747,0.99,-0.03,0.96,-0.11,0.0022,0.42,1,72.2,69.6,0.42,0.44,0.1309,152365,15560112,80,0
181,-0.7053,1,36,15,0.3805,1.06,0.55,0.96,-0.1,0.002,0.38,1,63.9,70.7,0.46,0.46,-0.6947,150431,14697890,50,50
367,-4.5057,1,36,1,1.0442,0.76,-0.2,0.14,-0.55,0.001,0.49,1,97.2,97.2,0.2,0.15,-4.0446,144825,16421213,82,0
56,1.6226,1,36,30,0.4703,0.85,-0.3,0.51,-0.78,0.0021,0.39,1,91.7,83.3,0.29,0.25,1.5636,144505,13306537,74,50
86,-0.0033,1,36,20,0.3731,1.34,2.24,1.38,1.2,0.0022,0.15,1,52.8,69.4,0.43,0.51,-0.006,143568,13854712,10,80
90,-1.6698,1,36,9,0.4314,1.33,1.76,1.45,1.4,0.0017,0.15,1,63.9,79,0.44,0.49,-1.6358,146306,13900307,10,0
93,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,150534,13886487,10,50
141,-5.7726,-1,36,0,1.8513,1.24,0.64,0.82,-0.08,0,0,1,100,100,0,0,-5.7726,143441,14014793,70,80
196,-1.1578,1,36,12,0.3983,1.4,2.21,1.5,1.8,0.0019,0.13,1,63.9,74.6,0.46,0.52,-1.1375,148373,14732963,10,0
114,-0.1423,1,36,19,0.3726,1.43,3.23,1.38,2.49,0.0021,0.08,1,44.4,69.5,0.44,0.55,-0.1423,146644,13942158,82,0
321,-1.8626,1,36,8,0.4477,1.14,0.57,1.33,0.99,0.0016,0.34,1,77.8,80.7,0.43,0.4,-1.822,148779,15913422,82,40
527,-4.5057,1,36,1,1.0442,1.14,0.44,1.41,0.88,0.001,0.16,1,97.2,97.2,0.12,0.16,-4.0446,150007,20449348,80,50
462,-0.8517,1,36,14,0.3852,1.02,0.17,0.86,-0.45,0.002,0.45,1,63.9,71.7,0.46,0.44,-0.8382,146804,17619947,50,50
53,1.6226,1,36,30,0.4703,0.99,-0.02,1.2,0.57,0.0021,0.34,1,83.3,83.3,0.29,0.35,1.5636,144405,13212699,70,0
287,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,145484,15489876,82,10
288,-1.3197,1,36,11,0.4072,0.73,-1.92,0.63,-1.33,0.0018,0.67,1,80.6,76.1,0.45,0.37,-1.2956,146761,15547051,10,0
501,0.7209,1,36,25,0.3933,0.99,-0.06,0.63,-0.29,0.0022,0.4,1,69.4,71.9,0.38,0.37,0.7011,144392,18438032,10,0
376,0.1364,1,36,21,0.3747,0.79,-1.78,0.7,-1.29,0.0022,0.62,1,80.6,69.6,0.42,0.38,0.1309,144709,16463374,82,0
268,-1.0022,1,36,13,0.391,1.05,0.32,1.16,0.65,0.0019,0.41,1,75,73,0.46,0.44,-0.9854,152088,15459551,10,50
391,-0.1423,1,36,19,0.3726,1.23,1.47,1.4,1.44,0.0021,0.21,1,61.1,69.5,0.44,0.49,-0.1423,146024,16594266,80,60
44,-0.562,1,36,16,0.377,1.81,3.85,1.84,3.37,0.002,-0.34,1,41.7,70.1,0.45,0.58,-0.5541,146933,13212699,10,0
50,-3.7249,1,36,2,0.7658,0.76,0,0.26,-0.55,0.0011,0.42,1,94.4,94.4,0.27,0.21,-3.5088,149852,13235893,80,0
150,-0.7053,1,36,15,0.3805,1.28,1.59,1.32,1.2,0.002,0.24,1,61.1,70.7,0.46,0.49,-0.6947,146646,14571552,10,50
433,-0.2812,1,36,18,0.3731,1.05,0.39,0.94,-0.13,0.0021,0.41,1,63.9,69.5,0.45,0.45,-0.2786,144401,17219779,50,0
126,-1.1578,1,36,12,0.3983,1.08,0.49,1.21,0.67,0.0019,0.37,1,75,74.6,0.46,0.44,-1.1375,148837,14003945,80,74
502,-1.0022,1,36,13,0.391,0.84,-1.08,0.79,-1.31,0.0019,0.64,1,83.3,73,0.46,0.41,-0.9854,143301,18448143,82,0
15,-1.0022,1,36,13,0.391,0.66,-1.93,0.66,-1.89,0.0019,0.72,1,83.3,73,0.46,0.39,-0.9854,145861,12974374,74,0
245,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,144184,15422070,82,0
501,-0.4209,1,36,17,0.3746,0.79,-1.78,0.72,-1.19,0.0021,0.58,1,80.6,69.7,0.45,0.39,-0.4156,149433,18621260,60,0
200,-1.4897,1,36,10,0.4181,1.4,1.62,1.55,1.51,0.0017,0.13,1,66.7,77.5,0.45,0.42,-1.4611,145503,14774747,82,0
61,-0.7053,1,36,15,0.3805,1.05,0.4,0.98,0.05,0.002,0.4,1,66.7,70.7,0.46,0.46,-0.6947,149816,13356445,10,82
426,-1.3197,1,36,11,0.4072,0.73,-1.92,0.57,-1.86,0.0018,0.68,1,88.9,76.1,0.45,0.35,-1.2956,147786,17090369,20,50
329,1.2221,1,36,28,0.4277,0.98,-0.05,0.77,-0.38,0.0021,0.37,1,77.8,77.7,0.33,0.39,1.1843,147557,16093291,82,0
496,0.2778,1,36,22,0.3773,1.17,1.3,1.77,2.47,0.0022,0.1,1,61.1,69.7,0.41,0.47,0.2692,143406,18004288,90,0
500,-0.4209,1,36,17,0.3746,1.3,1.73,1.35,1.52,0.0021,0.23,1,52.8,69.7,0.45,0.5,-0.4156,145073,18448143,90,50
284,0.4216,1,36,23,0.3812,0.96,-0.39,0.97,-0.06,0.0022,0.46,1,77.8,70.1,0.4,0.42,0.4097,152349,15506878,10,0
271,-1.4897,1,36,10,0.4181,1.09,0.46,1.16,0.62,0.0017,0.36,1,77.8,77.5,0.45,0.42,-1.4611,146306,15460576,80,0
136,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,144026,14034352,70,70
398,-0.562,1,36,16,0.377,0.95,-0.28,1.08,0.44,0.002,0.51,1,72.2,70.1,0.45,0.43,-0.5541,149272,17015960,50,0
107,-3.7249,1,36,2,0.7658,0.76,0,0.27,-0.52,0.0011,0.45,1,94.4,94.4,0.27,0.2,-3.5088,146710,13932055,70,0
435,0.2778,1,36,22,0.3773,0.92,-0.41,0.81,-0.66,0.0022,0.48,1,66.7,69.7,0.41,0.44,0.2692,148270,17196116,60,0
510,-0.7053,1,36,15,0.3805,0.87,-0.89,0.8,-0.96,0.002,0.64,1,69.4,70.7,0.46,0.41,-0.6947,142950,19318200,10,10
97,-0.8517,1,36,14,0.3852,0.77,-1.15,0.7,-0.83,0.002,0.64,1,86.1,71.7,0.46,0.37,-0.8382,145221,13886371,80,50
270,0.4216,1,36,23,0.3812,0.96,-0.27,0.86,-0.4,0.0022,0.48,1,75,70.1,0.4,0.43,0.4097,152365,15456544,82,10
356,-0.1423,1,36,19,0.3726,1.01,0.11,1.21,0.96,0.0021,0.41,1,75,69.5,0.44,0.45,-0.1423,152502,16315197,82,0
137,-4.5057,1,36,1,1.0442,1.19,0.85,1.68,1.03,0.001,0.07,1,97.2,97.2,0.12,0.17,-4.0446,146824,14024462,82,0
9,-0.562,1,36,16,0.377,0.66,-1.9,0.65,-1.75,0.002,0.78,1,80.6,70.1,0.45,0.37,-0.5541,145591,13009656,80,80
210,-0.4209,1,36,17,0.3746,0.97,-0.15,1.61,2.28,0.0021,0.49,1,75,69.7,0.45,0.44,-0.4156,143390,14803984,80,82
525,-1.4897,1,36,10,0.4181,1.62,2.51,1.96,3,0.0017,-0.09,1,63.9,77.5,0.45,0.52,-1.4611,145177,20004389,82,0
256,0.2778,1,36,22,0.3773,0.96,-0.27,1.13,0.55,0.0022,0.46,1,80.6,69.7,0.41,0.4,0.2692,152361,15433390,10,50
469,1.2221,1,36,28,0.4277,0.96,-0.24,0.77,-0.26,0.0021,0.41,1,77.8,77.7,0.33,0.39,1.1843,145524,17678781,60,80
188,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,142960,14715031,82,0
462,0.7209,1,36,25,0.3933,0.85,-0.69,0.62,-0.57,0.0022,0.48,1,77.8,71.9,0.38,0.35,0.7011,149331,17616522,10,0
354,3.6706,1,36,32,0.619,1.13,0.45,0.88,-0.2,0.0017,0.09,1,86.1,91.7,0.17,0.34,3.1948,152379,16369289,80,80
417,0.2778,1,36,22,0.3773,0.71,-1.95,0.59,-1.44,0.0022,0.67,1,80.6,69.7,0.41,0.35,0.2692,144709,17132398,10,50
11,0.1364,1,36,21,0.3747,0.61,-2.46,0.53,-1.95,0.0022,0.73,1,86.1,69.6,0.42,0.36,0.1309,145591,13020986,50,50
424,-0.4209,1,36,17,0.3746,0.7,-2.24,0.63,-1.92,0.0021,0.7,1,88.9,69.7,0.45,0.37,-0.4156,149358,17125553,10,0
437,1.0453,1,36,27,0.4134,1.1,0.63,1.3,0.83,0.0022,0.27,1,66.7,75.4,0.35,0.44,1.0147,143019,17181372,80,0
436,-0.8517,1,36,14,0.3852,1.19,1.29,1.07,0.38,0.002,0.28,1,55.6,71.7,0.46,0.47,-0.8382,149337,17181372,82,0
464,-1.8626,1,36,8,0.4477,1.22,0.57,1.09,0.37,0.0016,0.26,1,77.8,80.7,0.43,0.42,-1.822,146968,17620562,80,0
517,1.6226,1,36,30,0.4703,1,0.31,1.02,0.19,0.0021,0.28,1,83.3,83.3,0.29,0.34,1.5636,148278,19519869,70,0
479,0.5689,1,36,24,0.3865,1.06,0.35,0.99,0.16,0.0022,0.25,1,66.7,70.8,0.39,0.44,0.5533,149345,17714109,10,50
245,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,147296,15390039,82,0
217,0.1364,1,36,21,0.3747,1.19,1.4,1.17,0.73,0.0022,0.27,1,55.6,69.6,0.42,0.49,0.1309,143890,14814129,82,0
47,-2.8655,1,36,4,0.5753,0.78,-0.47,0.31,-1.04,0.0012,0.52,1,91.7,89.2,0.36,0.26,-2.7676,149852,13212745,80,70
461,-1.1578,1,36,12,0.3983,0.87,-0.63,0.86,-0.4,0.0019,0.55,1,83.3,74.6,0.46,0.39,-1.1375,148620,17628660,10,0
500,0.7209,1,36,25,0.3933,1.09,0.46,1.62,2.28,0.0022,0.19,1,72.2,71.9,0.38,0.44,0.7011,143392,18764541,10,50
477,0.4216,1,36,23,0.3812,0.76,-1.57,0.71,-1.05,0.0022,0.56,1,77.8,70.1,0.4,0.4,0.4097,148797,17737524,70,0
328,1.6226,1,36,30,0.4703,0.93,-0.34,0.71,-0.47,0.0021,0.44,1,83.3,83.3,0.29,0.34,1.5636,148767,15936430,82,0
67,-1.0022,1,36,13,0.391,0.97,-0.17,0.9,-0.33,0.0019,0.46,1,72.2,73,0.46,0.42,-0.9854,150398,13777289,10,0
436,1.2221,1,36,28,0.4277,1.32,1.54,1.38,0.88,0.0021,0.18,1,72.2,77.7,0.33,0.46,1.1843,143432,17230039,82,0
50,-2.8655,1,36,4,0.5753,0.57,-0.81,0.29,-0.88,0.0012,0.59,1,91.7,89.2,0.36,0.24,-2.7676,149791,13238132,70,70
12,-1.6698,1,36,9,0.4314,1.26,1.11,1.64,1.78,0.0017,0.17,1,77.8,79,0.44,0.44,-1.6358,146999,12974374,10,0
509,1.2221,1,36,28,0.4277,0.85,-0.89,0.71,-0.9,0.0021,0.53,1,77.8,77.7,0.33,0.39,1.1843,143371,18764541,10,50
77,-0.4209,1,36,17,0.3746,1.04,0.24,0.97,-0.03,0.0021,0.41,1,66.7,69.7,0.45,0.45,-0.4156,151002,13839527,10,0
181,-0.7053,1,36,15,0.3805,0.82,-1.11,0.77,-0.89,0.002,0.64,1,86.1,70.7,0.46,0.39,-0.6947,151079,14697890,82,50
119,-5.7726,-1,36,0,1.8513,1.24,0.64,0.95,0.12,0,0,1,100,100,0,0,-5.7726,143441,13980602,82,10
256,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,147296,15444570,82,0
203,-0.2812,1,36,18,0.3731,1.32,2.21,1.49,2.04,0.0021,0.12,1,58.3,69.5,0.45,0.51,-0.2786,143390,14793199,82,0
492,-2.8655,1,36,4,0.5753,1.2,0.99,1.68,0.81,0.0012,0.07,1,88.9,89.2,0.36,0.3,-2.7676,149481,17839939,80,0
490,-2.8655,1,36,4,0.5753,0.61,-0.66,0.52,-0.67,0.0012,0.57,1,91.7,89.2,0.36,0.24,-2.7676,149481,18043216,0,0
117,-3.7249,1,36,2,0.7658,1,0.3,0.47,-0.2,0.0011,0.31,1,94.4,94.4,0.27,0.23,-3.5088,149899,13960490,10,80
319,-0.2812,1,36,18,0.3731,1.03,0.21,0.96,-0.08,0.0021,0.45,1,63.9,69.5,0.45,0.44,-0.2786,143545,15606090,82,0
44,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,149842,13212745,80,70
235,-1.0022,1,36,13,0.391,1.07,0.42,1.16,0.65,0.0019,0.36,1,75,73,0.46,0.43,-0.9854,152088,14940566,82,0
471,0.7209,1,36,25,0.3933,0.9,-0.59,0.61,-0.62,0.0022,0.48,1,72.2,71.9,0.38,0.38,0.7011,144120,17676576,50,50
439,-1.8626,1,36,8,0.4477,1.12,0.58,1.21,0.67,0.0016,0.37,1,80.6,80.7,0.43,0.38,-1.822,144484,17170117,82,0
319,-1.8626,1,36,8,0.4477,1.07,0.29,1.03,0.2,0.0016,0.4,1,77.8,80.7,0.43,0.39,-1.822,152075,15615081,82,0
61,-0.8517,1,36,14,0.3852,1.19,1.22,1.29,1.37,0.002,0.2,1,69.4,71.7,0.46,0.47,-0.8382,146771,13388754,10,0
417,1.6226,1,36,30,0.4703,0.95,-0.23,0.71,-0.38,0.0021,0.42,1,83.3,83.3,0.29,0.33,1.5636,145524,17125553,90,0
100,-0.8517,1,36,14,0.3852,1.17,1.37,1.34,1.37,0.002,0.17,1,61.1,71.7,0.46,0.49,-0.8382,150514,13917242,80,50
205,-0.2812,1,36,18,0.3731,1.15,1.09,1.18,0.68,0.0021,0.27,1,66.7,69.5,0.45,0.48,-0.2786,144656,14772094,82,0
513,-0.1423,1,36,19,0.3726,1.21,1.43,1.35,1.52,0.0021,0.21,1,69.4,69.5,0.44,0.49,-0.1423,149426,19549636,0,0
32,-2.3025,1,36,6,0.4941,1.06,0.31,0.93,-0.11,0.0014,0.42,1,83.3,84.9,0.42,0.34,-2.2427,147954,13169033,10,50
102,0.1364,1,36,21,0.3747,0.85,-0.97,0.82,-0.87,0.0022,0.54,1,75,69.6,0.42,0.42,0.1309,150532,13921967,10,80
315,-0.7053,1,36,15,0.3805,1.4,2.58,1.58,2.47,0.002,0.07,1,41.7,70.7,0.46,0.53,-0.6947,152383,15615081,82,0
459,1.0453,1,36,27,0.4134,0.89,-0.48,0.68,-0.75,0.0022,0.47,1,77.8,75.4,0.35,0.38,1.0147,146246,17616522,82,0
117,-1.0022,1,36,13,0.391,1.08,0.53,1.26,0.88,0.0019,0.29,1,69.4,73,0.46,0.44,-0.9854,151501,13969226,10,50
521,0.7209,1,36,25,0.3933,0.82,-1.23,0.68,-1.02,0.0022,0.56,1,80.6,71.9,0.38,0.38,0.7011,143450,19425155,10,50
144,-0.4209,1,36,17,0.3746,0.9,-0.61,0.82,-0.72,0.0021,0.51,1,75,69.7,0.45,0.42,-0.4156,144829,14057999,10,50
381,0.1364,1,36,21,0.3747,0.79,-1.47,0.73,-1.44,0.0022,0.62,1,77.8,69.6,0.42,0.4,0.1309,148647,16467833,10,80
36,0.879,1,36,26,0.4022,0.91,-0.5,1.24,0.62,0.0022,0.48,1,75,73.4,0.36,0.41,0.8543,147493,13200542,10,50
264,1.0453,1,36,27,0.4134,0.85,-0.69,0.67,-0.76,0.0022,0.49,1,77.8,75.4,0.35,0.38,1.0147,152341,15460452,70,0
433,-1.0022,1,36,13,0.391,1.53,2.55,1.73,2.05,0.0019,0.12,1,52.8,73,0.46,0.53,-0.9854,143731,17181372,82,0
353,0.5689,1,36,24,0.3865,1.13,0.96,1.04,0.24,0.0022,0.29,1,63.9,70.8,0.39,0.47,0.5533,145866,16314840,82,0
33,-3.7249,1,36,2,0.7658,1.15,0.58,0.41,0.09,0.0011,0.26,1,94.4,94.4,0.27,0.22,-3.5088,151201,13195093,10,80
334,-0.0033,1,36,20,0.3731,0.98,-0.07,0.96,-0.05,0.0022,0.46,1,77.8,69.4,0.43,0.42,-0.006,152522,16202929,82,0
415,-0.7053,1,36,15,0.3805,0.98,0,1.1,0.5,0.002,0.36,1,77.8,70.7,0.46,0.43,-0.6947,148787,17086795,80,50
453,1.6226,1,36,30,0.4703,0.89,-0.41,0.51,-0.59,0.0021,0.45,1,88.9,83.3,0.29,0.26,1.5636,149285,17479827,82,50
39,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,150112,13176331,70,0
232,-0.0033,1,36,20,0.3731,0.87,-1,0.81,-1.05,0.0022,0.57,1,69.4,69.4,0.43,0.41,-0.006,152363,14840359,82,10
488,1.0453,1,36,27,0.4134,0.82,-1.04,0.62,-0.96,0.0022,0.52,1,80.6,75.4,0.35,0.35,1.0147,142950,18043216,50,50
55,-0.7053,1,36,15,0.3805,1.45,2.75,1.6,2.41,0.002,0.05,1,52.8,70.7,0.46,0.54,-0.6947,149878,13356445,10,0
166,-2.8655,1,36,4,0.5753,1,0.09,0.74,-0.38,0.0012,0.45,1,88.9,89.2,0.36,0.29,-2.7676,146627,14660660,82,0
322,-1.1578,1,36,12,0.3983,0.97,-0.11,0.99,0,0.0019,0.46,1,72.2,74.6,0.46,0.4,-1.1375,144408,15682749,50,0
384,1.859,1,36,31,0.5029,0.94,-0.08,0.68,-0.39,0.002,0.34,1,86.1,86.1,0.27,0.32,1.7831,150103,16465245,82,60
99,0.1364,1,36,21,0.3747,1.41,2.24,1.38,1.57,0.0022,0.1,1,52.8,69.6,0.42,0.52,0.1309,146225,13914340,10,0
50,-3.7249,1,36,2,0.7658,1.15,0.42,0.85,0.13,0.0011,0.26,1,94.4,94.4,0.27,0.23,-3.5088,146256,13212699,80,0
341,0.879,1,36,26,0.4022,1.45,1.99,1.8,2.46,0.0022,-0.04,1,58.3,73.4,0.36,0.49,0.8543,151504,16229002,10,50
431,-1.3197,1,36,11,0.4072,0.95,-0.22,0.89,-0.26,0.0018,0.49,1,77.8,76.1,0.45,0.41,-1.2956,144823,17219779,82,0
415,-0.0033,1,36,20,0.3731,1.23,1.4,1.4,1.54,0.0022,0.22,1,61.1,69.4,0.43,0.49,-0.006,145486,17035465,50,60
322,-1.1578,1,36,12,0.3983,0.92,-0.42,0.84,-0.4,0.0019,0.48,1,69.4,74.6,0.46,0.4,-1.1375,146712,15717585,82,0
246,-2.3025,1,36,7,0.4681,0.85,-0.67,0.52,-0.94,0.0015,0.6,1,80.6,82.7,0.4,0.35,-2.2427,146761,15390039,82,0
2,-3.235,1,36,3,0.6456,0.83,-0.26,0.35,-0.72,0.0011,0.54,1,91.7,91.7,0.32,0.23,-3.0982,147480,12316555,10,0
439,1.0453,1,36,27,0.4134,0.92,-0.17,0.77,-0.25,0.0022,0.35,1,77.8,75.4,0.35,0.38,1.0147,144823,17196116,10,50
533,-0.562,1,36,16,0.377,1.45,2.59,1.47,2.09,0.002,0.08,1,47.2,70.1,0.45,0.53,-0.5541,143752,20113315,82,0
350,-0.4209,1,36,17,0.3746,0.85,-1.06,1.23,0.9,0.0021,0.52,1,80.6,69.7,0.45,0.4,-0.4156,148151,16256182,10,50
497,0.2778,1,36,22,0.3773,1.11,0.77,1.06,0.26,0.0022,0.36,1,66.7,69.7,0.41,0.46,0.2692,149364,18764541,50,50
253,-0.562,1,36,16,0.377,1.3,1.79,1.32,1.44,0.002,0.23,1,52.8,70.1,0.45,0.5,-0.5541,147519,15449440,10,10
352,-3.235,1,36,3,0.6456,1.03,0.26,1.2,0.62,0.0011,0.43,1,86.1,91.7,0.32,0.23,-3.0982,143755,16357655,82,0
205,-0.2812,1,36,18,0.3731,1.03,0.2,0.96,-0.06,0.0021,0.41,1,66.7,69.5,0.45,0.45,-0.2786,145246,14792494,82,0
281,-1.4897,1,36,10,0.4181,0.73,-1.52,0.57,-1.21,0.0017,0.6,1,80.6,77.5,0.45,0.33,-1.4611,144486,15515516,50,0
193,-2.8655,1,36,4,0.5753,1.07,0.29,0.99,0.12,0.0012,0.38,1,88.9,89.2,0.36,0.27,-2.7676,149835,14742969,90,0
5,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,146535,12299111,10,0
205,-0.2812,1,36,18,0.3731,1.03,0.26,0.93,-0.13,0.0021,0.45,1,63.9,69.5,0.45,0.45,-0.2786,147503,14778904,82,0
395,-0.562,1,36,16,0.377,1.1,0.83,1.2,1.06,0.002,0.35,1,66.7,70.1,0.45,0.46,-0.5541,148777,16998499,60,0
152,0.1364,1,36,21,0.3747,0.86,-0.86,0.74,-0.65,0.0022,0.52,1,80.6,69.6,0.42,0.4,0.1309,144999,14540401,10,80
475,1.2221,1,36,28,0.4277,0.9,-0.49,0.68,-0.69,0.0021,0.45,1,77.8,77.7,0.33,0.36,1.1843,148816,17738385,82,0
368,-4.5057,1,36,1,1.0442,0.76,0,0.14,-0.56,0.001,0.42,1,97.2,97.2,0.2,0.14,-4.0446,144533,16435982,82,0
132,0.7209,1,36,25,0.3933,0.9,-0.58,0.67,-0.71,0.0022,0.49,1,66.7,71.9,0.38,0.38,0.7011,145765,14025353,70,50
312,-0.7053,1,36,15,0.3805,1.41,2.53,1.69,2.47,0.002,0.05,1,58.3,70.7,0.46,0.53,-0.6947,152092,15614964,82,0
1,-3.235,1,36,3,0.6456,1.04,0.32,0.84,-0.08,0.0011,0.41,1,86.1,91.7,0.32,0.23,-3.0982,149882,12353752,20,50
416,-1.8626,1,36,8,0.4477,0.88,-0.48,0.93,-0.55,0.0016,0.57,1,80.6,80.7,0.43,0.39,-1.822,142967,17093406,90,50
222,-3.7249,1,36,2,0.7658,0.66,-1.21,0.29,-1.12,0.0011,0.59,1,94.4,94.4,0.27,0.19,-3.5088,143991,14814242,82,0
257,-0.1423,1,36,19,0.3726,0.91,-0.57,0.94,-0.17,0.0021,0.51,1,75,69.5,0.44,0.42,-0.1423,145400,15445879,10,80
192,-0.0033,1,36,20,0.3731,1.03,0.19,0.99,0.05,0.0022,0.43,1,66.7,69.4,0.43,0.45,-0.006,145246,14749564,82,0
443,0.2778,1,36,22,0.3773,0.87,-1,0.75,-0.93,0.0022,0.55,1,66.7,69.7,0.41,0.4,0.2692,143579,17399793,10,50
440,1.2221,1,36,28,0.4277,1.15,0.45,1.09,0.37,0.0021,0.27,1,80.6,77.7,0.33,0.37,1.1843,144958,17249724,10,0
217,0.2778,1,36,22,0.3773,0.95,-0.28,1.61,1.9,0.0022,0.47,1,75,69.7,0.41,0.43,0.2692,146477,14814129,82,0
93,-1.8626,1,36,8,0.4477,1.33,1.63,1.71,1.21,0.0016,0.17,1,77.8,80.7,0.43,0.44,-1.822,148021,13892878,10,80
288,-1.3197,1,36,11,0.4072,0.85,-0.89,0.79,-1.27,0.0018,0.63,1,72.2,76.1,0.45,0.4,-1.2956,147786,15529789,10,0
40,-2.8655,1,36,4,0.5753,0.72,-0.66,0.52,-0.67,0.0012,0.57,1,91.7,89.2,0.36,0.25,-2.7676,149791,13200542,10,0
298,-0.562,1,36,16,0.377,1.1,0.74,1.19,1.06,0.002,0.36,1,63.9,70.1,0.45,0.46,-0.5541,152106,15580768,80,10
275,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,145484,15471012,70,40
21,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,147200,13098640,10,70
466,-4.5057,1,36,1,1.0442,1,0.3,0.42,-0.2,0.001,0.3,1,97.2,97.2,0.2,0.16,-4.0446,148633,17619947,10,82
337,-0.0033,1,36,20,0.3731,1.13,0.94,1.12,0.59,0.0022,0.3,1,61.1,69.4,0.43,0.47,-0.006,143890,16195302,10,50
405,0.2778,1,36,22,0.3773,0.68,-1.93,0.59,-1.69,0.0022,0.71,1,80.6,69.7,0.41,0.36,0.2692,148657,17074746,10,80
287,-3.7249,1,36,2,0.7658,0.66,-0.7,0.23,-1.04,0.0011,0.59,1,94.4,94.4,0.27,0.19,-3.5088,151599,15493164,82,50
103,-0.8517,1,36,14,0.3852,1.06,0.38,1.12,0.51,0.002,0.38,1,75,71.7,0.46,0.44,-0.8382,151118,13914316,80,82
307,0.1364,1,36,21,0.3747,0.74,-2.24,0.66,-1.66,0.0022,0.62,1,86.1,69.6,0.42,0.37,0.1309,152359,15579441,50,0
307,1.0453,1,36,27,0.4134,0.83,-0.89,0.65,-0.97,0.0022,0.56,1,77.8,75.4,0.35,0.38,1.0147,146246,15578127,90,50
76,-1.4897,1,36,10,0.4181,1.38,1.35,1.38,0.99,0.0017,0.15,1,72.2,77.5,0.45,0.46,-1.4611,146695,13839527,70,80
117,-0.8517,1,36,14,0.3852,1.34,1.88,1.71,1.9,0.002,0.15,1,61.1,71.7,0.46,0.5,-0.8382,143066,13963198,10,50
198,-1.4897,1,36,10,0.4181,1.41,1.36,1.5,1.93,0.0017,0.13,1,72.2,77.5,0.45,0.44,-1.4611,144983,14778912,82,0
393,0.5689,1,36,24,0.3865,0.95,-0.33,0.82,-0.54,0.0022,0.46,1,75,70.8,0.39,0.42,0.5533,143032,16800192,10,50
502,0.7209,1,36,25,0.3933,0.99,-0.03,1.14,0.46,0.0022,0.43,1,75,71.9,0.38,0.42,0.7011,145124,18438032,80,0
443,1.0453,1,36,27,0.4134,0.84,-0.69,0.65,-0.75,0.0022,0.47,1,77.8,75.4,0.35,0.37,1.0147,146246,17356121,82,0
406,0.879,1,36,26,0.4022,0.93,-0.35,0.89,-0.5,0.0022,0.42,1,72.2,73.4,0.36,0.4,0.8543,144542,17055946,40,0
397,-0.562,1,36,16,0.377,0.95,-0.33,0.99,-0.03,0.002,0.5,1,72.2,70.1,0.45,0.43,-0.5541,148801,16961676,10,50
2,-1.4897,1,36,10,0.4181,1.22,0.68,1.21,0.66,0.0017,0.31,1,77.8,77.5,0.45,0.4,-1.4611,142956,12643483,10,80
465,-1.8626,1,36,8,0.4477,1.12,0.63,1.08,0.37,0.0016,0.36,1,80.6,80.7,0.43,0.35,-1.822,143732,17634377,50,0
215,-1.1578,1,36,12,0.3983,1.11,0.45,1.21,0.61,0.0019,0.38,1,63.9,74.6,0.46,0.44,-1.1375,145817,14804492,82,0
