Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
39,-0.66,1,12,4,0.68,0.6,-1.53,0.49,-1.08,0,0.73,1,83.3,72.8,0.43,0.33,-0.61,149063,13197282,80,0
227,2.26,1,12,10,0.85,0.63,-0.75,0.37,-0.57,0,0.69,1,91.7,84.8,0.4,0.26,2.09,145416,14819813,82,0
64,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.73,0,0.04,1,91.7,91.7,0.25,0.28,-2.22,149886,13778323,80,70
142,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,145810,14029561,80,0
491,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,143391,17981719,90,0
419,-0.21,1,12,5,0.66,0.63,-1.62,0.55,-1.19,0,0.76,1,83.3,71.1,0.46,0.34,-0.19,149334,17090369,10,0
216,0.22,1,12,6,0.66,0.72,-1.12,0.66,-1.01,0,0.68,1,83.3,70.4,0.47,0.37,0.22,152005,14799820,80,0
262,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147294,15445380,82,0
428,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144531,17132398,10,0
538,3.19,1,12,11,1.11,1,0.08,0.55,-0.23,0,0.47,1,91.7,91.7,0.31,0.27,2.78,146996,20093012,80,50
171,-2.64,1,12,1,1.09,1.15,0.45,0.95,0.43,0,0.14,1,91.7,91.7,0.25,0.29,-2.22,151493,14669013,10,0
203,1.11,1,12,8,0.69,0.69,-0.93,0.58,-0.82,0,0.66,1,91.7,74.7,0.46,0.34,1.06,152511,14775093,10,50
192,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,144832,14717654,50,82
187,-0.21,1,12,5,0.66,0.91,-0.24,0.73,-0.42,0,0.57,1,66.7,71.1,0.46,0.43,-0.19,143569,14672561,82,0
383,1.63,1,12,9,0.75,0.63,-0.93,0.37,-0.57,0,0.65,1,83.3,78.9,0.44,0.28,1.53,146022,16459741,90,50
377,0.65,1,12,7,0.67,0.59,-1.63,0.49,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,148630,16424190,10,50
199,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,148766,14749564,50,82
529,-0.66,1,12,4,0.68,1.75,1.66,2.03,1.32,0,-0.09,1,58.3,72.8,0.43,0.55,-0.61,143405,20276877,90,0
106,-2.64,1,12,1,1.09,0.94,-0.02,0.8,-0.05,0,0.43,1,91.7,91.7,0.25,0.29,-2.22,150505,13924141,0,0
379,0.65,1,12,7,0.67,0.69,-1.13,0.58,-1.07,0,0.72,1,83.3,70.8,0.47,0.36,0.63,148650,16397517,50,50
491,3.19,1,12,11,1.11,1,-0.02,0.55,-0.13,0,0.45,1,91.7,91.7,0.31,0.27,2.78,143449,17802857,82,0
165,3.19,1,12,11,1.11,0.58,-0.07,0.2,-0.21,0,0.51,1,91.7,91.7,0.31,0.2,2.78,145077,14631563,50,0
89,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,150462,13861980,10,0
435,0.22,1,12,6,0.66,0.63,-1.55,0.55,-1.28,0,0.76,1,83.3,70.4,0.47,0.35,0.22,149314,17170117,80,0
164,1.63,1,12,9,0.75,0.82,-0.37,0.64,-0.26,0,0.58,1,83.3,78.9,0.44,0.38,1.53,144119,14631563,80,0
305,1.11,1,12,8,0.69,0.96,0.08,0.79,-0.2,0,0.51,1,66.7,74.7,0.46,0.41,1.06,143885,15578534,82,0
475,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146806,17678781,80,50
339,2.26,1,12,10,0.85,0.53,-0.67,0.38,-0.58,0,0.68,1,91.7,84.8,0.4,0.27,2.09,147187,16234820,50,0
65,0.22,1,12,6,0.66,0.77,-0.79,0.69,-0.69,0,0.65,1,83.3,70.4,0.47,0.39,0.22,152005,13797735,10,50
361,2.26,1,12,10,0.85,1.72,2.18,2.07,2.16,0,-0.04,1,66.7,84.8,0.4,0.56,2.09,146760,16315197,82,0
379,1.63,1,12,9,0.75,0.53,-1.33,0.38,-0.99,0,0.79,1,83.3,78.9,0.44,0.28,1.53,144557,16412257,90,50
383,0.65,1,12,7,0.67,0.84,-0.55,0.75,-0.58,0,0.57,1,66.7,70.8,0.47,0.41,0.63,148660,16463374,50,50
276,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,152093,15478459,82,50
468,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,146400,17626676,50,0
153,1.63,1,12,9,0.75,0.6,-1.33,0.35,-0.99,0,0.72,1,83.3,78.9,0.44,0.28,1.53,151202,14540703,82,0
124,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146967,13980602,80,40
114,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.73,0,0.04,1,91.7,91.7,0.25,0.29,-2.22,150577,13942158,50,0
257,-0.21,1,12,5,0.66,0.69,-1.13,0.56,-0.87,0,0.7,1,83.3,71.1,0.46,0.36,-0.19,145224,15445380,50,50
208,2.26,1,12,10,0.85,0.83,-0.17,0.7,-0.37,0,0.52,1,91.7,84.8,0.4,0.32,2.09,148709,14778912,82,0
73,-0.66,1,12,4,0.68,0.72,-1.12,0.66,-0.87,0,0.68,1,83.3,72.8,0.43,0.38,-0.61,150407,13701193,80,50
226,0.22,1,12,6,0.66,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.4,0.47,0.32,0.22,152105,14828073,82,80
191,0.65,1,12,7,0.67,0.63,-1.53,0.55,-1.38,0,0.75,1,83.3,70.8,0.47,0.35,0.63,147507,14715031,82,0
14,-1.76,1,12,2,0.83,1.27,0.6,0.97,0.43,0,0.31,1,83.3,83.3,0.34,0.4,-1.59,149110,13009656,10,80
229,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.31,-0.19,152105,14814242,10,0
366,0.65,1,12,7,0.67,0.59,-1.63,0.5,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,148730,16314840,80,0
296,-1.76,1,12,2,0.83,1.1,0.39,0.88,-0.08,0,0.46,1,83.3,83.3,0.34,0.4,-1.59,148758,15536696,82,0
326,-1.76,1,12,2,0.83,1.15,0.53,0.95,0.43,0,0.29,1,83.3,83.3,0.34,0.36,-1.59,147517,15682749,80,50
152,0.22,1,12,6,0.66,0.98,-0.05,0.91,0.08,0,0.43,1,75,70.4,0.47,0.44,0.22,151530,14596075,80,50
204,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.72,0,0.04,1,91.7,91.7,0.25,0.29,-2.22,148635,14772000,82,0
536,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149980,20449348,10,0
62,-2.64,1,12,1,1.09,1.38,0.69,2.24,2.04,0,-0.09,1,91.7,91.7,0.25,0.3,-2.22,149841,13282018,82,10
386,0.65,1,12,7,0.67,0.59,-1.63,0.5,-1.38,0,0.79,1,83.3,70.8,0.47,0.33,0.63,148619,16491661,82,0
77,-0.21,1,12,5,0.66,0.84,-0.55,0.73,-0.58,0,0.58,1,66.7,71.1,0.46,0.4,-0.19,147800,13839527,80,0
288,-2.64,1,12,1,1.09,0.76,-0.07,0.31,-0.21,0,0.45,1,91.7,91.7,0.25,0.2,-2.22,143025,15509400,82,0
92,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145454,13905295,70,82
310,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,144474,15578127,82,0
353,0.22,1,12,6,0.66,0.77,-0.79,0.75,-0.69,0,0.65,1,83.3,70.4,0.47,0.39,0.22,152525,16255453,82,0
75,0.65,1,12,7,0.67,0.84,-0.51,0.75,-0.58,0,0.58,1,66.7,70.8,0.47,0.4,0.63,143569,13839527,10,0
370,0.22,1,12,6,0.66,0.84,-0.55,0.82,-0.09,0,0.55,1,83.3,70.4,0.47,0.41,0.22,148640,16391136,82,0
409,1.11,1,12,8,0.69,0.6,-1.37,0.47,-1.16,0,0.77,1,91.7,74.7,0.46,0.32,1.06,145399,17055946,10,50
490,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.2,2.78,143391,17933889,10,80
509,0.65,1,12,7,0.67,0.69,-1.13,0.57,-1.01,0,0.7,1,83.3,70.8,0.47,0.36,0.63,149388,18571034,70,50
147,1.63,1,12,9,0.75,1.05,0.26,0.9,0,0,0.45,1,66.7,78.9,0.44,0.44,1.53,143524,14054078,82,0
439,0.65,1,12,7,0.67,0.63,-1.6,0.55,-1.38,0,0.76,1,83.3,70.8,0.47,0.35,0.63,149357,17216893,90,80
145,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145766,14057999,82,0
8,0.22,1,12,6,0.66,0.6,-1.36,0.48,-1.11,0,0.77,1,83.3,70.4,0.47,0.33,0.22,143808,13021982,10,0
439,0.22,1,12,6,0.66,0.63,-1.53,0.54,-1.28,0,0.75,1,83.3,70.4,0.47,0.34,0.22,149357,17184592,10,0
400,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,148776,16944380,80,0
480,3.19,1,12,11,1.11,1.37,0.69,1.92,0.99,0,-0.04,1,91.7,91.7,0.31,0.3,2.78,145526,17738385,90,50
133,1.11,1,12,8,0.69,1.24,0.6,1.16,0.45,0,0.31,1,66.7,74.7,0.46,0.44,1.06,143610,14024772,80,50
347,0.65,1,12,7,0.67,0.58,-1.63,0.5,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,143767,16273486,82,0
65,1.11,1,12,8,0.69,1.38,1,1.88,1.46,0,0.05,1,58.3,74.7,0.46,0.46,1.06,149898,13624091,10,0
230,-1.76,1,12,2,0.83,0.62,-0.83,0.37,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,146022,14840480,82,0
226,2.26,1,12,10,0.85,0.53,-0.75,0.38,-0.57,0,0.69,1,91.7,84.8,0.4,0.26,2.09,145448,14828073,10,50
113,2.26,1,12,10,0.85,0.82,-0.19,0.7,-0.24,0,0.56,1,91.7,84.8,0.4,0.32,2.09,143021,13945475,82,0
92,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145989,13886371,70,82
151,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146643,14517973,0,40
312,-0.21,1,12,5,0.66,0.8,-0.68,0.69,-0.59,0,0.63,1,66.7,71.1,0.46,0.4,-0.19,152456,15578127,50,50
240,0.22,1,12,6,0.66,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.4,0.47,0.32,0.22,146178,14940663,80,0
278,-0.66,1,12,4,0.68,0.97,-0.05,0.94,0.01,0,0.4,1,66.7,72.8,0.43,0.44,-0.61,143622,15467155,82,0
119,-2.64,1,12,1,1.09,1.27,0.58,5.22,1.13,0,-0.32,1,91.7,91.7,0.25,0.31,-2.22,148274,13968351,10,0
300,2.26,1,12,10,0.85,0.91,-0.02,0.92,0.24,0,0.4,1,91.7,84.8,0.4,0.32,2.09,147438,15566668,10,50
55,3.19,1,12,11,1.11,1.37,0.69,1.92,0.99,0,-0.04,1,91.7,91.7,0.31,0.3,2.78,147199,13388754,0,80
403,0.22,1,12,6,0.66,0.77,-0.79,0.69,-0.67,0,0.65,1,83.3,70.4,0.47,0.37,0.22,148746,16959507,10,50
300,1.11,1,12,8,0.69,1.52,1.52,1.33,0.65,0,0.17,1,50,74.7,0.46,0.53,1.06,144398,15557731,10,0
357,0.65,1,12,7,0.67,0.88,-0.35,0.75,-0.54,0,0.58,1,66.7,70.8,0.47,0.41,0.63,144318,16301560,82,0
223,1.63,1,12,9,0.75,0.97,-0.01,0.8,-0.23,0,0.5,1,83.3,78.9,0.44,0.38,1.53,143578,14818035,10,70
40,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,143921,13166565,74,50
135,3.19,1,12,11,1.11,1.1,0.4,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,147064,14022915,82,50
459,0.65,1,12,7,0.67,0.92,-0.05,0.79,-0.37,0,0.51,1,66.7,70.8,0.47,0.43,0.63,148250,17521904,80,0
537,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,143679,20093012,50,50
250,-1.16,1,12,3,0.73,1.5,1.53,1.65,1.46,0,0.08,1,66.7,77.3,0.39,0.49,-1.07,146760,15401588,82,0
374,0.22,1,12,6,0.66,0.59,-1.63,0.5,-1.28,0,0.78,1,83.3,70.4,0.47,0.33,0.22,148630,16424190,82,0
311,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,144376,15580768,82,0
209,3.19,1,12,11,1.11,0.58,-0.07,0.2,-0.11,0,0.52,1,91.7,91.7,0.31,0.2,2.78,151555,14772000,82,0
143,2.26,1,12,10,0.85,0.77,-0.52,0.57,-0.52,0,0.63,1,91.7,84.8,0.4,0.27,2.09,147500,14028840,82,0
353,0.65,1,12,7,0.67,0.77,-0.79,0.63,-0.74,0,0.66,1,83.3,70.8,0.47,0.37,0.63,145292,16248961,82,60
99,1.63,1,12,9,0.75,0.82,-0.37,0.7,-0.36,0,0.58,1,83.3,78.9,0.44,0.36,1.53,150511,13890204,10,0
382,0.65,1,12,7,0.67,0.77,-0.89,0.66,-0.81,0,0.66,1,83.3,70.8,0.47,0.39,0.63,144370,16467833,80,50
214,1.11,1,12,8,0.69,0.69,-0.93,0.58,-0.81,0,0.66,1,91.7,74.7,0.46,0.34,1.06,152071,14799820,80,50
447,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.2,2.78,148778,17260337,82,80
538,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,146996,20032994,90,0
93,-1.76,1,12,2,0.83,1.25,0.84,1.1,0.37,0,0.21,1,83.3,83.3,0.34,0.4,-1.59,150533,13905295,80,0
499,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,143428,17839939,50,50
245,-0.66,1,12,4,0.68,0.55,-1.73,0.45,-1.08,0,0.77,1,83.3,72.8,0.43,0.31,-0.61,152105,15157989,82,0
280,-1.16,1,12,3,0.73,1.15,0.53,0.95,0.22,0,0.31,1,75,77.3,0.39,0.44,-1.07,142965,15471853,10,0
108,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145419,13914316,80,40
528,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149980,20276877,82,60
81,-0.21,1,12,5,0.66,0.88,-0.37,0.89,-0.09,0,0.56,1,83.3,71.1,0.46,0.41,-0.19,151530,13861743,80,80
401,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145523,16944380,10,50
335,3.19,1,12,11,1.11,1.37,0.69,1.92,0.99,0,0.02,1,91.7,91.7,0.31,0.3,2.78,144474,16093291,10,0
34,1.11,1,12,8,0.69,0.78,-0.54,0.63,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,145220,13166565,82,80
394,1.63,1,12,9,0.75,1.72,2.85,2.07,1.32,0,-0.04,1,58.3,78.9,0.44,0.56,1.53,148834,16780183,10,0
115,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144957,13938207,82,0
134,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144584,14029561,10,80
75,3.19,1,12,11,1.11,1.32,0.73,1.22,0.62,0,0.09,1,91.7,91.7,0.31,0.3,2.78,145632,13811029,80,0
309,0.22,1,12,6,0.66,1.55,1.39,1.89,1.45,0,-0.04,1,58.3,70.4,0.47,0.5,0.22,152550,15577260,10,0
3,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149112,12299111,10,0
183,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146183,14680610,82,0
130,-3.97,-1,12,0,1.87,1,0,1,0.04,0,0,1,100,100,0,0,-3.97,144584,13994662,80,0
339,0.65,1,12,7,0.67,0.63,-1.53,0.55,-1.38,0,0.75,1,83.3,70.8,0.47,0.35,0.63,144318,16235924,82,0
374,0.22,1,12,6,0.66,0.59,-1.65,0.5,-1.28,0,0.79,1,83.3,70.4,0.47,0.33,0.22,148730,16423240,82,0
242,-0.21,1,12,5,0.66,0.71,-1.12,0.67,-0.91,0,0.68,1,83.3,71.1,0.46,0.39,-0.19,151149,15388603,82,0
501,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,146016,18276857,60,0
74,0.65,1,12,7,0.67,0.59,-1.63,0.49,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,144998,13842528,10,50
165,0.22,1,12,6,0.66,1.18,0.73,1.1,0.44,0,0.33,1,75,70.4,0.47,0.47,0.22,151200,14608189,82,0
124,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,143346,13968351,70,50
465,2.26,1,12,10,0.85,0.77,-0.31,0.57,-0.21,0,0.54,1,91.7,84.8,0.4,0.27,2.09,143440,17620562,10,80
236,0.65,1,12,7,0.67,0.63,-1.53,0.55,-1.38,0,0.75,1,83.3,70.8,0.47,0.35,0.63,151933,14854686,82,0
513,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149480,18333605,82,0
374,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,148644,16424174,82,0
339,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145189,16195302,10,50
232,0.22,1,12,6,0.66,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.4,0.47,0.32,0.22,145754,14856166,82,0
425,1.11,1,12,8,0.69,0.55,-1.37,0.46,-1.11,0,0.79,1,91.7,74.7,0.46,0.32,1.06,148807,17094879,10,50
239,-1.76,1,12,2,0.83,0.87,-0.2,0.66,-0.07,0,0.53,1,83.3,83.3,0.34,0.38,-1.59,144655,14940663,82,0
110,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.72,0,0.04,1,91.7,91.7,0.25,0.28,-2.22,150533,13919393,80,0
4,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149092,12316555,10,0
203,-1.76,1,12,2,0.83,1.45,1.09,1.65,0.92,0,-0.05,1,83.3,83.3,0.34,0.41,-1.59,151650,14774747,82,74
296,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147659,15542130,82,0
339,-1.16,1,12,3,0.73,1.59,1.52,2.03,1.64,0,-0.09,1,58.3,77.3,0.39,0.5,-1.07,147197,16229002,90,50
30,0.65,1,12,7,0.67,0.63,-1.53,0.55,-1.38,0,0.75,1,83.3,70.8,0.47,0.35,0.63,144337,13109030,10,0
186,0.22,1,12,6,0.66,0.88,-0.37,0.9,-0.36,0,0.56,1,83.3,70.4,0.47,0.4,0.22,147800,14701731,80,80
87,-1.76,1,12,2,0.83,1.38,0.93,1.46,0.73,0,0.04,1,83.3,83.3,0.34,0.45,-1.59,150462,13861743,82,0
51,3.19,1,12,11,1.11,1.1,0.4,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,147199,13206370,10,50
