Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
193,0.4,1,12,6,0.66,0.55,-2.32,0.47,-1.81,0,0.82,1,91.7,72.7,0.49,0.32,0.4,150538,13175637,10,0
92,0.85,1,12,7,0.67,0.86,-0.33,0.89,-0.28,0,0.59,1,91.7,72.7,0.49,0.42,0.82,146713,12255394,82,10
462,1.82,1,12,9,0.74,0.88,-0.22,0.68,-0.43,0,0.51,1,83.3,76.9,0.43,0.35,1.74,145193,16175123,10,0
280,3.32,1,12,11,1.09,0.95,0.13,0.58,-0.06,0,0.39,1,91.7,91.7,0.27,0.28,2.91,143310,14018365,82,50
97,1.31,1,12,8,0.69,0.94,-0.17,0.8,0.06,0,0.46,1,83.3,74.7,0.47,0.37,1.27,145280,12302538,10,0
94,1.31,1,12,8,0.69,0.81,-0.5,0.73,-0.48,0,0.61,1,83.3,74.7,0.47,0.36,1.27,145553,12256412,82,0
331,1.82,1,12,9,0.74,1.06,0.29,0.8,-0.19,0,0.44,1,58.3,76.9,0.43,0.45,1.74,151095,14735180,10,70
276,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,143310,13992597,90,50
326,0.85,1,12,7,0.67,0.78,-0.65,0.73,-0.7,0,0.66,1,83.3,72.7,0.49,0.39,0.82,145579,14733110,82,0
289,1.82,1,12,9,0.74,0.83,-0.5,0.57,-0.54,0,0.61,1,83.3,76.9,0.43,0.35,1.74,151180,14192705,50,0
23,-0.99,1,12,3,0.73,0.65,-0.92,0.49,-0.71,0,0.67,1,91.7,76.5,0.4,0.33,-0.9,145910,11399473,10,80
333,2.44,1,12,10,0.84,1.24,0.61,1.55,0.64,0,0.12,1,83.3,83.3,0.36,0.37,2.27,151014,14750279,82,80
274,0.4,1,12,6,0.66,0.85,-0.5,0.9,-0.25,0,0.61,1,91.7,72.7,0.49,0.41,0.4,143663,13980661,10,50
13,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,144521,11315776,80,0
352,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,145040,14888831,70,70
344,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,146149,14804212,10,50
479,1.31,1,12,8,0.69,0.94,-0.06,0.76,-0.08,0,0.51,1,83.3,74.7,0.47,0.37,1.27,146372,17058503,82,0
256,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,146234,13954075,10,50
274,0.4,1,12,6,0.66,0.55,-2.32,0.47,-1.81,0,0.82,1,91.7,72.7,0.49,0.32,0.4,150487,13993127,82,60
51,-2.46,1,12,1,1.08,1.11,0.37,0.77,0.36,0,0.21,1,91.7,91.7,0.24,0.28,-2.03,143851,11561939,10,0
56,-0.04,1,12,5,0.67,1.25,0.83,1.42,1.12,0,0.31,1,66.7,71.8,0.48,0.47,-0.02,147395,11748974,10,60
223,0.4,1,12,6,0.66,0.55,-2.32,0.47,-2.08,0,0.82,1,91.7,72.7,0.49,0.32,0.4,144661,13610805,82,0
435,3.32,1,12,11,1.09,1.24,0.65,0.88,0.36,0,0.18,1,91.7,91.7,0.27,0.29,2.91,152415,15873668,50,80
46,-1.59,1,12,2,0.83,1.32,0.91,7.95,2.24,0,-0.46,1,83.3,83.3,0.34,0.4,-1.41,145582,11521538,82,40
122,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,144629,12365068,74,40
407,0.4,1,12,6,0.66,1.1,0.4,0.98,0.2,0,0.46,1,66.7,72.7,0.49,0.43,0.4,152432,15588254,10,0
496,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,147916,18510299,10,0
440,3.32,1,12,11,1.09,1.24,0.65,0.88,0.36,0,0.18,1,91.7,91.7,0.27,0.29,2.91,147336,15906256,50,0
298,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,151075,14566486,80,0
367,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,151966,15094227,10,80
359,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145182,15021580,70,50
222,-0.49,1,12,4,0.69,0.68,-0.92,0.64,-0.92,0,0.71,1,83.3,72.1,0.45,0.36,-0.45,150420,13725912,82,0
93,3.32,1,12,11,1.09,0.9,0.13,0.42,-0.06,0,0.39,1,91.7,91.7,0.27,0.25,2.91,143141,12256412,90,0
325,1.82,1,12,9,0.74,0.79,-0.52,0.57,-0.53,0,0.61,1,83.3,76.9,0.43,0.34,1.74,143719,14764385,50,0
211,-1.59,1,12,2,0.83,0.65,-0.73,0.38,-0.52,0,0.62,1,83.3,83.3,0.34,0.28,-1.41,146784,13199870,10,80
408,0.4,1,12,6,0.66,0.64,-1.3,0.59,-1.42,0,0.76,1,83.3,72.7,0.49,0.36,0.4,147706,15588246,10,50
427,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,150602,15821161,10,0
56,1.31,1,12,8,0.69,1.47,1.24,1.44,1.12,0,0.21,1,58.3,74.7,0.47,0.5,1.27,145180,11777095,82,80
406,0.85,1,12,7,0.67,0.47,-2.01,0.42,-2.08,0,0.88,1,100,72.7,0.49,0.3,0.82,152107,15588254,80,60
111,0.85,1,12,7,0.67,0.76,-0.58,0.61,-0.63,0,0.64,1,83.3,72.7,0.49,0.37,0.82,143447,12350869,50,0
225,0.85,1,12,7,0.67,0.77,-0.74,0.62,-0.73,0,0.66,1,83.3,72.7,0.49,0.37,0.82,149739,13610805,82,50
395,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144339,15474291,74,0
77,-1.59,1,12,2,0.83,0.85,0.06,0.38,-0.08,0,0.42,1,83.3,83.3,0.34,0.28,-1.41,143555,12149780,10,0
223,-2.46,1,12,1,1.08,0.69,-0.73,0.36,-0.52,0,0.62,1,91.7,91.7,0.24,0.24,-2.03,146822,13725912,82,0
51,-2.46,1,12,1,1.08,1.11,0.36,0.72,0.36,0,0.21,1,91.7,91.7,0.24,0.28,-2.03,144352,11539933,70,0
115,-1.59,1,12,2,0.83,0.65,-0.73,0.38,-0.52,0,0.62,1,83.3,83.3,0.34,0.28,-1.41,142979,12360759,82,0
211,1.31,1,12,8,0.69,0.82,-0.41,0.76,-0.36,0,0.59,1,91.7,74.7,0.47,0.37,1.27,150420,13194402,82,0
233,-2.46,1,12,1,1.08,1.1,0.4,0.79,0.3,0,0.18,1,91.7,91.7,0.24,0.28,-2.03,145741,13783432,82,0
372,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,146436,15288781,40,50
258,0.4,1,12,6,0.66,0.6,-1.44,0.51,-1.21,0,0.76,1,83.3,72.7,0.49,0.33,0.4,146234,13952617,80,0
464,-0.99,1,12,3,0.73,1.59,1.24,2.03,1.63,0,-0.01,1,58.3,76.5,0.4,0.51,-0.9,147310,16187768,50,0
242,1.82,1,12,9,0.74,0.83,-0.5,0.57,-0.53,0,0.61,1,83.3,76.9,0.43,0.35,1.74,150522,13889087,10,0
147,3.32,1,12,11,1.09,0.83,0.03,0.36,-0.14,0,0.44,1,91.7,91.7,0.27,0.24,2.91,148088,12958026,82,0
171,1.82,1,12,9,0.74,0.9,-0.22,0.64,-0.45,0,0.52,1,83.3,76.9,0.43,0.35,1.74,149736,13107267,82,10
34,-1.59,1,12,2,0.83,0.85,0.06,0.38,-0.17,0,0.45,1,83.3,83.3,0.34,0.28,-1.41,146501,11404949,10,50
61,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,147661,11926708,10,50
408,3.32,1,12,11,1.09,0.89,0.12,0.41,-0.07,0,0.4,1,91.7,91.7,0.27,0.25,2.91,152355,15631516,0,0
136,3.32,1,12,11,1.09,0.83,0.03,0.36,-0.14,0,0.44,1,91.7,91.7,0.27,0.24,2.91,145701,12935832,70,0
442,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,146528,15972429,50,0
421,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,147790,15821161,60,10
68,-1.59,1,12,2,0.83,1.59,1.1,1.49,0.8,0,-0.14,1,83.3,83.3,0.34,0.44,-1.41,152182,12125849,10,20
301,3.32,1,12,11,1.09,0.89,0.12,0.41,-0.07,0,0.4,1,91.7,91.7,0.27,0.25,2.91,143675,14606461,82,0
24,-0.49,1,12,4,0.69,0.55,-1.81,0.47,-1.67,0,0.82,1,91.7,72.1,0.45,0.32,-0.45,145910,11464283,10,0
450,0.4,1,12,6,0.66,0.55,-2.32,0.47,-2.08,0,0.82,1,91.7,72.7,0.49,0.32,0.4,145398,16078969,60,0
55,1.31,1,12,8,0.69,0.7,-0.6,0.58,-0.56,0,0.62,1,91.7,74.7,0.47,0.36,1.27,145582,11748974,10,80
311,3.32,1,12,11,1.09,1.5,1.25,3.06,2.06,0,-0.35,1,91.7,91.7,0.27,0.31,2.91,146161,14657252,10,0
41,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144194,11487992,10,0
456,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143882,16078969,82,0
294,0.4,1,12,6,0.66,1.38,1.55,1.27,0.48,0,0.21,1,33.3,72.7,0.49,0.52,0.4,150992,14446642,0,0
162,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,150649,12998397,10,0
364,0.85,1,12,7,0.67,0.73,-0.92,0.65,-0.85,0,0.7,1,83.3,72.7,0.49,0.38,0.82,146222,15251969,82,0
320,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143913,14724197,50,0
29,-2.46,1,12,1,1.08,0.69,-0.73,0.39,-0.52,0,0.62,1,91.7,91.7,0.24,0.24,-2.03,144927,11458488,10,0
317,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145042,14725568,90,70
409,2.44,1,12,10,0.84,0.9,0.04,0.42,-0.22,0,0.45,1,83.3,83.3,0.36,0.3,2.27,144407,15595862,10,0
520,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143443,19995903,82,0
247,2.44,1,12,10,0.84,0.83,-0.07,0.39,-0.14,0,0.48,1,83.3,83.3,0.36,0.29,2.27,146233,13938983,10,50
54,2.44,1,12,10,0.84,0.89,0.04,0.41,-0.18,0,0.45,1,83.3,83.3,0.36,0.29,2.27,145952,11777095,10,0
381,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143769,15436217,80,0
367,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,152000,15160289,82,0
95,0.85,1,12,7,0.67,0.57,-1.44,0.51,-1.13,0,0.8,1,91.7,72.7,0.49,0.31,0.82,142979,12256412,10,0
166,-0.49,1,12,4,0.69,1.2,0.56,1.15,0.64,0,0.3,1,66.7,72.1,0.45,0.43,-0.45,151452,13059254,0,0
299,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,151180,14609037,82,0
31,-0.04,1,12,5,0.67,0.6,-1.44,0.51,-1.42,0,0.77,1,83.3,71.8,0.48,0.33,-0.02,143530,11404949,10,0
268,2.44,1,12,10,0.84,0.83,-0.07,0.39,-0.14,0,0.45,1,83.3,83.3,0.36,0.29,2.27,146233,13973029,10,0
84,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,143555,12219835,10,0
407,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,147495,15588254,50,60
424,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144841,15805727,50,0
312,2.44,1,12,10,0.84,0.95,0.04,0.59,-0.17,0,0.45,1,83.3,83.3,0.36,0.34,2.27,143839,14670569,10,0
395,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145719,15459748,82,0
454,3.32,1,12,11,1.09,0.95,0.13,0.58,-0.06,0,0.39,1,91.7,91.7,0.27,0.28,2.91,144603,16078969,10,0
520,2.44,1,12,10,0.84,1.24,0.65,0.96,-0.02,0,0.39,1,83.3,83.3,0.36,0.36,2.27,145018,20352093,90,0
340,1.82,1,12,9,0.74,1.06,0.28,0.72,-0.15,0,0.44,1,58.3,76.9,0.43,0.39,1.74,150992,14814110,82,0
510,1.82,1,12,9,0.74,0.71,-0.8,0.49,-0.71,0,0.67,1,83.3,76.9,0.43,0.33,1.74,150064,19128975,10,20
183,2.44,1,12,10,0.84,0.98,0.11,0.68,-0.04,0,0.41,1,83.3,83.3,0.36,0.34,2.27,149256,13086502,80,10
207,0.85,1,12,7,0.67,0.51,-1.81,0.45,-1.52,0,0.85,1,83.3,72.7,0.49,0.31,0.82,144666,13212796,10,0
397,3.32,1,12,11,1.09,1.3,0.64,1.92,1.04,0,0.12,1,91.7,91.7,0.27,0.29,2.91,152078,15567737,82,0
262,2.44,1,12,10,0.84,0.83,-0.07,0.39,-0.14,0,0.45,1,83.3,83.3,0.36,0.29,2.27,149262,13963066,82,10
449,0.85,1,12,7,0.67,0.73,-0.92,0.64,-0.92,0,0.71,1,83.3,72.7,0.49,0.38,0.82,145312,16002768,50,0
186,-0.49,1,12,4,0.69,0.55,-1.81,0.48,-1.67,0,0.82,1,91.7,72.1,0.45,0.32,-0.45,149929,13124676,82,10
76,2.44,1,12,10,0.84,0.98,0.11,0.68,-0.04,0,0.42,1,83.3,83.3,0.36,0.34,2.27,143557,12144924,82,40
220,1.31,1,12,8,0.69,0.77,-0.65,0.71,-0.7,0,0.66,1,75,74.7,0.47,0.37,1.27,151189,13759922,50,0
229,1.82,1,12,9,0.74,0.76,-0.63,0.5,-0.66,0,0.65,1,75,76.9,0.43,0.37,1.74,150543,13783165,82,10
11,-0.99,1,12,3,0.73,0.85,-0.41,0.68,-0.45,0,0.6,1,83.3,76.5,0.4,0.35,-0.9,142983,11254939,10,0
302,3.32,1,12,11,1.09,1.2,0.48,1.06,0.51,0,-0.07,1,91.7,91.7,0.27,0.3,2.91,146946,14657252,50,0
448,0.4,1,12,6,0.66,0.73,-1.13,0.56,-1.33,0,0.74,1,83.3,72.7,0.49,0.37,0.4,152494,16004760,10,0
311,1.31,1,12,8,0.69,0.73,-0.8,0.58,-0.83,0,0.69,1,75,74.7,0.47,0.36,1.27,151544,14633205,0,0
217,-1.59,1,12,2,0.83,0.89,0.06,0.59,-0.16,0,0.45,1,83.3,83.3,0.34,0.34,-1.41,147509,13404490,80,70
275,3.32,1,12,11,1.09,0.83,0.03,0.36,-0.14,0,0.44,1,91.7,91.7,0.27,0.24,2.91,143788,14004240,10,50
42,-1.59,1,12,2,0.83,1.24,0.87,2.41,1.38,0,-0.12,1,83.3,83.3,0.34,0.38,-1.41,150880,11500964,10,0
442,3.32,1,12,11,1.09,0.69,-0.6,0.36,-0.5,0,0.63,1,91.7,91.7,0.27,0.24,2.91,143820,15929795,10,50
413,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145487,15730271,82,0
24,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144194,11417544,80,0
526,0.4,1,12,6,0.66,0.6,-1.51,0.47,-1.03,0,0.76,1,83.3,72.7,0.49,0.33,0.4,147664,20343442,10,50
