Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
326,3.68,1,13,12,1.09,0.57,-0.9,0.3,-0.57,0,0.68,1,92.3,92.3,0.28,0.25,3.26,151219,10719520,80,0
141,3.68,1,13,12,1.09,1,0.13,0.6,-0.14,0,0.45,1,92.3,92.3,0.28,0.27,3.26,146521,10051031,10,80
367,0.79,1,13,7,0.65,0.69,-1.16,0.58,-1.02,0,0.74,1,84.6,73,0.51,0.35,0.78,144857,11169133,82,0
227,2.78,1,13,11,0.84,0.88,0.11,0.54,-0.08,0,0.51,1,84.6,84.6,0.38,0.31,2.61,149682,10219056,70,0
189,1.22,1,13,8,0.66,0.47,-2.07,0.4,-1.65,0,0.84,1,84.6,73.9,0.5,0.29,1.19,149589,10169148,10,80
370,2.78,1,13,11,0.84,1.18,0.48,0.76,-0.02,0,0.42,1,84.6,84.6,0.38,0.35,2.61,150947,11101938,10,0
346,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,151234,10965483,0,0
217,2.78,1,13,11,0.84,1.14,0.44,0.67,0.01,0,0.3,1,84.6,84.6,0.38,0.35,2.61,149612,10212434,10,0
119,2.78,1,13,11,0.84,0.72,-0.14,0.26,-0.3,0,0.5,1,84.6,84.6,0.38,0.22,2.61,145335,9577432,10,0
149,3.68,1,13,12,1.09,0.88,0.11,0.36,-0.14,0,0.41,1,92.3,92.3,0.28,0.24,3.26,149029,10123687,10,0
452,3.68,1,13,12,1.09,1.28,0.59,1.77,0.92,0,0,1,92.3,92.3,0.28,0.29,3.26,150680,20434847,82,10
428,-3.75,-1,13,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.75,147044,16954750,10,0
447,1.22,1,13,8,0.66,0.8,-0.71,0.74,-0.67,0,0.67,1,76.9,73.9,0.5,0.38,1.19,143501,20090315,10,0
287,0.79,1,13,7,0.65,0.64,-1.29,0.51,-1.36,0,0.76,1,84.6,73,0.51,0.33,0.78,147696,10400028,10,0
431,3.68,1,13,12,1.09,0.72,-0.14,0.26,-0.3,0,0.5,1,92.3,92.3,0.28,0.22,3.26,145431,16359062,90,0
89,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,147169,7679688,10,0
245,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,150206,10227911,90,0
321,3.68,1,13,12,1.09,1.12,0.41,0.8,0.23,0,0.24,1,92.3,92.3,0.28,0.27,3.26,145641,10741763,10,80
41,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,143414,7628676,70,0
272,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,147408,10293582,90,70
34,-0.97,1,13,3,0.73,0.96,-0.02,1.32,0.69,0,0.33,1,92.3,78.6,0.4,0.37,-0.87,147694,7620802,10,0
408,-3.75,-1,13,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.75,147440,14994461,43,80
289,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,150789,10396942,10,0
145,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,144372,10034137,10,0
169,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,146366,10142622,82,0
18,3.68,1,13,12,1.09,1.37,0.72,4.42,2.63,0,-0.18,1,92.3,92.3,0.28,0.29,3.26,148841,7615590,10,0
348,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,151251,10833412,10,50
91,2.17,1,13,10,0.74,1.28,0.93,1.37,0.63,0,0.3,1,61.5,79.7,0.44,0.48,2.08,148903,7681542,0,0
89,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,143414,7682484,10,0
41,2.78,1,13,11,0.84,1.14,0.44,0.7,0.01,0,0.41,1,84.6,84.6,0.38,0.35,2.61,150139,7632126,0,0
444,3.68,1,13,12,1.09,0.72,-0.14,0.26,-0.3,0,0.5,1,92.3,92.3,0.28,0.22,3.26,145979,18072763,82,0
429,-0.97,1,13,3,0.73,1.53,1.22,5.62,3.42,0,-0.76,1,84.6,78.6,0.4,0.48,-0.87,151867,16643747,60,0
309,5.01,0,13,13,1.87,1,0,1,0,0,0,1,100,100,0,0,5.01,150985,10610022,50,0
374,2.78,1,13,11,0.84,0.72,-0.14,0.26,-0.3,0,0.5,1,84.6,84.6,0.38,0.22,2.61,151679,11318074,80,0
301,2.78,1,13,11,0.84,0.86,-0.15,0.54,-0.16,0,0.5,1,84.6,84.6,0.38,0.32,2.61,143664,10548963,0,0
