Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
431,0.06,1,17,4,0.6,1.27,0.7,1.88,1.1,0,-0.46,1,82.4,77.9,0.29,0.39,0.14,147538,16691563,10,10
445,1.75,1,17,10,0.51,1.18,1.11,1.13,0.45,0,0.05,1,47.1,63.3,0.28,0.51,1.73,148821,17316197,10,0
174,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.11,0,0.32,1,94.1,94.1,0.13,0.22,3.83,147831,10543864,50,0
41,0.69,1,17,6,0.53,1.2,1.02,1.24,0.75,0,-0.05,1,64.7,68.8,0.3,0.5,0.73,149606,10170812,10,0
49,1.23,1,17,8,0.51,0.86,-0.91,0.81,-0.82,0,0.5,1,82.4,61.6,0.3,0.42,1.23,146846,10186522,10,0
352,2.31,1,17,12,0.55,0.98,-0.01,0.95,-0.02,0,0.3,1,76.5,71.1,0.25,0.42,2.25,149907,13241001,90,10
24,0.39,1,17,5,0.56,1.2,0.79,1.19,0.64,0,0.05,1,58.8,73.2,0.3,0.48,0.45,146607,10144005,10,0
278,4.29,1,17,16,1.04,0.68,0.13,0.42,-0.59,0,0.66,1,94.1,94.1,0.13,0.22,3.83,151775,12140023,10,0
183,3.51,1,17,15,0.77,1.18,0.44,1.93,0.58,0,-0.18,1,88.2,88.2,0.17,0.35,3.3,146075,11127937,82,0
70,0.06,1,17,4,0.6,1.1,0.39,0.93,0.23,0,0.14,1,76.5,77.9,0.29,0.48,0.14,143082,10225072,82,0
271,3.01,1,17,14,0.65,1,0.18,0.93,0.06,0,0.21,1,82.4,82.3,0.21,0.38,2.89,151326,12177318,10,0
108,1.23,1,17,8,0.51,1.06,0.81,1,0.12,0,0.23,1,52.9,61.6,0.3,0.5,1.23,144647,10287612,10,20
79,-0.85,1,17,2,0.78,0.94,-0.06,0.53,-0.2,0,0.41,1,88.2,88.2,0.25,0.3,-0.64,146086,10235183,82,0
171,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.13,0,0.39,1,94.1,94.1,0.13,0.22,3.83,145060,10533346,82,0
161,0.39,1,17,5,0.56,1.37,1.03,1.79,0.89,0,-0.46,1,52.9,73.2,0.3,0.47,0.45,150631,10486151,82,0
302,3.01,1,17,14,0.65,1.04,0.25,1,0.19,0,0.2,1,82.4,82.3,0.21,0.38,2.89,151413,12333069,82,10
142,0.69,1,17,6,0.53,0.84,-0.88,0.84,-1.02,0,0.57,1,76.5,68.8,0.3,0.41,0.73,143972,10414150,82,0
75,3.01,1,17,14,0.65,0.95,-0.06,0.91,-0.11,0,0.29,1,82.4,82.3,0.21,0.38,2.89,143958,10221506,10,0
466,5.54,0,17,17,1.84,0.9,0.13,0.47,-0.27,0,0.38,1,100,100,0,0,5.54,144164,19997035,10,0
269,5.54,0,17,17,1.84,1.04,0.31,1.01,0.39,0,0,1,100,100,0,0,5.54,149069,12173185,80,0
398,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,145132,13715054,90,0
194,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,147931,11181966,82,0
286,0.69,1,17,6,0.53,1.22,0.83,1.31,1.71,0,-0.07,1,64.7,68.8,0.3,0.49,0.73,152292,12228451,10,20
414,4.29,1,17,16,1.04,1,0.23,0.96,-0.19,0,0.24,1,94.1,94.1,0.13,0.23,3.83,147880,15219771,10,0
432,2.31,1,17,12,0.55,0.91,-0.53,0.8,-0.73,0,0.43,1,64.7,71.1,0.25,0.42,2.25,145365,16247485,10,0
442,2.31,1,17,12,0.55,1.04,0.24,1,0.29,0,0.21,1,64.7,71.1,0.25,0.44,2.25,149958,17427681,82,0
173,-1.65,1,17,1,1.05,1.06,0.37,1.05,0.39,0,0.05,1,94.1,94.1,0.19,0.24,-1.2,147456,10588205,10,70
382,2.31,1,17,12,0.55,0.97,0,0.91,-0.13,0,0.28,1,76.5,71.1,0.25,0.44,2.25,144685,13625934,10,50
297,0.96,1,17,7,0.52,0.96,-0.16,1.04,0,0,0.33,1,64.7,64.5,0.3,0.46,0.99,149143,12319597,80,50
250,5.54,0,17,17,1.84,0.93,0,0.47,-0.11,0,0.31,1,100,100,0,0,5.54,152211,11483717,82,0
190,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,143152,11093935,90,0
110,1.23,1,17,8,0.51,0.89,-0.91,0.85,-0.79,0,0.48,1,70.6,61.6,0.3,0.44,1.23,151784,10290079,82,0
398,2.63,1,17,13,0.59,1.35,1.08,1.81,1.7,0,-0.47,1,76.5,76.5,0.23,0.48,2.55,147827,13779516,50,60
333,2.31,1,17,12,0.55,1.05,0.24,0.99,0.02,0,0.27,1,70.6,71.1,0.25,0.44,2.25,149143,13039369,60,50
199,0.96,1,17,7,0.52,1.29,1.55,1.71,1.55,0,-0.35,1,41.2,64.5,0.3,0.53,0.99,146507,11241926,10,0
162,2.31,1,17,12,0.55,0.91,-0.53,0.83,-0.57,0,0.42,1,64.7,71.1,0.25,0.42,2.25,146071,10533346,10,0
234,1.48,1,17,9,0.51,0.92,-0.56,0.88,-0.73,0,0.41,1,64.7,61.6,0.29,0.45,1.48,146597,11436719,10,50
215,0.39,1,17,5,0.56,1.29,1.15,1.4,0.89,0,-0.1,1,58.8,73.2,0.3,0.47,0.45,151432,11263350,10,50
400,2.63,1,17,13,0.59,1.08,0.29,0.97,0.13,0,0.13,1,70.6,76.5,0.23,0.41,2.55,144685,13739689,60,0
91,0.96,1,17,7,0.52,0.89,-0.67,0.85,-0.73,0,0.48,1,52.9,64.5,0.3,0.44,0.99,151317,10241485,82,0
405,1.48,1,17,9,0.51,0.87,-0.97,0.85,-0.9,0,0.5,1,64.7,61.6,0.29,0.45,1.48,151132,14327600,82,10
402,2.63,1,17,13,0.59,1.03,0.24,1,0.29,0,0.19,1,76.5,76.5,0.23,0.42,2.55,146734,14350971,82,0
293,2.63,1,17,13,0.59,0.98,-0.03,1,0,0,0.31,1,76.5,76.5,0.23,0.41,2.55,149723,12297119,82,0
234,1.75,1,17,10,0.51,0.83,-0.93,0.78,-0.86,0,0.54,1,70.6,63.3,0.28,0.41,1.73,146846,11436514,10,0
57,4.29,1,17,16,1.04,1.04,0.31,0.82,0.05,0,0.21,1,94.1,94.1,0.13,0.24,3.83,149642,10204075,10,0
97,4.29,1,17,16,1.04,0.95,0.26,0.84,-0.13,0,0.26,1,94.1,94.1,0.13,0.22,3.83,150283,10246525,10,50
289,2.02,1,17,11,0.53,1.07,0.4,1.08,0.45,0,0.19,1,64.7,66.6,0.27,0.47,1.98,152315,12270563,10,0
150,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.11,0,0.32,1,94.1,94.1,0.13,0.22,3.83,150838,10469605,10,50
337,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.12,0,0.3,1,94.1,94.1,0.13,0.22,3.83,143454,13022148,82,80
194,2.02,1,17,11,0.53,1,-0.03,0.93,-0.09,0,0.28,1,70.6,66.6,0.27,0.46,1.98,144202,11165731,10,0
111,-0.34,1,17,3,0.66,1.03,0.24,0.91,0.02,0,0.19,1,82.4,82.6,0.28,0.32,-0.21,150818,10287612,10,70
338,0.39,1,17,5,0.56,1.18,0.73,1.04,0.24,0,0.1,1,52.9,73.2,0.3,0.49,0.45,144095,13135104,82,10
77,3.51,1,17,15,0.77,0.87,-0.04,0.57,-0.44,0,0.47,1,88.2,88.2,0.17,0.27,3.3,149623,10223339,10,0
126,4.29,1,17,16,1.04,0.94,0.26,0.53,-0.12,0,0.26,1,94.1,94.1,0.13,0.22,3.83,145992,10345205,80,0
463,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,151955,18320635,80,0
230,1.23,1,17,8,0.51,0.98,-0.09,0.92,-0.09,0,0.32,1,58.8,61.6,0.3,0.46,1.23,150778,11388129,80,0
330,5.54,0,17,17,1.84,1.09,0.39,1.21,0.55,0,-0.01,1,100,100,0,0,5.54,149930,12949892,80,0
307,4.29,1,17,16,1.04,0.98,0.23,0.83,0.2,0,0.24,1,94.1,94.1,0.13,0.23,3.83,150846,12593338,82,10
298,1.48,1,17,9,0.51,0.99,0.01,1.01,0.06,0,0.24,1,52.9,61.6,0.29,0.47,1.48,147390,12332801,10,0
193,-0.85,1,17,2,0.78,1.03,0.2,0.95,-0.19,0,0.29,1,88.2,88.2,0.25,0.32,-0.64,145992,11091797,82,0
352,2.02,1,17,11,0.53,0.99,0.01,0.95,-0.11,0,0.26,1,52.9,66.6,0.27,0.46,1.98,149866,13220063,10,0
225,1.75,1,17,10,0.51,1,0,0.99,0,0,0.17,1,70.6,63.3,0.28,0.48,1.73,152178,11339195,82,0
319,0.39,1,17,5,0.56,1.05,0.24,1.08,0.55,0,0.22,1,64.7,73.2,0.3,0.44,0.45,149180,12971332,82,0
318,2.02,1,17,11,0.53,1.06,0.43,1,0.12,0,0.14,1,64.7,66.6,0.27,0.47,1.98,147228,12926051,10,0
125,2.31,1,17,12,0.55,0.97,-0.08,0.95,-0.1,0,0.31,1,76.5,71.1,0.25,0.42,2.25,143953,10298290,60,0
324,2.02,1,17,11,0.53,0.98,-0.01,0.93,-0.19,0,0.29,1,58.8,66.6,0.27,0.46,1.98,149866,12926825,10,0
410,0.96,1,17,7,0.52,0.87,-0.71,0.84,-0.76,0,0.48,1,70.6,64.5,0.3,0.45,0.99,151145,14143348,80,0
38,0.69,1,17,6,0.53,0.94,-0.34,0.88,-0.39,0,0.39,1,52.9,68.8,0.3,0.42,0.73,149670,10170812,80,0
201,0.96,1,17,7,0.52,1.37,3.74,1.24,0.74,0,-0.09,1,41.2,64.5,0.3,0.6,0.99,146445,11249447,82,10
251,2.63,1,17,13,0.59,1,0.04,0.98,0,0,0.21,1,82.4,76.5,0.23,0.37,2.55,151397,11483008,10,0
67,3.51,1,17,15,0.77,1.1,0.4,1.58,0.63,0,-0.09,1,88.2,88.2,0.17,0.32,3.3,151299,10225846,10,0
453,3.51,1,17,15,0.77,0.88,0.01,0.73,-0.27,0,0.4,1,88.2,88.2,0.17,0.32,3.3,151955,17947774,0,0
254,2.63,1,17,13,0.59,0.94,-0.18,0.68,-0.18,0,0.35,1,76.5,76.5,0.23,0.39,2.55,152239,11926856,82,0
395,1.23,1,17,8,0.51,0.87,-0.63,0.9,-0.57,0,0.47,1,64.7,61.6,0.3,0.45,1.23,144573,13779516,80,50
398,2.63,1,17,13,0.59,0.93,-0.14,0.82,-0.2,0,0.34,1,76.5,76.5,0.23,0.4,2.55,145132,13814400,90,0
225,2.31,1,17,12,0.55,1,0.08,0.9,0,0,0.17,1,76.5,71.1,0.25,0.44,2.25,146080,11384050,10,50
422,0.69,1,17,6,0.53,1.07,0.39,1.08,0.49,0,0.19,1,52.9,68.8,0.3,0.47,0.73,143322,15397300,82,10
433,3.01,1,17,14,0.65,0.99,0.14,0.97,0.14,0,0.29,1,82.4,82.3,0.21,0.36,2.89,147239,16661567,10,50
465,-2.93,-1,17,0,1.85,1.09,0.39,1.15,0.47,0,0,1,100,100,0,0,-2.93,150371,19513305,10,20
102,1.23,1,17,8,0.51,0.92,-0.56,0.89,-0.68,0,0.44,1,52.9,61.6,0.3,0.46,1.23,150365,10271287,70,70
410,2.31,1,17,12,0.55,0.83,-1.15,0.75,-1.18,0,0.53,1,76.5,71.1,0.25,0.39,2.25,146769,14350971,80,0
338,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,148360,13023861,60,0
144,0.69,1,17,6,0.53,0.84,-1.2,0.82,-1.18,0,0.54,1,76.5,68.8,0.3,0.42,0.73,151240,10461671,80,50
