Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
82,0.2846,1,36,13,0.3824,1.58,3.67,1.92,3.13,0.0015,-0.13,1,52.8,71.7,0.41,0.54,0.2998,146502,12159220,80,0
337,3.4111,1,36,32,0.558,0.95,-0.02,2.94,1.81,0.0025,0.36,1,91.7,89,0.28,0.29,3.3094,143336,14792524,60,0
153,3.4111,1,36,32,0.558,1.2,0.97,1.19,0.73,0.0025,0.17,1,86.1,89,0.28,0.32,3.3094,143026,12957755,70,0
286,2.1268,1,36,26,0.4036,0.71,-1.74,0.68,-1.69,0.0021,0.62,1,80.6,74.7,0.38,0.36,2.0996,149730,14179768,10,0
305,2.8834,1,36,30,0.4766,0.84,-0.7,0.55,-1.1,0.0023,0.54,1,86.1,84.1,0.32,0.31,2.8223,151463,14621290,82,0
174,2.2946,1,36,27,0.4159,1.22,0.77,1.58,1.24,0.0022,0.2,1,75,77,0.37,0.42,2.2615,151139,13088424,82,0
16,0.8441,1,36,17,0.36870000000000003,0.89,-0.75,0.91,-0.36,0.0017,0.52,1,72.2,68.2,0.42,0.44,0.8476,143278,11223219,10,50
456,1.968,1,36,25,0.3937,1.07,0.52,1.05,0.25,0.002,0.36,1,63.9,72.6,0.39,0.44,1.9457,144136,16078969,50,0
335,2.6685,1,36,29,0.4511,1.03,0.26,0.75,-0.27,0.0023,0.34,1,77.8,81.6,0.34,0.38,2.6192,143008,14768828,10,0
11,-2.2962,1,36,1,1.0322,0.74,0.07,0.15,-0.47,0.0011,0.39,1,97.2,97.2,0.16,0.14,-2.5825,143203,11310553,10,50
299,2.1268,1,36,26,0.4036,1.34,2.04,1.62,1.24,0.0021,0.02,1,63.9,74.7,0.38,0.46,2.0996,149192,14566486,80,0
312,2.8834,1,36,30,0.4766,0.8,-0.65,0.52,-0.82,0.0023,0.52,1,86.1,84.1,0.32,0.33,2.8223,150622,14640465,90,50
426,3.1266,1,36,31,0.5106,0.98,0.09,0.79,0.04,0.0024,0.37,1,86.1,86.6,0.3,0.32,3.0492,152429,15812073,50,50
510,3.1266,1,36,31,0.5106,0.79,-0.45,0.49,-0.77,0.0024,0.5,1,88.9,86.6,0.3,0.29,3.0492,150588,18735568,50,10
440,3.1266,1,36,31,0.5106,0.84,-0.45,0.54,-0.77,0.0024,0.5,1,88.9,86.6,0.3,0.3,3.0492,152377,15934845,10,0
312,1.388,1,36,21,0.3716,0.82,-1.33,0.75,-1.32,0.0018,0.6,1,72.2,68.5,0.41,0.4,1.3804,145712,14628848,10,50
387,3.4111,1,36,32,0.558,0.85,-0.28,0.67,-0.43,0.0025,0.43,1,91.7,89,0.28,0.29,3.3094,147789,15438368,10,0
66,-0.0181,1,36,11,0.397,1.72,3.24,1.92,4.1,0.0014,-0.1,1,55.6,74,0.4,0.57,0.0046,151879,12102822,10,80
376,3.1266,1,36,31,0.5106,1.11,0.66,1.08,0.43,0.0024,0.28,1,83.3,86.6,0.3,0.36,3.0492,152247,15398374,80,50
517,1.968,1,36,25,0.3937,1.07,0.46,1.03,0.12,0.002,0.36,1,61.1,72.6,0.39,0.45,1.9457,145058,20343442,10,0
496,2.2946,1,36,27,0.4159,0.85,-0.61,0.62,-0.82,0.0022,0.5,1,80.6,77,0.37,0.37,2.2615,143857,18583482,82,0
181,0.2846,1,36,13,0.3824,1.4,1.94,1.43,1.78,0.0015,0.11,1,55.6,71.7,0.41,0.51,0.2998,144566,13088424,82,0
23,1.2508,1,36,20,0.3693,1.12,0.81,1.02,0.12,0.0018,0.34,1,61.1,68,0.42,0.47,1.2461,147830,11441275,10,0
23,0.1361,1,36,12,0.3889,1.29,1.56,1.31,1.13,0.0015,0.13,1,63.9,72.8,0.41,0.49,0.1548,143362,11435763,10,0
284,1.968,1,36,25,0.3937,0.71,-1.74,0.6,-1.49,0.002,0.66,1,80.6,72.6,0.39,0.35,1.9457,151971,14054302,10,0
313,2.2946,1,36,27,0.4159,1.05,0.38,1.24,0.86,0.0022,0.35,1,75,77,0.37,0.42,2.2615,151024,14670569,80,80
238,2.6685,1,36,29,0.4511,0.91,-0.42,0.69,-0.74,0.0023,0.48,1,69.4,81.6,0.34,0.4,2.6192,146693,13907425,82,50
28,1.6697,1,36,23,0.3798,0.82,-1.29,0.8,-1.17,0.0019,0.58,1,75,69.8,0.4,0.41,1.6555,143278,11404949,80,0
83,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,145950,12188255,10,50
97,-0.3498,1,36,8,0.4194,1.54,2.5,1.77,2.2,0.0014,-0.06,1,55.6,76.9,0.38,0.53,-0.4922,145578,12317268,50,0
58,1.5273,1,36,22,0.3751,1.12,0.81,1.11,0.67,0.0019,0.28,1,63.9,69.1,0.41,0.47,1.5165,146489,11927100,74,50
411,1.6697,1,36,23,0.3798,1.11,0.8,1.05,0.32,0.0019,0.33,1,63.9,69.8,0.4,0.47,1.6555,152388,15730271,82,0
396,0.5694,1,36,15,0.3733,1.16,1.1,1.1,0.55,0.0016,0.27,1,58.3,69.8,0.42,0.48,0.5784,152070,15536858,50,0
216,1.388,1,36,21,0.3716,1.3,2.47,1.49,1.99,0.0018,0.08,1,44.4,68.5,0.41,0.53,1.3804,149850,13404490,0,0
309,1.388,1,36,21,0.3716,1,0.01,0.99,0.05,0.0018,0.41,1,75,68.5,0.41,0.42,1.3804,148372,14651750,0,0
366,-3.0533,1,36,1,1.0322,1.11,0.58,1.31,1.26,0.0011,-0.13,1,97.2,97.2,0.16,0.16,-2.5825,152472,15252353,50,0
45,2.2946,1,36,27,0.4159,1.25,0.86,1.73,1.62,0.0022,0.11,1,72.2,77,0.37,0.41,2.2615,151780,11495065,10,0
321,3.1266,1,36,31,0.5106,1.01,0.17,0.89,-0.13,0.0024,0.28,1,80.6,86.6,0.3,0.34,3.0492,143172,14703181,10,0
329,1.968,1,36,25,0.3937,0.96,-0.32,0.94,-0.07,0.002,0.45,1,77.8,72.6,0.39,0.42,1.9457,148372,14759136,82,0
357,2.6685,1,36,29,0.4511,1.02,0.18,0.66,-0.73,0.0023,0.32,1,75,81.6,0.34,0.37,2.6192,145508,14993333,10,90
44,-3.0533,1,36,1,1.0322,0.95,-0.08,0.92,-0.16,0.0011,0.15,1,97.2,97.2,0.16,0.17,-2.0735,143560,11500964,10,50
483,2.2946,1,36,27,0.4159,0.96,-0.13,0.87,-0.25,0.0022,0.39,1,75,77,0.37,0.37,2.2615,146718,17688248,10,0
262,3.7612,1,36,33,0.6292,0.87,-0.21,0.77,-0.16,0.0026,0.36,1,91.7,91.6,0.25,0.28,3.6193,147918,13986341,90,50
29,1.2508,1,36,20,0.3693,1.11,0.84,1.06,0.25,0.0018,0.33,1,66.7,68,0.42,0.47,1.2461,146282,11399538,10,50
122,1.2508,1,36,20,0.3693,0.83,-1.29,0.73,-1.32,0.0018,0.54,1,66.7,68,0.42,0.4,1.2461,145578,12397881,70,0
105,0.8441,1,36,17,0.36870000000000003,1.3,2.62,1.41,1.93,0.0017,0.13,1,47.2,68.2,0.42,0.54,0.8476,145297,12313823,82,0
18,0.7076,1,36,16,0.3705,1.24,1.4,1.63,3.2,0.0016,0.11,1,63.9,69,0.42,0.49,0.7138,144522,11380764,10,0
176,2.2946,1,36,27,0.4159,1.22,1.08,1.19,0.59,0.0022,0.22,1,75,77,0.37,0.43,2.2615,149261,13105205,90,50
497,0.8441,1,36,17,0.36870000000000003,1.13,0.99,1.19,0.84,0.0017,0.27,1,55.6,68.2,0.42,0.48,0.8476,146685,18381812,80,0
454,4.2308,1,36,34,0.7511,0.83,-0.21,0.5,-0.25,0.0027,0.37,1,94.4,94.4,0.21,0.2,4.008,151909,16186249,10,0
456,2.474,1,36,28,0.4314,0.92,-0.36,0.73,-0.72,0.0022,0.47,1,69.4,79.3,0.35,0.4,2.4337,147343,16117980,82,50
473,1.388,1,36,21,0.3716,0.96,-0.24,1,0.04,0.0018,0.39,1,77.8,68.5,0.41,0.43,1.3804,145864,17761433,10,70
520,0.8441,1,36,17,0.36870000000000003,1.02,0.16,1.04,0.27,0.0017,0.39,1,72.2,68.2,0.42,0.45,0.8476,149952,20411081,10,0
139,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,146758,12889415,74,0
291,0.4287,1,36,14,0.3772,0.77,-1.58,0.74,-1.32,0.0015,0.62,1,77.8,70.8,0.42,0.37,0.4407,149748,14453665,10,0
157,1.6697,1,36,23,0.3798,0.99,0,0.91,-0.1,0.0019,0.4,1,69.4,69.8,0.4,0.44,1.6555,147769,13005111,80,50
448,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,145748,16002768,90,80
10,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,143560,11254939,80,0
99,-0.3498,1,36,8,0.4194,1.39,1.77,1.71,2.4,0.0014,0.02,1,63.9,76.9,0.38,0.5,-0.4922,144640,12313823,82,0
476,0.5694,1,36,15,0.3733,1.06,0.36,1.24,1.11,0.0016,0.3,1,72.2,69.8,0.42,0.46,0.5784,149430,17230969,10,80
210,1.388,1,36,21,0.3716,1.12,0.88,1.06,0.29,0.0018,0.33,1,61.1,68.5,0.41,0.48,1.3804,151191,13199870,10,0
341,0.5694,1,36,15,0.3733,1.11,0.99,1.17,0.55,0.0016,0.31,1,66.7,69.8,0.42,0.48,0.5784,145495,14789256,10,20
497,-3.0533,1,36,1,1.0322,0.91,0.07,0.8,-0.16,0.0011,0.26,1,97.2,97.2,0.16,0.16,-2.0735,147606,18583482,90,0
36,0.2846,1,36,13,0.3824,1.15,0.79,1.58,1.99,0.0015,0.26,1,75,71.7,0.41,0.44,0.2998,152163,11451327,10,82
488,-3.0533,1,36,1,1.0322,0.91,0.07,2.56,2.4,0.0011,0.15,1,97.2,97.2,0.16,0.16,-2.0735,148782,17880351,10,0
46,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,144198,11521538,82,40
143,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,147135,12935832,80,50
417,2.6685,1,36,29,0.4511,1.03,0.22,0.83,-0.32,0.0023,0.3,1,77.8,81.6,0.34,0.38,2.6192,145489,15665968,10,0
237,2.6685,1,36,29,0.4511,0.96,-0.16,0.65,-0.73,0.0023,0.44,1,72.2,81.6,0.34,0.4,2.6192,151625,13838504,60,0
254,1.5273,1,36,22,0.3751,1.47,2.9,1.49,1.99,0.0019,0,1,61.1,69.1,0.41,0.53,1.5165,145069,13944045,82,0
114,1.2508,1,36,20,0.3693,0.93,-0.49,0.94,-0.18,0.0018,0.46,1,77.8,68,0.42,0.41,1.2461,145297,12338214,80,0
517,4.2308,1,36,34,0.7511,0.82,0.01,0.48,-0.43,0.0027,0.41,1,94.4,94.4,0.21,0.19,4.008,152453,19688938,50,80
246,-0.5319,1,36,8,0.4348,1.24,1.05,1.49,1.07,0.0013,0.05,1,66.7,79,0.37,0.42,-0.4922,149085,13928732,82,0
522,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,145748,19594003,82,0
206,2.6685,1,36,29,0.4511,1.09,0.34,0.66,-0.03,0.0023,0.29,1,75,81.6,0.34,0.36,2.6192,145034,13212168,82,50
173,3.7612,1,36,33,0.6292,1.06,0.27,0.64,-0.17,0.0026,0.33,1,86.1,91.6,0.25,0.31,3.6193,150604,13104659,82,0
365,1.968,1,36,25,0.3937,0.83,-1.23,0.62,-1.12,0.002,0.54,1,77.8,72.6,0.39,0.36,1.9457,151445,15160289,82,0
418,3.4111,1,36,32,0.558,1.15,0.42,0.97,0.12,0.0025,0.12,1,86.1,89,0.28,0.3,3.3094,143172,15793230,90,80
54,6.2431,1,36,35,1.0323,1,0.29,0.36,-0.14,0.0029,0.22,1,97.2,97.2,0.16,0.16,6.2431,146155,11739339,10,0
114,1.5273,1,36,22,0.3751,0.89,-0.63,0.84,-0.64,0.0019,0.51,1,75,69.1,0.41,0.41,1.5165,143529,12345202,10,50
196,3.7612,1,36,33,0.6292,0.85,-0.28,0.52,-0.67,0.0026,0.45,1,91.7,91.6,0.25,0.26,3.6193,145690,13173960,82,0
481,-3.0533,1,36,1,1.0322,0.98,0.29,0.49,-0.14,0.0011,0.24,1,97.2,97.2,0.16,0.16,-2.5825,147813,17230969,70,0
226,2.1268,1,36,26,0.4036,0.99,-0.04,0.87,-0.25,0.0021,0.45,1,75,74.7,0.38,0.42,2.0996,149211,13713442,82,0
114,3.1266,1,36,31,0.5106,0.74,-0.45,0.49,-0.75,0.0024,0.49,1,88.9,86.4,0.32,0.3,2.8223,143554,12345202,10,80
20,0.9796,1,36,18,0.3681,0.95,-0.34,0.88,-0.61,0.0017,0.47,1,69.4,67.7,0.42,0.43,0.9804,145151,11337869,80,0
302,0.8441,1,36,17,0.36870000000000003,1.09,0.44,1.04,0.28,0.0017,0.36,1,61.1,68.2,0.42,0.46,0.8476,150568,14670569,10,0
486,0.4287,1,36,14,0.3772,1.16,1.19,1.19,0.84,0.0015,0.27,1,66.7,70.8,0.42,0.48,0.4407,144136,17825784,82,0
164,1.6697,1,36,23,0.3798,0.94,-0.35,1.04,0.27,0.0019,0.47,1,77.8,69.8,0.4,0.42,1.6555,146944,12998397,10,0
122,1.115,1,36,19,0.3681,1.27,1.43,1.32,1.11,0.0018,0.19,1,50,67.5,0.42,0.49,1.1131,146719,12365068,70,0
509,0.1361,1,36,12,0.3889,1.56,3.56,2.47,3.13,0.0015,-0.29,1,55.6,72.8,0.41,0.55,0.1548,145300,18941885,10,80
373,3.1266,1,36,31,0.5106,1.07,0.38,0.82,-0.12,0.0024,0.25,1,83.3,86.6,0.3,0.34,3.0492,143897,15428141,10,0
433,0.9796,1,36,18,0.3679,1.32,2.07,1.26,0.92,0.0017,0.13,1,47.2,67.7,0.42,0.52,0.9804,145036,15883450,80,80
394,1.388,1,36,21,0.3716,0.93,-0.44,0.77,-0.8,0.0018,0.48,1,69.4,68.5,0.41,0.41,1.3804,152031,15577430,0,0
330,-1.1913,1,36,6,0.5594,1.01,0.19,0.36,-0.61,0.0012,0.03,1,91.7,89,0.28,0.25,-1.6867,143915,14759071,82,0
48,0.7076,1,36,16,0.3705,0.86,-0.96,0.71,-0.92,0.0016,0.54,1,77.8,69,0.42,0.4,0.7138,152312,11539151,10,50
437,1.6697,1,36,23,0.3798,1.1,0.64,0.91,-0.04,0.0019,0.33,1,69.4,69.8,0.4,0.46,1.6555,152440,15889254,10,0
301,1.115,1,36,19,0.3681,0.8,-1.42,0.74,-1.32,0.0018,0.59,1,69.4,67.5,0.42,0.39,1.1131,145829,14636883,10,50
443,4.9905,1,36,35,1.0323,0.89,0.01,0.8,-0.21,0.0029,0.38,1,97.2,97.2,0.16,0.14,4.5222,146779,15987361,10,0
473,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,144341,17125987,82,0
3,1.5273,1,36,22,0.3751,1.16,1.22,1.26,0.92,0.0019,0.27,1,63.9,69.1,0.41,0.49,1.5165,151379,10461701,80,10
102,-1.8276,1,36,4,0.5594,0.83,-0.48,0.54,-0.76,0.0012,0.49,1,91.7,89,0.29,0.27,-1.3769,143554,12310956,70,80
358,2.6685,1,36,29,0.4511,1.15,0.49,0.91,-0.06,0.0023,0.24,1,72.2,81.6,0.34,0.41,2.6192,144976,15203883,82,10
29,3.1266,1,36,31,0.5106,1.13,0.67,1.15,0.58,0.0024,0.23,1,83.3,86.6,0.3,0.33,3.0492,145474,11417544,10,0
217,0.1361,1,36,12,0.3889,1.42,2.23,1.65,2.34,0.0015,0.02,1,63.9,72.8,0.41,0.51,0.1548,150486,13240889,50,0
236,2.474,1,36,28,0.4314,0.82,-0.9,0.66,-1.06,0.0022,0.56,1,75,79.3,0.35,0.36,2.4337,146962,13797689,10,43
183,0.8441,1,36,17,0.36870000000000003,1.42,2.48,2.1,3.19,0.0017,-0.14,1,44.4,68.2,0.42,0.53,0.8476,143919,13099167,82,0
113,-1.8276,1,36,3,0.6298,0.97,-0.05,0.88,-0.13,0.0012,0.45,1,91.7,91.7,0.26,0.28,-1.6867,148516,12329126,70,0
365,1.968,1,36,25,0.3937,0.83,-1.05,0.63,-1.1,0.002,0.58,1,77.8,72.6,0.39,0.38,1.9457,151445,15261476,82,0
193,2.8834,1,36,30,0.4766,0.8,-0.64,0.68,-0.75,0.0023,0.51,1,86.1,84.1,0.32,0.32,2.8223,143729,13153919,50,80
342,3.4111,1,36,32,0.558,0.81,-0.3,0.48,-0.67,0.0025,0.43,1,91.7,89,0.28,0.24,3.3094,152398,14792524,50,0
425,2.1268,1,36,26,0.4036,1.18,0.94,1.42,1.65,0.0021,0.22,1,77.8,74.7,0.38,0.47,2.0996,145458,15812073,10,0
419,2.6685,1,36,29,0.4511,0.94,-0.12,0.77,-0.46,0.0023,0.42,1,80.6,81.6,0.34,0.35,2.6192,146725,15838242,90,0
184,2.2946,1,36,27,0.4159,1.14,0.67,1.29,0.73,0.0022,0.2,1,72.2,77,0.37,0.41,2.2615,150475,13106570,80,0
164,0.7076,1,36,16,0.3705,1.42,2.47,1.77,2.79,0.0016,-0.05,1,58.3,69,0.42,0.53,0.7138,143900,13005553,80,50
314,1.6697,1,36,23,0.3798,1.04,0.29,1.13,0.55,0.0019,0.37,1,58.3,69.8,0.4,0.45,1.6555,149840,14670569,50,0
457,1.6697,1,36,23,0.3798,1.15,1.1,1.21,0.97,0.0019,0.27,1,61.1,69.8,0.4,0.46,1.6555,143894,16187768,10,80
184,2.2946,1,36,27,0.4159,0.77,-0.9,0.6,-1.06,0.0022,0.57,1,80.6,77,0.37,0.35,2.2615,149738,13107267,10,0
163,0.2846,1,36,13,0.3824,1.15,0.96,1.11,0.77,0.0015,0.29,1,61.1,71.7,0.41,0.47,0.2998,147429,13005553,82,0
381,2.6685,1,36,29,0.4511,0.95,-0.12,0.85,-0.11,0.0023,0.38,1,77.8,81.6,0.34,0.35,2.6192,150492,15436217,82,0
315,2.6685,1,36,29,0.4511,0.99,0.06,0.55,-0.64,0.0023,0.38,1,75,81.6,0.34,0.37,2.6192,151491,14725568,0,0
137,4.2308,1,36,34,0.7511,1.2,0.97,1.14,0.58,0.0027,0.18,1,94.4,94.4,0.22,0.24,4.008,146039,12897930,82,0
287,1.8161,1,36,24,0.3859,0.93,-0.45,0.85,-0.65,0.002,0.48,1,66.7,71,0.39,0.45,1.7982,144055,14302365,80,0
482,0.2846,1,36,13,0.3824,1.4,2.61,1.5,2.56,0.0015,0.02,1,61.1,71.7,0.41,0.53,0.2998,149290,17380847,82,0
13,1.388,1,36,21,0.3716,1.39,2.62,1.31,1.13,0.0018,0.11,1,44.4,68.5,0.41,0.54,1.3804,144259,11315776,10,0
437,2.8834,1,36,30,0.4766,0.84,-0.66,0.55,-0.93,0.0023,0.51,1,86.1,84.1,0.32,0.32,2.8223,152420,15879240,50,0
103,-0.3498,1,36,8,0.4194,1.72,2.21,1.56,1.58,0.0014,-0.1,1,63.9,76.9,0.38,0.48,-0.4922,145578,12302538,82,0
199,3.4111,1,36,32,0.558,1.07,0.32,0.64,-0.17,0.0025,0.3,1,91.7,89,0.28,0.28,3.3094,152109,13186264,50,50
454,2.6685,1,36,29,0.4511,0.75,-0.94,0.6,-1.12,0.0023,0.57,1,80.6,81.4,0.35,0.35,2.6192,145213,16232925,82,0
344,1.388,1,36,21,0.3716,1,0.04,0.98,0.01,0.0018,0.42,1,69.4,68.5,0.41,0.42,1.3804,143386,14805456,82,0
205,1.6697,1,36,23,0.3798,0.98,-0.11,0.93,-0.21,0.0019,0.44,1,77.8,69.8,0.4,0.42,1.6555,147769,13168193,82,0
81,0.9796,1,36,18,0.3681,1,0.02,0.97,-0.08,0.0017,0.42,1,72.2,67.7,0.42,0.43,0.9804,145571,12144924,82,0
168,1.6697,1,36,23,0.3798,0.99,0.01,0.99,0.04,0.0019,0.4,1,80.6,69.8,0.4,0.41,1.6555,145160,13055453,80,0
426,0.9796,1,36,18,0.3681,1.32,2.53,1.5,1.99,0.0017,0.11,1,47.2,67.7,0.42,0.52,0.9804,143823,15776050,10,0
68,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,144012,12101427,70,0
475,-4.3026,-1,36,0,1.8445,1,0,0.74,0.04,0,0,1,100,100,0,0,-4.3026,149109,17426650,10,0
236,1.6697,1,36,23,0.3798,0.91,-0.47,0.84,-0.59,0.0019,0.48,1,69.4,69.8,0.4,0.43,1.6555,146177,13838504,10,50
192,1.2508,1,36,20,0.3693,1.03,0.27,0.98,-0.04,0.0018,0.39,1,58.3,68,0.42,0.46,1.2461,149211,13137026,82,0
523,-0.1794,1,36,10,0.407,1.13,0.66,1.78,2.2,0.0014,0.22,1,69.4,75.3,0.39,0.43,-0.1521,149290,19549326,10,20
331,3.4111,1,36,32,0.558,0.94,-0.02,0.42,-0.63,0.0025,0.42,1,91.7,89,0.28,0.23,3.3094,149485,14764067,82,0
186,3.1266,1,36,31,0.5106,1.23,0.59,1.08,0.32,0.0024,0.19,1,88.9,86.6,0.3,0.32,3.0492,144314,13099167,10,0
12,-0.0181,1,36,11,0.397,1.15,0.79,1.22,0.76,0.0014,0.21,1,69.4,74,0.4,0.47,0.0046,151325,11280158,10,0
319,4.2308,1,36,34,0.7511,0.81,-0.17,0.47,-0.43,0.0027,0.41,1,94.4,94.4,0.21,0.19,4.008,152453,14703939,50,50
304,1.115,1,36,19,0.3679,0.95,-0.23,0.78,-0.4,0.0018,0.45,1,66.7,67.5,0.42,0.43,1.1131,150458,14645343,10,0
461,2.1268,1,36,26,0.4036,1.16,0.99,1.17,0.62,0.0021,0.26,1,77.8,74.7,0.38,0.47,2.0996,144136,16078969,82,0
492,1.6697,1,36,23,0.3798,1.07,0.57,1.05,0.29,0.0019,0.37,1,66.7,69.8,0.4,0.45,1.6555,143624,18086640,82,0
425,0.9796,1,36,18,0.3681,1.02,0.14,1.13,0.69,0.0017,0.37,1,66.7,67.7,0.42,0.45,0.9804,145302,15805727,10,0
6,0.7076,1,36,16,0.3705,1.08,0.7,1.04,0.23,0.0016,0.35,1,61.1,69,0.42,0.47,0.7138,150911,11310553,10,50
477,3.7612,1,36,33,0.6292,1.07,0.38,0.64,0.04,0.0026,0.29,1,91.7,91.6,0.25,0.27,3.6193,149758,17058503,90,50
301,1.115,1,36,19,0.3679,0.91,-0.52,0.88,-0.5,0.0018,0.49,1,75,67.5,0.42,0.42,1.1131,149173,14655217,10,0
303,2.2946,1,36,27,0.4159,0.85,-0.62,0.88,-0.34,0.0022,0.5,1,80.6,77,0.37,0.4,2.2615,149748,14645343,82,0
324,3.7612,1,36,33,0.6292,0.81,-0.28,0.46,-0.67,0.0026,0.43,1,91.7,91.6,0.25,0.23,3.6193,144084,14688425,82,0
244,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,146237,13910647,80,0
8,-2.2962,1,36,1,1.0322,0.97,0.27,0.4,-0.14,0.0011,0.15,1,97.2,97.2,0.16,0.16,-2.5825,146216,11295465,70,50
199,3.1266,1,36,31,0.5106,0.8,-0.75,0.41,-1.13,0.0024,0.57,1,88.9,86.4,0.32,0.31,2.8223,145401,13169580,50,50
390,2.1268,1,36,26,0.4036,1,0.01,0.87,-0.21,0.0021,0.41,1,75,74.7,0.38,0.41,2.0996,152337,15456587,80,0
441,4.9905,0,36,35,1.8445,0.92,0.07,0.8,0.06,0.003,0.24,1,100,100,0,0,6.2431,144341,15972429,82,0
280,4.9905,1,36,36,1.0323,0.8,0.07,0.15,-0.52,0.0029,0.36,1,97.2,97.2,0.16,0.14,4.5222,145401,14032228,10,50
201,3.4111,1,36,32,0.558,1.09,0.4,0.64,-0.03,0.0025,0.26,1,91.7,89,0.28,0.28,3.3094,149240,13178466,90,50
264,4.2308,1,36,34,0.7511,0.81,-0.21,0.46,-0.28,0.0027,0.4,1,94.4,94.4,0.21,0.19,4.008,144084,13963066,82,0
14,0.9796,1,36,18,0.3679,1.05,0.42,1.24,1.11,0.0017,0.36,1,58.3,67.7,0.42,0.46,0.9804,144008,11306831,10,0
282,1.6697,1,36,23,0.3798,0.93,-0.48,0.75,-0.68,0.0019,0.48,1,66.7,69.8,0.4,0.39,1.6555,144922,14025701,82,10
351,3.1266,1,36,31,0.5106,1.25,0.77,2.14,1.9,0.0024,0.03,1,86.1,86.6,0.3,0.32,3.0492,143365,14831856,80,50
