Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
437,0.6252,1,36,14,0.371,1.03,0.25,1.13,0.48,2e-4,0.35,1,69.4,69.4,0.39,0.47,0.6377,149908,16371399,82,0
122,-0.3077,1,36,8,0.4292,0.74,-0.8,0.66,-1.05,1e-4,0.53,1,83.3,78.8,0.35,0.33,-0.2674,150216,10291539,80,0
440,1.1572,1,36,18,0.3612,0.77,-1.78,0.78,-1.7,3e-4,0.61,1,80.6,66.5,0.38,0.42,1.1584,146397,16247485,10,82
68,0.7612,1,36,15,0.367,1.43,2.09,1.53,2.24,3e-4,-0.02,1,52.8,68.7,0.39,0.51,0.7707,149677,10223339,10,0
215,1.2876,1,36,19,0.3612,0.97,-0.14,0.88,-0.35,3e-4,0.43,1,58.3,66,0.38,0.45,1.2861,151677,11277521,82,0
343,-2.789,1,36,1,1.028,1,0.31,0.53,-0.09,4e-4,0.24,1,97.2,97.2,0.15,0.16,-2.3155,151802,13039369,82,0
94,0.1922,1,36,11,0.3911,1.08,0.57,1,0.21,2e-4,0.3,1,61.1,73.1,0.37,0.42,0.2154,150329,10246118,0,50
45,0.1922,1,36,11,0.3911,1.22,1.72,1.49,1.89,2e-4,0.11,1,61.1,73.1,0.37,0.5,0.2154,147570,10189351,10,50
6,-0.3077,1,36,8,0.4292,1.2,0.98,1.29,0.66,1e-4,0.11,1,75,78.8,0.35,0.38,-0.2674,148960,9214542,82,10
207,2.4199,1,36,27,0.395,0.88,-0.5,0.84,-0.79,3e-4,0.48,1,83.3,73.5,0.32,0.42,2.387,144955,11250585,82,0
217,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,151393,11285451,80,0
385,1.2876,1,36,19,0.3612,0.8,-1.78,0.83,-1.64,3e-4,0.61,1,80.6,66,0.38,0.43,1.2861,147240,13593536,10,50
287,1.4184,1,36,20,0.3623,1.1,0.75,1.15,0.98,3e-4,0.25,1,63.9,65.9,0.38,0.48,1.4141,151425,12236152,80,10
192,-1.5772,1,36,3,0.6246,0.85,-0.14,0.38,-0.74,2e-4,0.44,1,91.7,91.7,0.24,0.23,-1.4351,149559,11097957,80,10
359,-0.3077,1,36,8,0.4292,0.79,-0.8,0.78,-1.08,1e-4,0.58,1,86.1,78.8,0.35,0.39,-0.2674,151300,13302914,80,10
268,1.6842,1,36,22,0.3676,0.97,-0.16,0.91,-0.32,3e-4,0.42,1,58.3,66.9,0.36,0.45,1.6738,147244,12096857,80,90
347,0.4857,1,36,13,0.3762,0.97,-0.11,0.9,-0.42,2e-4,0.42,1,63.9,70.3,0.38,0.44,0.5014,149724,13241001,80,0
394,2.9831,1,36,31,0.4663,0.97,0.1,0.85,-0.53,3e-4,0.37,1,80.6,83.4,0.27,0.36,2.9217,144626,13704923,10,90
432,1.1572,1,36,18,0.3612,1.14,1,1.18,1.09,3e-4,0.24,1,61.1,66.5,0.38,0.48,1.1584,150003,16661567,82,0
348,0.4857,1,36,13,0.3762,1.27,1.6,1.57,2.06,2e-4,0,1,63.9,70.3,0.38,0.51,0.5014,148501,13204599,80,0
127,0.8947,1,36,16,0.364,0.86,-1.3,0.82,-1.08,3e-4,0.54,1,75,68,0.39,0.41,0.9014,146088,10299521,82,50
269,-0.5001,1,36,7,0.4487,0.97,0.17,1.01,0.1,1e-4,0.2,1,80.6,80.7,0.33,0.35,-0.451,144128,12145734,50,40
1,-0.1304,1,36,9,0.4137,1.05,0.37,1.22,0.86,2e-4,0.32,1,75,76.8,0.36,0.44,-0.0969,149048,9217886,82,80
426,0.0354,1,36,10,0.4012,0.83,-1.06,0.73,-0.92,2e-4,0.57,1,72.2,74.9,0.37,0.37,0.0633,150916,15543919,10,0
319,0.6252,1,36,14,0.371,1.06,0.45,1.07,0.39,2e-4,0.32,1,69.4,69.4,0.39,0.46,0.6377,148581,12926825,80,0
363,-0.3077,1,36,8,0.4292,1.11,0.39,1.55,0.92,1e-4,0.21,1,80.6,78.8,0.35,0.39,-0.2674,151133,13260464,0,0
422,-1.5772,1,36,3,0.6246,1.04,0.3,0.64,0.08,2e-4,0.2,1,91.7,91.7,0.24,0.27,-1.4351,149136,15535266,82,0
434,0.0354,1,36,10,0.4012,1.07,0.34,1.09,0.46,2e-4,0.28,1,77.8,74.9,0.37,0.41,0.0633,152436,16376900,10,0
193,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,147930,11097957,74,0
43,1.1572,1,36,18,0.3612,0.85,-1.08,0.8,-0.75,3e-4,0.53,1,75,66.5,0.38,0.41,1.1584,150092,10168494,82,0
467,2.4199,1,36,27,0.407,1.13,0.63,1.1,0.55,3e-4,0.19,1,69.4,75.7,0.32,0.45,2.387,143650,19686137,80,0
78,0.4857,1,36,13,0.3762,1.06,0.45,1.02,0.18,2e-4,0.32,1,69.4,70.3,0.38,0.44,0.5014,150329,10223339,82,10
391,0.6252,1,36,14,0.371,0.71,-2.5,0.66,-2.05,2e-4,0.69,1,86.1,69.4,0.39,0.38,0.6377,149931,13655647,60,0
429,1.0265,1,36,17,0.3621,0.86,-1.06,0.91,-0.28,3e-4,0.5,1,69.4,67.2,0.39,0.44,1.0304,148828,15845885,90,50
340,-0.7124,1,36,5,0.4739,0.98,0.1,0.67,-0.5,1e-4,0.35,1,80.6,83.4,0.3,0.34,-0.6517,149870,13012924,10,0
394,0.1922,1,36,11,0.3911,1.08,0.56,1.03,0.23,2e-4,0.29,1,66.7,73.1,0.37,0.42,0.2154,152039,13653725,10,0
98,0.0354,1,36,10,0.4012,1.01,0.06,0.96,-0.21,2e-4,0.37,1,75,74.9,0.37,0.41,0.0633,150293,10242759,10,0
232,1.2876,1,36,19,0.3612,0.99,0.01,0.98,-0.12,3e-4,0.42,1,63.9,66,0.38,0.46,1.2861,151696,11391359,82,0
63,1.2876,1,36,19,0.3612,0.86,-1.28,0.92,-0.49,3e-4,0.48,1,75,66,0.38,0.41,1.2861,149704,10202285,10,50
108,3.2158,1,36,32,0.4663,0.67,-1.36,0.57,-1.46,2e-4,0.71,1,86.1,83.4,0.27,0.32,3.1376,144086,10288937,82,10
12,-0.1304,1,36,9,0.4137,1.02,0.17,1.37,0.92,2e-4,0.35,1,72.2,76.8,0.36,0.41,-0.0969,147119,10127224,10,0
344,1.0265,1,36,17,0.3621,0.81,-1.04,0.76,-1.21,3e-4,0.59,1,75,67.2,0.39,0.42,1.0304,150424,13022148,10,0
79,-2.0393,1,36,2,0.746,0.84,0.03,0.35,-0.74,3e-4,0.37,1,94.4,94.4,0.2,0.21,-1.8148,147806,10217703,82,0
119,1.0265,1,36,17,0.3621,1,0.08,0.98,-0.02,3e-4,0.38,1,61.1,67.2,0.39,0.46,1.0304,143321,10294090,90,0
236,1.0265,1,36,17,0.3621,0.99,0,1.01,0.12,3e-4,0.42,1,63.9,67.2,0.39,0.45,1.0304,150826,11450665,82,0
86,1.4184,1,36,20,0.3623,0.86,-1.2,0.88,-0.89,3e-4,0.54,1,75,65.9,0.38,0.43,1.4141,143776,10233806,82,50
332,2.2593,1,36,27,0.395,1.01,0.13,1.08,0.32,3e-4,0.27,1,75,73.5,0.33,0.4,2.2323,145131,12981052,82,0
317,0.1922,1,36,11,0.3911,1.2,0.88,1.07,0.34,2e-4,0.18,1,66.7,73.1,0.37,0.45,0.2154,145708,12475777,82,0
224,2.1071,1,36,25,0.3855,1.06,0.51,1.03,0.21,3e-4,0.3,1,66.7,71.3,0.34,0.44,2.0851,143936,11339195,10,50
72,0.3418,1,36,12,0.3829,1.3,1.63,1.54,1.76,2e-4,0.07,1,63.9,71.5,0.38,0.51,0.361,144568,10223762,10,50
128,1.9615,1,36,24,0.378,0.79,-1.26,0.74,-1.24,3e-4,0.56,1,72.2,69.5,0.35,0.41,1.9438,147936,10298290,82,10
46,0.0354,1,36,10,0.4012,1.26,1.04,1.49,2,2e-4,0.07,1,66.7,74.9,0.37,0.46,0.0633,143521,10197419,10,0
53,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,149607,10187421,10,0
99,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,148226,10239782,10,0
127,1.1572,1,36,18,0.3612,1.05,0.44,1.06,0.39,3e-4,0.33,1,58.3,66.5,0.38,0.47,1.1584,143321,10342087,60,50
126,1.0265,1,36,17,0.3621,0.95,-0.38,0.94,-0.3,3e-4,0.44,1,69.4,67.2,0.39,0.45,1.0304,144672,10298428,90,0
38,-2.789,1,36,1,1.028,0.86,0.15,0.35,-0.28,4e-4,0.37,1,97.2,97.2,0.15,0.15,-2.3155,147116,10161880,70,50
217,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,151390,11279699,82,0
359,0.6252,1,36,14,0.371,0.95,-0.34,1.08,0.54,2e-4,0.39,1,80.6,69.4,0.39,0.45,0.6377,146292,13272527,82,0
241,-0.3077,1,36,8,0.4292,0.81,-0.71,0.73,-1.03,1e-4,0.57,1,80.6,78.8,0.35,0.35,-0.2674,150366,11403926,80,0
178,1.5503,1,36,21,0.3644,1.14,0.97,1.16,0.93,3e-4,0.25,1,58.3,66.3,0.37,0.48,1.5431,144645,10646388,82,10
104,3.2158,1,36,32,0.4663,0.93,-0.37,0.85,-0.61,1e-4,0.49,1,80.6,83.4,0.29,0.35,2.9217,147159,10276041,10,0
200,0.4857,1,36,13,0.3762,1.3,1.28,1.49,1.77,2e-4,0.03,1,58.3,70.3,0.38,0.49,0.5014,147465,11210370,10,82
292,0.3418,1,36,12,0.3829,1.03,0.3,1.37,1.56,2e-4,0.32,1,72.2,71.5,0.38,0.44,0.361,148581,12297119,0,0
83,-0.5001,1,36,7,0.4487,1.11,0.66,1.05,0.22,1e-4,0.08,1,83.3,81.1,0.33,0.34,-0.451,148259,10235183,82,0
113,0.3418,1,36,12,0.3829,1.33,2.06,1.52,2.24,2e-4,0,1,63.9,71.5,0.38,0.52,0.361,145444,10287779,82,0
311,1.6842,1,36,22,0.3676,1.06,0.52,1.02,0.15,3e-4,0.32,1,58.3,66.9,0.36,0.47,1.6738,149144,12645680,80,60
400,2.4199,1,36,27,0.395,1.1,0.39,1.26,0.83,3e-4,0.21,1,61.1,73.5,0.3,0.43,2.387,143650,13759108,10,0
417,1.6842,1,36,22,0.3676,0.89,-0.84,0.85,-0.76,3e-4,0.47,1,75,66.9,0.36,0.43,1.6738,150092,15232425,80,90
388,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,147155,13666061,82,0
280,2.1071,1,36,25,0.3855,1.01,0.02,0.92,-0.02,3e-4,0.36,1,69.4,71.3,0.34,0.45,2.0851,149466,12145734,82,0
442,-2.0393,1,36,2,0.746,0.87,0.15,0.3,-0.51,3e-4,0.32,1,94.4,94.4,0.2,0.22,-1.8148,147514,17061113,82,0
280,1.4184,1,36,20,0.3623,1.12,0.89,1.22,1.06,3e-4,0.25,1,69.4,65.9,0.38,0.48,1.4141,151677,12127264,82,80
360,1.2876,1,36,19,0.3612,1.14,0.91,1.15,0.98,3e-4,0.22,1,63.9,66,0.38,0.48,1.2861,148333,13329413,82,0
85,1.4184,1,36,20,0.3623,0.94,-0.25,0.93,-0.49,3e-4,0.44,1,69.4,65.9,0.38,0.45,1.4141,150258,10228535,10,82
374,1.9615,1,36,24,0.378,0.99,0,0.92,-0.33,3e-4,0.37,1,66.7,69.5,0.35,0.44,1.9438,146162,13419099,90,0
360,0.7612,1,36,15,0.367,1.06,0.54,1.06,0.44,3e-4,0.29,1,63.9,68.7,0.39,0.47,0.7707,151208,13302914,80,50
108,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,150315,10287779,10,0
478,2.1071,1,36,25,0.3855,1.21,1.37,1.44,1.89,3e-4,0.1,1,66.7,71.3,0.34,0.48,2.0851,152130,20024878,20,0
132,0.8947,1,36,16,0.364,0.89,-0.89,0.9,-0.86,3e-4,0.52,1,69.4,68,0.39,0.44,0.9014,148224,10384219,80,90
126,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,143124,10298290,82,10
248,0.4857,1,36,13,0.3762,0.83,-1.36,0.76,-1.3,2e-4,0.58,1,75,70.3,0.38,0.4,0.5014,150366,11481056,10,50
62,0.8947,1,36,16,0.364,1.04,0.22,0.97,-0.11,3e-4,0.35,1,63.9,68,0.39,0.47,0.9014,150258,10207953,82,0
435,0.6252,1,36,14,0.371,1.07,0.39,1.07,0.59,2e-4,0.31,1,69.4,69.4,0.39,0.46,0.6377,151123,16199367,10,0
427,0.8947,1,36,16,0.364,1.11,1.02,1.08,0.54,3e-4,0.28,1,58.3,68,0.39,0.49,0.9014,150003,15879267,10,0
267,1.8209,1,36,23,0.3721,0.86,-1.04,0.82,-0.92,3e-4,0.53,1,69.4,68,0.36,0.43,1.8071,150892,12053589,90,0
412,0.4857,1,36,13,0.3762,0.96,-0.3,1.08,0.34,2e-4,0.39,1,69.4,70.3,0.38,0.46,0.5014,146054,14340208,82,0
203,2.4199,1,36,26,0.407,0.88,-0.5,0.78,-0.62,3e-4,0.46,1,77.8,75.7,0.3,0.37,2.387,150873,11241926,90,0
152,-2.789,1,36,1,1.028,1,0.31,0.63,-0.09,4e-4,0.33,1,97.2,97.2,0.15,0.16,-2.3155,150819,10451390,60,40
133,0.8947,1,36,16,0.364,0.9,-0.88,0.9,-0.8,3e-4,0.52,1,69.4,68,0.39,0.44,0.9014,148224,10412751,10,0
310,0.6252,1,36,14,0.371,0.81,-1.06,0.76,-0.92,2e-4,0.55,1,69.4,69.4,0.39,0.42,0.6377,150353,12599891,80,50
466,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,149466,18933734,80,0
17,0.8947,1,36,16,0.364,0.76,-1.87,0.72,-1.7,3e-4,0.64,1,77.8,68,0.39,0.39,0.9014,152127,10144005,80,50
227,-0.5001,1,36,7,0.4487,0.75,-0.69,0.55,-1.04,1e-4,0.6,1,86.1,81.1,0.33,0.31,-0.451,148599,11368756,82,0
241,1.1572,1,36,18,0.3612,0.76,-2.03,0.72,-1.92,3e-4,0.64,1,80.6,66.5,0.38,0.41,1.1584,150969,11467258,82,0
464,-0.7124,1,36,5,0.4739,1.03,0.25,0.88,0.16,1e-4,0.16,1,83.3,83.3,0.32,0.36,-0.6517,144128,18782493,80,50
379,0.8947,1,36,16,0.364,1.14,1.05,1.15,0.98,3e-4,0.22,1,63.9,68,0.39,0.49,0.9014,149383,13609882,80,0
163,1.2876,1,36,19,0.3612,1.33,2.96,1.48,3.26,3e-4,-0.01,1,52.8,66,0.38,0.54,1.2861,151696,10499555,82,0
47,0.0354,1,36,10,0.4012,1.22,1.05,1.56,1.67,2e-4,0.11,1,66.7,74.9,0.37,0.42,0.0633,149671,10189351,0,50
408,-2.789,1,36,1,1.028,1,0.31,0.53,0.17,4e-4,0.19,1,97.2,97.2,0.15,0.15,-2.3155,150692,14364271,80,0
458,0.8947,1,36,16,0.364,0.99,-0.02,1.01,0.1,3e-4,0.42,1,69.4,68,0.39,0.46,0.9014,148606,17555477,10,0
191,1.4184,1,36,20,0.3623,0.95,-0.35,0.9,-0.55,3e-4,0.43,1,75,65.9,0.38,0.44,1.4141,145802,11114193,82,0
381,1.1572,1,36,18,0.3612,1.08,0.63,1.11,0.8,3e-4,0.31,1,61.1,66.5,0.38,0.48,1.1584,150119,13565672,82,10
103,3.2158,1,36,32,0.4663,0.97,0.1,0.82,-0.43,0,0.37,1,80.6,83.3,0.29,0.35,3.1376,144626,10282297,90,0
39,1.5503,1,36,21,0.3644,0.85,-1.3,0.8,-0.75,3e-4,0.5,1,80.6,66.3,0.37,0.42,1.5431,150807,10170812,90,0
15,1.5503,1,36,21,0.3644,1,0.03,0.99,-0.11,3e-4,0.38,1,69.4,66.3,0.37,0.46,1.5431,145518,10144250,82,80
449,2.1071,1,36,25,0.3855,1.1,0.78,1.12,0.64,3e-4,0.26,1,66.7,71.3,0.34,0.46,2.0851,149136,17889561,60,50
338,-2.789,1,36,1,1.028,1,0.31,0.58,-0.18,4e-4,0.3,1,97.2,97.2,0.15,0.16,-2.3155,149136,13023861,10,0
434,1.5503,1,36,21,0.3644,0.95,-0.34,0.93,-0.41,3e-4,0.42,1,69.4,66.3,0.37,0.45,1.5431,150667,16158490,10,60
421,0.0354,1,36,10,0.4012,0.95,-0.29,0.99,0.03,2e-4,0.38,1,77.8,74.9,0.37,0.42,0.0633,145842,15540642,10,80
305,0.4857,1,36,13,0.3762,0.94,-0.47,0.89,-0.63,2e-4,0.43,1,75,70.3,0.38,0.43,0.5014,143985,12332801,10,0
47,-0.7124,1,36,6,0.4739,1,0.18,0.87,-0.4,1e-4,0.32,1,86.1,83.4,0.32,0.34,-0.6517,149620,10188843,10,80
141,1.1572,1,36,18,0.3612,0.96,-0.29,0.97,-0.1,3e-4,0.42,1,69.4,66.5,0.38,0.45,1.1584,151256,10426450,82,0
138,0.4857,1,36,13,0.3762,1.09,0.64,1.03,0.21,2e-4,0.3,1,58.3,70.3,0.38,0.43,0.5014,151723,10413413,82,0
236,0.4857,1,36,13,0.3762,0.97,-0.05,0.91,-0.41,2e-4,0.42,1,72.2,70.3,0.38,0.43,0.5014,144704,11403926,80,50
213,1.8209,1,36,23,0.3721,1.14,1.05,1.37,1.56,3e-4,0.21,1,63.9,68,0.36,0.48,1.8071,151390,11285451,10,0
