Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
153,0.55,1,19,9,0.53,1.69,2.01,2,2.8,0,-0.12,1,52.6,72.5,0.49,0.54,0.56,147626,13002147,82,50
113,3.2,1,19,17,0.77,0.85,-0.09,0.55,-0.11,0,0.37,1,89.5,89.5,0.23,0.28,2.99,144312,12360759,70,50
161,0.82,1,19,10,0.52,0.86,-0.48,0.76,-0.7,0,0.57,1,73.7,71.5,0.47,0.41,0.82,144666,13010182,80,50
6,3.99,1,19,18,1.04,1.04,0.33,0.66,0.23,0,0.09,1,94.7,94.7,0.16,0.22,3.53,144067,11177799,80,0
168,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146812,13045806,82,70
410,3.2,1,19,17,0.77,1.09,0.35,1.51,0.8,0,0.02,1,89.5,89.5,0.23,0.33,2.99,143791,15588254,10,0
263,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146952,13975382,82,0
151,2.69,1,19,16,0.66,0.82,-0.38,0.53,-0.31,0,0.46,1,84.2,84.2,0.28,0.32,2.57,145094,12958026,90,0
188,3.2,1,19,17,0.77,1.42,1.13,7.97,3.2,0,-0.06,1,89.5,89.5,0.23,0.33,2.99,151824,13147374,10,10
332,2.3,1,19,15,0.6,0.78,-0.85,0.58,-0.69,0,0.62,1,68.4,78.9,0.33,0.38,2.22,151605,14759136,0,0
164,-2.13,1,19,2,0.83,0.81,-0.01,0.43,-0.4,0,0.64,1,89.5,89.5,0.4,0.27,-1.94,144686,13046942,90,0
126,1.96,1,19,14,0.56,0.7,-2.32,0.52,-1.97,0,0.63,1,84.2,74,0.36,0.33,1.91,152220,12452874,10,0
504,-0.35,1,19,6,0.57,1.82,2.2,2.16,2.8,0,-0.12,1,42.1,76.6,0.51,0.54,-0.3,147706,19380232,82,0
73,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,145952,12170704,70,80
124,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,144263,12488267,82,0
92,0.26,1,19,8,0.54,1.69,2.4,1.88,1.82,0,0.13,1,52.6,73.3,0.5,0.59,0.28,152415,12269654,82,0
291,1.66,1,19,13,0.54,0.81,-0.94,0.59,-0.75,0,0.6,1,73.7,70.9,0.4,0.37,1.63,151125,14265540,82,0
388,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143078,15438031,82,0
194,0.26,1,19,8,0.54,0.52,-1.01,0.46,-0.65,0,0.72,1,94.7,73.3,0.5,0.33,0.28,149116,13177419,90,0
232,2.69,1,19,16,0.66,0.83,-0.38,0.53,-0.31,0,0.48,1,84.2,84.2,0.28,0.32,2.57,145741,13838504,82,0
488,0.55,1,19,9,0.53,1.71,2.93,1.88,1.91,0,-0.06,1,42.1,72.5,0.49,0.56,0.56,148394,17783240,82,0
272,1.37,1,19,12,0.53,1.36,1.57,1.9,1.93,0,0.17,1,57.9,70,0.43,0.5,1.35,144368,13992597,82,0
406,1.96,1,19,14,0.56,0.9,-0.36,0.96,-0.05,0,0.46,1,73.7,74,0.36,0.41,1.91,146417,15588254,10,0
359,3.99,1,19,18,1.04,0.95,0.23,0.57,0.06,0,0.24,1,94.7,94.7,0.16,0.21,3.53,145092,15118355,10,50
190,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,144971,13158589,80,0
298,2.69,1,19,16,0.66,1.04,0.22,0.86,0.36,0,0.2,1,84.2,84.2,0.28,0.33,2.57,151180,14606461,82,0
148,0.26,1,19,8,0.54,1.36,1.64,2.93,2.15,0,0.18,1,47.4,73.3,0.5,0.51,0.28,147706,12974390,10,80
447,3.99,1,19,18,1.04,1.1,0.41,1.48,0.77,0,0.09,1,94.7,94.7,0.16,0.23,3.53,152418,16004760,10,0
274,0.26,1,19,8,0.54,1.68,2.98,1.64,1.91,0,0.05,1,47.4,73.3,0.5,0.57,0.28,143591,13987194,82,0
269,1.37,1,19,12,0.53,1.1,0.48,0.96,0.19,0,0.37,1,63.2,70,0.43,0.45,1.35,146949,13973029,82,0
390,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,147495,15474291,10,0
158,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146036,12996831,82,0
456,2.69,1,19,16,0.66,1.01,0.14,0.92,0.35,0,0.21,1,84.2,84.2,0.28,0.35,2.57,144268,16078969,10,50
501,-1.54,1,19,3,0.71,1.07,0.37,0.98,-0.34,0,0.5,1,84.2,86.4,0.45,0.36,-1.43,144295,18510299,10,70
478,1.09,1,19,11,0.52,0.92,-0.27,0.79,-0.26,0,0.57,1,73.7,70.5,0.45,0.42,1.09,143609,17616921,10,50
338,-2.13,1,19,2,0.83,0.99,0.15,0.59,-0.08,0,0.44,1,89.5,89.5,0.4,0.28,-1.94,143586,14803968,82,0
450,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,152406,16087941,10,0
527,-2.13,1,19,2,0.83,1,0.15,0.69,-0.08,0,0.46,1,89.5,89.5,0.4,0.27,-1.94,148335,20031513,10,0
320,1.96,1,19,14,0.56,1.02,0.16,0.75,0.13,0,0.41,1,73.7,74,0.36,0.4,1.91,144567,14703181,80,0
440,1.96,1,19,14,0.56,0.88,-0.44,0.86,-0.39,0,0.49,1,84.2,74,0.36,0.41,1.91,146417,15861198,10,0
169,1.96,1,19,14,0.56,1.09,0.49,1.07,0.3,0,0.38,1,78.9,74,0.36,0.4,1.91,149222,13055453,82,0
201,3.99,1,19,18,1.04,1.1,0.41,1.48,0.83,0,0.05,1,94.7,94.7,0.16,0.23,3.53,147205,13177419,80,0
268,-0.03,1,19,7,0.55,1.09,0.48,0.98,0.01,0,0.4,1,57.9,74.1,0.51,0.44,0,145620,13975382,82,0
150,2.69,1,19,16,0.66,0.84,-0.31,0.53,-0.31,0,0.44,1,84.2,84.2,0.28,0.31,2.57,148591,12977942,80,50
18,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,145910,11379944,74,80
284,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143916,14018365,80,0
273,0.26,1,19,8,0.54,1.27,1.09,1.14,0.52,0,0.34,1,52.6,73.3,0.5,0.48,0.28,152494,13992104,82,10
150,-2.13,1,19,2,0.83,0.81,-0.04,0.43,-0.44,0,0.6,1,89.5,89.5,0.4,0.27,-1.94,148556,12985465,90,0
125,-0.35,1,19,6,0.57,0.68,-0.77,0.7,-0.75,0,0.66,1,89.5,76.6,0.51,0.33,-0.3,145608,12452874,82,0
397,3.2,1,19,17,0.77,0.9,-0.08,0.49,-0.24,0,0.32,1,89.5,89.5,0.23,0.28,2.99,145507,15568571,80,0
180,1.37,1,19,12,0.53,1.2,0.8,1.27,0.81,0,0.32,1,73.7,70,0.43,0.47,1.35,149929,13086502,82,0
22,-0.69,1,19,5,0.6,0.75,-0.89,0.73,-0.83,0,0.64,1,73.7,79.9,0.5,0.4,-0.63,144981,11417544,10,0
166,1.66,1,19,13,0.54,0.94,-0.24,0.7,-0.3,0,0.4,1,63.2,70.9,0.4,0.42,1.63,145620,13055453,80,50
261,-0.69,1,19,5,0.6,0.72,-0.77,0.54,-0.78,0,0.65,1,84.2,79.9,0.5,0.32,-0.63,149728,13955551,82,0
516,3.99,1,19,18,1.04,1.17,0.57,1.61,0.77,0,0.08,1,94.7,94.7,0.16,0.23,3.53,149963,19995903,10,0
79,-0.03,1,19,7,0.55,0.67,-0.84,0.57,-0.65,0,0.68,1,84.2,74.1,0.51,0.35,0,147996,12144924,74,0
87,1.09,1,19,11,0.52,0.67,-1.45,0.57,-1.02,0,0.68,1,84.2,70.5,0.45,0.35,1.09,152220,12217395,10,0
358,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,145040,15045803,70,82
511,-1.08,1,19,4,0.65,1.38,1.13,1.67,0.99,0,0.25,1,68.4,83.3,0.48,0.45,-1,145298,18940773,10,50
39,-0.35,1,19,6,0.57,0.9,-0.38,0.77,-0.41,0,0.54,1,73.7,76.6,0.51,0.39,-0.3,151808,11487992,10,0
480,3.2,1,19,17,0.77,1,0.16,0.92,0.35,0,0.21,1,89.5,89.5,0.23,0.3,2.99,149428,17761433,10,0
220,0.55,1,19,9,0.53,0.92,-0.27,0.84,-0.42,0,0.56,1,73.7,72.5,0.49,0.4,0.56,147920,13713442,0,0
75,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,144009,12153397,82,10
48,-3.01,1,19,1,1.09,1.26,0.48,0.96,0.27,0,0.2,1,94.7,94.7,0.3,0.23,-2.59,152194,11561939,10,0
354,1.37,1,19,12,0.53,1.12,0.63,1.07,0.38,0,0.33,1,63.2,70,0.43,0.46,1.35,146233,14914743,10,50
97,-0.03,1,19,7,0.55,2.04,1.62,2.16,2.17,0,-0.06,1,63.2,74.1,0.51,0.48,0,151003,12310956,82,0
233,3.99,1,19,18,1.04,1.1,0.42,1.04,0.5,0,0.12,1,94.7,94.7,0.16,0.23,3.53,150515,13797689,82,60
205,0.26,1,19,8,0.54,1.13,0.72,1.13,0.53,0,0.36,1,73.7,73.3,0.5,0.44,0.28,152441,13212737,10,0
57,2.3,1,19,15,0.6,0.7,-2.32,0.57,-1.97,0,0.63,1,78.9,78.9,0.33,0.35,2.22,144807,11777095,80,70
147,0.55,1,19,9,0.53,1.14,0.64,1.24,0.6,0,0.42,1,73.7,72.5,0.49,0.46,0.56,150620,12986577,10,0
480,-1.08,1,19,4,0.65,1.29,0.81,1.24,0.72,0,0.36,1,78.9,83.3,0.48,0.42,-1,149316,17125987,10,0
139,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,148466,12694584,60,0
91,-0.69,1,19,5,0.6,1.38,1.13,1.14,0.45,0,0.32,1,78.9,79.9,0.5,0.45,-0.63,152016,12269654,82,0
277,0.55,1,19,9,0.53,0.75,-1.16,0.69,-0.78,0,0.6,1,84.2,72.5,0.49,0.36,0.56,145053,14004747,50,50
498,-3.01,1,19,1,1.09,1,0.16,0.66,-0.27,0,0.5,1,94.7,94.7,0.3,0.21,-2.59,143364,18381812,82,0
485,0.55,1,19,9,0.53,1.4,1.66,1.68,1.81,0,0.17,1,63.2,72.5,0.49,0.52,0.56,149171,17616921,80,50
230,1.09,1,19,11,0.52,1.36,1.71,1.41,1.02,0,0.2,1,42.1,70.5,0.45,0.51,1.09,143844,13783165,10,0
36,-0.35,1,19,6,0.57,0.85,-0.35,0.72,-0.43,0,0.58,1,78.9,76.6,0.51,0.37,-0.3,151808,11488247,10,0
250,3.2,1,19,17,0.77,1.02,0.17,0.93,0.36,0,0.21,1,89.5,89.5,0.23,0.3,2.99,151022,13927043,10,50
350,0.26,1,19,8,0.54,1.1,0.49,0.98,0.01,0,0.38,1,68.4,73.3,0.5,0.44,0.28,151907,14803968,50,0
66,2.3,1,19,15,0.6,0.7,-1.88,0.57,-0.84,0,0.66,1,84.2,78.9,0.33,0.35,2.22,152182,12127175,10,0
294,0.55,1,19,9,0.53,1.52,2.76,1.48,1.32,0,0.09,1,52.6,72.5,0.49,0.56,0.56,148394,14453738,82,0
435,3.99,1,19,18,1.04,1.01,0.3,0.66,0.23,0,0.17,1,94.7,94.7,0.16,0.22,3.53,150602,15883450,10,0
34,0.55,1,19,9,0.53,1.14,0.64,1.27,0.98,0,0.39,1,73.7,72.5,0.49,0.46,0.56,151808,11441275,10,0
14,-0.03,1,19,7,0.55,1.1,0.39,0.98,-0.18,0,0.51,1,63.2,74.1,0.51,0.45,0,146275,11339225,10,50
110,1.09,1,19,11,0.52,0.89,-0.48,0.91,0.07,0,0.46,1,73.7,70.5,0.45,0.43,1.09,145554,12364444,82,0
489,0.55,1,19,9,0.53,1.24,1.08,1.17,0.78,0,0.34,1,57.9,72.5,0.49,0.48,0.56,149074,17917395,82,10
168,1.09,1,19,11,0.52,1.2,0.83,2.02,2.8,0,-0.41,1,63.2,70.5,0.45,0.48,1.09,146675,13062468,80,50
122,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,143573,12397881,10,50
49,-3.01,1,19,1,1.09,0.74,-0.09,0.19,-0.41,0,0.51,1,94.7,94.7,0.3,0.19,-2.59,143197,11561939,80,40
38,-0.35,1,19,6,0.57,1.04,0.23,0.91,-0.29,0,0.51,1,73.7,76.6,0.51,0.4,-0.3,151797,11498471,0,0
27,1.96,1,19,14,0.56,0.7,-1.45,0.53,-0.78,0,0.57,1,84.2,74,0.36,0.35,1.91,152220,11404949,0,0
92,1.37,1,19,12,0.53,1.01,0.14,0.66,-0.08,0,0.47,1,63.2,70,0.43,0.43,1.35,151427,12255394,82,0
526,-2.13,1,19,2,0.83,0.49,-1.32,0.19,-1.17,0,0.72,1,94.7,89.5,0.4,0.19,-1.94,150064,20352093,10,0
443,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,150602,15972429,82,0
251,3.2,1,19,17,0.77,0.93,0.08,0.58,-0.04,0,0.33,1,89.5,89.5,0.23,0.29,2.99,146670,13907425,10,50
47,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,145948,11539933,70,80
251,1.37,1,19,12,0.53,1.27,1.1,1.24,0.81,0,0.31,1,57.9,70,0.43,0.49,1.35,148662,13935380,82,50
113,-0.03,1,19,7,0.55,1.31,1.27,1.36,1.35,0,0.19,1,63.2,74.1,0.51,0.45,0,143401,12337919,82,0
408,1.66,1,19,13,0.54,0.81,-0.91,0.62,-0.59,0,0.55,1,68.4,70.9,0.4,0.37,1.63,152421,15588246,10,50
256,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146231,13944045,82,0
280,-0.03,1,19,7,0.55,0.75,-0.79,0.81,-0.5,0,0.56,1,84.2,74.1,0.51,0.39,0,146647,14018365,10,0
327,1.66,1,19,13,0.54,1.09,0.51,1.07,0.31,0,0.36,1,73.7,70.9,0.4,0.44,1.63,144178,14759136,82,0
420,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,144299,15788547,90,0
269,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146952,13968963,90,0
476,-2.13,1,19,2,0.83,1.03,0.22,1.05,0.51,0,0.19,1,89.5,89.5,0.4,0.3,-1.94,143443,17342074,82,0
515,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,149483,18735568,82,0
365,3.99,1,19,18,1.04,1.01,0.3,0.66,0.2,0,0.18,1,94.7,94.7,0.16,0.22,3.53,151995,15021580,10,60
427,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,152411,15821161,50,0
281,3.2,1,19,17,0.77,1.01,0.23,0.66,0.06,0,0.25,1,89.5,89.5,0.23,0.3,2.99,143361,14027402,10,0
485,0.26,1,19,8,0.54,1.71,2.93,1.88,1.63,0,0.04,1,36.8,73.3,0.5,0.59,0.28,147427,17125987,80,0
501,-3.01,1,19,1,1.09,1,0.14,0.69,-0.08,0,0.46,1,94.7,94.7,0.3,0.21,-2.59,149428,18583482,70,0
515,3.99,1,19,18,1.04,1,0.28,0.92,0.38,0,0.18,1,94.7,94.7,0.16,0.22,3.53,144844,18941885,50,0
60,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,151835,11980192,10,50
308,2.69,1,19,16,0.66,0.92,-0.02,0.55,-0.01,0,0.31,1,84.2,84.2,0.28,0.32,2.57,144258,14641399,90,0
74,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,143557,12149462,70,82
478,1.96,1,19,14,0.56,0.97,-0.07,1.11,0.42,0,0.4,1,78.9,74,0.36,0.41,1.91,146716,17688248,60,0
168,-2.13,1,19,2,0.83,1.05,0.3,0.66,0.2,0,0.19,1,89.5,89.5,0.4,0.3,-1.94,149231,13045806,10,60
276,-0.03,1,19,7,0.55,1.52,1.84,1.79,1.91,0,0.09,1,63.2,74.1,0.51,0.48,0,149460,14004747,82,0
256,2.3,1,19,15,0.6,0.82,-0.64,0.53,-0.48,0,0.5,1,73.7,78.9,0.33,0.34,2.22,147787,13945467,82,0
79,-0.03,1,19,7,0.55,1.25,0.76,1.24,0.68,0,0.36,1,63.2,74.1,0.51,0.45,0,147604,12146927,80,82
291,1.96,1,19,14,0.56,0.83,-0.54,0.59,-0.43,0,0.5,1,73.7,74,0.36,0.37,1.91,151137,14302365,74,0
478,1.96,1,19,14,0.56,0.92,-0.19,0.79,-0.32,0,0.46,1,78.9,74,0.36,0.39,1.91,148667,17426650,10,0
316,3.2,1,19,17,0.77,0.92,0.02,0.61,-0.01,0,0.33,1,89.5,89.5,0.23,0.29,2.99,148368,14712180,10,60
515,1.96,1,19,14,0.56,1.09,0.51,1.05,0.24,0,0.32,1,73.7,74,0.36,0.43,1.91,149963,19128975,82,0
133,0.82,1,19,10,0.52,1.33,1.46,2.93,3.16,0,-0.15,1,57.9,71.5,0.47,0.49,0.82,151824,12943185,0,50
