Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
214,1.1674,1,36,26,0.4005,0.9,-0.43,0.7,-0.69,0.0028,0.46,1,69.4,73.4,0.35,0.39,1.1422,149187,13985876,82,0
308,1.3324,1,36,27,0.4119,0.85,-0.63,0.73,-0.81,0.0028,0.49,1,75,75.7,0.34,0.4,1.3013,145867,14781026,10,0
435,1.1674,1,36,26,0.4005,0.77,-1.81,0.64,-1.32,0.0028,0.57,1,77.8,73.4,0.35,0.37,1.1422,146674,16394224,82,50
528,-0.2569,1,36,16,0.3747,1.35,2.05,1.21,0.98,0.0021,0.2,1,55.6,69.9,0.44,0.51,-0.2489,148739,17925541,0,0
319,0.5722,1,36,22,0.3752,0.94,-0.38,0.87,-0.54,0.0025,0.45,1,77.8,69.1,0.4,0.42,0.5633,150510,15156354,10,0
327,1.6979,1,36,29,0.4451,1.02,0.16,1.06,0.27,0.0029,0.31,1,80.6,80.6,0.3,0.39,1.6504,146228,15291960,10,80
143,-0.6917,1,36,13,0.3888,1.28,1.61,1.42,1.66,0.0018,0.24,1,66.7,72.4,0.45,0.5,-0.6745,152400,13241117,10,0
517,0.4325,1,36,21,0.3725,1.1,0.68,1.06,0.35,0.0025,0.33,1,61.1,68.8,0.41,0.47,0.4267,147908,17111048,82,0
343,0.0202,1,36,18,0.3707,0.84,-1.14,0.73,-1.05,0.0022,0.57,1,72.2,68.7,0.43,0.41,0.0227,145643,15436969,90,50
552,0.5722,1,36,22,0.3752,1.03,0.25,1.07,0.36,0.0025,0.36,1,69.4,69.1,0.4,0.45,0.5633,149954,18872743,10,82
302,-0.1176,1,36,17,0.3722,0.95,-0.33,0.92,-0.28,0.0022,0.48,1,69.4,69.2,0.44,0.45,-0.1124,151086,14773392,10,0
455,0.1573,1,36,19,0.3703,1.03,0.25,1.07,0.42,0.0023,0.39,1,66.7,68.6,0.43,0.46,0.1572,148671,16611489,10,50
287,-1.1745,1,36,10,0.4165,1.23,0.81,1.13,0.65,0.0015,0.28,1,61.1,77.1,0.44,0.45,-1.1449,151525,14705133,82,0
22,0.1573,1,36,19,0.3703,0.93,-0.39,0.82,-0.74,0.0023,0.5,1,72.2,68.6,0.43,0.42,0.1572,151011,12260002,10,0
335,-0.543,1,36,14,0.3829,1.12,0.64,1.12,0.57,0.0019,0.34,1,66.7,71.7,0.45,0.46,-0.5292,152524,15418987,82,80
248,1.0106,1,36,25,0.3916,0.66,-2.44,0.45,-1.32,0.0027,0.6,1,86.1,71.4,0.37,0.32,0.9904,145562,14055333,70,0
370,0.7144,1,36,23,0.3792,1.04,0.39,0.99,0.02,0.0026,0.36,1,66.7,69.6,0.39,0.45,0.7021,150563,15587401,82,0
494,0.8601,1,36,24,0.3845,1.02,0.19,0.99,0.07,0.0027,0.37,1,72.2,70.3,0.38,0.44,0.8441,144444,16859545,80,0
293,0.7144,1,36,23,0.3792,0.83,-1.19,0.69,-0.99,0.0026,0.55,1,77.8,69.6,0.39,0.39,0.7021,148057,14763028,50,0
152,0.2945,1,36,20,0.3708,1.11,0.87,1.03,0.25,0.0024,0.38,1,55.6,68.7,0.42,0.47,0.2916,148437,13275658,82,0
199,-0.1176,1,36,17,0.3722,1.16,1.09,1.14,0.65,0.0022,0.32,1,63.9,69.2,0.44,0.48,-0.1124,150494,13930796,10,50
162,0.0202,1,36,18,0.3707,0.79,-1.34,0.73,-1.23,0.0022,0.59,1,80.6,68.7,0.43,0.4,0.0227,144172,13788701,50,70
265,0.8601,1,36,24,0.3845,0.98,-0.06,0.91,-0.26,0.0027,0.4,1,66.7,70.3,0.38,0.44,0.8441,150563,14583305,82,0
406,-0.8455,1,36,12,0.3963,0.84,-1.14,0.75,-1.28,0.0017,0.58,1,75,73.5,0.45,0.4,-0.8248,147719,16277864,82,60
467,1.3324,1,36,27,0.4119,0.9,-0.45,0.7,-0.35,0.0028,0.43,1,77.8,75.7,0.34,0.36,1.3013,146457,16730712,82,0
225,1.3324,1,36,27,0.4119,0.71,-1.39,0.57,-1.02,0.0028,0.63,1,83.3,75.7,0.34,0.36,1.3013,149203,14002388,50,0
420,1.1674,1,36,26,0.4005,0.95,-0.28,0.84,-0.55,0.0028,0.38,1,72.2,73.4,0.35,0.4,1.1422,147910,16301897,82,0
437,1.9068,1,36,30,0.4695,0.98,0.29,0.97,0.07,0.0029,0.31,1,86.1,83,0.28,0.43,1.8472,152498,16420330,10,50
72,0.8601,1,36,24,0.3845,0.88,-0.8,0.85,-0.75,0.0027,0.52,1,77.8,70.3,0.38,0.41,0.8441,152314,12913472,80,50
462,-0.3984,1,36,15,0.3782,0.94,-0.33,0.89,-0.4,0.002,0.49,1,72.2,70.9,0.45,0.43,-0.3876,145729,16653807,82,0
247,-0.543,1,36,14,0.3829,1.46,2.54,1.73,2.59,0.0019,0.03,1,52.8,71.7,0.45,0.54,-0.5292,149270,14055333,82,20
228,1.1674,1,36,26,0.4005,0.66,-1.99,0.53,-1.4,0.0028,0.59,1,80.6,73.4,0.35,0.36,1.1422,151637,14002388,60,0
277,0.0202,1,36,18,0.3707,1.33,1.87,1.27,1.05,0.0022,0.17,1,55.6,68.7,0.43,0.51,0.0227,148523,14643871,82,0
279,-2.2461,1,36,5,0.5296,0.7,-1.02,0.44,-1.11,0.0011,0.67,1,91.7,87.3,0.39,0.29,-2.1696,151719,14663333,82,0
568,-1.7539,1,36,7,0.4679,1.37,1.49,1.36,1.38,0.0012,0.16,1,75,83.3,0.42,0.33,-1.7036,142995,19736088,60,0
502,0.4325,1,36,21,0.3725,1.12,0.71,1.02,0.15,0.0025,0.3,1,66.7,68.8,0.41,0.48,0.4267,152498,16861574,82,0
568,0.1573,1,36,19,0.3703,1.12,0.89,1.12,0.6,0.0023,0.35,1,61.1,68.6,0.43,0.48,0.1572,151038,19699107,80,0
297,-0.543,1,36,14,0.3829,0.95,-0.23,0.76,-0.8,0.0019,0.51,1,66.7,71.7,0.45,0.41,-0.5292,146651,14766558,10,0
369,0.2945,1,36,20,0.3708,1.3,2,1.64,2.58,0.0024,0.11,1,58.3,68.7,0.42,0.51,0.2916,145696,15578461,10,50
534,1.1674,1,36,26,0.4005,1.08,0.49,0.91,-0.07,0.0028,0.33,1,72.2,73.4,0.35,0.43,1.1422,144290,17772168,10,50
300,-0.543,1,36,14,0.3829,1.37,2.24,1.64,2.58,0.0019,0.07,1,61.1,71.7,0.45,0.52,-0.5292,146656,14743019,82,0
300,0.7144,1,36,23,0.3792,0.97,-0.19,0.93,-0.08,0.0026,0.48,1,75,69.6,0.39,0.43,0.7021,151094,14763028,60,0
566,1.5081,1,36,28,0.4265,0.77,-1.12,0.63,-0.99,0.0028,0.53,1,83.3,78,0.32,0.33,1.4697,146210,19572026,90,0
218,0.2945,1,36,20,0.3708,1.04,0.37,1.09,0.4,0.0024,0.39,1,66.7,68.7,0.42,0.46,0.2916,146262,13983377,10,50
243,-1.5452,1,36,8,0.447,1.36,1.22,1.27,0.8,0.0013,0.2,1,75,81,0.43,0.43,-1.5033,147944,14054280,82,0
572,-1.7539,1,36,7,0.4946,0.66,-0.6,0.5,-1.03,0.0011,0.64,1,86.1,86.1,0.41,0.29,-1.7036,143016,19469705,10,0
11,-0.3984,1,36,15,0.3782,1.42,2.3,1.7,2.58,0.002,0.09,1,50,70.9,0.45,0.52,-0.3876,146656,12091073,10,0
190,0.4325,1,36,21,0.3725,0.87,-0.88,0.76,-0.81,0.0025,0.49,1,72.2,68.8,0.41,0.41,0.4267,145017,13914235,82,0
562,0.4325,1,36,21,0.3725,0.82,-1.22,0.78,-1.12,0.0025,0.55,1,77.8,68.8,0.41,0.38,0.4267,148761,19244657,90,82
441,1.5081,1,36,28,0.4265,0.92,-0.43,0.84,-0.35,0.0028,0.43,1,83.3,78,0.32,0.37,1.4697,150747,16485645,82,0
93,-0.3984,1,36,15,0.3782,1.57,2.86,1.84,2.74,0.002,0.01,1,50,70.9,0.45,0.54,-0.3876,144115,13037633,10,10
459,1.0106,1,36,25,0.3916,0.74,-1.39,0.58,-1,0.0027,0.61,1,86.1,71.4,0.37,0.33,0.9904,147225,16635043,70,0
446,1.1674,1,36,26,0.4005,0.98,-0.06,0.9,-0.04,0.0028,0.39,1,77.8,73.4,0.35,0.42,1.1422,144290,16612337,60,0
284,-0.8455,1,36,12,0.3963,0.82,-1.37,0.77,-1.66,0.0017,0.61,1,72.2,73.5,0.45,0.4,-0.8248,146664,14699737,90,50
564,0.4325,1,36,21,0.3725,0.92,-0.52,0.87,-0.63,0.0025,0.51,1,77.8,68.8,0.41,0.41,0.4267,148726,19419066,60,0
571,-1.1745,1,36,10,0.4165,1.05,0.24,0.99,0.09,0.0015,0.43,1,75,77.1,0.44,0.38,-1.1449,146339,19572018,70,80
306,1.5081,1,36,28,0.4265,0.91,-0.3,0.71,-0.63,0.0028,0.38,1,83.3,78,0.32,0.33,1.4697,147906,14773392,82,0
395,-0.1176,1,36,17,0.3722,0.89,-0.68,0.9,-0.32,0.0022,0.51,1,75,69.2,0.44,0.42,-0.1124,147719,16140079,10,60
76,-0.1176,1,36,17,0.3722,0.92,-0.41,0.85,-0.62,0.0022,0.47,1,69.4,69.2,0.44,0.44,-0.1124,149168,12698113,80,10
586,0.7144,1,36,23,0.3792,1.02,0.19,0.92,-0.24,0.0026,0.39,1,69.4,69.6,0.39,0.44,0.7021,148048,20446039,10,0
442,-1.7539,1,36,6,0.4946,0.57,-0.87,0.53,-1.28,0.0011,0.67,1,86.1,86.1,0.41,0.27,-1.7036,146000,16469518,90,0
77,-1.0059,1,36,11,0.4054,0.9,-0.43,0.8,-0.63,0.0016,0.54,1,77.8,75.2,0.45,0.39,-0.9811,150640,12892416,82,40
297,-0.1176,1,36,17,0.3722,1.61,3.11,1.82,2.98,0.0022,-0.16,1,44.4,69.2,0.44,0.54,-0.1124,144115,14739445,0,0
468,0.8601,1,36,24,0.3845,0.93,-0.38,0.8,-0.44,0.0027,0.4,1,75,70.3,0.38,0.4,0.8441,148726,16725875,80,0
533,-0.3984,1,36,15,0.3782,1.45,2.4,1.49,1.99,0.002,0.07,1,58.3,70.9,0.45,0.52,-0.3876,149973,17925541,10,0
429,-0.8455,1,36,12,0.3963,0.99,-0.01,1,0,0.0017,0.4,1,66.7,73.5,0.45,0.44,-0.8248,148676,16362063,82,0
100,-0.3984,1,36,15,0.3782,0.98,-0.06,0.95,-0.19,0.002,0.46,1,75,70.9,0.45,0.43,-0.3876,150759,13041142,82,0
388,0.4325,1,36,21,0.3725,0.92,-0.52,0.87,-0.53,0.0025,0.48,1,83.3,68.8,0.41,0.41,0.4267,145970,16084101,10,80
412,0.7144,1,36,23,0.3792,0.98,-0.06,0.87,-0.4,0.0026,0.4,1,66.7,69.6,0.39,0.43,0.7021,143517,16277635,82,0
108,0.7144,1,36,23,0.3792,0.86,-0.91,0.76,-0.91,0.0026,0.52,1,77.8,69.6,0.39,0.4,0.7021,145962,13079549,10,20
394,1.1674,1,36,26,0.4005,0.93,-0.37,0.89,-0.08,0.0028,0.38,1,72.2,73.4,0.35,0.4,1.1422,145808,16177347,10,50
228,1.3324,1,36,27,0.4119,0.91,-0.45,0.86,-0.4,0.0028,0.43,1,77.8,75.7,0.34,0.4,1.3013,152314,14014017,10,0
373,1.5081,1,36,28,0.4265,0.9,-0.36,0.7,-0.38,0.0028,0.41,1,83.3,78,0.32,0.34,1.4697,151488,15556921,90,50
473,0.8601,1,36,24,0.3845,0.93,-0.38,0.79,-0.56,0.0027,0.44,1,69.4,70.3,0.38,0.43,0.8441,148615,16731786,10,50
192,-0.8455,1,36,12,0.3963,1.31,1.55,1.18,0.61,0.0017,0.21,1,55.6,73.5,0.45,0.5,-0.8248,145108,13908081,80,0
116,-0.2569,1,36,16,0.3747,1.21,1.29,1.13,0.57,0.0021,0.28,1,61.1,69.9,0.44,0.49,-0.2489,150595,13132687,10,70
247,-1.5452,1,36,8,0.447,0.93,-0.12,0.47,-0.8,0.0013,0.43,1,83.3,81,0.43,0.33,-1.5033,145800,14034158,80,0
378,1.0106,1,36,25,0.3916,0.77,-1.38,0.64,-1.05,0.0027,0.56,1,77.8,71.4,0.37,0.37,0.9904,143072,15599450,80,0
55,-2.2461,1,36,5,0.5296,0.79,-0.48,0.46,-0.56,0.0011,0.54,1,91.7,87.3,0.39,0.28,-2.1696,151719,12348856,82,0
528,0.1573,1,36,19,0.3703,1.05,0.38,1.02,0.17,0.0023,0.38,1,69.4,68.6,0.43,0.46,0.1572,148671,18023924,10,0
282,1.5081,1,36,28,0.4265,0.76,-1.07,0.64,-0.81,0.0028,0.49,1,72.2,78,0.32,0.38,1.4697,148128,14678756,80,90
3,0.5722,1,36,22,0.3752,1.19,1.31,1.21,0.84,0.0025,0.25,1,61.1,69.1,0.4,0.49,0.5633,142990,11749121,82,0
137,-0.543,1,36,14,0.3829,1.07,0.5,0.96,-0.27,0.0019,0.41,1,66.7,71.7,0.45,0.45,-0.5292,145076,13194674,80,50
439,1.5081,1,36,28,0.4265,0.91,-0.36,0.75,-0.35,0.0028,0.38,1,83.3,78,0.32,0.37,1.4697,144988,16469518,60,0
283,-1.1745,1,36,10,0.4165,1.23,0.49,1.13,0.7,0.0015,0.27,1,72.2,77.1,0.44,0.43,-1.1449,144785,14686848,10,0
298,-0.1176,1,36,17,0.3722,0.95,-0.34,0.84,-0.6,0.0022,0.47,1,66.7,69.2,0.44,0.44,-0.1124,151081,14743019,10,0
380,-1.9848,1,36,6,0.4679,1.3,1.48,1.47,1.19,0.0012,0.14,1,72.2,83.3,0.41,0.43,-1.7036,145020,15566331,10,50
120,-0.2569,1,36,16,0.3747,1.67,4.51,1.85,2.74,0.0021,-0.18,1,50,69.9,0.44,0.57,-0.2489,145547,13111841,10,10
465,3.9537,1,36,32,0.7403,0.95,0.05,0.65,-0.26,0.0028,0.34,1,94.4,94.4,0.21,0.23,2.3164,150054,16731662,10,0
106,-0.3984,1,36,15,0.3782,1.18,1.2,1.27,1.14,0.002,0.3,1,61.1,70.9,0.45,0.48,-0.3876,147129,13084305,10,82
314,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,145744,14840839,10,0
30,-0.8455,1,36,12,0.3963,1.35,1.67,1.49,2.01,0.0017,0.14,1,66.7,73.5,0.45,0.5,-0.8248,145410,12226971,80,50
476,1.9068,1,36,30,0.4695,0.92,0.01,0.59,-0.17,0.0029,0.29,1,88.9,83.3,0.28,0.28,1.8472,152481,16733509,82,70
465,1.9068,1,36,30,0.4695,1.08,0.43,1.48,1.14,0.0029,0.17,1,86.1,83.3,0.28,0.34,1.8472,152035,16739590,82,0
463,-0.6917,1,36,13,0.3888,1.21,1.25,1.16,0.65,0.0018,0.27,1,63.9,72.4,0.45,0.48,-0.6745,144130,16640853,80,10
569,-1.1745,1,36,10,0.4165,1.45,1.92,1.38,1.14,0.0015,0.07,1,63.9,77.1,0.44,0.48,-1.1449,148794,19572018,80,0
22,0.0202,1,36,18,0.3707,1.08,0.58,1.07,0.33,0.0022,0.34,1,63.9,68.7,0.43,0.47,0.0227,145258,12230995,10,0
441,-2.551,1,36,4,0.5777,0.57,-1.36,0.43,-1.66,9e-4,0.66,1,91.7,89.3,0.36,0.22,-2.452,144350,16495152,10,70
394,-0.3984,1,36,15,0.3782,0.95,-0.23,0.85,-0.54,0.002,0.51,1,72.2,70.9,0.45,0.43,-0.3876,152536,16218078,10,50
210,-1.3533,1,36,9,0.4302,1.01,0.13,1.06,0.31,0.0014,0.44,1,77.8,79.1,0.44,0.39,-1.3182,149189,13969315,82,0
274,0.1573,1,36,19,0.3703,0.91,-0.59,0.85,-0.6,0.0023,0.47,1,72.2,68.6,0.43,0.43,0.1572,150472,14628899,10,0
536,1.3324,1,36,27,0.4119,1.05,0.25,0.99,0.07,0.0028,0.32,1,75,75.7,0.34,0.42,1.3013,148728,18557651,82,0
368,0.1573,1,36,19,0.3703,0.91,-0.62,0.82,-0.65,0.0023,0.51,1,72.2,68.6,0.43,0.44,0.1572,145793,15518132,10,50
482,0.5722,1,36,22,0.3752,0.72,-2.21,0.77,-1.28,0.0025,0.67,1,86.1,69.1,0.4,0.38,0.5633,149942,16822110,10,0
451,0.5722,1,36,22,0.3752,1.08,0.59,1.24,1.09,0.0025,0.25,1,69.4,69.1,0.4,0.47,0.5633,143616,16604792,10,0
569,-2.551,1,36,4,0.5777,0.66,-0.87,0.38,-1.1,9e-4,0.67,1,91.7,89.3,0.36,0.23,-2.452,148004,19572018,90,0
494,0.8601,1,36,24,0.3845,0.89,-0.68,0.77,-0.45,0.0027,0.48,1,77.8,70.3,0.38,0.41,0.8441,150057,16852745,82,0
478,0.0202,1,36,18,0.3707,1.04,0.32,0.95,-0.19,0.0022,0.36,1,63.9,68.7,0.43,0.46,0.0227,143114,16775198,82,0
474,0.2945,1,36,20,0.3708,0.57,-2.53,0.48,-1.6,0.0024,0.71,1,91.7,68.7,0.42,0.31,0.2916,149312,16730712,10,50
95,-0.6917,1,36,13,0.3888,1.47,2.83,1.83,3.27,0.0018,0.03,1,50,72.4,0.45,0.54,-0.6745,149270,13037633,82,80
58,0.7144,1,36,23,0.3792,0.95,-0.29,0.95,-0.08,0.0026,0.44,1,72.2,69.6,0.39,0.44,0.7021,145932,12350958,82,0
45,-1.1745,1,36,10,0.4165,1.25,0.87,1.2,0.92,0.0015,0.28,1,66.7,77.1,0.44,0.46,-1.1449,145960,12288780,82,0
168,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,147046,13849476,82,0
357,0.1573,1,36,19,0.3703,0.98,-0.07,0.95,-0.19,0.0023,0.42,1,72.2,68.6,0.43,0.44,0.1572,148318,15456404,50,0
19,-2.924,1,36,3,0.6488,1,0.08,0.58,-0.09,8e-4,0.43,1,91.7,91.7,0.33,0.22,-2.7869,143439,12001686,82,80
335,1.6979,1,36,29,0.4451,0.91,-0.43,0.59,-0.44,0.0029,0.43,1,83.3,80.6,0.3,0.35,1.6504,150461,15397637,90,50
270,0.2945,1,36,20,0.3708,0.86,-1.07,0.74,-0.92,0.0024,0.58,1,72.2,68.7,0.42,0.41,0.2916,151052,14623714,82,0
253,-1.3533,1,36,9,0.4302,0.93,-0.22,0.85,-0.57,0.0014,0.51,1,83.3,79.1,0.44,0.36,-1.3182,150590,14062933,90,80
291,0.8601,1,36,24,0.3845,0.88,-0.9,0.78,-0.9,0.0027,0.51,1,77.8,70.3,0.38,0.4,0.8441,145962,14739445,10,50
469,0.8601,1,36,24,0.3845,0.93,-0.34,0.77,-0.35,0.0027,0.4,1,72.2,70.3,0.38,0.4,0.8441,150057,16730429,10,50
372,0.2945,1,36,20,0.3708,1.15,1.03,1.06,0.37,0.0024,0.3,1,66.7,68.7,0.42,0.48,0.2916,152498,15631915,10,60
77,-4.2064,1,36,1,1.0475,1.12,0.42,0.48,-0.21,7e-4,0.32,1,97.2,97.2,0.21,0.16,-3.748,148422,12959839,10,50
383,0.7144,1,36,23,0.3792,1.04,0.37,0.98,0.01,0.0026,0.33,1,66.7,69.6,0.39,0.45,0.7021,146429,16050754,82,0
333,1.5081,1,36,28,0.4265,1.02,0.16,0.99,0.07,0.0028,0.31,1,77.8,78,0.32,0.38,1.4697,143669,15397637,10,80
138,-0.6917,1,36,13,0.3888,1.41,1.95,1.68,2.44,0.0018,0.09,1,50,72.4,0.45,0.51,-0.6745,146656,13212893,82,0
362,0.5722,1,36,22,0.3752,0.89,-0.78,0.8,-0.78,0.0025,0.5,1,72.2,69.1,0.4,0.41,0.5633,152372,15534340,82,50
583,0.5722,1,36,22,0.3752,1.09,0.68,1.09,0.42,0.0025,0.31,1,61.1,69.1,0.4,0.47,0.5633,152481,20498551,50,0
142,-1.0059,1,36,11,0.4054,1.49,1.41,1.82,3.81,0.0016,-0.02,1,72.2,75.2,0.45,0.43,-0.9811,152544,13241117,80,50
179,-3.419,1,36,2,0.6488,1.19,0.87,0.71,0.02,7e-4,0.13,1,86.1,91.6,0.28,0.22,-3.2037,147571,13886193,80,50
101,-0.2569,1,36,16,0.3747,0.83,-1.02,0.77,-1.15,0.0021,0.56,1,77.8,69.9,0.44,0.42,-0.2489,150500,13061801,82,0
536,1.1674,1,36,26,0.4005,0.77,-1.58,0.58,-1.05,0.0028,0.57,1,77.8,73.4,0.35,0.36,1.1422,148680,18395147,0,0
321,-1.7539,1,36,6,0.4679,1.19,0.6,1.31,0.8,0.0012,0.28,1,77.8,83.3,0.41,0.38,-1.9235,151467,15142094,70,50
152,0.5722,1,36,22,0.3752,1.1,0.68,1.09,0.51,0.0025,0.32,1,61.1,69.1,0.4,0.47,0.5633,144563,13275658,80,70
537,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,148321,18536018,80,0
281,-2.2461,1,36,5,0.5296,0.6,-1.06,0.33,-1.12,0.001,0.69,1,91.7,87.3,0.39,0.22,-2.1696,148543,14663333,10,82
304,-0.543,1,36,14,0.3829,1.26,1.71,1.21,0.7,0.0019,0.2,1,55.6,71.7,0.45,0.49,-0.5292,148150,14790076,82,0
135,-0.543,1,36,14,0.3829,1.34,1.75,1.3,1.2,0.0019,0.16,1,50,71.7,0.45,0.5,-0.5292,143585,13194674,82,0
210,0.7144,1,36,23,0.3792,0.91,-0.7,0.77,-0.57,0.0026,0.49,1,80.6,69.6,0.39,0.4,0.7021,143126,13969080,80,0
255,-0.2569,1,36,16,0.3747,1.46,2.4,1.46,2.01,0.0021,0.12,1,55.6,69.9,0.44,0.52,-0.2489,151088,14355264,82,0
315,-0.543,1,36,14,0.3829,1.07,0.49,1.16,0.7,0.0019,0.38,1,66.7,71.7,0.45,0.45,-0.5292,152559,14840839,80,0
495,0.5722,1,36,22,0.3752,0.87,-0.82,0.91,-0.31,0.0025,0.49,1,77.8,69.1,0.4,0.42,0.5633,143845,16852745,90,0
202,0.4325,1,36,21,0.3725,1,0.04,0.95,-0.1,0.0025,0.41,1,72.2,68.8,0.41,0.45,0.4267,151206,13955179,10,0
339,0.0202,1,36,18,0.3707,0.84,-1.28,0.76,-1.12,0.0022,0.6,1,72.2,68.7,0.43,0.42,0.0227,152540,15436969,82,50
76,-1.0059,1,36,11,0.4054,1.04,0.27,1.08,0.46,0.0016,0.4,1,80.6,75.2,0.45,0.42,-0.9811,149053,12859672,80,0
251,1.0106,1,36,25,0.3916,0.7,-1.8,0.51,-1.36,0.0027,0.63,1,86.1,71.4,0.37,0.31,0.9904,144118,14204029,90,50
327,-0.1176,1,36,17,0.3722,1.19,1.29,1.1,0.51,0.0022,0.32,1,61.1,69.2,0.44,0.49,-0.1124,152546,15384446,82,0
306,-0.8455,1,36,12,0.3963,0.88,-0.58,0.91,-0.1,0.0017,0.54,1,77.8,73.5,0.45,0.4,-0.8248,152459,14787695,0,0
1,2.7564,1,36,32,0.7403,0.94,-0.16,0.65,-0.31,0.0029,0.35,1,94.4,94.4,0.17,0.22,2.3164,148414,11482591,10,0
448,0.5722,1,36,22,0.3752,1.2,1.51,1.6,2.13,0.0025,0.24,1,66.7,69.1,0.4,0.5,0.5633,146660,16604792,10,0
52,-0.3984,1,36,15,0.3782,1.28,1.87,1.47,1.41,0.002,0.2,1,61.1,70.9,0.45,0.51,-0.3876,150991,12338478,10,0
339,-0.2569,1,36,16,0.3747,1.07,0.52,1.06,0.42,0.0021,0.41,1,72.2,69.9,0.44,0.46,-0.2489,147561,15431673,82,80
426,-0.1176,1,36,17,0.3722,0.96,-0.14,0.92,-0.41,0.0022,0.52,1,69.4,69.2,0.44,0.45,-0.1124,151594,16377400,10,0
124,1.1674,1,36,26,0.4005,0.92,-0.52,0.91,-0.08,0.0028,0.43,1,75,73.4,0.35,0.4,1.1422,149784,13178032,90,50
424,1.6979,1,36,29,0.4451,0.81,-0.89,0.64,-0.84,0.0029,0.51,1,80.6,80.6,0.3,0.37,1.6504,152548,16304233,10,50
421,-0.3984,1,36,15,0.3782,0.99,-0.03,0.9,-0.43,0.002,0.43,1,63.9,70.9,0.45,0.43,-0.3876,151594,16315464,10,50
479,1.0106,1,36,25,0.3916,0.97,-0.11,0.76,-0.33,0.0027,0.39,1,66.7,71.4,0.37,0.41,0.9904,148609,16788400,10,0
34,0.0202,1,36,18,0.3707,1.08,0.59,1.07,0.37,0.0022,0.35,1,66.7,68.7,0.43,0.47,0.0227,143618,12290408,10,0
71,-0.543,1,36,14,0.3829,1.22,1.12,1.15,0.64,0.0019,0.28,1,61.1,71.7,0.45,0.48,-0.5292,146533,12963232,10,0
462,1.1674,1,36,26,0.4005,1.01,0.13,1.06,0.27,0.0028,0.31,1,77.8,73.4,0.35,0.42,1.1422,148716,16644549,10,0
203,0.4325,1,36,21,0.3725,1,0.05,0.95,-0.14,0.0025,0.41,1,61.1,68.8,0.41,0.45,0.4267,147289,13965794,80,0
107,0.2945,1,36,20,0.3708,0.77,-1.37,0.73,-1,0.0024,0.62,1,86.1,68.7,0.42,0.38,0.2916,147305,13087150,82,0
483,1.5081,1,36,28,0.4265,0.91,-0.45,0.83,-0.58,0.0028,0.43,1,83.3,78,0.32,0.37,1.4697,148726,16822110,90,0
226,1.3324,1,36,27,0.4119,0.71,-1.44,0.5,-1.05,0.0028,0.58,1,80.6,75.7,0.34,0.31,1.3013,143934,14003872,50,50
18,-1.0059,1,36,11,0.4054,1.12,0.61,1.12,0.57,0.0016,0.34,1,72.2,75.2,0.45,0.41,-0.9811,144550,12192406,10,0
250,0.8601,1,36,24,0.3845,1.11,0.61,1.13,0.43,0.0027,0.29,1,69.4,70.3,0.38,0.46,0.8441,143635,14062054,10,80
575,0.4325,1,36,21,0.3725,0.99,-0.01,0.95,-0.14,0.0025,0.43,1,61.1,68.8,0.41,0.45,0.4267,143837,19958862,82,0
123,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,147046,13132687,10,20
365,-0.3984,1,36,15,0.3782,1.16,1.06,1.24,1.09,0.002,0.3,1,72.2,70.9,0.45,0.47,-0.3876,144785,15494209,82,0
248,-0.2569,1,36,16,0.3747,1.46,2.71,1.46,1.54,0.0021,0.11,1,50,69.9,0.44,0.53,-0.2489,149197,14055333,10,0
132,1.1674,1,36,26,0.4005,1.09,0.86,1.24,1.01,0.0028,0.27,1,63.9,73.4,0.35,0.44,1.1422,143616,13212834,10,0
175,-0.1176,1,36,17,0.3722,1.27,1.87,1.24,1.2,0.0022,0.17,1,55.6,69.2,0.44,0.51,-0.1124,152037,13851381,10,50
397,-0.3984,1,36,15,0.3782,0.84,-1.14,0.78,-1.07,0.002,0.58,1,80.6,70.9,0.45,0.42,-0.3876,147004,16218175,80,0
417,1.1674,1,36,26,0.4005,0.93,-0.48,0.91,-0.17,0.0028,0.4,1,80.6,73.4,0.35,0.39,1.1422,152548,16332008,10,0
560,0.4325,1,36,21,0.3725,0.98,-0.1,0.92,-0.28,0.0025,0.44,1,69.4,68.8,0.41,0.43,0.4267,145236,19244657,10,50
435,1.9068,1,36,30,0.4695,0.91,0.01,0.44,-0.17,0.0029,0.26,1,86.1,83,0.28,0.28,1.8472,149370,16387392,82,0
71,0.8601,1,36,24,0.3845,0.72,-1.65,0.66,-1.28,0.0027,0.59,1,83.3,70.3,0.38,0.38,0.8441,145912,12859672,70,0
389,2.4178,1,36,33,0.5486,0.93,-0.19,0.65,-0.45,0.0029,0.32,1,88.9,88.9,0.24,0.32,2.9857,151480,15905187,82,60
