Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
118,0.01,1,12,4,0.68,0.81,-0.61,0.71,-0.7,0,0.62,1,91.7,72.7,0.43,0.4,0.06,150226,10291598,10,0
344,2.22,1,12,9,0.72,0.66,-1.08,0.47,-0.87,0,0.7,1,75,75,0.37,0.32,2.13,148594,13023861,82,0
145,1.3,1,12,7,0.65,1.01,0.13,1,-0.14,0,0.4,1,66.7,71.3,0.44,0.44,1.28,147645,10469605,10,0
431,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,149379,16614844,10,0
176,2.22,1,12,9,0.72,0.84,-0.42,0.62,-0.5,0,0.56,1,75,75,0.37,0.37,2.13,150806,10588205,0,0
192,0.45,1,12,5,0.65,0.79,-0.71,0.75,-0.72,0,0.64,1,83.3,70.9,0.45,0.39,0.47,147161,11157291,10,0
445,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,145364,17316197,60,90
285,0.45,1,12,5,0.65,0.79,-0.71,0.71,-0.69,0,0.64,1,83.3,70.9,0.45,0.38,0.47,152315,12214531,82,0
261,1.3,1,12,7,0.65,1.09,0.42,0.99,0.1,0,0.43,1,66.7,71.3,0.44,0.46,1.28,148411,12059064,10,0
321,2.8,1,12,10,0.82,0.83,-0.25,0.51,-0.39,0,0.51,1,83.3,83.3,0.31,0.32,2.62,144237,12926825,82,0
310,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,148222,12847739,10,0
167,1.73,1,12,8,0.67,0.98,-0.03,0.89,0.07,0,0.5,1,66.7,71.3,0.42,0.44,1.69,147608,10512748,82,0
350,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,145009,13225243,82,0
370,3.65,1,12,11,1.07,0.99,0.26,0.66,0.15,0,0.28,1,91.7,91.7,0.22,0.27,3.23,146769,13380559,80,0
24,-3.24,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.24,149670,10142940,10,70
236,2.22,1,12,9,0.72,1.15,0.45,1.62,0.88,0,0.07,1,75,75,0.37,0.41,2.13,151438,11403926,82,10
55,0.87,1,12,6,0.65,0.79,-0.75,0.76,-0.69,0,0.64,1,83.3,70.8,0.45,0.39,0.88,147780,10187820,10,0
397,3.65,1,12,11,1.07,0.87,0.1,0.43,-0.04,0,0.4,1,91.7,91.7,0.22,0.25,3.23,143504,13779516,90,0
406,1.3,1,12,7,0.65,1.06,0.28,1.04,0.34,0,0.37,1,66.7,71.3,0.44,0.45,1.28,147433,14253879,10,20
467,-3.24,-1,12,0,1.87,1.36,1.08,3.67,2.12,0,-0.24,1,100,100,0,0,-3.24,148360,20405545,60,0
424,-3.24,-1,12,0,1.87,0.72,-0.51,0.41,-0.68,0,0.61,1,100,100,0,0,-3.24,147805,15506045,10,82
451,2.8,1,12,10,0.82,0.84,-0.22,0.53,-0.37,0,0.5,1,83.3,83.3,0.31,0.32,2.62,147601,17865743,10,50
244,2.22,1,12,9,0.72,0.84,-0.42,0.6,-0.56,0,0.56,1,75,75,0.37,0.37,2.13,146297,11483717,10,0
287,2.22,1,12,9,0.72,0.95,-0.1,0.6,-0.28,0,0.46,1,75,75,0.37,0.33,2.13,148411,12265837,82,0
5,2.22,1,12,9,0.72,1.06,0.28,0.89,0.1,0,0.34,1,75,75,0.37,0.41,2.13,146328,9135944,10,0
344,-3.24,-1,12,0,1.87,1,0,0.86,0,0,0,1,100,100,0,0,-3.24,143927,13012924,80,10
61,2.22,1,12,9,0.72,1.24,0.94,1.79,0.88,0,0.11,1,83.3,75,0.37,0.47,2.13,143770,10213155,82,10
103,-1.07,1,12,2,0.82,1,0.16,1,-0.1,0,0.41,1,83.3,83.3,0.33,0.36,-0.89,148000,10266534,10,0
288,0.45,1,12,5,0.65,1.73,2.02,2.1,2.05,0,-0.25,1,50,70.9,0.45,0.55,0.47,148411,12305456,82,80
52,-1.07,1,12,2,0.82,1.46,1.36,1.99,1.32,0,-0.01,1,75,83.3,0.33,0.42,-0.89,145360,10187731,80,0
3,0.87,1,12,6,0.65,0.81,-0.57,0.75,-0.63,0,0.58,1,66.7,70.8,0.45,0.39,0.88,147780,7336365,10,0
457,-3.24,-1,12,0,1.87,1.63,2.02,2.25,1.79,0,-0.03,1,100,100,0,0,-3.24,150067,18743005,80,0
188,2.8,1,12,10,0.82,0.91,-0.04,0.59,-0.29,0,0.5,1,83.3,83.3,0.31,0.33,2.62,143082,11114193,90,60
352,2.8,1,12,10,0.82,0.76,-0.42,0.46,-0.44,0,0.56,1,83.3,83.3,0.31,0.31,2.62,149143,13217674,10,80
384,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,146403,13625535,82,0
227,3.65,1,12,11,1.07,1.15,0.45,1.09,0.41,0,0.04,1,91.7,91.7,0.22,0.3,3.23,151691,11365811,82,0
350,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,143194,13221124,10,0
342,3.65,1,12,11,1.07,0.99,0.26,0.61,0.15,0,0.28,1,91.7,91.7,0.22,0.27,3.23,149858,13142755,10,50
136,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,150883,10426450,80,0
409,0.45,1,12,5,0.65,1.54,1.21,1.74,1.32,0,-0.01,1,33.3,70.9,0.45,0.51,0.47,146049,14274280,82,10
84,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,145303,10233288,70,0
94,0.87,1,12,6,0.65,0.99,0.07,0.97,0.03,0,0.44,1,66.7,70.8,0.45,0.43,0.88,147645,10246118,10,80
471,2.22,1,12,9,0.72,0.81,-0.63,0.6,-0.69,0,0.62,1,75,75,0.37,0.36,2.13,150753,20114796,80,90
335,-3.24,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.24,144126,13018701,82,0
16,3.65,1,12,11,1.07,0.87,0.1,0.43,-0.04,0,0.4,1,91.7,91.7,0.22,0.25,3.23,147831,10141359,10,80
377,3.65,1,12,11,1.07,0.91,0.15,0.48,0.01,0,0.36,1,91.7,91.7,0.22,0.26,3.23,146745,13550039,10,0
388,3.65,1,12,11,1.07,0.91,0.15,0.48,0.01,0,0.36,1,91.7,91.7,0.22,0.26,3.23,146573,13653725,80,0
128,0.87,1,12,6,0.65,0.7,-1.15,0.65,-1.12,0,0.71,1,83.3,70.8,0.45,0.37,0.88,146080,10396489,10,0
352,3.65,1,12,11,1.07,0.87,0.1,0.43,-0.04,0,0.4,1,91.7,91.7,0.22,0.25,3.23,148255,13220063,50,80
340,1.3,1,12,7,0.65,0.67,-1.24,0.62,-1.15,0,0.74,1,83.3,71.3,0.44,0.37,1.28,147726,13023861,82,0
14,2.8,1,12,10,0.82,0.84,-0.22,0.53,-0.37,0,0.5,1,83.3,83.3,0.31,0.32,2.62,144703,10125892,10,80
195,1.3,1,12,7,0.65,0.71,-1.15,0.65,-1.31,0,0.7,1,83.3,71.3,0.44,0.37,1.28,146846,11176784,10,0
287,2.8,1,12,10,0.82,0.76,-0.33,0.49,-0.44,0,0.54,1,83.3,83.3,0.31,0.31,2.62,152146,12297119,80,0
368,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,150423,13475290,82,0
220,3.65,1,12,11,1.07,0.95,0.2,0.53,0.07,0,0.33,1,91.7,91.7,0.22,0.26,3.23,146598,11352558,10,0
342,-1.07,1,12,2,0.82,1.72,2.02,1.77,2.05,0,-0.27,1,58.3,83.3,0.33,0.55,-0.89,150388,13018701,70,80
417,3.65,1,12,11,1.07,0.87,0.1,0.43,-0.04,0,0.4,1,91.7,91.7,0.22,0.25,3.23,148330,14565013,82,0
390,2.22,1,12,9,0.72,0.73,-0.8,0.52,-0.75,0,0.64,1,75,75,0.37,0.33,2.13,146742,13653725,80,50
213,-3.24,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.24,151413,11290986,10,0
298,3.65,1,12,11,1.07,0.87,0.1,0.43,-0.04,0,0.4,1,91.7,91.7,0.22,0.25,3.23,148527,12362654,82,0
240,2.8,1,12,10,0.82,0.97,0.02,0.66,-0.15,0,0.44,1,83.3,83.3,0.31,0.34,2.62,151362,11492600,82,0
274,2.8,1,12,10,0.82,0.91,-0.04,0.62,-0.27,0,0.44,1,83.3,83.3,0.31,0.34,2.62,152201,12177318,82,0
421,0.87,1,12,6,0.65,0.75,-0.95,0.71,-0.8,0,0.66,1,83.3,70.8,0.45,0.38,0.88,148343,15535266,10,50
126,2.22,1,12,9,0.72,0.84,-0.42,0.6,-0.56,0,0.56,1,75,75,0.37,0.36,2.13,150796,10345205,10,50
94,1.73,1,12,8,0.67,1.39,1.3,1.43,1.18,0,0.14,1,50,71.3,0.42,0.51,1.69,150085,10246525,10,0
405,4.96,0,12,12,1.86,1,0,1,0,0,0,1,100,100,0,0,4.96,151107,14143348,10,0
