Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
27,0.97,1,19,11,0.53,1.38,1.58,1.19,0.49,0,0.26,1,68.4,70.6,0.48,0.5,0.97,152300,12260002,10,0
514,2.64,1,19,16,0.68,1.05,0.25,0.66,0.01,0,0.33,1,78.9,84.2,0.32,0.36,2.52,145611,17544262,82,0
533,-1.34,1,19,4,0.68,0.76,-0.52,0.88,0.08,0,0.64,1,89.5,84.7,0.54,0.36,-1.26,146203,18023924,10,80
337,0.11,1,19,8,0.55,1.35,1.33,2.61,2.66,0,0.21,1,68.4,74.5,0.53,0.46,0.14,152007,15402606,82,0
103,1.56,1,19,13,0.55,1.27,0.99,1.03,0.21,0,0.28,1,57.9,73.6,0.43,0.46,1.52,144457,13061798,82,0
356,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,151591,15486842,82,0
142,3.17,1,19,17,0.79,0.9,0.15,0.61,0.1,0,0.35,1,89.5,89.5,0.27,0.27,2.97,145665,13212834,10,50
128,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,148019,13154230,70,50
66,-0.92,1,19,5,0.63,0.46,-1.22,0.31,-0.89,0,0.78,1,94.7,82.2,0.55,0.25,-0.85,143512,12899046,80,50
407,3.17,1,19,17,0.79,1.01,0.13,0.56,0.1,0,0.36,1,89.5,89.5,0.27,0.29,2.97,147308,16279689,10,60
431,2.64,1,19,16,0.68,0.96,0.11,0.73,0.01,0,0.39,1,78.9,84.2,0.32,0.36,2.52,152492,16362063,10,0
229,0.4,1,19,9,0.54,1.32,1.37,1.12,0.41,0,0.33,1,57.9,72.2,0.52,0.49,0.42,148793,14003880,10,0
438,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143639,16431227,80,0
376,3.17,1,19,17,0.79,1.31,0.62,1.39,0.66,0,0.08,1,89.5,89.5,0.27,0.32,2.97,144564,15599450,90,0
364,1.87,1,19,14,0.58,0.71,-1.05,0.56,-0.59,0,0.64,1,78.9,76.6,0.4,0.36,1.82,144252,15502430,10,50
161,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,149762,13800639,10,0
529,2.64,1,19,16,0.68,1.07,0.35,0.95,0.07,0,0.35,1,78.9,84.2,0.32,0.38,2.52,146227,17948649,82,0
163,1.26,1,19,12,0.54,0.72,-1.46,0.6,-0.86,0,0.68,1,78.9,71.3,0.45,0.38,1.24,145548,13778544,10,50
425,0.69,1,19,10,0.53,0.95,-0.18,1.18,0.09,0,0.53,1,78.9,71,0.5,0.4,0.7,145239,16319001,82,80
64,0.69,1,19,10,0.53,1.19,0.78,3.71,1.71,0,0.21,1,73.7,71,0.5,0.44,0.7,149368,12505501,10,0
565,3.98,1,19,18,1.06,1.02,0.31,0.57,0.1,0,0.21,1,94.7,94.7,0.19,0.2,3.53,144985,19469705,82,0
564,0.97,1,19,11,0.53,0.72,-1.51,0.66,-0.66,0,0.62,1,78.9,70.6,0.48,0.37,0.97,142975,19736088,10,50
424,3.17,1,19,17,0.79,1.01,0.1,0.66,-0.04,0,0.39,1,89.5,89.5,0.27,0.29,2.97,152353,16319001,10,0
158,-0.2,1,19,7,0.57,1.52,1.49,2.63,2.47,0,0.17,1,63.2,77,0.54,0.48,-0.16,152007,13610759,80,0
293,1.26,1,19,12,0.54,0.74,-1.15,0.58,-0.5,0,0.64,1,89.5,71.3,0.45,0.35,1.24,145501,14737523,82,0
560,3.17,1,19,17,0.79,1.23,0.64,1.41,0.73,0,0.02,1,89.5,89.5,0.27,0.32,2.97,145969,19419066,80,82
431,-4.78,-1,19,0,1.89,1.42,0.62,1.96,0.85,0,0,1,100,100,0,0,-4.78,148148,16394224,80,50
282,1.56,1,19,13,0.55,0.88,-0.36,0.71,-0.3,0,0.5,1,68.4,73.6,0.43,0.39,1.52,144539,14647443,82,50
124,0.69,1,19,10,0.53,1.34,1.55,1.21,0.49,0,0.3,1,57.9,71,0.5,0.49,0.7,144627,13152645,82,0
354,3.98,1,19,18,1.06,1.03,0.32,0.56,0.1,0,0.21,1,94.7,94.7,0.19,0.2,3.53,151636,15456889,90,50
509,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.16,1,94.7,94.7,0.19,0.23,3.53,148742,16923146,80,0
139,3.98,1,19,18,1.06,0.89,-0.02,0.34,-0.02,0,0.37,1,94.7,94.7,0.19,0.2,3.53,149099,13200917,80,0
101,2.23,1,19,15,0.61,1.05,0.25,0.98,0.22,0,0.33,1,68.4,80.1,0.36,0.42,2.15,149836,13060570,90,50
572,1.26,1,19,12,0.54,0.89,-0.34,0.69,-0.46,0,0.53,1,68.4,71.3,0.45,0.4,1.24,142975,19572026,70,0
227,-0.92,1,19,5,0.63,1.35,0.91,1.64,1.05,0,0.38,1,73.7,82.2,0.55,0.44,-0.85,148148,14010135,80,80
228,-0.54,1,19,6,0.59,1.82,1.92,2.13,1.4,0,0.02,1,68.4,79.8,0.55,0.51,-0.49,145546,14002388,82,0
215,3.98,1,19,18,1.06,1.13,0.4,1.15,0.51,0,0.08,1,94.7,94.7,0.19,0.23,3.53,146245,13985809,10,50
93,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.44,0,0.37,1,94.7,94.7,0.19,0.19,3.53,145251,13019368,10,50
293,2.64,1,19,16,0.68,1.32,0.85,1.6,0.82,0,0.1,1,89.5,84.2,0.32,0.36,2.52,143580,14737523,90,80
280,1.56,1,19,13,0.55,0.8,-0.73,0.63,-0.32,0,0.51,1,78.9,73.6,0.43,0.37,1.52,148456,14678756,82,80
487,1.26,1,19,12,0.54,1.3,1.16,0.7,0.2,0,0.27,1,68.4,71.3,0.45,0.39,1.24,146940,16844351,10,80
553,-0.2,1,19,7,0.57,0.6,-1.7,0.46,-1.23,0,0.79,1,89.5,77,0.54,0.32,-0.16,149418,18926339,10,0
548,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,147212,18664822,60,80
261,-1.34,1,19,4,0.68,0.42,-1.67,0.31,-1.45,0,0.79,1,94.7,84.7,0.54,0.29,-1.26,144633,14355264,10,0
583,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147273,20374321,80,0
77,0.97,1,19,11,0.53,0.91,-0.29,0.96,-0.15,0,0.51,1,78.9,70.6,0.48,0.39,0.97,145103,12958565,10,50
275,-0.2,1,19,7,0.57,1.74,2.52,1.81,1.5,0,0.14,1,36.8,77,0.54,0.54,-0.16,148289,14636417,82,0
44,0.11,1,19,8,0.55,1.3,1.33,1.27,0.76,0,0.33,1,68.4,74.5,0.53,0.49,0.14,148603,12302236,10,0
351,0.69,1,19,10,0.53,0.99,0.04,2.36,2.89,0,0.22,1,78.9,71,0.5,0.43,0.7,148754,15456404,82,0
525,0.97,1,19,11,0.53,1.14,0.68,1.03,0.31,0,0.41,1,68.4,70.6,0.48,0.46,0.97,143833,17499712,10,0
92,1.56,1,19,13,0.55,1.88,2.99,3.53,4.34,0,-0.22,1,57.9,73.6,0.43,0.6,1.52,143617,13019368,82,0
191,0.97,1,19,11,0.53,1.02,0.22,0.85,-0.08,0,0.53,1,78.9,70.6,0.48,0.42,0.97,144991,13913662,82,0
468,3.98,1,19,18,1.06,1.1,0.4,0.91,0.41,0,0.12,1,94.7,94.7,0.19,0.23,3.53,143069,16731867,80,50
499,1.26,1,19,12,0.54,1.68,2.36,4.97,2.49,0,0.1,1,47.4,71.3,0.45,0.53,1.24,148748,16861574,82,0
385,3.17,1,19,17,0.79,1.39,0.71,1.46,0.86,0,0.08,1,73.7,89.5,0.27,0.42,2.97,148696,15987469,10,0
341,1.56,1,19,13,0.55,0.93,-0.17,0.74,-0.1,0,0.45,1,68.4,73.6,0.43,0.39,1.52,152024,15436969,10,80
497,3.98,1,19,18,1.06,1.1,0.4,0.77,0.12,0,0.13,1,94.7,94.7,0.19,0.23,3.53,148725,16859324,80,50
548,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147273,18664822,60,0
335,2.23,1,19,15,0.61,0.87,-0.38,0.63,-0.3,0,0.5,1,78.9,80.1,0.36,0.36,2.15,143614,15397637,10,0
400,3.17,1,19,17,0.79,1.01,0.14,0.66,0.29,0,0.22,1,89.5,89.5,0.27,0.27,2.97,147308,16218078,10,0
269,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,145404,14643723,50,0
339,0.69,1,19,10,0.53,1.06,0.3,1.51,1.01,0,0.45,1,68.4,71,0.5,0.44,0.7,145565,15408957,82,0
367,1.87,1,19,14,0.58,0.77,-0.71,0.54,-0.32,0,0.52,1,89.5,76.6,0.4,0.34,1.82,148727,15518132,70,0
568,1.56,1,19,13,0.55,1.16,0.81,1.04,0.21,0,0.33,1,57.9,73.6,0.43,0.45,1.52,143930,19699107,82,0
467,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143073,16731786,80,20
360,3.17,1,19,17,0.79,1.27,0.71,1.29,0.66,0,0.1,1,78.9,89.5,0.27,0.37,2.97,144599,15456404,82,0
395,3.17,1,19,17,0.79,1.01,0.2,0.66,0.19,0,0.34,1,89.5,89.5,0.27,0.27,2.97,152460,16218175,10,80
55,0.97,1,19,11,0.53,0.64,-2.02,0.5,-1.11,0,0.72,1,89.5,70.6,0.48,0.35,0.97,144753,12328901,10,50
74,1.26,1,19,12,0.54,0.91,-0.26,0.69,-0.51,0,0.6,1,68.4,71.3,0.45,0.4,1.24,150562,12963232,10,70
202,3.17,1,19,17,0.79,0.96,0,0.52,-0.27,0,0.38,1,89.5,89.5,0.27,0.3,2.97,151020,13956485,80,50
314,0.69,1,19,10,0.53,0.9,-0.48,0.73,-0.54,0,0.59,1,78.9,71,0.5,0.41,0.7,150465,14827506,82,0
168,1.56,1,19,13,0.55,1.21,0.98,1.12,0.41,0,0.33,1,57.9,73.6,0.43,0.46,1.52,144627,13833987,82,0
232,-0.92,1,19,5,0.63,0.46,-1.72,0.31,-1.39,0,0.84,1,94.7,82.2,0.55,0.25,-0.85,150639,14002353,50,80
381,-0.2,1,19,7,0.57,0.68,-0.86,0.58,-0.56,0,0.64,1,89.5,77,0.54,0.36,-0.16,147702,15588149,82,0
453,2.64,1,19,16,0.68,1.01,0.2,0.57,0.04,0,0.37,1,78.9,84.2,0.32,0.33,2.52,145804,16630769,50,0
569,1.56,1,19,13,0.55,1.01,0.13,0.78,0.06,0,0.4,1,78.9,73.6,0.43,0.41,1.52,151586,19771843,10,0
111,1.56,1,19,13,0.55,0.99,0.01,0.85,-0.15,0,0.48,1,68.4,73.6,0.43,0.43,1.52,146416,13084305,82,0
114,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,152250,13119095,10,50
99,0.4,1,19,9,0.54,0.97,-0.07,0.78,-0.47,0,0.6,1,68.4,72.2,0.52,0.42,0.42,143784,13061976,80,0
97,0.69,1,19,10,0.53,1.21,0.97,1.12,0.41,0,0.36,1,57.9,71,0.5,0.47,0.7,149853,13061798,80,0
577,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144028,20446039,80,0
484,0.4,1,19,9,0.54,0.94,-0.15,0.78,-0.25,0,0.6,1,78.9,72.2,0.52,0.4,0.42,145430,16845986,10,82
359,2.64,1,19,16,0.68,1.27,1.07,0.96,0.36,0,0.23,1,78.9,84.2,0.32,0.38,2.52,144548,15454940,10,50
260,1.26,1,19,12,0.54,1.01,0.12,0.86,0,0,0.45,1,68.4,71.3,0.45,0.43,1.24,147610,14436361,82,0
95,-0.54,1,19,6,0.59,0.97,0.02,0.76,-0.12,0,0.57,1,78.9,79.8,0.55,0.37,-0.49,144991,13017624,10,50
486,1.56,1,19,13,0.55,1.05,0.29,0.79,-0.02,0,0.37,1,68.4,73.6,0.43,0.41,1.52,148717,16845986,10,82
336,2.64,1,19,16,0.68,0.91,-0.04,0.71,0.12,0,0.33,1,89.5,84.2,0.32,0.33,2.52,147308,15407268,10,0
91,3.98,1,19,18,1.06,1,0.13,1.03,0.29,0,0.03,1,94.7,94.7,0.19,0.23,3.53,146938,13025716,82,0
171,1.56,1,19,13,0.55,1.12,0.58,0.83,0.09,0,0.38,1,68.4,73.6,0.43,0.42,1.52,152057,13838342,10,0
112,-2.49,1,19,2,0.86,1.05,0.26,0.61,0.11,0,0.46,1,89.5,89.6,0.45,0.29,-2.31,145665,13104667,82,0
273,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143932,14628899,82,0
187,0.11,1,19,8,0.55,1.12,0.61,0.9,-0.05,0,0.49,1,57.9,74.5,0.53,0.45,0.14,147835,13886193,80,0
177,0.69,1,19,10,0.53,1.02,0.19,0.91,-0.14,0,0.48,1,68.4,71,0.5,0.44,0.7,145728,13862766,82,0
445,0.4,1,19,9,0.54,1.61,2.07,1.46,0.94,0,0.2,1,57.9,72.2,0.52,0.51,0.42,148654,16477073,82,0
442,2.64,1,19,16,0.68,1.01,0.2,0.66,0.07,0,0.37,1,89.5,84.2,0.32,0.31,2.52,149976,16583108,10,80
182,0.97,1,19,11,0.53,0.77,-0.97,0.64,-0.38,0,0.57,1,89.5,70.6,0.48,0.35,0.97,147881,13891286,82,0
532,-1.34,1,19,4,0.68,0.73,-0.56,0.65,-0.51,0,0.6,1,89.5,84.7,0.54,0.31,-1.26,151215,17916380,10,0
418,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147911,16319001,82,0
402,3.17,1,19,17,0.79,0.96,0.11,0.61,0.11,0,0.32,1,89.5,89.5,0.27,0.29,2.97,151636,16193296,10,0
327,1.87,1,19,14,0.58,1.19,0.99,1.03,0.32,0,0.27,1,63.2,76.6,0.4,0.45,1.82,145565,15384446,10,50
405,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,143073,16259874,10,40
475,2.64,1,19,16,0.68,1.19,0.55,1.62,1.24,0,0.19,1,78.9,84.2,0.32,0.46,2.52,144564,16736915,10,0
137,3.98,1,19,18,1.06,1.16,0.46,1.15,0.58,0,0.08,1,94.7,94.7,0.19,0.24,3.53,145916,13200917,10,50
290,1.87,1,19,14,0.58,0.88,-0.31,0.71,-0.2,0,0.47,1,73.7,76.6,0.4,0.4,1.82,146641,14715740,10,0
35,0.4,1,19,9,0.54,0.72,-1.38,0.66,-1.11,0,0.72,1,89.5,72.2,0.52,0.38,0.42,146355,12300489,82,0
47,3.17,1,19,17,0.79,1.05,0.28,0.56,0.1,0,0.31,1,89.5,89.5,0.27,0.27,2.97,150520,12300489,10,50
134,-0.2,1,19,7,0.57,2.04,2.67,2.78,3.08,0,0,1,36.8,77,0.54,0.55,-0.16,145546,13211986,10,82
390,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143332,15958477,82,0
142,1.26,1,19,12,0.54,1.63,2.53,1.32,0.75,0,0.13,1,47.4,71.3,0.45,0.54,1.24,146249,13198424,70,70
364,3.98,1,19,18,1.06,0.89,0.03,0.34,-0.27,0,0.31,1,94.7,94.7,0.19,0.22,3.53,145804,15502430,10,50
169,1.87,1,19,14,0.58,1.3,1.36,1.99,1.34,0,0.06,1,63.2,76.6,0.4,0.48,1.82,149311,13838342,82,0
444,-4.78,-1,19,0,1.89,1.42,0.73,2.21,1.05,0,0,1,100,100,0,0,-4.78,143621,16578465,10,0
13,0.4,1,19,9,0.54,0.75,-1.3,0.66,-0.89,0,0.67,1,84.2,72.2,0.52,0.37,0.42,145927,12091073,80,0
374,1.26,1,19,12,0.54,1.77,2.48,2.49,2.32,0,-0.06,1,47.4,71.3,0.45,0.53,1.24,148542,15579921,10,0
493,3.17,1,19,17,0.79,0.77,-0.08,0.3,-0.32,0,0.38,1,89.5,89.5,0.27,0.26,2.97,146350,16852761,10,50
416,1.87,1,19,14,0.58,0.77,-0.72,0.56,-0.08,0,0.45,1,89.5,76.6,0.4,0.36,1.82,152529,16316037,10,0
385,3.98,1,19,18,1.06,1.13,0.43,1.58,0.77,0,0.08,1,94.7,94.7,0.19,0.23,3.53,148608,15987469,80,0
90,0.97,1,19,11,0.53,1.01,0.2,0.96,0.1,0,0.41,1,68.4,70.6,0.48,0.42,0.97,148572,13005545,80,0
56,2.23,1,19,15,0.61,1.16,0.52,1.19,0.53,0,0.3,1,78.9,80.1,0.36,0.38,2.15,144457,12361720,82,0
42,-1.85,1,19,3,0.75,0.44,-1.13,0.22,-0.53,0,0.72,1,94.7,87.6,0.51,0.18,-1.74,148421,12300268,82,0
93,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,149167,13021427,0,0
147,0.97,1,19,11,0.53,0.94,-0.15,0.97,-0.09,0,0.48,1,78.9,70.6,0.48,0.4,0.97,145728,13238868,82,0
471,1.87,1,19,14,0.58,0.87,-0.41,0.7,-0.25,0,0.5,1,73.7,76.6,0.4,0.39,1.82,152338,16711971,10,0
314,1.87,1,19,14,0.58,1.03,0.2,0.83,0,0,0.39,1,68.4,76.6,0.4,0.4,1.82,145411,14836017,10,0
330,2.64,1,19,16,0.68,0.89,-0.01,0.66,0.08,0,0.39,1,89.5,84.2,0.32,0.31,2.52,151636,15365573,10,0
366,1.87,1,19,14,0.58,1.36,1.37,1.99,1.5,0,0.02,1,63.2,76.6,0.4,0.48,1.82,149368,15502430,82,60
89,1.56,1,19,13,0.55,0.87,-0.63,0.66,-0.2,0,0.48,1,78.9,73.6,0.43,0.38,1.52,146943,13001981,10,0
294,2.23,1,19,15,0.61,1.17,0.75,0.98,0.32,0,0.29,1,73.7,80.1,0.36,0.38,2.15,144599,14763028,50,50
541,2.64,1,19,16,0.68,1.2,0.65,1.33,0.75,0,0.19,1,78.9,84.2,0.32,0.42,2.52,144815,18498663,10,50
18,-1.85,1,19,3,0.75,1,0.09,0.81,0.06,0,0.5,1,84.2,87.6,0.51,0.3,-1.74,152323,12125830,10,0
64,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,145803,12384348,82,0
516,-0.2,1,19,7,0.57,0.81,-0.68,0.73,-0.5,0,0.6,1,84.2,77,0.54,0.36,-0.16,146783,17044936,10,50
237,2.64,1,19,16,0.68,1.09,0.4,0.76,0.07,0,0.35,1,89.5,84.2,0.32,0.34,2.52,148101,14027631,82,0
531,2.64,1,19,16,0.68,0.66,-1.05,0.52,-0.59,0,0.64,1,89.5,84.2,0.32,0.31,2.52,151510,17931118,10,0
434,-0.54,1,19,6,0.59,0.76,-1,0.65,-0.75,0,0.61,1,78.9,79.8,0.55,0.35,-0.49,151215,16408500,10,50
6,1.56,1,19,13,0.55,1.38,1.5,2.09,2.53,0,0.18,1,68.4,73.6,0.43,0.5,1.52,151705,11749121,82,0
223,2.23,1,19,15,0.61,1.09,0.35,0.96,0.07,0,0.33,1,78.9,80.1,0.36,0.39,2.15,146245,14003635,50,50
113,0.4,1,19,9,0.54,0.94,-0.09,0.88,0.09,0,0.53,1,78.9,72.2,0.52,0.41,0.42,150013,13100866,10,10
48,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,148416,12332992,10,0
74,-0.92,1,19,5,0.63,0.82,-0.39,0.53,-0.35,0,0.58,1,89.5,82.2,0.55,0.33,-0.85,143438,12959839,10,0
308,2.23,1,19,15,0.61,0.97,0.02,0.73,-0.04,0,0.41,1,78.9,80.1,0.36,0.37,2.15,142929,14788411,50,0
272,-1.34,1,19,4,0.68,1.96,1.89,3.47,2.82,0,-0.1,1,63.2,84.7,0.54,0.5,-1.26,145546,14628899,70,0
318,1.87,1,19,14,0.58,0.64,-1.72,0.51,-0.9,0,0.68,1,89.5,76.6,0.4,0.32,1.82,147998,14827506,10,50
373,0.97,1,19,11,0.53,0.85,-0.8,0.69,-0.47,0,0.58,1,68.4,70.6,0.48,0.4,0.97,142972,15586812,82,80
496,3.98,1,19,18,1.06,1.12,0.43,1.58,0.82,0,0.08,1,94.7,94.7,0.19,0.23,3.53,143334,16890817,10,0
15,-0.2,1,19,7,0.57,1.56,1.49,1.97,1.98,0,0.17,1,68.4,77,0.54,0.5,-0.16,152216,12119873,10,0
523,-0.92,1,19,5,0.63,0.46,-1.35,0.25,-0.95,0,0.8,1,94.7,82.2,0.55,0.22,-0.85,147998,17121760,10,80
565,1.56,1,19,13,0.55,0.89,-0.49,0.7,-0.3,0,0.53,1,68.4,73.6,0.43,0.4,1.52,143786,19572026,82,10
355,-1.85,1,19,3,0.75,0.98,0.13,0.66,-0.1,0,0.57,1,89.5,87.6,0.51,0.3,-1.74,152492,15456889,0,0
516,0.97,1,19,11,0.53,1.06,0.31,1.96,2,0,0.17,1,73.7,70.6,0.48,0.39,0.97,144555,17544262,82,0
396,0.4,1,19,9,0.54,1.35,1.52,1.49,0.98,0,0.3,1,57.9,72.2,0.52,0.5,0.42,150742,16136470,82,0
563,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,143050,19292066,82,0
212,3.98,1,19,18,1.06,0.89,0.03,0.34,-0.27,0,0.37,1,94.7,94.7,0.19,0.2,3.53,150552,13969099,10,50
471,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143639,16711971,10,50
55,1.56,1,19,13,0.55,1.12,0.65,0.96,0.2,0,0.31,1,68.4,73.6,0.43,0.45,1.52,149836,12361720,82,20
493,3.17,1,19,17,0.79,0.78,-0.08,0.39,-0.32,0,0.39,1,89.5,89.5,0.27,0.28,2.97,144654,16854802,10,0
391,3.17,1,19,17,0.79,1.26,0.74,1.41,0.73,0,0.1,1,78.9,89.5,0.27,0.37,2.97,143930,15905187,82,0
156,-0.54,1,19,6,0.59,1.21,0.86,1.28,0.84,0,0.37,1,68.4,79.8,0.55,0.42,-0.49,151593,13505289,90,80
468,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.08,0,0.37,1,94.7,94.7,0.19,0.19,3.53,148703,16731859,10,0
365,1.56,1,19,13,0.55,1.46,2.07,1.46,0.9,0,0.13,1,57.9,73.6,0.43,0.53,1.52,147304,15515524,70,0
507,2.64,1,19,16,0.68,0.66,-0.99,0.51,-0.38,0,0.49,1,89.5,84.2,0.32,0.3,2.52,150706,16930827,60,80
447,-0.2,1,19,7,0.57,1.94,2.48,1.73,1.45,0,0.15,1,36.8,77,0.54,0.54,-0.16,143100,16498453,10,0
471,2.23,1,19,15,0.61,1.22,0.65,1.26,0.6,0,0.14,1,73.7,80.1,0.36,0.38,2.15,148696,16731786,10,0
24,0.4,1,19,9,0.54,1.12,0.58,0.83,-0.02,0,0.47,1,68.4,72.2,0.52,0.43,0.42,143876,12269840,82,0
459,-1.85,1,19,3,0.75,1.02,0.19,0.56,0.06,0,0.53,1,84.2,87.6,0.51,0.31,-1.74,144985,16626214,50,0
265,0.97,1,19,11,0.53,1.29,1.37,1.15,0.49,0,0.34,1,57.9,70.6,0.48,0.49,0.97,144892,14591367,82,0
285,0.4,1,19,9,0.54,1.07,0.28,1.96,2,0,0.18,1,78.9,72.2,0.52,0.44,0.42,149376,14715740,80,0
14,1.87,1,19,14,0.58,1.38,1.32,1.36,0.75,0,0.23,1,68.4,76.6,0.4,0.48,1.82,151705,12163740,82,40
36,2.64,1,19,16,0.68,0.95,-0.01,0.59,0.1,0,0.31,1,89.5,84.2,0.32,0.31,2.52,147856,12300489,50,0
380,-0.54,1,19,6,0.59,0.76,-0.71,0.8,-0.33,0,0.57,1,89.5,79.8,0.55,0.36,-0.49,148456,15587401,90,50
386,2.64,1,19,16,0.68,1.26,0.89,1.11,0.41,0,0.21,1,78.9,84.2,0.32,0.38,2.52,148694,15958477,82,0
444,-0.2,1,19,7,0.57,1.25,0.98,1.05,0.29,0,0.39,1,68.4,77,0.54,0.46,-0.16,152523,16485645,50,50
488,1.87,1,19,14,0.58,0.94,-0.2,0.72,-0.2,0,0.5,1,73.7,76.6,0.4,0.39,1.82,144654,16854802,10,50
162,1.26,1,19,12,0.54,1.21,0.86,1.06,0.31,0,0.38,1,57.9,71.3,0.45,0.46,1.24,149853,13824929,80,0
335,2.23,1,19,15,0.61,0.91,-0.29,0.61,-0.26,0,0.53,1,78.9,80.1,0.36,0.33,2.15,143188,15418987,10,50
284,0.69,1,19,10,0.53,0.9,-0.47,0.73,-0.53,0,0.63,1,68.4,71,0.5,0.39,0.7,150465,14699737,82,0
110,0.4,1,19,9,0.54,1.08,0.51,0.99,0.11,0,0.48,1,68.4,72.2,0.52,0.45,0.42,146460,13073818,82,0
209,3.17,1,19,17,0.79,1.13,0.41,0.87,0.4,0,0.17,1,89.5,89.5,0.27,0.31,2.97,148101,13970658,60,50
516,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,148320,17111048,80,82
24,0.11,1,19,8,0.55,1.4,1.39,1.32,0.8,0,0.27,1,68.4,74.5,0.53,0.48,0.14,152300,12230995,82,20
418,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,145654,16301897,90,0
548,-2.49,1,19,2,0.86,1,0.09,0.77,0.06,0,0.49,1,89.5,89.6,0.45,0.31,-2.31,145485,18734995,70,0
500,3.17,1,19,17,0.79,1.05,0.25,0.66,0.29,0,0.22,1,89.5,89.5,0.27,0.27,2.97,149478,16890817,82,0
250,3.17,1,19,17,0.79,0.93,0.03,0.66,0.06,0,0.39,1,89.5,89.5,0.27,0.3,2.97,149202,14062933,10,0
112,0.11,1,19,8,0.55,2.04,3.14,1.96,1.89,0,0,1,47.4,74.5,0.53,0.58,0.14,145857,13111841,10,50
51,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,148019,12339229,10,40
59,1.56,1,19,13,0.55,1.19,0.98,1.06,0.22,0,0.35,1,57.9,73.6,0.43,0.46,1.52,144627,12384348,10,82
14,-0.2,1,19,7,0.57,0.99,0.1,1.61,1.72,0,0.47,1,73.7,77,0.54,0.44,-0.16,144221,12163538,82,0
310,2.23,1,19,15,0.61,0.86,-0.29,0.58,-0.21,0,0.46,1,78.9,80.1,0.36,0.35,2.15,142929,14788411,80,0
197,0.69,1,19,10,0.53,1.12,0.52,0.83,0.12,0,0.44,1,68.4,71,0.5,0.43,0.7,148436,13930796,10,50
