Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
322,1.9858,1,36,27,0.4109,0.87,-0.38,0.68,-0.51,0.0045,0.44,1,83.3,75.9,0.33,0.39,1.9549,144053,13204181,10,0
311,-0.0706,1,36,13,0.4,1.52,2.01,1.5,1.92,0.0038,0.1,1,63.9,75.4,0.49,0.5,-0.0496,148555,13155423,10,82
149,1.6654,1,36,25,0.3908,0.9,-0.59,0.73,-0.55,0.0045,0.42,1,80.6,71.5,0.36,0.39,1.6458,144053,11368853,10,0
170,-5.0438,-1,36,0,1.855,1,0,1.44,1.55,0,0,1,100,100,0,0,-5.0438,150937,11446544,82,0
247,0.086,1,36,14,0.3923,1.23,1.12,1.38,1.74,0.0039,0.31,1,61.1,73.9,0.49,0.47,0.1037,149800,12328642,82,0
206,1.6654,1,36,25,0.3908,1.05,0.42,1.91,1.52,0.0045,0.22,1,69.4,71.5,0.36,0.43,1.6458,146580,12014362,82,0
330,0.5277,1,36,17,0.3773,0.73,-1.97,0.64,-1.66,0.0042,0.64,1,83.3,70,0.46,0.37,0.5362,147334,13586459,60,50
200,0.086,1,36,14,0.3923,1.24,1.26,1.1,0.37,0.0039,0.34,1,63.9,73.9,0.49,0.47,0.1037,151817,11521287,80,10
58,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,148341,10268235,40,70
204,1.3696,1,36,23,0.3792,0.9,-0.76,0.71,-0.76,0.0045,0.51,1,75,68,0.39,0.4,1.3586,144053,11984414,82,0
136,0.3841,1,36,16,0.3811,0.85,-1.15,0.75,-1.05,0.0041,0.56,1,75,71.1,0.47,0.4,0.3956,144648,11262524,10,0
199,0.086,1,36,14,0.3923,1.12,0.61,0.96,0.11,0.0039,0.42,1,69.4,73.9,0.49,0.45,0.1037,151823,11521627,82,0
23,-3.7671,1,36,1,1.0514,1.18,0.55,0.94,0.14,0.0014,0,1,97.2,97.2,0.24,0.14,-3.3139,147096,10166912,10,70
386,1.2271,1,36,22,0.3758,0.97,-0.19,1.16,0.71,0.0044,0.46,1,69.4,67.6,0.41,0.43,1.2199,146589,14391740,80,0
390,1.2271,1,36,22,0.3758,0.77,-1.74,0.57,-1.33,0.0044,0.61,1,77.8,67.6,0.41,0.38,1.2199,150585,14390477,82,0
214,0.9476,1,36,20,0.3728,0.93,-0.46,1.13,0.43,0.0043,0.45,1,72.2,67.8,0.43,0.42,0.9469,152296,12172529,10,0
6,1.0868,1,36,21,0.3737,1.1,0.78,0.95,0.01,0.0044,0.34,1,58.3,67.4,0.42,0.46,1.0829,143692,10143815,80,80
296,-0.0706,1,36,13,0.4,0.82,-1.01,0.74,-0.81,0.0038,0.66,1,83.3,75.4,0.49,0.36,-0.0496,145797,13022822,80,50
430,0.9476,1,36,20,0.3728,0.76,-1.86,0.65,-1.49,0.0043,0.64,1,77.8,67.8,0.43,0.38,0.9469,147334,15055620,10,50
181,1.2271,1,36,22,0.3758,1.02,0.18,0.92,-0.15,0.0044,0.38,1,66.7,67.6,0.41,0.46,1.2199,151863,11479930,70,50
194,-0.0706,1,36,13,0.4,1.24,1.78,1.1,0.41,0.0038,0.21,1,61.1,75.4,0.49,0.5,-0.0496,144190,11494662,82,0
255,1.2271,1,36,22,0.3758,1.21,1.56,1.48,1.75,0.0044,0.22,1,58.3,67.6,0.41,0.48,1.2199,143803,12344974,82,50
372,1.0868,1,36,21,0.3737,0.84,-1.28,0.72,-1,0.0044,0.55,1,75,67.4,0.42,0.41,1.0829,144478,14138247,10,0
155,-2.9699,1,36,2,0.6614,1.17,0.55,1.55,1.42,0.0016,0.28,1,94.4,94.5,0.42,0.24,-2.3319,146051,11368853,10,50
414,1.0868,1,36,21,0.3737,0.98,-0.06,1.16,0.69,0.0044,0.44,1,69.4,67.4,0.42,0.44,1.0829,143110,14568829,82,60
345,1.2271,1,36,22,0.3758,1,-0.02,1.27,1.06,0.0044,0.38,1,61.1,67.6,0.41,0.43,1.2199,148094,13843567,80,0
309,2.1607,1,36,28,0.4253,0.94,-0.48,0.65,-0.55,0.0046,0.43,1,83.3,78.2,0.31,0.34,2.1223,147750,13173995,10,0
463,0.2372,1,36,15,0.3861,0.85,-0.69,0.72,-1.03,0.004,0.59,1,75,72.6,0.48,0.4,0.2518,145691,18348696,82,0
37,1.3696,1,36,23,0.3792,0.9,-0.71,0.75,-0.75,0.0045,0.52,1,72.2,68,0.39,0.4,1.3586,149727,10217673,10,0
408,0.5277,1,36,17,0.3773,1.18,1.32,1.39,1.51,0.0042,0.3,1,63.9,70,0.46,0.48,0.5362,151665,14462761,10,0
480,0.6689,1,36,18,0.3747,1.17,1.16,2.08,1.59,0.0042,0.13,1,63.9,69.3,0.45,0.48,0.6744,144906,19377703,80,82
99,-0.0706,1,36,13,0.4,1.42,2.13,1.75,2.22,0.0038,0.15,1,69.4,75.4,0.49,0.52,-0.0496,150837,10493646,82,0
218,0.9476,1,36,20,0.3728,0.84,-1.44,0.71,-1.54,0.0043,0.6,1,77.8,67.8,0.43,0.4,0.9469,152200,12156612,10,50
266,1.5152,1,36,24,0.3841,0.99,0.02,0.82,-0.36,0.0045,0.41,1,63.9,69.5,0.38,0.43,1.5002,145113,12843326,82,80
70,0.2372,1,36,15,0.3861,0.98,-0.06,1.11,0.54,0.004,0.51,1,72.2,72.6,0.48,0.42,0.2518,143736,10270280,82,10
5,-0.0706,1,36,13,0.4,1.41,1.8,1.59,2.41,0.0038,0.15,1,63.9,75.4,0.49,0.5,-0.0496,143701,9134131,70,0
477,0.086,1,36,14,0.3923,1.04,0.3,0.89,-0.19,0.0039,0.45,1,63.9,73.9,0.49,0.43,0.1037,150061,19377703,82,0
104,0.6689,1,36,18,0.3747,1.09,0.66,1.21,0.84,0.0042,0.38,1,66.7,69.3,0.45,0.46,0.6744,146905,10530398,80,80
98,-0.7803,1,36,9,0.4329,0.84,-1.03,0.75,-0.98,0.003,0.6,1,80.6,80.1,0.5,0.35,-0.7434,150835,10454144,10,60
1,-0.4054,1,36,11,0.4201,1.24,1.29,1.39,1,0.0035,0.31,1,72.2,78.5,0.5,0.44,-0.3772,149039,10125655,10,50
447,1.5152,1,36,24,0.3841,0.95,-0.3,0.82,-0.47,0.0045,0.35,1,69.4,69.5,0.38,0.43,1.5002,143217,16936876,80,0
276,0.2372,1,36,15,0.3861,0.79,-1.08,0.85,-0.52,0.004,0.59,1,77.8,72.6,0.48,0.41,0.2518,144477,12942529,82,0
433,1.9858,1,36,27,0.4109,0.92,-0.51,0.75,-0.51,0.0045,0.43,1,72.2,75.9,0.33,0.41,1.9549,143868,16388895,10,0
368,0.5277,1,36,17,0.3773,0.82,-1.58,0.85,-1.01,0.0042,0.67,1,75,70,0.46,0.39,0.5362,145667,14122839,10,0
474,0.5277,1,36,17,0.3773,0.87,-0.89,0.81,-0.75,0.0042,0.59,1,83.3,70,0.46,0.38,0.5362,151106,19556179,10,0
297,1.3696,1,36,23,0.3792,1.17,1.19,1.13,0.55,0.0045,0.34,1,61.1,68,0.39,0.47,1.3586,146045,13085131,82,0
268,0.6689,1,36,18,0.3747,0.97,-0.22,0.83,-0.83,0.0042,0.55,1,69.4,69.3,0.45,0.44,0.6744,151106,12828165,10,40
179,1.3696,1,36,23,0.3792,1.09,0.7,0.94,-0.06,0.0045,0.36,1,58.3,68,0.39,0.46,1.3586,149522,11480378,10,50
307,0.6689,1,36,18,0.3747,0.81,-1.47,0.71,-1.54,0.0042,0.58,1,75,69.3,0.45,0.4,0.6744,150585,13155202,82,0
133,0.3841,1,36,16,0.3811,0.85,-1.12,0.73,-0.86,0.0041,0.59,1,75,71.1,0.47,0.41,0.3956,147078,11268417,10,60
133,-0.0706,1,36,13,0.4,1.01,0.09,1.11,0.52,0.0038,0.52,1,69.4,75.4,0.49,0.43,-0.0496,144353,11273836,10,0
157,-2.9699,1,36,2,0.7778,1.17,0.49,0.94,0.18,0.0016,0.33,1,94.4,94.5,0.32,0.22,-2.7625,151383,11412259,82,0
260,1.9858,1,36,27,0.4109,1.15,0.92,1.19,0.67,0.0045,0.32,1,69.4,75.9,0.33,0.44,1.9549,147411,12397695,0,50
345,-0.4054,1,36,11,0.4201,0.83,-1.17,0.76,-0.81,0.0035,0.66,1,72.2,78.5,0.5,0.39,-0.3772,149949,13862537,10,0
432,0.8085,1,36,19,0.3732,0.9,-0.77,0.87,-0.39,0.0043,0.48,1,72.2,68.5,0.44,0.42,0.811,146840,15232484,82,0
238,0.9476,1,36,20,0.3728,0.82,-1.47,0.7,-1.43,0.0043,0.59,1,75,67.8,0.43,0.39,0.9469,143223,12220523,10,0
29,1.0868,1,36,21,0.3737,0.97,-0.19,0.88,-0.37,0.0044,0.45,1,66.7,67.4,0.42,0.44,1.0829,144867,10187936,10,40
459,1.0868,1,36,21,0.3737,1.19,1.05,1.09,0.41,0.0044,0.34,1,63.9,67.4,0.42,0.48,1.0829,143805,17629489,10,0
329,0.9476,1,36,20,0.3728,0.9,-0.77,0.8,-0.75,0.0043,0.51,1,66.7,67.8,0.43,0.43,0.9469,149975,13587447,80,80
362,1.8216,1,36,26,0.3996,1.16,0.94,1.79,1.5,0.0045,0.27,1,66.7,73.6,0.35,0.46,1.7968,148221,14035634,50,0
263,1.5152,1,36,24,0.3841,1.07,0.47,1.91,1.29,0.0045,0.29,1,66.7,69.5,0.38,0.44,1.5002,147411,12448419,74,0
308,0.8085,1,36,19,0.3732,0.9,-0.76,0.76,-0.86,0.0043,0.53,1,72.2,68.5,0.44,0.4,0.811,144680,13139762,10,0
224,0.6689,1,36,18,0.3747,0.94,-0.46,0.94,-0.17,0.0042,0.48,1,77.8,69.3,0.45,0.43,0.6744,152200,12132497,82,0
162,0.086,1,36,14,0.3923,1.33,1.8,1.39,1.55,0.0039,0.26,1,63.9,73.9,0.49,0.51,0.1037,144211,11405945,82,0
312,-0.5868,1,36,10,0.4329,1.07,0.33,0.86,0.03,0.0034,0.5,1,77.8,80.1,0.5,0.37,-0.5546,148056,13155202,10,0
127,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,144508,11249331,82,0
23,-1.2152,1,36,9,0.4661,1.25,0.67,0.98,0.18,0.0028,0.35,1,77.8,83.3,0.5,0.4,-0.7434,143516,10160183,10,50
77,-0.9886,1,36,9,0.4661,1.29,1.31,1.3,1.4,0.0032,0.3,1,66.7,83.3,0.5,0.46,-0.9463,149515,10298134,82,50
231,0.2372,1,36,15,0.3861,1.44,2.38,1.71,2.96,0.004,0.16,1,63.9,72.6,0.48,0.52,0.2518,152190,12228222,10,0
185,-0.5868,1,36,10,0.4329,0.66,-1.15,0.52,-1.19,0.0034,0.63,1,86.1,80.1,0.5,0.32,-0.5546,151767,11474653,10,0
163,-0.0706,1,36,13,0.4,0.66,-1.24,0.57,-1.08,0.0038,0.66,1,86.1,75.4,0.49,0.34,-0.0496,151767,11384425,10,0
486,-0.2339,1,36,12,0.4092,1.04,0.27,1,0.09,0.0037,0.47,1,75,76.9,0.5,0.42,-0.2095,148037,19979576,10,82
198,1.3696,1,36,23,0.3792,0.75,-1.86,0.58,-1.55,0.0045,0.65,1,83.3,68,0.39,0.36,1.3586,143343,11544082,50,82
116,0.6689,1,36,18,0.3747,1.24,1.04,1.11,0.53,0.0042,0.36,1,61.1,69.3,0.45,0.48,0.6744,151316,11164484,82,0
326,1.2271,1,36,22,0.3758,1.02,0.17,1.16,0.76,0.0044,0.36,1,75,67.6,0.41,0.42,1.2199,146837,13587447,82,0
319,-0.2339,1,36,12,0.4092,1.07,0.34,0.94,-0.19,0.0037,0.5,1,75,76.9,0.5,0.42,-0.2095,148056,13210998,82,0
8,-0.0706,1,36,13,0.4,1.38,1.8,1.71,2.38,0.0038,0.16,1,63.9,75.4,0.49,0.48,-0.0496,149611,10139745,10,80
155,-0.5868,1,36,10,0.4329,1.47,2.35,1.64,2.05,0.0034,0.12,1,58.3,80.1,0.5,0.52,-0.5546,151673,11370602,82,0
69,0.2372,1,36,15,0.3861,0.99,-0.04,0.98,0.04,0.004,0.47,1,75,72.6,0.48,0.41,0.2518,148091,10268235,10,82
337,1.5152,1,36,24,0.3841,1.05,0.35,0.94,-0.17,0.0045,0.35,1,69.4,69.5,0.38,0.44,1.5002,146453,13718444,90,0
197,1.2271,1,36,22,0.3758,0.75,-1.74,0.58,-1.32,0.0044,0.64,1,77.8,67.6,0.41,0.39,1.2199,147967,11521627,82,0
117,0.2372,1,36,15,0.3861,0.85,-0.93,0.87,-0.52,0.004,0.52,1,80.6,72.6,0.48,0.38,0.2518,144353,11157674,10,0
59,-1.4653,1,36,6,0.5142,0.77,-1.24,0.64,-1.05,0.0023,0.61,1,88.9,85.8,0.47,0.3,-1.4075,144909,10276335,10,80
31,-3.7671,1,36,1,1.0514,0.8,0.04,0.14,-0.54,0.0014,0.41,1,97.2,97.2,0.24,0.14,-3.3139,148205,10191941,10,80
376,1.5152,1,36,24,0.3841,0.95,-0.3,0.81,-0.47,0.0045,0.35,1,69.4,69.5,0.38,0.43,1.5002,151017,14237245,10,0
419,1.6654,1,36,25,0.3908,1.19,1.19,1.19,0.56,0.0045,0.24,1,61.1,71.5,0.36,0.47,1.6458,143744,14611503,10,0
369,-2.9699,1,36,2,0.7778,0.8,0.04,0.21,-0.62,0.0016,0.53,1,94.4,94.5,0.32,0.2,-2.7625,151101,14127385,82,0
187,0.5277,1,36,17,0.3773,0.82,-1.47,0.75,-1.16,0.0042,0.61,1,75,70,0.46,0.4,0.5362,146051,11501197,10,0
302,1.8216,1,36,26,0.3996,1.28,1.12,1.19,0.76,0.0045,0.32,1,63.9,73.6,0.35,0.47,1.7968,149522,13100882,82,80
391,0.2372,1,36,15,0.3861,0.85,-0.92,0.74,-0.95,0.004,0.59,1,77.8,72.6,0.48,0.41,0.2518,149949,14391740,82,0
406,1.0868,1,36,21,0.3737,1.04,0.47,1.91,1.45,0.0044,0.36,1,69.4,67.4,0.42,0.46,1.0829,151193,14499681,10,0
198,1.2271,1,36,22,0.3758,0.97,-0.22,0.84,-0.52,0.0044,0.47,1,69.4,67.6,0.41,0.43,1.2199,151834,11672110,80,80
433,1.3696,1,36,23,0.3792,0.84,-1.28,0.68,-0.88,0.0045,0.51,1,75,68,0.39,0.4,1.3586,147468,16362470,82,0
229,-0.5868,1,36,10,0.4481,1.65,3.97,1.86,2.9,0.0034,0.04,1,47.2,80.7,0.5,0.52,-0.5546,143540,12228222,82,10
76,-0.9886,1,36,8,0.4661,0.99,0.05,0.93,-0.23,0.003,0.52,1,83.3,83.3,0.5,0.39,-0.9463,146181,10298134,10,0
428,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,150674,16258061,10,0
75,-1.7461,1,36,6,0.5938,1.17,0.43,0.96,0.18,0.0025,0.33,1,91.7,86.1,0.47,0.3,-1.9787,143736,10290370,82,10
246,-0.0706,1,36,13,0.4,0.93,-0.44,0.94,-0.1,0.0038,0.52,1,75,75.4,0.49,0.42,-0.0496,148056,12302120,82,0
261,1.8216,1,36,26,0.3996,1.02,0.16,0.83,-0.31,0.0045,0.39,1,75,73.6,0.35,0.42,1.7968,145190,12448419,82,0
78,-1.7461,1,36,6,0.5481,1.17,0.67,0.98,0.18,0.0025,0.34,1,86.1,85.8,0.47,0.25,-1.9787,147576,10287663,82,0
108,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,149637,10615857,10,0
386,1.2271,1,36,22,0.3758,0.77,-2.07,0.58,-1.33,0.0044,0.59,1,77.8,67.6,0.41,0.38,1.2199,148538,14390477,82,0
181,1.2271,1,36,22,0.3758,0.75,-2.07,0.65,-1.48,0.0044,0.61,1,83.3,67.6,0.41,0.39,1.2199,151847,11479582,82,20
187,1.3696,1,36,23,0.3792,0.82,-1.64,0.68,-1.29,0.0045,0.61,1,75,68,0.39,0.39,1.3586,143343,11503076,10,0
461,0.5277,1,36,17,0.3773,1.06,0.49,1,0.04,0.0042,0.41,1,69.4,70,0.46,0.46,0.5362,149416,18926347,82,0
210,-2.4606,1,36,3,0.7778,0.8,0.04,0.14,-0.62,0.0016,0.49,1,91.7,89.2,0.32,0.3,-2.7625,149572,12040231,10,0
361,0.9476,1,36,20,0.3728,0.82,-1.64,0.71,-1.16,0.0043,0.59,1,75,67.8,0.43,0.4,0.9469,150656,14016095,80,50
232,1.3696,1,36,23,0.3792,0.93,-0.49,0.77,-0.46,0.0045,0.47,1,69.4,68,0.39,0.42,1.3586,151322,12220523,80,0
108,0.5277,1,36,17,0.3773,1.4,2.43,1.64,2.32,0.0042,0.13,1,58.3,70,0.46,0.51,0.5362,145100,10529500,10,82
281,0.5277,1,36,17,0.3773,0.73,-1.77,0.61,-1.67,0.0042,0.65,1,77.8,70,0.46,0.39,0.5362,143102,12970417,10,50
277,-5.0438,-1,36,0,1.855,1,0,0.96,-0.06,0,0,1,100,100,0,0,-5.0438,149056,12970913,82,0
304,1.3696,1,36,23,0.3792,0.99,0,0.82,-0.37,0.0045,0.44,1,66.7,68,0.39,0.43,1.3586,148461,13094130,82,0
61,1.9858,1,36,27,0.4109,1.19,0.95,1.05,0.25,0.0045,0.23,1,75,75.9,0.33,0.42,1.9549,145676,10276378,80,0
399,-0.2339,1,36,12,0.4092,1.29,1.31,1.39,1.31,0.0037,0.3,1,66.7,76.9,0.5,0.47,-0.2095,149278,14510871,50,0
79,0.3841,1,36,16,0.3811,1.55,2.29,2.04,2.32,0.0041,0.07,1,66.7,71.1,0.47,0.52,0.3956,149631,10288546,10,50
446,0.9476,1,36,20,0.3728,0.94,-0.44,0.86,-0.46,0.0043,0.46,1,69.4,67.8,0.43,0.43,0.9469,151193,16741463,80,0
225,-3.7671,1,36,1,1.0514,0.94,-0.02,0.36,-0.3,0.0014,0.41,1,97.2,97.2,0.24,0.14,-3.3139,146930,12149985,82,0
126,-0.0706,1,36,13,0.4,0.72,-1.28,0.72,-1.27,0.0038,0.75,1,88.9,75.4,0.49,0.3,-0.0496,147471,11209496,10,0
372,0.5277,1,36,17,0.3773,0.92,-0.5,1.06,0.32,0.0042,0.52,1,77.8,70,0.46,0.43,0.5362,145667,14122839,10,0
35,1.6654,1,36,25,0.3908,0.69,-1.24,0.58,-0.95,0.0045,0.68,1,88.9,71.5,0.36,0.34,1.6458,144595,10212906,10,80
249,0.086,1,36,14,0.3923,0.95,-0.33,0.86,-0.83,0.0039,0.59,1,75,73.9,0.49,0.4,0.1037,144477,12326305,82,0
90,-3.7671,1,36,1,1.0514,0.8,0.04,0.21,-0.59,0.0014,0.41,1,97.2,97.2,0.24,0.15,-3.3139,143948,10467351,80,80
223,1.9858,1,36,27,0.4109,0.94,-0.37,0.66,-0.19,0.0045,0.24,1,75,75.9,0.33,0.38,1.9549,144053,12151513,82,0
101,0.2372,1,36,15,0.3861,0.85,-1.05,0.81,-0.81,0.004,0.59,1,75,72.6,0.48,0.41,0.2518,150876,10493646,82,0
352,0.5277,1,36,17,0.3773,0.72,-2.42,0.66,-1.96,0.0042,0.7,1,80.6,70,0.46,0.38,0.5362,143102,13913093,82,0
83,0.3841,1,36,16,0.3811,1.85,1.6,1.79,1.5,0.0041,0,1,63.9,71.1,0.47,0.47,0.3956,148013,10339310,70,70
146,0.8085,1,36,19,0.3732,0.81,-1.47,0.75,-1.14,0.0043,0.6,1,75,68.5,0.44,0.4,0.811,148035,11287977,10,50
