Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
562,2.2732,1,36,29,0.459,0.92,-0.14,0.64,-0.34,0.0018,0.43,1,88.9,81.8,0.36,0.35,2.2259,150549,19244657,10,0
19,-0.3962,1,36,12,0.4041,1.72,2.98,2.67,3.91,0.0015,-0.19,1,61.1,75.2,0.48,0.53,-0.3751,148509,12001686,80,10
407,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,151615,16275152,0,0
215,1.8848,1,36,27,0.4245,0.94,-0.14,0.75,-0.44,0.0019,0.42,1,75,78.3,0.39,0.39,1.8529,148040,13964747,50,50
200,4.6241,1,36,35,1.0325,1,0.18,0.75,0,0.0012,0.26,1,97.2,97.2,0.16,0.16,4.1561,149753,13955179,10,0
430,-5.1676,-1,36,1,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,143582,16420330,82,0
322,3.0355,1,36,32,0.563,0.98,0.04,0.62,-0.11,0.0017,0.35,1,88.9,88.9,0.29,0.28,2.9373,144489,15156354,50,0
565,2.2732,1,36,29,0.459,0.94,-0.13,0.67,-0.33,0.0018,0.42,1,83.3,81.8,0.36,0.35,2.2259,150558,19469705,10,0
65,1.3846,1,36,24,0.395,1.6,3.05,2.25,3.64,0.0019,-0.13,1,55.6,73.1,0.43,0.53,1.3673,150742,12889288,80,10
190,1.3846,1,36,24,0.395,0.9,-0.59,0.73,-0.58,0.0019,0.5,1,80.6,73.1,0.43,0.39,1.3673,144511,13908081,82,0
410,3.0355,1,36,32,0.563,0.94,-0.02,0.75,-0.13,0.0017,0.38,1,88.9,88.9,0.29,0.29,2.9373,146229,16277864,50,50
273,1.5436,1,36,25,0.4027,1,0.05,0.81,-0.25,0.0019,0.45,1,72.2,74.8,0.42,0.4,1.5222,146441,14646951,82,0
176,0.2159,1,36,16,0.382,1.05,0.42,1.07,0.37,0.0017,0.43,1,66.7,71,0.47,0.45,0.2236,150497,13856162,10,80
147,-2.5635,1,36,2,0.6611,1.18,0.52,2.51,1.54,7e-4,0.12,1,91.7,91.7,0.35,0.23,-2.4291,150758,13235974,82,0
217,0.0687,1,36,15,0.3856,1.57,2.79,1.92,2.35,0.0016,0.02,1,55.6,71.7,0.48,0.53,0.0795,147613,13969099,80,0
390,4.6241,1,36,35,1.0325,1.07,0.36,0.85,0.36,0.0012,0.11,1,97.2,97.2,0.16,0.17,4.1561,144282,16084101,0,0
331,5.8743,0,36,36,1.8423,0.87,0.16,0.23,-0.36,0.0019,0,1,100,100,0,0,5.8743,151591,15346897,60,80
458,-2.1754,1,36,4,0.5898,0.56,-1.74,0.48,-1.33,8e-4,0.7,1,91.7,89.8,0.39,0.24,-2.0777,151041,16635043,82,80
69,-0.7386,1,36,10,0.4251,0.93,-0.25,0.54,-0.68,0.0013,0.55,1,83.3,78.3,0.47,0.34,-0.7086,151008,12698113,10,0
397,1.8848,1,36,27,0.4245,0.95,-0.17,2.89,2.4,0.0019,0.38,1,80.6,78.3,0.39,0.36,1.8529,148748,16102320,10,0
361,4.6241,1,36,35,1.0325,0.88,0.16,0.23,-0.36,0.0012,0.3,1,97.2,97.2,0.16,0.15,4.1561,145804,15459624,50,0
420,1.231,1,36,23,0.389,0.97,-0.1,0.9,-0.28,0.0018,0.46,1,69.4,71.6,0.44,0.42,1.2175,147211,16304233,82,10
520,-0.7386,1,36,10,0.4251,1.6,1.95,2.97,2.4,0.0013,0.01,1,66.7,78.3,0.47,0.5,-0.7086,144317,17111048,90,50
254,0.7906,1,36,20,0.3791,1.11,0.7,1.04,0.22,0.0018,0.44,1,55.6,69.5,0.46,0.46,0.7867,151080,14062933,82,0
171,1.5436,1,36,25,0.4027,0.88,-0.33,0.73,-0.54,0.0019,0.52,1,77.8,74.8,0.42,0.39,1.5222,148717,13837990,50,50
516,3.3905,1,36,33,0.6326,0.92,-0.07,0.51,-0.26,0.0017,0.38,1,91.7,91.7,0.26,0.27,3.2521,142997,17030803,60,0
375,-0.0816,1,36,14,0.3903,0.9,-0.62,0.74,-0.65,0.0016,0.6,1,72.2,72.6,0.48,0.42,-0.0677,151205,15635619,90,50
77,-1.1252,1,36,8,0.4566,1.48,1.71,2.67,2.77,0.0012,0.12,1,77.8,81.7,0.46,0.46,-1.2926,149105,12977934,10,50
309,0.6473,1,36,19,0.3784,0.73,-1.99,0.59,-1.31,0.0018,0.67,1,86.1,69.6,0.46,0.33,0.6464,144633,14773392,80,0
54,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,143849,12358029,80,50
308,0.7906,1,36,20,0.3791,1.15,1.09,1.31,0.94,0.0018,0.35,1,63.9,69.5,0.46,0.47,0.7867,152458,14786508,10,0
237,1.7097,1,36,26,0.4124,0.96,-0.08,1.06,0.31,0.0019,0.46,1,69.4,76.3,0.41,0.43,1.6835,149196,14018993,10,90
420,1.8848,1,36,27,0.4245,0.79,-0.82,0.61,-0.73,0.0019,0.53,1,80.6,78.3,0.39,0.34,1.8529,151466,16311825,82,0
229,-1.5844,1,36,5,0.4782,1.31,1.05,0.58,-0.1,9e-4,0.29,1,69.4,83.7,0.46,0.39,-1.7813,146686,14010135,82,0
46,2.0714,1,36,28,0.4397,0.91,-0.34,0.68,-0.28,0.0019,0.43,1,77.8,80.1,0.38,0.36,2.0327,146668,12296309,10,0
407,1.8848,1,36,27,0.4245,0.79,-0.97,0.61,-0.73,0.0019,0.55,1,80.6,78.3,0.39,0.34,1.8529,148356,16238710,10,50
499,2.2732,1,36,29,0.459,0.97,-0.08,0.84,-0.12,0.0018,0.32,1,88.9,81.8,0.36,0.36,2.2259,143930,16859545,80,0
97,-0.0816,1,36,14,0.3903,1.61,2.42,2.35,3.76,0.0016,-0.05,1,50,72.6,0.48,0.5,-0.0677,145857,13061801,10,50
47,3.0355,1,36,32,0.563,0.88,-0.22,0.44,-0.35,0.0017,0.4,1,88.9,88.9,0.29,0.27,2.9373,149976,12296309,80,50
521,3.3905,1,36,33,0.6326,1.17,0.52,2.02,0.81,0.0017,0.02,1,91.7,91.7,0.26,0.26,3.2521,152099,17036097,80,0
18,-1.8573,1,36,5,0.5412,0.85,-0.38,0.44,-0.58,9e-4,0.52,1,88.9,87.9,0.39,0.27,-1.5231,147230,12074187,10,0
467,5.8743,0,36,36,1.8423,0.95,0.24,0.86,-0.05,0.0019,0,1,100,100,0,0,5.8743,149371,16731867,0,0
318,2.4951,1,36,30,0.4838,1.02,0.17,0.83,-0.12,0.0018,0.3,1,77.8,83.7,0.34,0.38,2.4366,143944,14836017,10,50
391,3.0355,1,36,32,0.563,0.95,-0.07,1.02,0.25,0.0017,0.38,1,88.9,88.9,0.29,0.29,2.9373,143858,15958477,10,0
475,2.2732,1,36,29,0.459,1.16,0.68,1.22,0.81,0.0018,0.28,1,77.8,81.8,0.36,0.39,2.2259,145435,16768930,80,0
191,1.3846,1,36,24,0.395,0.98,-0.11,0.85,-0.35,0.0019,0.48,1,75,73.1,0.43,0.4,1.3673,148522,13914235,80,0
477,2.2732,1,36,29,0.459,1.03,0.24,0.78,-0.11,0.0018,0.36,1,80.6,81.8,0.36,0.37,2.2259,148597,16775198,10,50
6,-0.0816,1,36,14,0.3903,1.47,2.46,1.87,2.35,0.0016,0.16,1,55.6,72.6,0.48,0.52,-0.0677,152123,11400064,10,0
358,2.4951,1,36,30,0.4838,0.98,0.04,0.84,-0.08,0.0018,0.37,1,83.3,83.7,0.34,0.34,2.4366,152371,15462315,10,50
488,0.5043,1,36,18,0.3784,0.94,-0.33,0.81,-0.66,0.0017,0.56,1,72.2,69.6,0.47,0.42,0.5062,147413,16852745,10,0
100,1.3846,1,36,24,0.395,1.6,2.41,1.86,2.57,0.0019,0.01,1,63.9,73.1,0.43,0.51,1.3673,148530,13061976,10,50
270,1.5436,1,36,25,0.4027,0.84,-1.03,0.63,-0.6,0.0019,0.56,1,80.6,74.8,0.42,0.37,1.5222,145501,14623714,10,50
450,2.0714,1,36,28,0.4397,1,0.06,0.78,-0.17,0.0019,0.38,1,83.3,80.1,0.38,0.36,2.0327,146350,16604598,50,0
59,3.8634,1,36,34,0.7527,0.88,0,0.32,-0.36,0.0015,0.34,1,94.4,94.4,0.21,0.22,3.6433,148476,12448745,82,0
106,1.231,1,36,23,0.389,0.88,-0.78,0.73,-0.81,0.0018,0.55,1,72.2,71.6,0.44,0.41,1.2175,150493,13073818,50,0
322,4.6241,1,36,35,1.0325,1.06,0.37,0.85,0.36,0.0012,0.11,1,97.2,97.2,0.16,0.17,4.1561,145743,15164845,10,50
365,2.2732,1,36,29,0.459,0.87,-0.5,0.75,-0.39,0.0018,0.39,1,83.3,81.8,0.36,0.35,2.2259,146108,15522687,82,60
276,0.3608,1,36,17,0.3796,1.57,3.4,1.81,1.76,0.0017,0.04,1,50,70.1,0.47,0.55,0.3656,144990,14639432,82,50
99,2.0714,1,36,28,0.4397,1.03,0.22,0.82,-0.28,0.0019,0.39,1,75,80.1,0.38,0.39,2.0327,147835,13046306,50,0
143,3.3905,1,36,33,0.6326,0.86,-0.14,0.47,-0.27,0.0017,0.38,1,91.7,91.7,0.26,0.24,3.2521,151037,13195484,10,82
418,1.5436,1,36,25,0.4027,0.96,-0.13,1.01,0.18,0.0019,0.44,1,80.6,74.8,0.42,0.41,1.5222,152547,16314999,50,50
115,3.8634,1,36,34,0.7527,0.91,0,0.28,-0.2,0.0015,0.38,1,94.4,94.4,0.21,0.2,3.6433,145933,13133268,10,0
495,3.8634,1,36,34,0.7527,0.92,0.06,0.38,-0.2,0.0015,0.4,1,94.4,94.4,0.21,0.21,3.6433,146964,16866916,10,70
294,0.2159,1,36,16,0.382,1.13,0.93,0.92,0.17,0.0017,0.43,1,61.1,71,0.47,0.46,0.2236,152007,14739445,50,50
514,-0.7386,1,36,10,0.4251,1.11,0.68,1.01,0.04,0.0013,0.43,1,83.3,78.3,0.47,0.41,-0.7086,146224,17499712,82,0
457,3.3905,1,36,33,0.6326,0.82,-0.17,0.26,-0.3,0.0017,0.38,1,91.7,91.7,0.26,0.22,3.2521,143748,16635043,10,50
429,4.6241,1,36,35,1.0325,1,0.18,0.85,0,0.0012,0.26,1,97.2,97.2,0.16,0.16,4.1561,143073,16387392,82,0
413,3.0355,1,36,32,0.563,0.78,-0.86,0.56,-0.54,0.0017,0.51,1,88.9,88.9,0.29,0.27,2.9373,148736,16279689,60,0
85,2.745,1,36,31,0.5168,1.21,0.82,3.66,3.58,0.0018,0.01,1,80.6,86.1,0.32,0.38,2.6706,143721,13002783,10,50
286,2.2732,1,36,29,0.459,0.98,0.04,0.91,0.1,0.0018,0.35,1,83.3,81.8,0.36,0.35,2.2259,144599,14697122,82,0
431,-3.8821,1,36,1,1.0569,0.86,-0.06,0.26,-0.27,7e-4,0.48,1,97.2,97.2,0.3,0.15,-2.8652,149418,16395859,60,0
484,-0.5631,1,36,11,0.4136,1.58,2.66,2.97,3.91,0.0014,0.04,1,66.7,76.7,0.47,0.51,-0.5378,150740,16847466,82,0
11,-0.0816,1,36,14,0.3903,1.29,1.6,1.41,1.44,0.0016,0.25,1,55.6,72.6,0.48,0.49,-0.0677,150501,12091073,80,0
94,0.2159,1,36,16,0.382,0.96,-0.18,0.85,-0.51,0.0017,0.5,1,69.4,71,0.47,0.44,0.2236,149795,13025716,82,20
283,2.2732,1,36,29,0.459,1.06,0.29,0.86,0.01,0.0018,0.35,1,80.6,81.8,0.36,0.37,2.2259,144716,14678756,82,0
357,3.8634,1,36,34,0.7527,1.36,0.82,0.92,0.36,0.0015,0.06,1,94.4,94.4,0.21,0.23,3.6433,145596,15486842,10,50
204,3.0355,1,36,32,0.563,0.8,-0.6,0.46,-0.53,0.0017,0.48,1,88.9,88.9,0.29,0.27,2.9373,146915,13940139,10,0
41,0.0687,1,36,15,0.3856,0.98,-0.06,0.92,-0.28,0.0016,0.46,1,72.2,71.7,0.48,0.43,0.0795,144421,12302279,80,0
15,-0.7386,1,36,10,0.4251,1.46,1.49,2.51,2.89,0.0013,0.13,1,72.2,78.3,0.47,0.44,-0.7086,152558,12031208,82,20
504,0.2159,1,36,16,0.382,0.94,-0.29,0.84,-0.4,0.0017,0.51,1,72.2,71,0.47,0.42,0.2236,144427,16941691,90,0
306,0.7906,1,36,20,0.3791,1.09,0.58,1.13,0.52,0.0018,0.4,1,55.6,69.5,0.46,0.46,0.7867,148390,14808641,10,0
503,0.2159,1,36,16,0.382,0.71,-1.64,0.62,-0.66,0.0017,0.6,1,86.1,71,0.47,0.34,0.2236,145927,16859545,10,0
389,2.4951,1,36,30,0.4838,0.95,-0.12,0.75,-0.19,0.0018,0.42,1,83.3,83.7,0.34,0.34,2.4366,152492,15753891,10,0
501,0.3608,1,36,17,0.3796,0.97,-0.19,0.85,-0.45,0.0017,0.48,1,72.2,70.1,0.47,0.42,0.3656,149853,16861574,10,50
495,3.0355,1,36,32,0.563,0.93,-0.07,0.67,-0.2,0.0017,0.39,1,88.9,88.9,0.29,0.28,2.9373,151584,16858123,90,50
498,2.2732,1,36,29,0.459,0.95,-0.14,0.95,0.1,0.0018,0.36,1,83.3,81.8,0.36,0.36,2.2259,148320,16890817,10,0
552,0.6473,1,36,19,0.3782,0.91,-0.57,0.81,-0.65,0.0018,0.53,1,72.2,69.3,0.46,0.41,0.6464,148772,18874398,10,0
393,4.6241,1,36,35,1.0325,0.87,0.16,0.23,-0.35,0.0012,0.3,1,97.2,97.2,0.16,0.15,4.1561,147308,16218175,10,70
212,3.0355,1,36,32,0.563,0.86,-0.22,0.84,-0.19,0.0017,0.39,1,88.9,88.9,0.29,0.29,2.9373,151987,13982079,10,0
388,3.0355,1,36,32,0.563,0.81,-0.69,0.5,-0.54,0.0017,0.49,1,88.9,88.9,0.29,0.27,2.9373,152529,16049489,80,0
200,0.2159,1,36,16,0.382,1.24,1.43,1.36,1.28,0.0017,0.3,1,58.3,71,0.47,0.47,0.2236,146655,13936417,82,0
555,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,149968,19120311,10,0
566,-0.0816,1,36,14,0.3903,1.23,1.43,1.33,1.18,0.0016,0.3,1,69.4,72.6,0.48,0.48,-0.0677,148790,19493584,10,0
179,0.5043,1,36,18,0.3784,1,0,0.85,-0.19,0.0017,0.46,1,66.7,69.6,0.47,0.42,0.5062,147757,13847376,82,0
381,-0.2362,1,36,13,0.3965,0.78,-1.36,0.62,-0.66,0.0015,0.6,1,80.6,73.9,0.48,0.38,-0.2188,143355,15571459,0,0
19,0.0687,1,36,15,0.3856,0.82,-1.2,0.68,-1,0.0016,0.62,1,72.2,71.7,0.48,0.39,0.0795,144665,12091073,10,0
255,0.0687,1,36,15,0.3856,1.65,3.38,2.44,5.02,0.0016,-0.05,1,61.1,71.7,0.48,0.55,0.0795,143764,14054043,80,50
154,5.8743,0,36,36,1.8423,0.88,0.16,0.23,-0.35,0.0019,0,1,100,100,0,0,5.8743,145783,13282050,90,50
450,0.9351,1,36,21,0.3812,1.21,1.41,1.45,1.79,0.0018,0.31,1,55.6,70,0.45,0.48,0.9281,151593,16498453,10,0
378,0.3608,1,36,17,0.3796,1.09,0.61,1.08,0.38,0.0017,0.4,1,61.1,70.1,0.47,0.46,0.3656,150669,15631915,10,50
360,2.4951,1,36,30,0.4838,1.36,1.12,1.69,1.48,0.0018,0.19,1,72.2,83.7,0.34,0.42,2.4366,143128,15456889,82,0
279,1.5436,1,36,25,0.4027,1.17,0.7,5.92,3.71,0.0019,0.07,1,80.6,74.8,0.42,0.42,1.5222,144931,14647133,82,0
68,3.0355,1,36,32,0.563,1.01,0.22,0.84,0.25,0.0017,0.34,1,88.9,88.9,0.29,0.31,2.9373,144887,12859672,80,50
380,3.8634,1,36,34,0.7527,1.12,0.54,1.12,0.39,0.0015,0.11,1,94.4,94.4,0.21,0.23,3.6433,152099,15588149,82,80
537,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,148320,18557651,10,50
151,3.3905,1,36,33,0.6326,0.73,-0.98,0.48,-0.75,0.0017,0.55,1,91.7,91.7,0.26,0.24,3.2521,149235,13282050,10,50
373,4.6241,1,36,35,1.0325,1.09,0.4,1.57,1.07,0.0012,0.11,1,97.2,97.2,0.16,0.17,4.1561,145277,15571459,10,0
211,0.9351,1,36,21,0.3812,1.06,0.46,1.64,2.27,0.0018,0.39,1,61.1,70,0.45,0.45,0.9281,147874,13985809,82,0
14,-0.0816,1,36,14,0.3903,1.48,3.05,2.74,3.53,0.0016,0.12,1,50,72.6,0.48,0.53,-0.0677,148603,12127655,82,0
507,2.0714,1,36,28,0.4397,1.13,0.62,1.82,1.9,0.0019,0.24,1,77.8,80.1,0.38,0.38,2.0327,151068,16923146,10,50
109,2.0714,1,36,28,0.4397,0.98,0.05,0.8,-0.19,0.0019,0.39,1,83.3,80.1,0.38,0.35,2.0327,145987,13073818,70,0
104,1.7097,1,36,26,0.4124,1.01,0.11,1.01,-0.02,0.0019,0.39,1,72.2,76.3,0.41,0.4,1.6835,149196,13079549,0,0
160,0.9351,1,36,21,0.3812,1.06,0.46,0.96,0.09,0.0018,0.4,1,69.4,70,0.45,0.45,0.9281,144289,13777203,80,0
225,2.745,1,36,31,0.5168,0.88,-0.35,0.48,-0.32,0.0018,0.39,1,86.1,86.1,0.32,0.29,2.6706,144537,14002388,10,0
554,2.4951,1,36,30,0.4838,1.18,0.57,0.92,0.38,0.0018,0.25,1,77.8,83.7,0.34,0.4,2.4366,152007,18877079,82,0
565,3.3905,1,36,33,0.6326,0.87,-0.05,0.51,-0.35,0.0017,0.4,1,91.7,91.7,0.26,0.26,3.2521,146406,19572018,60,0
215,1.231,1,36,23,0.389,0.87,-0.7,0.74,-0.73,0.0018,0.54,1,72.2,71.6,0.44,0.4,1.2175,145414,13985876,10,80
114,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,143629,13119095,10,80
178,-1.1252,1,36,7,0.4566,1.13,0.68,2.46,2.65,0.0012,0.15,1,77.8,81.7,0.46,0.41,-1.083,150746,13849476,80,0
62,-0.9251,1,36,9,0.4392,1.15,0.89,0.58,-0.08,0.0013,0.4,1,75,80,0.46,0.39,-0.8895,149499,12505331,10,50
407,1.5436,1,36,25,0.4027,0.78,-1.25,0.6,-0.91,0.0019,0.59,1,80.6,74.8,0.42,0.32,1.5222,143467,16279689,10,0
70,1.0815,1,36,22,0.3844,1.37,2.1,1.58,1.48,0.0018,0.18,1,61.1,70.6,0.44,0.5,1.0714,144984,12899046,10,80
391,4.6241,1,36,35,1.0325,1.06,0.36,0.75,0.36,0.0012,0.1,1,97.2,97.2,0.16,0.17,4.1561,143069,16050754,82,80
229,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,142999,14003872,82,0
577,3.0355,1,36,32,0.563,1,0.06,0.8,-0.02,0.0017,0.35,1,88.9,88.9,0.29,0.32,2.9373,149399,20169086,10,0
436,1.3846,1,36,24,0.395,0.79,-1.48,0.62,-1.3,0.0019,0.61,1,80.6,73.1,0.43,0.38,1.3673,143467,16387392,82,0
71,-0.9251,1,36,9,0.4392,1.35,1.12,2.45,2.11,0.0013,0.16,1,72.2,80,0.46,0.41,-0.8895,150746,12859672,82,20
193,1.0815,1,36,22,0.3844,1.2,0.9,1.32,1.14,0.0018,0.34,1,66.7,70.6,0.44,0.47,1.0714,143210,13900080,82,0
142,2.745,1,36,31,0.5168,0.88,-0.22,0.54,-0.27,0.0018,0.41,1,86.1,86.1,0.32,0.29,2.6706,151584,13212753,10,0
130,0.6473,1,36,19,0.3782,1.03,0.2,1.02,0.18,0.0018,0.46,1,66.7,69.3,0.46,0.44,0.6464,143901,13178032,80,50
558,1.3846,1,36,24,0.395,1.5,3.18,1.79,2.11,0.0019,0.05,1,50,73.1,0.43,0.56,1.3673,148148,19292066,0,0
348,1.231,1,36,23,0.389,0.87,-0.72,0.72,-0.72,0.0018,0.54,1,75,71.6,0.44,0.41,1.2175,148717,15428354,10,50
39,0.0687,1,36,15,0.3856,1.07,0.46,1.19,0.81,0.0016,0.35,1,66.7,71.7,0.48,0.45,0.0795,152287,12290408,10,0
580,0.5043,1,36,18,0.3784,1.16,0.86,0.79,-0.08,0.0017,0.4,1,55.6,69.6,0.47,0.42,0.5062,152007,20411162,82,0
35,0.5043,1,36,18,0.3784,1.31,1.83,1.2,0.7,0.0017,0.27,1,66.7,69.6,0.47,0.5,0.5062,152323,12304697,10,50
407,-5.1676,-1,36,1,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,147911,16249127,90,0
36,-0.2362,1,36,13,0.3965,0.93,-0.31,0.82,-0.64,0.0015,0.54,1,72.2,73.9,0.48,0.4,-0.2188,144753,12301175,10,0
306,2.2732,1,36,29,0.459,0.93,-0.17,0.8,0.03,0.0018,0.35,1,88.9,81.8,0.36,0.33,2.2259,146245,14781026,82,0
518,3.3905,1,36,33,0.6326,0.92,-0.02,0.29,-0.25,0.0017,0.38,1,91.7,91.7,0.26,0.22,3.2521,143438,17030803,60,0
104,0.0687,1,36,15,0.3856,0.86,-0.91,0.82,-0.62,0.0016,0.6,1,83.3,71.7,0.48,0.4,0.0795,151205,13087150,80,80
461,2.0714,1,36,28,0.4397,0.82,-0.82,0.64,-0.58,0.0019,0.54,1,86.1,80.1,0.38,0.35,2.0327,148677,16635043,10,50
344,2.0714,1,36,28,0.4397,0.91,-0.39,0.79,-0.17,0.0019,0.39,1,83.3,80.1,0.38,0.35,2.0327,143188,15428354,10,0
490,3.8634,1,36,34,0.7527,1.17,0.62,1.1,0.37,0.0015,0.06,1,94.4,94.4,0.21,0.24,3.6433,143128,16852648,82,0
444,0.7906,1,36,20,0.3791,1.32,1.83,1.33,1.23,0.0018,0.3,1,61.1,69.5,0.46,0.5,0.7867,149188,16544676,82,80
554,0.9351,1,36,21,0.3812,1.48,3.08,1.99,3.12,0.0018,0.01,1,44.4,70,0.45,0.53,0.9281,151046,18926339,10,0
119,1.5436,1,36,25,0.4027,0.84,-1.03,0.66,-0.73,0.0019,0.55,1,80.6,74.8,0.42,0.37,1.5222,144252,13110411,82,0
60,-0.7386,1,36,10,0.4251,0.77,-1.3,0.63,-1.29,0.0013,0.62,1,77.8,78.3,0.47,0.38,-0.7086,149050,12384348,10,50
422,2.4951,1,36,30,0.4838,0.79,-0.6,0.58,-0.38,0.0018,0.45,1,86.1,83.7,0.34,0.31,2.4366,147909,16322339,80,0
529,0.7906,1,36,20,0.3791,1.62,2.88,2.09,2.98,0.0018,-0.04,1,50,69.5,0.46,0.53,0.7867,150529,17772168,80,0
369,3.3905,1,36,33,0.6326,1.08,0.37,0.83,0.08,0.0017,0.26,1,91.7,91.7,0.26,0.31,3.2521,144716,15518132,70,0
149,-2.5635,1,36,3,0.6611,1.18,0.44,2.51,2.4,7e-4,0.09,1,91.7,91.7,0.35,0.27,-2.4291,152260,13242334,82,0
55,3.8634,1,36,34,0.7527,1.25,0.72,1.17,0.56,0.0015,0.11,1,94.4,94.4,0.21,0.22,3.6433,145024,12353795,10,80
139,2.745,1,36,31,0.5168,0.95,-0.14,0.8,-0.07,0.0018,0.31,1,86.1,86.1,0.32,0.31,2.6706,148742,13194674,0,0
531,3.3905,1,36,33,0.6326,1.25,0.82,1.07,0.37,0.0017,0.06,1,91.7,91.7,0.26,0.26,3.2521,143721,17931118,10,0
280,-1.8573,1,36,5,0.5412,0.94,-0.03,0.86,-0.19,9e-4,0.46,1,88.9,87.9,0.41,0.31,-1.7813,150558,14649128,90,50
374,3.3905,1,36,33,0.6326,1.12,0.54,0.87,0.25,0.0017,0.12,1,91.7,91.7,0.26,0.27,3.2521,152007,15556921,82,0
242,1.7097,1,36,26,0.4124,1,0.07,1.06,0.37,0.0019,0.35,1,72.2,76.3,0.41,0.4,1.6835,151068,14013207,50,0
2,-0.0816,1,36,14,0.3903,0.93,-0.33,0.82,-0.66,0.0016,0.55,1,66.7,72.6,0.48,0.41,-0.0677,151620,11400064,82,0
58,1.3846,1,36,24,0.395,0.76,-1.05,0.62,-0.67,0.0019,0.56,1,80.6,73.1,0.43,0.37,1.3673,142934,12361720,82,0
535,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,144443,18523609,10,50
76,3.0355,1,36,32,0.563,1.01,0.1,0.77,-0.11,0.0017,0.29,1,88.9,88.9,0.29,0.3,2.9373,146661,12963232,10,80
222,2.2732,1,36,29,0.459,0.9,-0.32,0.77,-0.27,0.0018,0.43,1,88.9,81.8,0.36,0.33,2.2259,146668,13992643,80,50
503,2.0714,1,36,28,0.4397,0.99,0.08,0.84,-0.12,0.0019,0.38,1,83.3,80.1,0.38,0.35,2.0327,151586,16866916,82,0
315,2.4951,1,36,30,0.4838,0.94,-0.07,0.8,-0.09,0.0018,0.31,1,88.9,83.7,0.34,0.32,2.4366,146229,14818604,82,0
52,1.5436,1,36,25,0.4027,0.8,-1.19,0.71,-0.86,0.0019,0.58,1,80.6,74.8,0.42,0.37,1.5222,142934,12329088,82,40
303,0.2159,1,36,16,0.382,0.91,-0.62,0.81,-0.64,0.0017,0.61,1,69.4,71,0.47,0.41,0.2236,151008,14805413,10,80
12,1.0815,1,36,22,0.3844,0.71,-1.99,0.59,-1.61,0.0018,0.71,1,83.3,70.6,0.44,0.36,1.0714,144633,12031208,80,0
482,1.8848,1,36,27,0.4245,1.04,0.24,2.88,2.77,0.0019,0.15,1,77.8,78.3,0.39,0.38,1.8529,144931,16809076,10,0
243,2.745,1,36,31,0.5168,1.11,0.47,1.98,0.81,0.0018,0.15,1,86.1,86.1,0.32,0.36,2.6706,148696,14018993,82,0
239,2.745,1,36,31,0.5168,0.99,0.04,2.01,1.03,0.0018,0.3,1,86.1,86.1,0.32,0.33,2.6706,148608,14027631,80,0
147,1.5436,1,36,25,0.4027,0.88,-0.33,0.78,-0.49,0.0019,0.52,1,75,74.8,0.42,0.4,1.5222,150562,13238884,10,0
57,1.3846,1,36,24,0.395,0.8,-1.36,0.71,-1.29,0.0019,0.62,1,80.6,73.1,0.43,0.37,1.3673,145501,12328901,80,50
196,0.2159,1,36,16,0.382,1.1,0.7,1.02,0.18,0.0017,0.42,1,61.1,71,0.47,0.46,0.2236,147874,13956485,82,0
358,2.2732,1,36,29,0.459,1.1,0.39,0.99,0,0.0018,0.37,1,83.3,81.8,0.36,0.34,2.2259,151615,15462315,82,0
540,3.0355,1,36,32,0.563,1.25,0.77,1.22,0.68,0.0017,0.15,1,80.6,88.9,0.29,0.36,2.9373,143833,18498663,10,50
330,2.0714,1,36,28,0.4397,1,0.05,0.76,-0.28,0.0019,0.39,1,80.6,80.1,0.38,0.37,2.0327,144555,15361780,82,0
223,2.2732,1,36,29,0.459,0.9,-0.5,0.89,-0.36,0.0018,0.39,1,83.3,81.8,0.36,0.35,2.2259,143188,13992643,82,0
549,3.3905,1,36,33,0.6326,1.18,0.51,0.9,-0.08,0.0017,0.26,1,91.7,91.7,0.26,0.27,3.2521,143944,18927335,80,80
56,2.0714,1,36,28,0.4397,0.84,-0.77,0.6,-0.64,0.0019,0.54,1,88.9,80.1,0.38,0.33,2.0327,145702,12350958,80,10
282,1.8848,1,36,27,0.4245,0.7,-1.9,0.52,-1.61,0.0019,0.68,1,88.9,78.3,0.39,0.29,1.8529,147987,14647133,82,50
520,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,144028,17242258,70,70
