Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
304,1.7805,1,36,26,0.4045,0.95,-0.17,0.8,-0.51,0.0021,0.38,1,72.2,74.3,0.37,0.4,1.7557,149092,15578550,82,0
381,-0.6428,1,36,10,0.4273,0.57,-2.22,0.52,-1.39,0.0019,0.68,1,88.9,78.9,0.48,0.33,-0.6129,149271,16446321,0,0
43,0.1704,1,36,15,0.3858,1.16,1.18,1.23,0.96,0.0022,0.33,1,69.4,72.2,0.48,0.48,0.1827,150383,13176331,10,0
92,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,143393,13886487,10,80
333,-1.494,1,36,7,0.5396,0.72,-1.32,0.44,-1.37,0.0013,0.7,1,94.4,87,0.44,0.24,-1.6931,145189,16036131,80,0
163,0.7459,1,36,19,0.3758,1.35,2.17,1.63,2.05,0.0023,0.14,1,58.3,69.5,0.45,0.51,0.7469,145077,14636840,82,0
369,5.845,0,36,36,1.839,1,0,1,0,0.0016,0,1,100,100,0,0,5.845,145594,16409868,82,50
520,1.7805,1,36,26,0.4045,0.86,-0.65,0.72,-0.8,0.0021,0.47,1,80.6,74.3,0.37,0.4,1.7557,150609,19305214,10,50
187,0.8871,1,36,20,0.3758,1.16,1.2,1.23,0.96,0.0023,0.33,1,61.1,69.2,0.44,0.47,0.8852,146512,14701731,82,0
182,0.1704,1,36,15,0.3858,1.54,2.63,2,2.76,0.0022,-0.03,1,63.9,72.2,0.48,0.53,0.1827,152505,14699273,82,0
239,0.1704,1,36,15,0.3858,1.33,2.15,1.62,1.88,0.0022,0.22,1,55.6,72.2,0.48,0.5,0.1827,151577,14940566,10,82
221,0.1704,1,36,15,0.3858,0.94,-0.4,0.89,-0.45,0.0022,0.53,1,75,72.2,0.48,0.43,0.1827,143885,14813114,80,10
322,1.0289,1,36,21,0.3772,0.99,0.02,0.91,-0.53,0.0022,0.44,1,72.2,69,0.43,0.43,1.024,152527,15591883,82,0
230,0.1704,1,36,15,0.3858,0.81,-0.83,0.77,-0.97,0.0022,0.63,1,77.8,72.2,0.48,0.4,0.1827,151933,14840359,10,82
456,2.5337,1,36,30,0.4735,0.9,-0.39,0.74,-0.43,0.0018,0.42,1,83.3,83.4,0.3,0.37,2.4745,145523,17451949,10,50
142,0.6044,1,36,18,0.3767,1.09,0.55,1.46,1.63,0.0023,0.36,1,75,69.7,0.46,0.45,0.6083,152074,14024772,82,0
533,-5.0353,-1,36,0,1.8542,1,0,0.55,-0.37,0,0,1,100,100,0,0,-5.0353,150006,20109806,50,50
374,0.3175,1,36,16,0.3817,1.16,1.09,1.26,1.08,0.0023,0.33,1,63.9,71.2,0.47,0.48,0.3269,148807,16423240,82,50
387,1.3177,1,36,23,0.3834,0.76,-2.06,0.71,-1.72,0.0022,0.63,1,80.6,70,0.41,0.39,1.3061,145448,16472977,82,0
74,0.4619,1,36,17,0.3786,0.66,-2.82,0.5,-1.83,0.0023,0.74,1,86.1,70.3,0.47,0.33,0.4685,146112,13842528,10,50
231,-2.9664,1,36,2,0.7742,0.96,0.27,0.25,-0.32,0.001,0.3,1,94.4,94.4,0.3,0.21,-2.755,144982,14840480,10,0
457,0.6044,1,36,18,0.3767,0.86,-0.98,0.77,-0.97,0.0023,0.54,1,69.4,69.7,0.46,0.41,0.6083,146176,17438063,80,0
454,1.1721,1,36,22,0.3797,1.12,0.88,1.01,0.15,0.0022,0.37,1,61.1,69,0.42,0.48,1.164,145396,17432766,10,50
238,2.3211,1,36,29,0.4491,1,0.04,0.91,-0.04,0.0018,0.22,1,83.3,81,0.32,0.38,2.2739,143302,15035743,80,0
289,-0.6428,1,36,10,0.4273,0.67,-1,0.44,-1.11,0.0019,0.67,1,88.9,78.9,0.48,0.25,-0.6129,147143,15509087,82,0
421,2.7733,1,36,31,0.5064,1.01,0.16,0.97,0.03,0.0017,0.29,1,86.1,86.1,0.28,0.37,2.6975,148836,17113962,82,10
478,1.3177,1,36,23,0.3834,0.93,-0.42,0.78,-0.49,0.0022,0.49,1,72.2,70,0.41,0.42,1.3061,152507,17731747,10,82
519,0.8871,1,36,20,0.3758,1.06,0.43,0.55,-0.12,0.0023,0.46,1,66.7,69.2,0.44,0.4,0.8852,145382,19483961,10,82
142,1.3177,1,36,23,0.3834,1.13,0.86,0.97,-0.05,0.0022,0.38,1,58.3,70,0.41,0.46,1.3061,145697,14028840,82,0
462,1.7805,1,36,26,0.4045,1.03,0.23,0.9,-0.16,0.0021,0.36,1,72.2,74.3,0.37,0.43,1.7557,148805,17640083,50,0
58,0.7459,1,36,19,0.3758,0.76,-1.72,0.6,-1.53,0.0023,0.63,1,83.3,69.5,0.45,0.36,0.7469,149851,13388754,10,50
469,2.1278,1,36,28,0.4304,0.93,-0.26,0.69,-0.38,0.002,0.42,1,77.8,78.5,0.34,0.35,2.0897,146022,17598222,90,0
65,1.4667,1,36,24,0.3887,1.13,0.72,1.18,0.65,0.0022,0.33,1,72.2,71.1,0.4,0.44,1.4512,144329,13788019,80,60
299,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,146476,15571270,10,40
481,3.0528,1,36,32,0.5527,0.84,-0.56,0.9,-0.12,0.0016,0.41,1,88.9,88.9,0.25,0.28,2.9522,146806,17709016,82,0
500,3.0528,1,36,32,0.5527,0.94,-0.21,0.47,-0.59,0.0016,0.39,1,88.9,88.9,0.25,0.27,2.9522,143071,18621260,74,0
8,2.5337,1,36,30,0.4735,0.96,0.01,0.62,-0.24,0.0018,0.32,1,77.8,83.4,0.3,0.34,2.4745,144504,13021982,10,82
436,0.4619,1,36,17,0.3786,1.02,0.18,1.26,1.03,0.0023,0.4,1,66.7,70.3,0.47,0.45,0.4685,145249,17170117,10,0
315,4.6041,1,36,35,1.0263,1.09,0.33,0.91,0.38,8e-4,0.06,1,97.2,97.2,0.13,0.16,4.1303,142910,15617505,60,70
265,0.0196,1,36,14,0.3912,1.25,1.28,1.22,0.82,0.0022,0.31,1,61.1,73.3,0.48,0.48,0.0349,146760,15459551,82,0
273,1.3177,1,36,23,0.3834,1.1,0.74,1.05,0.19,0.0022,0.39,1,58.3,70,0.41,0.46,1.3061,143569,15460444,10,0
524,1.4667,1,36,24,0.3887,0.86,-0.91,0.69,-0.94,0.0022,0.55,1,83.3,71.1,0.4,0.37,1.4512,146539,19519869,0,0
259,5.845,0,36,36,1.839,0.96,0,0.49,-0.25,0.0016,0,1,100,100,0,0,5.845,145768,15445879,82,0
442,0.4619,1,36,17,0.3786,0.89,-0.86,0.79,-0.89,0.0023,0.63,1,72.2,70.3,0.47,0.42,0.4685,148652,17216893,10,50
297,-5.0353,-1,36,0,1.8542,1,0,1.11,0.39,0,0,1,100,100,0,0,-5.0353,150477,15560112,10,70
70,2.1278,1,36,28,0.4304,0.87,-0.44,0.64,-0.06,0.002,0.45,1,83.3,78.5,0.34,0.35,2.0897,146187,13797735,10,80
211,1.3177,1,36,23,0.3834,0.98,-0.08,1.04,0.26,0.0022,0.46,1,75,70,0.41,0.43,1.3061,152517,14775093,60,0
141,1.3177,1,36,23,0.3834,0.85,-0.93,0.71,-0.9,0.0022,0.57,1,77.8,70,0.41,0.39,1.3061,143831,14024772,80,50
331,-1.494,1,36,6,0.5396,0.61,-1.32,0.24,-1.58,0.0013,0.74,1,94.4,87,0.42,0.24,-1.6931,145971,16140087,82,80
410,2.7733,1,36,31,0.5064,0.9,-0.11,0.61,0.14,0.0017,0.3,1,86.1,85.1,0.28,0.33,2.6975,148836,17034213,74,50
241,1.6205,1,36,25,0.3956,1.08,0.67,0.92,-0.19,0.0021,0.38,1,69.4,72.6,0.39,0.45,1.6006,145176,14940663,80,0
261,5.845,0,36,36,1.839,1.01,0.16,1,0.09,0.0016,0,1,100,100,0,0,5.845,146711,15445879,82,0
497,1.3177,1,36,23,0.3834,0.89,-0.68,0.68,-0.69,0.0022,0.51,1,69.4,70,0.41,0.4,1.3061,149432,17963338,50,0
270,5.845,0,36,36,1.839,1.01,0.16,1,0.25,0.0016,0,1,100,100,0,0,5.845,152081,15459551,50,50
238,0.3175,1,36,16,0.3817,0.83,-1.11,0.75,-1.04,0.0023,0.59,1,77.8,71.2,0.47,0.4,0.3269,144376,14943964,10,50
279,1.0289,1,36,21,0.3772,0.99,0.04,0.91,-0.48,0.0022,0.42,1,72.2,69,0.43,0.43,1.024,147800,15467155,10,50
228,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,144584,14817675,82,0
259,1.1721,1,36,22,0.3797,1.1,0.57,1.03,0.22,0.0022,0.38,1,55.6,69,0.42,0.46,1.164,147959,15444570,82,0
246,3.8564,1,36,34,0.7442,1.03,0.23,0.72,0.25,0.0012,0.12,1,94.4,94.4,0.18,0.23,3.6317,143921,15157989,80,82
460,-0.4655,1,36,11,0.4156,1.13,0.7,1.06,0.36,0.002,0.36,1,72.2,77.4,0.48,0.41,-0.4398,145766,17619947,82,0
453,2.5337,1,36,30,0.4735,1.12,0.49,1.11,0.44,0.0018,0.21,1,77.8,83.4,0.3,0.41,2.4745,146806,17445272,10,80
37,0.1704,1,36,15,0.3858,1.51,2.84,2.26,3.01,0.0022,-0.16,1,52.8,72.2,0.48,0.53,0.1827,146998,13166131,20,82
199,1.6205,1,36,25,0.3956,1.05,0.36,0.85,-0.15,0.0021,0.37,1,75,72.6,0.39,0.43,1.6006,151555,14742969,80,0
509,-2.4635,1,36,3,0.6555,0.72,-0.38,0.13,-0.74,0.0011,0.54,1,91.7,91.7,0.35,0.23,-2.3307,149480,18621260,82,0
219,0.4619,1,36,17,0.3786,0.83,-1.05,0.74,-1.19,0.0023,0.61,1,80.6,70.3,0.47,0.4,0.4685,144112,14813114,10,0
232,0.1704,1,36,15,0.3858,1.22,1.25,1.31,1.18,0.0022,0.3,1,61.1,72.2,0.48,0.48,0.1827,151990,14854686,50,0
227,-2.9664,1,36,2,0.7742,0.96,0.29,0.25,-0.28,0.001,0.41,1,94.4,94.4,0.3,0.22,-2.755,144679,14816040,82,0
446,2.5337,1,36,30,0.4735,0.89,-0.39,0.67,-0.24,0.0018,0.43,1,86.1,83.4,0.3,0.34,2.4745,148811,17344085,0,0
239,2.3211,1,36,29,0.4491,1.08,0.52,0.92,-0.08,0.0019,0.21,1,80.6,81,0.32,0.4,2.2739,151528,14940663,82,0
240,0.1704,1,36,15,0.3858,0.72,-1.8,0.62,-1.72,0.0022,0.74,1,91.7,72.2,0.48,0.27,0.1827,145528,14940566,10,50
266,-1.494,1,36,7,0.5396,0.49,-1.77,0.31,-1.34,0.0014,0.69,1,94.4,87,0.44,0.26,-1.6931,147955,15454282,82,50
299,-5.0353,-1,36,0,1.8542,1,0,1.11,0.44,0,0,1,100,100,0,0,-5.0353,152081,15557731,10,80
353,0.6044,1,36,18,0.3767,0.93,-0.42,0.84,-0.61,0.0023,0.57,1,72.2,69.7,0.46,0.42,0.6083,147438,16255453,80,0
266,0.0196,1,36,14,0.3912,1.33,2.17,1.16,0.81,0.0022,0.21,1,58.3,73.3,0.48,0.5,0.0349,147079,15459551,60,80
507,0.0196,1,36,14,0.3912,1.1,0.74,1.25,1.13,0.0022,0.37,1,75,73.3,0.48,0.45,0.0349,143370,18365183,10,0
199,-0.1358,1,36,13,0.3978,1.06,0.47,1.04,0.25,0.0022,0.43,1,72.2,74.5,0.48,0.46,-0.1173,143313,14747367,82,0
289,1.6205,1,36,25,0.3956,1.01,0.14,0.82,-0.32,0.0021,0.37,1,66.7,72.6,0.39,0.4,1.6006,147189,15486761,10,0
399,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,144531,16780183,82,0
263,0.3175,1,36,16,0.3817,0.79,-0.93,0.61,-1.04,0.0023,0.6,1,83.3,71.2,0.47,0.39,0.3269,143031,15437922,10,0
520,0.3175,1,36,16,0.3817,1.14,0.85,1.09,0.47,0.0023,0.39,1,63.9,71.2,0.47,0.46,0.3269,143569,19382014,10,82
351,0.7459,1,36,19,0.3759,0.92,-0.49,0.89,-0.43,0.0023,0.52,1,75,69.5,0.45,0.43,0.7469,143808,16258029,82,0
82,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,150533,13854712,0,0
341,0.0196,1,36,14,0.3912,1.27,1.31,1.28,1.09,0.0022,0.33,1,63.9,73.3,0.48,0.47,0.0349,151990,16195302,10,0
195,5.845,0,36,36,1.839,1.17,0.92,1.08,0.36,0.0016,0,1,100,100,0,0,5.845,152089,14731304,50,50
275,2.1278,1,36,28,0.4304,0.91,-0.53,0.72,-0.41,0.002,0.42,1,83.3,78.5,0.34,0.35,2.0897,144278,15460576,80,50
24,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,145099,13103822,10,0
302,1.9488,1,36,27,0.4159,0.91,-0.44,0.76,-0.57,0.002,0.45,1,77.8,76.2,0.36,0.37,1.918,143300,15571610,82,0
512,0.6044,1,36,18,0.3767,0.9,-0.75,0.79,-0.79,0.0023,0.56,1,69.4,69.7,0.46,0.42,0.6083,148660,18276857,82,0
461,0.6044,1,36,18,0.3767,0.91,-0.46,0.98,0,0.0023,0.52,1,72.2,69.7,0.46,0.43,0.6083,148369,17637961,80,80
415,2.7733,1,36,31,0.5064,1,0.09,0.66,-0.18,0.0017,0.28,1,86.1,85.1,0.28,0.34,2.6975,144822,17071712,50,0
287,0.3175,1,36,16,0.3817,0.76,-1.73,0.62,-1.63,0.0023,0.66,1,83.3,71.2,0.47,0.37,0.3269,150685,15513513,50,0
98,0.1704,1,36,15,0.3858,1.07,0.48,1.21,0.59,0.0022,0.38,1,75,72.2,0.48,0.48,0.1827,149903,13886371,82,10
2,-0.4655,1,36,11,0.4156,1.47,1.94,1.54,1.92,0.002,0.12,1,72.2,77.4,0.48,0.48,-0.4398,147472,11280735,80,0
164,2.5337,1,36,30,0.4735,0.97,0.04,0.67,-0.23,0.0018,0.33,1,83.3,83.4,0.3,0.34,2.4745,152010,14635194,82,10
467,2.3211,1,36,29,0.4491,1.01,0.18,0.79,-0.22,0.0019,0.18,1,83.3,81,0.32,0.37,2.2739,149305,17598222,82,0
290,0.1704,1,36,15,0.3858,1.27,1.31,1.37,1.39,0.0022,0.3,1,72.2,72.2,0.48,0.47,0.1827,146760,15493954,82,0
219,0.4619,1,36,17,0.3786,0.84,-1,0.77,-0.97,0.0023,0.59,1,77.8,70.3,0.47,0.4,0.4685,143405,14829967,10,0
3,-1.0331,1,36,9,0.4584,1.05,0.28,0.87,-0.12,0.0017,0.48,1,72.2,82.2,0.47,0.43,-0.9921,149881,12112399,10,0
452,2.1278,1,36,28,0.4304,0.89,-0.39,0.77,-0.12,0.002,0.43,1,83.3,78.5,0.34,0.35,2.0897,149305,17469597,60,80
394,2.7733,1,36,31,0.5064,1,0.11,0.66,-0.2,0.0017,0.26,1,83.3,86.1,0.28,0.35,2.6975,148632,16607643,80,50
402,0.4619,1,36,17,0.3786,0.92,-0.49,0.98,-0.03,0.0023,0.51,1,72.2,70.3,0.47,0.42,0.4685,144098,16961676,10,0
38,1.6205,1,36,25,0.3956,1.17,0.96,1.05,0.28,0.0021,0.3,1,66.7,72.6,0.39,0.45,1.6006,144398,13195093,80,60
339,0.8871,1,36,20,0.3759,0.83,-1.08,0.77,-0.98,0.0023,0.58,1,77.8,69.2,0.44,0.41,0.8852,144376,16231414,50,0
395,3.396,1,36,33,0.6229,0.98,0.09,0.64,-0.18,0.0014,0.28,1,91.7,91.7,0.22,0.27,3.2541,148691,16594266,80,0
409,5.845,0,36,36,1.839,0.93,0.24,0.56,0,0.0016,0,1,100,100,0,0,5.845,144540,17034213,82,50
149,0.6044,1,36,18,0.3767,0.99,0.03,0.95,-0.03,0.0023,0.43,1,72.2,69.7,0.46,0.43,0.6083,149112,14062577,10,80
474,-5.0353,-1,36,0,1.8542,1,0,0.55,-0.5,0,0,1,100,100,0,0,-5.0353,145286,17669677,82,0
375,-0.1358,1,36,13,0.3978,0.96,-0.17,0.85,-0.62,0.0022,0.55,1,75,74.5,0.48,0.42,-0.1173,144222,16424190,82,0
222,3.396,1,36,33,0.6229,0.96,0.02,0.49,-0.29,0.0014,0.32,1,91.7,91.7,0.22,0.28,3.2541,143926,14823675,10,0
20,-3.7602,1,36,1,1.0503,1.11,0.41,0.57,0.4,0.0011,0.12,1,97.2,97.2,0.22,0.16,-3.3046,146709,13099205,10,80
264,0.3175,1,36,16,0.3817,0.84,-1.16,0.77,-0.98,0.0023,0.6,1,77.8,71.2,0.47,0.4,0.3269,143889,15433390,50,0
234,1.4667,1,36,24,0.3887,1.43,2.49,1.65,2.16,0.0022,0.12,1,58.3,71.1,0.4,0.53,1.4512,151613,14844192,80,0
154,2.1278,1,36,28,0.4304,0.76,-1.69,0.34,-1.63,0.002,0.66,1,80.6,78.5,0.34,0.35,2.0897,144278,14567598,0,50
514,0.1704,1,36,15,0.3858,1.27,1.82,1.58,1.78,0.0022,0.21,1,63.9,72.2,0.48,0.5,0.1827,147424,19524161,82,0
291,-2.0812,1,36,4,0.5862,0.49,-0.81,0.31,-1.18,0.0012,0.62,1,91.7,89.4,0.39,0.24,-1.9863,151598,15509400,82,0
52,-2.0812,1,36,4,0.5862,0.7,-0.75,0.35,-0.71,0.0012,0.59,1,91.7,89.4,0.39,0.22,-1.9863,145875,13212699,50,40
92,0.7459,1,36,19,0.3758,0.84,-1,0.77,-0.98,0.0023,0.58,1,80.6,69.5,0.45,0.4,0.7469,146431,13900862,50,0
65,-1.2523,1,36,7,0.4793,0.97,0,0.3,-0.46,0.0016,0.47,1,86.1,83.6,0.46,0.22,-1.4354,145454,13788159,70,0
355,1.9488,1,36,27,0.4159,0.98,-0.04,0.8,-0.5,0.002,0.4,1,66.7,76.2,0.36,0.4,1.918,143408,16281934,82,0
99,-0.4655,1,36,11,0.4156,1.25,1.23,1.36,1.58,0.002,0.29,1,72.2,77.4,0.48,0.48,-0.4398,150505,13890093,10,50
386,1.0289,1,36,21,0.3772,0.76,-1.73,0.74,-1.44,0.0022,0.66,1,77.8,69,0.43,0.38,1.024,150495,16446321,90,0
278,1.0289,1,36,21,0.3772,0.9,-0.76,0.81,-0.69,0.0022,0.54,1,72.2,69,0.43,0.42,1.024,149363,15467155,82,0
353,0.7459,1,36,19,0.3758,0.73,-2.09,0.56,-1.35,0.0023,0.62,1,83.3,69.5,0.45,0.36,0.7469,149834,16256182,82,0
349,0.7459,1,36,19,0.3759,0.93,-0.42,0.82,-0.61,0.0023,0.56,1,72.2,69.5,0.45,0.43,0.7469,144098,16248961,82,60
177,1.6205,1,36,25,0.3956,0.88,-0.55,0.81,-0.5,0.0021,0.46,1,72.2,72.6,0.39,0.41,1.6006,151030,14649675,82,0
200,-0.8311,1,36,8,0.4414,1.81,2.08,2.23,2.23,0.0019,0.03,1,55.6,81,0.48,0.46,-0.9921,149898,14782308,82,0
79,4.6041,1,36,35,1.0263,0.93,-0.11,0.59,-0.23,8e-4,0.35,1,97.2,97.2,0.13,0.14,4.1303,144832,13842595,80,40
78,0.3175,1,36,16,0.3817,1.14,0.9,0.99,-0.03,0.0023,0.37,1,63.9,71.2,0.47,0.48,0.3269,145766,13842528,82,80
257,1.1721,1,36,22,0.3797,0.89,-0.97,0.78,-0.89,0.0022,0.55,1,77.8,69,0.42,0.42,1.164,150511,15437922,82,0
186,2.1278,1,36,28,0.4304,0.98,-0.09,0.73,-0.35,0.002,0.44,1,83.3,78.5,0.34,0.37,2.0897,143610,14701731,70,0
317,3.8564,1,36,34,0.7442,0.99,0.24,0.66,0.17,0.0012,0.1,1,94.4,94.4,0.18,0.24,3.6317,142910,15617505,82,0
155,2.5337,1,36,30,0.4735,0.88,-0.35,0.74,-0.11,0.0018,0.37,1,83.3,83.4,0.3,0.35,2.4745,146183,14539853,82,0
258,5.845,0,36,36,1.839,0.96,0,0.46,-0.26,0.0016,0,1,100,100,0,0,5.845,146711,15444120,82,0
431,2.3211,1,36,29,0.4491,1.15,0.61,2.16,1.73,0.0019,-0.01,1,77.8,80.7,0.32,0.4,2.2739,149336,17146895,10,0
259,1.1721,1,36,22,0.3797,0.9,-0.71,0.71,-0.63,0.0022,0.51,1,77.8,69,0.42,0.4,1.164,152071,15449130,10,82
431,3.8564,1,36,34,0.7442,1.05,0.28,0.74,0.35,0.0012,0.06,1,94.4,94.4,0.18,0.23,3.6317,146726,17146895,10,80
454,2.1278,1,36,28,0.4304,0.89,-0.43,0.76,-0.12,0.002,0.41,1,83.3,78.5,0.34,0.37,2.0897,148008,17433525,82,0
353,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,152511,16255453,82,50
125,0.4619,1,36,17,0.3786,0.64,-2.22,0.56,-1.97,0.0023,0.74,1,83.3,70.3,0.47,0.36,0.4685,149834,13963198,10,0
276,1.0289,1,36,21,0.3772,0.9,-0.72,0.79,-0.27,0.0022,0.42,1,72.2,69,0.43,0.42,1.024,152507,15471330,82,0
285,1.6205,1,36,25,0.3956,0.92,-0.42,0.76,-0.67,0.0021,0.47,1,69.4,72.6,0.39,0.41,1.6006,152550,15489876,10,80
398,2.5337,1,36,30,0.4735,0.9,-0.35,0.67,-0.43,0.0018,0.38,1,83.3,83.4,0.3,0.34,2.4745,148776,16804503,70,50
57,1.4667,1,36,24,0.3887,1.13,0.82,1.18,0.71,0.0022,0.29,1,75,71.1,0.4,0.44,1.4512,147476,13281976,10,0
162,2.1278,1,36,28,0.4304,1.06,0.31,0.83,-0.04,0.002,0.35,1,77.8,78.5,0.34,0.4,2.0897,144175,14636840,80,0
210,1.6205,1,36,25,0.3956,0.97,-0.12,0.81,-0.29,0.0021,0.42,1,77.8,72.6,0.39,0.4,1.6006,145480,14792494,80,50
284,0.7459,1,36,19,0.3759,0.88,-0.72,0.82,-0.58,0.0023,0.59,1,77.8,69.5,0.45,0.41,0.7469,147060,15506878,50,0
294,0.0196,1,36,14,0.3912,1.47,2.69,1.65,2.06,0.0022,0.12,1,58.3,73.3,0.48,0.52,0.0349,152484,15542130,82,0
115,-2.0812,1,36,4,0.5862,0.63,-0.81,0.44,-0.95,0.0012,0.62,1,91.7,89.4,0.39,0.24,-1.9863,148064,13930125,82,0
314,1.9488,1,36,27,0.4159,0.8,-1.37,0.57,-1.06,0.002,0.58,1,77.8,76.2,0.36,0.35,1.918,143025,15612937,80,50
176,3.0528,1,36,32,0.5527,1.06,0.31,0.99,0.03,0.0016,0.21,1,88.9,88.9,0.25,0.31,2.9522,151526,14669013,50,10
251,-0.1358,1,36,13,0.3978,0.85,-0.72,0.79,-0.71,0.0022,0.59,1,80.6,74.5,0.48,0.4,-0.1173,151998,15424057,80,0
224,0.1704,1,36,15,0.3858,1.19,1.12,1.23,0.78,0.0022,0.32,1,66.7,72.2,0.48,0.46,0.1827,151446,14814242,10,82
315,-0.2971,1,36,12,0.4059,0.97,-0.12,0.85,-0.28,0.0021,0.43,1,75,75.9,0.49,0.41,-0.2752,145754,15614964,80,0
109,2.1278,1,36,28,0.4304,0.81,-0.83,0.69,-0.84,0.002,0.49,1,83.3,78.5,0.34,0.35,2.0897,146183,13918400,10,82
250,0.1704,1,36,15,0.3858,1.22,1.28,1.41,1.58,0.0022,0.3,1,72.2,72.2,0.48,0.48,0.1827,152382,15417204,10,80
130,-2.0812,1,36,4,0.5862,0.99,0.1,0.87,-0.16,0.0012,0.41,1,91.7,89.4,0.39,0.27,-1.9863,144123,14004216,82,0
107,2.1278,1,36,28,0.4304,0.94,-0.28,0.74,-0.31,0.002,0.41,1,77.8,78.5,0.34,0.38,2.0897,143176,13914316,80,50
322,2.3211,1,36,29,0.4491,0.99,0.04,0.85,-0.25,0.0019,0.34,1,77.8,81,0.32,0.39,2.2739,143986,15617505,50,82
19,-3.7602,1,36,1,1.0503,1.12,0.44,0.65,0.18,0.0011,0.27,1,97.2,97.2,0.22,0.17,-3.3046,147479,13098640,20,80
530,-0.1358,1,36,13,0.3978,1.91,2.89,2.39,3.01,0.0022,-0.09,1,50,74.5,0.48,0.54,-0.1173,149355,20276877,82,0
269,1.3177,1,36,23,0.3834,0.9,-0.86,0.73,-0.94,0.0022,0.55,1,72.2,70,0.41,0.4,1.3061,144321,15456609,10,0
537,3.0528,1,36,32,0.5527,0.9,-0.15,0.47,-0.23,0.0016,0.35,1,88.9,88.9,0.25,0.25,2.9522,143071,20425236,82,0
388,1.1721,1,36,22,0.3797,0.9,-0.66,0.76,-0.84,0.0022,0.52,1,72.2,69,0.42,0.41,1.164,147498,16465245,10,50
138,1.7805,1,36,26,0.4045,1.06,0.47,0.97,0.06,0.0021,0.31,1,75,74.3,0.37,0.42,1.7557,143524,14034352,82,0
338,3.0528,1,36,32,0.5527,0.87,-0.15,0.55,-0.23,0.0016,0.38,1,88.9,88.9,0.25,0.29,2.9522,145263,16234820,80,0
210,0.7459,1,36,19,0.3758,0.94,-0.26,0.96,-0.05,0.0023,0.51,1,75,69.5,0.45,0.42,0.7469,152348,14792494,82,0
178,3.0528,1,36,32,0.5527,1.03,0.19,0.71,-0.18,0.0016,0.25,1,88.9,88.9,0.25,0.32,2.9522,151508,14686325,82,0
167,-0.6428,1,36,10,0.4273,1.3,0.92,1.17,0.57,0.0019,0.33,1,72.2,78.9,0.48,0.41,-0.6129,150452,14634848,82,10
144,-3.7602,1,36,1,1.0503,1.08,0.34,0.57,-0.22,0.0011,0.35,1,97.2,97.2,0.22,0.17,-3.3046,143926,14014793,10,50
446,0.7459,1,36,19,0.3758,1.01,0.13,1,0.09,0.0023,0.46,1,72.2,69.5,0.45,0.43,0.7469,149943,17344085,10,0
46,3.8564,1,36,34,0.7442,1.05,0.35,0.76,0.25,0.0012,0.16,1,94.4,94.4,0.18,0.23,3.6317,146709,13238132,20,80
253,-0.1358,1,36,13,0.3978,0.91,-0.43,0.84,-0.62,0.0022,0.58,1,77.8,74.5,0.48,0.4,-0.1173,143300,15400751,82,0
458,2.3211,1,36,29,0.4491,0.9,-0.44,0.8,-0.33,0.0019,0.41,1,86.1,80.7,0.32,0.33,2.2739,149336,17479789,0,0
218,0.4619,1,36,17,0.3786,0.79,-1.44,0.82,-1.22,0.0023,0.62,1,80.6,70.3,0.47,0.37,0.4685,147101,14804492,10,50
9,0.0196,1,36,14,0.3912,1.46,2.45,1.55,2.04,0.0022,0.19,1,52.8,73.3,0.48,0.52,0.0349,149266,13021982,80,80
335,0.6044,1,36,18,0.3767,1.08,0.55,0.95,0.15,0.0023,0.41,1,66.7,69.7,0.46,0.46,0.6083,152527,16137957,10,82
416,0.8871,1,36,20,0.3758,0.75,-1.72,0.64,-1.39,0.0023,0.63,1,83.3,69.2,0.44,0.38,0.8852,146112,17075025,0,82
461,1.3177,1,36,23,0.3834,1.1,0.74,0.92,0.11,0.0022,0.38,1,61.1,70,0.41,0.45,1.3061,148630,17626676,82,0
243,1.6205,1,36,25,0.3956,0.83,-0.77,0.76,-0.58,0.0021,0.49,1,69.4,72.6,0.39,0.41,1.6006,152507,15190277,10,80
123,-0.1358,1,36,13,0.3978,1.36,1.62,1.58,1.78,0.0022,0.17,1,72.2,74.5,0.48,0.48,-0.1173,146645,13969226,90,50
469,2.1278,1,36,28,0.4304,0.93,-0.38,0.73,-0.38,0.002,0.42,1,83.3,78.5,0.34,0.37,2.0897,149282,17640083,10,50
