Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
446,2.88,1,19,16,0.65,1.05,0.26,0.92,-0.01,0,0.22,1,84.2,84.2,0.23,0.36,2.76,152229,17092442,60,0
478,1.65,1,19,12,0.5,1.18,1.05,1.28,1,0,0.07,1,63.2,66.4,0.32,0.5,1.62,148442,19601174,82,50
88,1.4,1,19,11,0.49,1.52,2.36,2.13,2.87,0,-0.49,1,42.1,64.4,0.34,0.54,1.39,143693,10442944,82,0
235,-3.57,-1,19,0,1.86,1.32,1.11,1.44,0.96,0,-0.04,1,100,100,0,0,-3.57,150925,12274828,82,0
423,1.16,1,19,10,0.49,1.09,0.45,0.84,0.17,0,0.27,1,52.6,64.1,0.35,0.45,1.15,143106,14592010,90,0
270,1.65,1,19,12,0.5,1.19,1.05,1.17,0.65,0,0.09,1,63.2,66.4,0.32,0.5,1.62,148442,12686999,10,0
483,1.16,1,19,10,0.49,0.92,-0.36,0.87,-0.37,0,0.46,1,63.2,64.1,0.35,0.45,1.15,150062,19811993,10,80
230,1.16,1,19,10,0.49,0.72,-2.45,0.74,-1.22,0,0.79,1,78.9,64.1,0.35,0.41,1.15,148082,12220523,80,60
121,1.4,1,19,11,0.49,0.79,-1.19,0.66,-1,0,0.58,1,73.7,64.4,0.34,0.4,1.39,150927,11138491,82,0
60,4.15,1,19,18,1.04,1.09,0.35,1.23,0.42,0,0.06,1,94.7,94.7,0.14,0.23,3.69,144246,10276327,10,70
286,0.41,1,19,7,0.51,1.43,2.89,1.39,1.32,0,-0.06,1,57.9,70,0.38,0.55,0.44,149987,12970417,10,82
291,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,148550,13024957,60,0
266,2.88,1,19,16,0.65,1.05,0.26,1.11,0.18,0,0.12,1,84.2,84.2,0.23,0.37,2.76,148545,12499986,82,0
320,0.14,1,19,6,0.53,0.96,-0.24,0.87,-0.25,0,0.46,1,78.9,73.7,0.38,0.43,0.18,143054,13155423,10,80
225,3.38,1,19,17,0.76,0.93,0.03,0.58,-0.28,0,0.34,1,89.5,89.4,0.19,0.3,3.17,147329,12176915,82,80
233,1.16,1,19,10,0.49,0.83,-1.2,0.78,-0.97,0,0.55,1,73.7,64.1,0.35,0.42,1.15,150095,12229687,82,0
446,4.15,1,19,18,1.04,1.06,0.37,1.13,0.44,0,0.09,1,94.7,94.7,0.14,0.23,3.69,143288,17032881,10,70
422,1.16,1,19,10,0.49,0.99,-0.02,0.96,-0.13,0,0.35,1,63.2,64.1,0.35,0.46,1.15,150355,14743728,82,0
242,2.19,1,19,14,0.54,0.63,-1.31,0.62,-1.83,0,0.75,1,78.9,74.3,0.28,0.36,2.13,148219,12214418,82,0
396,3.38,1,19,17,0.76,0.98,0.15,0.72,-0.05,0,0.26,1,89.5,89.4,0.19,0.3,3.17,144138,14349965,10,0
150,0.14,1,19,6,0.53,1.07,0.42,1.07,0.35,0,0.31,1,78.9,73.7,0.38,0.45,0.18,150907,11315873,82,0
329,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,147836,13210998,82,0
102,0.91,1,19,9,0.49,1.08,0.45,1,0.09,0,0.27,1,63.2,65.1,0.36,0.47,0.92,148014,10476091,10,0
207,2.88,1,19,16,0.65,0.95,0.01,0.93,-0.19,0,0.32,1,84.2,84.2,0.23,0.35,2.76,151818,12014362,82,60
169,0.91,1,19,9,0.49,1.1,0.76,1.05,0.29,0,0.27,1,42.1,65.1,0.36,0.47,0.92,152269,11405945,82,0
453,4.15,1,19,18,1.04,1.03,0.33,0.83,0.33,0,0.11,1,94.7,94.7,0.14,0.23,3.69,148491,17092442,10,0
475,0.67,1,19,8,0.5,1.76,2.36,1.82,2.87,0,-0.24,1,47.4,66.7,0.37,0.55,0.69,146106,18348696,10,0
101,-0.16,1,19,5,0.56,0.73,-0.67,0.52,-0.67,0,0.58,1,84.2,77.7,0.38,0.36,-0.1,145673,10485511,10,80
193,-0.16,1,19,5,0.56,1.01,0.14,0.95,-0.03,0,0.37,1,78.9,77.7,0.38,0.39,-0.1,143369,11504099,50,80
22,0.67,1,19,8,0.5,1.1,0.69,1.18,0.48,0,0.43,1,57.9,66.7,0.37,0.49,0.69,149584,10156135,40,80
77,3.38,1,19,17,0.76,1.05,0.25,1.13,0.53,0,0.11,1,89.5,89.4,0.19,0.31,3.17,144005,10289658,10,80
426,2.51,1,19,15,0.58,1.11,0.47,1.25,0.69,0,0.05,1,78.9,78.9,0.26,0.41,2.42,149799,14568829,90,0
229,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,152138,12274828,82,0
207,0.91,1,19,9,0.49,1.04,0.31,1.07,0.5,0,0.31,1,52.6,65.1,0.36,0.47,0.92,147638,11972025,50,10
315,4.15,1,19,18,1.04,0.98,0.28,0.64,0.15,0,0.22,1,94.7,94.7,0.14,0.22,3.69,145534,13177540,90,0
84,-3.57,-1,19,0,1.86,0.62,-1.13,0.21,-0.97,0,0.75,1,100,100,0,0,-3.57,143946,10339620,82,10
137,2.51,1,19,15,0.58,0.98,0.08,0.73,-0.19,0,0.29,1,78.9,78.9,0.26,0.4,2.42,146872,11264187,82,0
374,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,151152,14107465,10,20
71,0.14,1,19,6,0.53,0.97,-0.01,0.88,-0.19,0,0.4,1,78.9,73.7,0.38,0.41,0.18,150527,10288546,10,0
346,2.88,1,19,16,0.65,1.07,0.31,0.99,0.25,0,0.13,1,84.2,84.2,0.23,0.36,2.76,144093,13632612,82,0
409,2.51,1,19,15,0.58,1.1,0.52,1.17,0.46,0,0.05,1,78.9,78.9,0.26,0.41,2.42,149799,14472910,50,80
361,2.19,1,19,14,0.54,1.09,0.35,0.68,0.12,0,0.22,1,78.9,74.3,0.28,0.41,2.13,146839,13932101,82,0
171,-2.27,1,19,1,1.07,0.64,-1.31,0.21,-1.83,0,0.75,1,94.7,94.7,0.24,0.18,-1.83,146764,11436417,82,0
139,0.14,1,19,6,0.53,1.05,0.28,1.07,0.41,0,0.26,1,78.9,73.7,0.38,0.41,0.18,143242,11264187,82,0
354,2.19,1,19,14,0.54,1.09,0.39,0.85,0.17,0,0.23,1,78.9,74.3,0.28,0.4,2.13,143314,13955225,10,50
340,1.91,1,19,13,0.52,0.89,-0.74,0.73,-0.67,0,0.49,1,73.7,69.7,0.3,0.41,1.87,152329,13697390,10,0
444,-0.51,1,19,4,0.61,1.17,0.5,2.95,1.85,0,0,1,78.9,81.3,0.37,0.41,-0.42,149402,16890116,0,70
271,1.91,1,19,13,0.52,0.94,-0.45,0.95,0.09,0,0.31,1,73.7,69.7,0.3,0.45,1.87,149162,12686999,10,50
387,1.4,1,19,11,0.49,1.21,1.32,1.12,0.48,0,0.16,1,47.4,64.4,0.34,0.51,1.39,145856,14226170,10,40
472,0.14,1,19,6,0.53,1.36,1.64,1.36,1.22,0,-0.01,1,63.2,73.7,0.38,0.53,0.18,148093,19170416,82,10
396,5.41,0,19,19,1.84,0.97,0,0.59,0.07,0,0,1,100,100,0,0,5.41,151130,14314622,10,0
249,0.91,1,19,9,0.49,1.51,1.84,2.13,2.96,0,-0.36,1,31.6,65.1,0.36,0.53,0.92,146106,12291153,10,50
117,-1.45,1,19,2,0.79,0.89,-0.1,0.59,-0.51,0,0.56,1,89.5,89.5,0.31,0.29,-1.24,150317,11101237,82,10
440,3.38,1,19,17,0.76,0.93,0.03,0.58,-0.25,0,0.33,1,89.5,89.4,0.19,0.28,3.17,147311,16457455,10,0
142,0.67,1,19,8,0.5,1.15,0.69,1.02,0.17,0,0.26,1,42.1,66.7,0.37,0.49,0.69,147470,11268417,80,80
467,1.65,1,19,12,0.5,0.93,-0.36,1.24,1.02,0,0.18,1,73.7,66.4,0.32,0.44,1.62,145670,18809073,10,90
82,3.38,1,19,17,0.76,1.1,0.45,1.17,0.51,0,0.09,1,89.5,89.4,0.19,0.31,3.17,146124,10369465,10,70
105,1.65,1,19,12,0.5,1.13,0.83,1.08,0.47,0,0.14,1,63.2,66.4,0.32,0.49,1.62,146561,10529608,10,10
445,-0.51,1,19,4,0.61,1.17,0.53,1.51,1.11,0,-0.06,1,73.7,81.3,0.37,0.46,-0.42,149987,16715624,10,0
15,1.91,1,19,13,0.52,1.08,0.33,0.87,0.03,0,0.2,1,68.4,69.7,0.3,0.44,1.87,143514,10154434,70,0
183,1.91,1,19,13,0.52,1.07,0.42,0.96,0.14,0,0.23,1,63.2,69.7,0.3,0.46,1.87,152265,11483393,82,0
35,-1.45,1,19,2,0.79,0.82,-0.34,0.21,-0.51,0,0.47,1,89.5,89.5,0.31,0.26,-1.24,148090,10213546,10,20
62,0.41,1,19,7,0.51,0.65,-2.02,0.55,-1.12,0,0.76,1,84.2,70,0.38,0.36,0.44,143046,10269231,10,40
317,4.15,1,19,18,1.04,0.98,0.28,0.64,0.15,0,0.22,1,94.7,94.7,0.14,0.22,3.69,149734,13177540,10,50
364,2.88,1,19,16,0.65,1.09,0.44,0.98,0.36,0,0.11,1,84.2,84.2,0.23,0.37,2.76,146839,13913352,82,0
466,1.65,1,19,12,0.5,0.82,-1.08,0.66,-0.97,0,0.54,1,73.7,66.4,0.32,0.41,1.62,149497,17629489,82,0
327,1.4,1,19,11,0.49,0.92,-0.36,0.88,-0.29,0,0.44,1,63.2,64.4,0.34,0.45,1.39,147000,13223569,10,82
36,-3.57,-1,19,0,1.86,1.09,0.44,1.01,0.18,0,0,1,100,100,0,0,-3.57,144711,10213546,10,0
381,2.19,1,19,14,0.54,1.18,0.93,1.16,0.65,0,0.05,1,68.4,74.3,0.28,0.48,2.13,145238,14056585,10,0
57,-3.57,-1,19,0,1.86,0.93,0,0.59,-0.19,0,0.4,1,100,100,0,0,-3.57,144230,10254846,80,70
422,3.38,1,19,17,0.76,0.91,0.03,0.61,-0.26,0,0.33,1,89.5,89.4,0.19,0.29,3.17,149309,14622866,10,0
445,-0.51,1,19,4,0.61,1.15,0.5,1.51,1.06,0,0.03,1,78.9,81.3,0.37,0.42,-0.42,147335,17092442,82,0
207,0.91,1,19,9,0.49,1.1,0.68,1.14,0.48,0,0.31,1,63.2,65.1,0.36,0.49,0.92,147964,11984414,10,40
475,0.67,1,19,8,0.5,1.26,1.47,1.24,1.22,0,0.1,1,47.4,66.7,0.37,0.52,0.69,148424,19170416,82,0
107,3.38,1,19,17,0.76,1.08,0.44,1.69,0.87,0,-0.04,1,89.5,89.4,0.19,0.33,3.17,146062,10519785,82,0
187,3.38,1,19,17,0.76,0.84,-0.21,0.61,-0.39,0,0.42,1,89.5,89.4,0.19,0.28,3.17,150875,11483393,80,0
57,0.41,1,19,7,0.51,0.97,0.03,0.85,-0.25,0,0.4,1,68.4,70,0.38,0.42,0.44,143867,10254846,10,0
119,1.16,1,19,10,0.49,1,0.09,0.95,-0.24,0,0.31,1,52.6,64.1,0.35,0.46,1.15,150287,11164174,80,0
361,2.51,1,19,15,0.58,0.86,-0.24,0.65,-0.48,0,0.44,1,78.9,78.9,0.26,0.32,2.42,151846,13939882,82,0
253,-2.27,1,19,1,1.07,1.07,0.3,1.04,0.4,0,0.31,1,94.7,94.7,0.24,0.23,-1.83,143240,12326828,82,0
229,-3.57,-1,19,0,1.86,0.93,0,0.57,-0.28,0,0.47,1,100,100,0,0,-3.57,147621,12234451,82,0
309,3.38,1,19,17,0.76,1,0.17,0.76,-0.05,0,0.24,1,89.5,89.4,0.19,0.3,3.17,145825,13073222,90,10
219,0.91,1,19,9,0.49,0.94,-0.45,0.86,-0.39,0,0.4,1,73.7,65.1,0.36,0.42,0.92,151740,12152714,82,0
435,2.88,1,19,16,0.65,0.87,-0.1,0.7,-0.21,0,0.39,1,84.2,84.2,0.23,0.34,2.76,147145,15055620,10,0
465,0.14,1,19,6,0.53,0.79,-0.82,0.77,-1.05,0,0.63,1,78.9,73.7,0.38,0.38,0.18,146858,17630681,82,0
403,-2.27,1,19,1,1.07,0.96,0.03,0.59,0.1,0,0.25,1,94.7,94.7,0.24,0.22,-1.83,150570,14362821,70,0
95,1.91,1,19,13,0.52,1.22,1.13,1.26,1,0,0.09,1,57.9,69.7,0.3,0.48,1.87,143864,10459936,10,50
461,0.14,1,19,6,0.53,0.95,-0.17,0.92,-0.24,0,0.46,1,78.9,73.7,0.38,0.42,0.18,144684,17433177,82,0
186,2.88,1,19,16,0.65,0.87,-0.1,0.82,-0.27,0,0.39,1,84.2,84.2,0.23,0.35,2.76,151818,11483393,80,0
264,2.19,1,19,14,0.54,1.06,0.36,0.96,-0.02,0,0.34,1,68.4,74.3,0.28,0.44,2.13,151186,12651516,82,0
349,2.88,1,19,16,0.65,0.9,-0.19,0.79,-0.34,0,0.35,1,84.2,84.2,0.23,0.35,2.76,147000,13854062,10,0
208,-0.92,1,19,3,0.68,1.04,0.24,0.98,-0.01,0,0.2,1,84.2,84.7,0.35,0.36,-0.79,151358,11972025,82,0
335,4.15,1,19,18,1.04,0.82,-0.07,0.24,-0.61,0,0.48,1,94.7,94.7,0.14,0.2,3.69,143218,13362038,10,10
308,1.65,1,19,12,0.5,1.04,0.22,0.96,-0.1,0,0.28,1,63.2,66.4,0.32,0.48,1.62,151882,13119494,82,0
450,4.15,1,19,18,1.04,1.16,0.46,1.5,0.78,0,-0.08,1,94.7,94.7,0.14,0.23,3.69,147314,16936876,82,0
368,4.15,1,19,18,1.04,1.09,0.34,1.07,0.5,0,0.05,1,94.7,94.7,0.14,0.23,3.69,151115,14016095,10,0
412,4.15,1,19,18,1.04,0.98,0.28,0.64,0.15,0,0.2,1,94.7,94.7,0.14,0.22,3.69,146331,14452413,60,0
280,-3.57,-1,19,0,1.86,1.21,0.55,0.92,0.19,0,0,1,100,100,0,0,-3.57,151063,12975974,82,10
442,3.38,1,19,17,0.76,1.05,0.27,0.99,0.25,0,0.12,1,89.5,89.4,0.19,0.31,3.17,143495,16301528,10,50
236,4.15,1,19,18,1.04,0.98,0.3,0.64,0.15,0,0.22,1,94.7,94.7,0.14,0.22,3.69,144630,12234451,10,82
