Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
504,-2.4192,1,36,3,0.6479,0.73,-0.69,0.24,-0.91,0.001,0.57,1,91.7,91.7,0.33,0.23,-2.2861,144677,18722261,0,0
510,1.7156,1,36,25,0.3997,0.7,-1.87,0.61,-1.68,0.0021,0.65,1,83.3,72.4,0.41,0.37,1.6981,146762,18940773,80,0
175,3.4948,1,36,33,0.6206,0.92,0.04,0.5,-0.17,0.0015,0.28,1,91.7,91.7,0.22,0.26,3.3531,148574,13094505,82,0
31,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,146279,11399538,10,0
473,4.6952,1,36,35,1.0238,1.03,0.34,0.83,0.22,9e-4,0.09,1,97.2,97.2,0.13,0.16,4.2197,150602,16352238,90,80
148,-0.2692,1,36,12,0.4109,1.24,1.25,1.81,2.37,0.0018,0.28,1,66.7,75.8,0.51,0.44,-0.0875,144521,12986577,70,80
35,0.3662,1,36,16,0.3894,1.02,0.26,1.04,0.21,0.0021,0.48,1,75,73.8,0.51,0.44,0.3747,149929,11484691,0,0
22,-0.6212,1,36,10,0.4298,0.82,-0.95,0.64,-1.39,0.0016,0.67,1,88.9,78.5,0.49,0.34,-0.7796,147825,11404949,10,0
45,-1.0132,1,36,8,0.4424,0.87,-0.56,0.58,-0.65,0.0014,0.6,1,88.9,79.9,0.49,0.3,-0.9756,144352,11495065,10,40
41,-2.4192,1,36,3,0.6479,0.76,-0.69,0.28,-1.08,0.001,0.63,1,91.7,91.7,0.33,0.24,-2.2861,150909,11488263,10,0
398,0.6652,1,36,18,0.3846,1.18,1.03,1.08,0.37,0.0022,0.38,1,61.1,72.7,0.49,0.47,0.6691,152027,15548384,82,50
162,-1.4698,1,36,6,0.5017,0.95,-0.16,0.81,-0.52,0.0012,0.53,1,86.1,84.8,0.43,0.33,-1.4139,149125,13012703,50,0
456,1.1067,1,36,21,0.3841,0.98,-0.05,0.91,0.08,0.0022,0.51,1,77.8,71.1,0.47,0.4,1.1032,148368,16034716,50,0
348,0.9595,1,36,20,0.3833,1.07,0.44,0.97,0.15,0.0022,0.44,1,66.7,71.6,0.48,0.45,0.9587,147654,14814234,10,50
130,1.4052,1,36,23,0.3891,0.91,-0.35,0.74,-0.55,0.0022,0.5,1,75,71.2,0.44,0.41,1.3955,146196,12488887,80,80
406,3.4948,1,36,33,0.6206,0.96,0.07,0.65,-0.09,0.0015,0.27,1,91.7,91.7,0.22,0.26,3.3531,144002,15614425,50,0
81,3.154,1,36,32,0.551,1.01,0.16,0.81,0.05,0.0017,0.24,1,88.9,88.9,0.25,0.29,3.0542,143844,12159220,82,40
70,1.7156,1,36,25,0.3997,1.24,1.69,1.47,1.69,0.0021,0.23,1,55.6,72.4,0.41,0.47,1.6981,150677,12122556,10,0
166,2.0492,1,36,27,0.4183,0.94,-0.18,0.71,-0.41,0.0021,0.47,1,75,75.2,0.38,0.39,2.0207,146161,13059254,74,50
149,3.4948,1,36,33,0.6206,1.01,0.14,0.71,-0.13,0.0015,0.29,1,91.7,91.7,0.22,0.26,3.3531,147283,12985465,10,0
232,-0.2692,1,36,12,0.4109,1.92,3.85,1.6,1.6,0.0018,0.12,1,52.8,75.8,0.51,0.55,-0.2502,145576,13783432,82,0
488,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,148780,17342074,80,10
379,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,144339,15444538,80,0
176,3.9518,1,36,34,0.7416,0.96,0.12,0.55,-0.18,0.0013,0.29,1,94.4,94.4,0.18,0.22,3.7265,148574,13094505,82,0
329,1.7156,1,36,25,0.3997,0.81,-1.12,0.56,-0.97,0.0021,0.56,1,75,72.4,0.41,0.4,1.6981,151950,14747316,10,0
193,3.154,1,36,32,0.551,0.95,-0.11,0.61,-0.26,0.0017,0.31,1,88.9,88.9,0.25,0.3,3.0542,149749,13184539,82,0
482,-2.911,1,36,2,0.7661,1.11,0.39,0.86,0.15,0.001,0.09,1,94.4,94.4,0.28,0.24,-2.6974,146274,17049210,10,70
35,-2.4192,1,36,3,0.6479,0.95,0.01,0.52,-0.25,0.001,0.43,1,91.7,91.7,0.33,0.25,-2.2861,143851,11493704,70,50
423,3.9518,1,36,34,0.7416,0.97,0.12,0.57,-0.09,0.0013,0.28,1,94.4,94.4,0.18,0.22,3.7265,145447,15788547,10,0
481,3.4948,1,36,33,0.6206,1.1,0.37,1.06,0.23,0.0015,0.13,1,91.7,91.7,0.22,0.27,3.3531,149963,17058503,10,0
390,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,146304,15474291,82,70
499,0.6652,1,36,18,0.3846,0.9,-0.61,0.84,-0.83,0.0022,0.58,1,69.4,72.7,0.49,0.4,0.6691,149209,18389430,50,0
356,4.6952,1,36,35,1.0238,0.95,0.26,0.5,-0.04,9e-4,0.23,1,97.2,97.2,0.13,0.16,4.2197,147508,15160289,82,0
95,-0.4412,1,36,11,0.4194,1.34,1.45,1.59,1.89,0.0017,0.19,1,66.7,76.9,0.5,0.47,-0.4188,143375,12256412,82,0
121,2.0492,1,36,27,0.4183,0.92,-0.37,0.76,-0.56,0.0021,0.46,1,75,75.2,0.38,0.39,2.0207,145831,12397881,80,0
313,1.8786,1,36,26,0.4078,1.21,0.68,1.31,0.75,0.0021,0.29,1,66.7,73.5,0.39,0.44,1.8561,142991,14634635,10,90
281,4.6952,1,36,35,1.0238,1.05,0.34,0.96,0.45,9e-4,0.12,1,97.2,97.2,0.13,0.16,4.2197,151075,14018365,80,0
289,0.8126,1,36,19,0.3835,1.31,1.65,1.56,2.06,0.0022,0.26,1,61.1,72.1,0.49,0.48,0.8142,151003,14192705,10,0
135,3.4948,1,36,33,0.6206,0.87,-0.23,0.43,-0.29,0.0015,0.37,1,91.7,91.7,0.22,0.21,3.3531,149736,12887951,82,0
256,0.5166,1,36,17,0.3865,0.86,-0.74,0.74,-0.74,0.0022,0.6,1,77.8,73.3,0.5,0.38,0.5229,151610,13944045,10,0
270,1.5583,1,36,24,0.3936,1.08,0.57,0.97,-0.08,0.0022,0.34,1,61.1,71.6,0.43,0.43,1.545,145472,13992597,10,0
229,2.4242,1,36,29,0.4498,1.04,0.22,0.98,0.12,0.0019,0.22,1,80.6,80.5,0.33,0.41,2.379,149861,13783165,10,0
356,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,143337,14993333,82,0
448,3.154,1,36,32,0.551,0.91,-0.11,0.77,-0.11,0.0017,0.35,1,88.9,88.9,0.25,0.3,3.0542,146525,15927377,82,0
381,1.1067,1,36,21,0.3841,1.08,0.57,1.18,0.83,0.0022,0.41,1,72.2,71.1,0.47,0.45,1.1032,151631,15444538,10,0
122,1.5583,1,36,24,0.3936,0.9,-0.62,0.74,-0.69,0.0022,0.51,1,69.4,71.6,0.43,0.4,1.545,147612,12365068,80,50
249,2.0492,1,36,27,0.4183,0.86,-0.79,0.76,-0.69,0.0021,0.52,1,83.3,75.2,0.38,0.39,2.0207,145154,13927043,82,0
251,2.0492,1,36,27,0.4183,1.16,0.71,1.08,0.34,0.0021,0.33,1,66.7,75.2,0.38,0.39,2.0207,150992,13927043,80,50
185,1.5583,1,36,24,0.3936,0.88,-0.73,0.87,-0.47,0.0022,0.53,1,72.2,71.6,0.43,0.4,1.545,144638,13147374,10,0
425,0.2133,1,36,15,0.3932,1.04,0.33,1.51,1.21,0.0021,0.48,1,69.4,74.1,0.51,0.45,0.2241,145312,15793230,10,0
15,0.5166,1,36,17,0.3865,1.22,0.98,1.08,0.4,0.0022,0.35,1,63.9,73.3,0.5,0.47,0.5229,151427,11379944,10,0
306,1.8786,1,36,26,0.4078,1.06,0.35,0.94,0.07,0.0021,0.41,1,69.4,73.5,0.39,0.44,1.8561,150730,14628848,82,0
408,0.9595,1,36,20,0.3835,0.95,-0.31,0.84,-0.72,0.0022,0.51,1,66.7,71.6,0.48,0.42,0.9587,145733,15588246,10,80
471,1.7156,1,36,25,0.3997,0.77,-1.6,0.67,-1.38,0.0021,0.67,1,83.3,72.4,0.41,0.36,1.6981,145703,16352238,10,0
268,0.9595,1,36,20,0.3833,1.41,2.29,1.36,1.11,0.0022,0.23,1,66.7,71.6,0.48,0.49,0.9587,149883,13975382,50,0
391,0.8126,1,36,19,0.3833,0.94,-0.34,1.04,-0.46,0.0022,0.51,1,66.7,72.1,0.49,0.42,0.8142,152386,15455033,10,0
211,0.3662,1,36,16,0.3894,1.23,1.53,1.65,2.37,0.0021,0.28,1,72.2,73.8,0.51,0.48,0.3747,148431,13199870,10,0
193,1.8786,1,36,26,0.4078,0.79,-1.01,0.58,-1,0.0021,0.53,1,83.3,73.5,0.39,0.35,1.8561,151571,13168193,10,0
170,3.9518,1,36,34,0.7416,0.87,0.14,0.44,-0.14,0.0013,0.28,1,94.4,94.4,0.18,0.21,3.7265,152194,13046942,10,0
159,2.6369,1,36,30,0.4733,1.07,0.36,0.92,0.32,0.0019,0.32,1,83.3,83.3,0.31,0.38,2.5795,143788,13000810,82,0
248,2.0492,1,36,27,0.4183,0.85,-0.87,0.61,-0.77,0.0021,0.52,1,77.8,75.2,0.38,0.37,2.0207,145573,13927043,82,0
386,1.1067,1,36,21,0.3841,0.88,-0.77,0.88,-0.49,0.0022,0.54,1,77.8,71.1,0.47,0.41,1.1032,143310,15443051,80,0
410,2.0492,1,36,27,0.4183,0.85,-0.7,0.62,-0.71,0.0021,0.5,1,83.3,75.2,0.38,0.37,2.0207,145573,15601889,50,50
183,0.057,1,36,14,0.3979,1.87,3.21,1.6,1.55,0.0019,0.14,1,50,74.4,0.51,0.53,0.0703,147626,13078860,80,0
102,-3.691,1,36,1,1.043,0.99,0.18,0.37,-0.25,0.0012,0.41,1,97.2,97.2,0.28,0.16,-3.2303,148493,12325201,90,70
237,2.2299,1,36,28,0.432,0.86,-0.4,0.54,-0.32,0.002,0.39,1,80.6,77.7,0.36,0.32,2.194,146952,13875930,82,0
141,2.0492,1,36,27,0.4183,0.82,-1.01,0.64,-0.79,0.0021,0.49,1,83.3,75.2,0.38,0.37,2.0207,145193,12887951,82,0
139,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,147133,12894397,0,80
122,2.0492,1,36,27,0.4183,0.88,-0.69,0.76,-0.79,0.0021,0.5,1,77.8,75.2,0.38,0.38,2.0207,148088,12373206,10,0
476,4.6952,1,36,35,1.0238,1,0.29,0.71,0.45,9e-4,0.09,1,97.2,97.2,0.13,0.16,4.2197,145807,17195497,90,50
191,1.1067,1,36,21,0.3841,1.15,1.19,1.42,1.13,0.0022,0.35,1,72.2,71.1,0.47,0.47,1.1032,151027,13142704,80,50
170,3.9518,1,36,34,0.7416,0.98,0.13,0.52,-0.09,0.0013,0.25,1,94.4,94.4,0.18,0.22,3.7265,145137,13055453,90,0
26,-0.2692,1,36,12,0.4109,1.71,3.21,1.91,3.03,0.0018,0.05,1,41.7,75.8,0.51,0.58,-0.2502,143591,11464070,10,0
2,1.8786,1,36,26,0.4078,1.2,0.79,1.25,0.57,0.0021,0.32,1,72.2,73.5,0.39,0.45,1.8561,151323,11111364,10,0
178,4.6952,1,36,35,1.0238,0.94,0.24,0.36,-0.14,9e-4,0.22,1,97.2,97.2,0.13,0.15,4.2197,145701,13102974,80,0
8,-0.1035,1,36,14,0.4109,0.98,-0.08,0.89,-0.36,0.002,0.55,1,72.2,75.8,0.51,0.42,-0.2502,142986,11236833,10,0
25,0.9595,1,36,20,0.3833,0.83,-1.06,0.77,-0.97,0.0022,0.61,1,75,71.6,0.48,0.4,0.9587,145033,11441275,80,0
246,-0.1035,1,36,14,0.4109,0.96,-0.24,1.04,0.2,0.002,0.53,1,72.2,75.8,0.51,0.39,-0.0875,147838,13928732,10,0
6,-2.0456,1,36,4,0.5796,0.95,-0.06,0.64,-0.27,0.001,0.47,1,88.9,88.9,0.41,0.27,-1.9518,144927,11236833,70,40
458,2.876,1,36,31,0.5054,0.97,0.01,0.97,0.13,0.0018,0.29,1,86.1,86.1,0.28,0.32,2.8015,146525,16175123,90,0
87,3.154,1,36,32,0.551,0.94,-0.1,0.61,-0.34,0.0017,0.36,1,88.9,88.9,0.25,0.3,3.0542,147194,12203823,60,0
224,-1.0132,1,36,8,0.4578,1.3,1.07,1.29,1.13,0.0014,0.29,1,77.8,81.4,0.45,0.39,-1.1857,145505,13713442,50,70
337,0.6652,1,36,18,0.3846,1.29,1.53,1.19,0.8,0.0022,0.3,1,55.6,72.7,0.49,0.48,0.6691,145505,14790343,82,0
472,0.5166,1,36,17,0.3865,1.56,2.21,1.76,2.37,0.0022,0,1,66.7,73.3,0.5,0.51,0.5229,145862,16352238,10,50
345,-2.911,1,36,2,0.7661,0.79,-0.2,0.19,-0.39,0.001,0.43,1,94.4,94.4,0.28,0.21,-2.6974,144804,14792524,90,0
421,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,152411,15793230,90,50
455,2.876,1,36,31,0.5054,1.03,0.23,0.81,0.08,0.0018,0.3,1,86.1,86.1,0.28,0.32,2.8015,146274,16034716,10,50
49,-3.691,1,36,1,1.043,0.91,-0.04,0.36,-0.29,0.0012,0.44,1,97.2,97.2,0.28,0.15,-3.2303,144352,11539151,70,82
455,1.8786,1,36,26,0.4078,0.83,-0.87,0.61,-0.77,0.0021,0.52,1,77.8,73.5,0.39,0.37,1.8561,152488,16047648,50,80
504,1.8786,1,36,26,0.4078,0.89,-0.64,0.69,-0.8,0.0021,0.5,1,69.4,73.5,0.39,0.39,1.8561,146372,18829074,50,10
346,-2.911,1,36,2,0.7661,0.69,-0.2,0.17,-0.62,0.001,0.43,1,94.4,94.4,0.33,0.19,-2.6974,146784,14804212,82,0
497,2.6369,1,36,30,0.4733,1.41,1.7,1.67,1.83,0.0019,0.15,1,72.2,83.3,0.31,0.44,2.5795,143820,18510299,82,0
280,-2.0456,1,36,4,0.5796,0.73,-0.78,0.3,-0.72,0.001,0.56,1,88.9,88.9,0.37,0.24,-1.9518,144686,14027402,82,0
267,3.9518,1,36,34,0.7416,0.98,0.12,0.52,-0.08,0.0013,0.27,1,94.4,94.4,0.18,0.22,3.7265,151022,13975382,82,0
415,1.5583,1,36,24,0.3936,0.89,-0.79,0.79,-0.71,0.0022,0.52,1,69.4,71.6,0.43,0.41,1.545,152175,15676897,74,50
267,3.154,1,36,32,0.551,1.01,0.12,0.73,-0.09,0.0017,0.27,1,88.9,88.9,0.25,0.3,3.0542,150078,13964771,50,0
368,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,145460,15376605,80,0
402,2.6369,1,36,30,0.4733,0.92,-0.1,0.63,-0.45,0.0019,0.36,1,83.3,83.3,0.31,0.35,2.5795,143340,15567737,82,50
196,2.6369,1,36,30,0.4733,0.94,-0.11,0.67,-0.53,0.0019,0.36,1,83.3,83.3,0.31,0.35,2.5795,145027,13173960,10,0
237,4.6952,1,36,35,1.0238,1.09,0.35,0.94,0.34,9e-4,0.06,1,97.2,97.2,0.13,0.17,4.2197,150992,13875930,10,0
376,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,143337,15395324,82,50
251,1.8786,1,36,26,0.4078,1.12,0.7,1.25,0.51,0.0021,0.27,1,61.1,73.5,0.39,0.43,1.8561,150522,13938983,10,0
501,2.876,1,36,31,0.5054,1.03,0.26,0.78,-0.08,0.0018,0.28,1,86.1,86.1,0.28,0.33,2.8015,148028,18381812,80,50
268,3.154,1,36,32,0.551,1.02,0.23,0.85,-0.12,0.0017,0.22,1,88.9,88.9,0.25,0.31,3.0542,147494,13963066,10,0
516,-1.7371,1,36,4,0.5796,0.87,-0.19,0.55,-0.62,0.001,0.45,1,88.9,88.9,0.33,0.21,-1.9518,148335,19688938,82,0
173,-2.0456,1,36,4,0.5796,0.8,-1.01,0.48,-1.35,0.001,0.67,1,88.9,88.9,0.37,0.23,-1.9518,148585,13083635,0,50
145,1.8786,1,36,26,0.4078,0.82,-1.01,0.64,-0.71,0.0021,0.49,1,80.6,73.5,0.39,0.38,1.8561,146946,12974390,82,0
115,-0.2692,1,36,12,0.4109,1.53,2.34,2.11,2.84,0.0018,-0.07,1,55.6,75.8,0.51,0.51,-0.2502,145502,12337919,10,82
34,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,151753,11458488,10,0
338,2.0492,1,36,27,0.4183,0.92,-0.51,0.65,-0.71,0.0021,0.49,1,69.4,75.2,0.38,0.38,2.0207,152068,14814234,82,0
272,-2.0456,1,36,4,0.5796,0.7,-0.7,0.3,-0.72,0.001,0.56,1,88.9,88.9,0.37,0.24,-1.9518,144686,13993127,80,0
297,3.4948,1,36,33,0.6206,1.06,0.26,0.92,0,0.0015,0.22,1,91.7,91.7,0.22,0.27,3.3531,150730,14566818,82,0
200,3.4948,1,36,33,0.6206,1.04,0.23,0.83,-0.13,0.0015,0.22,1,91.7,91.7,0.22,0.28,3.3531,143233,13184539,10,0
424,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,152411,15821161,80,80
217,1.5583,1,36,24,0.3936,0.93,-0.52,0.79,-0.69,0.0022,0.52,1,69.4,71.6,0.43,0.4,1.545,151183,13240889,82,50
183,0.3662,1,36,16,0.3894,1.38,2.34,1.59,1.92,0.0021,0.22,1,55.6,73.8,0.51,0.49,0.3747,144521,13105205,80,0
133,5.9323,0,36,36,1.8373,0.94,0,0.36,-0.18,0.0017,0,1,100,100,0,0,5.9323,149736,12912867,80,0
7,1.7156,1,36,25,0.3997,1.07,0.5,1.12,0.39,0.0021,0.35,1,72.2,72.4,0.41,0.43,1.6981,144067,11177799,10,0
209,0.8126,1,36,19,0.3833,1.41,2.3,1.33,1.2,0.0022,0.18,1,63.9,72.1,0.49,0.52,0.8142,147629,13212737,82,0
250,-0.2692,1,36,12,0.4109,0.84,-0.97,0.78,-0.96,0.0018,0.63,1,77.8,75.8,0.51,0.39,-0.2502,147288,13907425,82,0
63,-2.911,1,36,2,0.7661,0.91,0.01,0.36,-0.47,0.001,0.38,1,94.4,94.4,0.25,0.19,-2.6974,145233,12127175,10,40
64,1.5583,1,36,24,0.3936,0.94,-0.31,0.85,-0.56,0.0022,0.46,1,75,71.6,0.43,0.42,1.545,144644,12125849,80,0
214,0.3662,1,36,16,0.3894,0.99,0.07,1.1,0.37,0.0021,0.46,1,77.8,73.8,0.51,0.42,0.3747,145853,13404490,10,0
403,0.6652,1,36,18,0.3846,1.86,2.94,2.26,2.01,0.0022,0.16,1,50,72.7,0.49,0.55,0.6691,152441,15536858,80,80
510,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146528,18877273,10,0
132,3.154,1,36,32,0.551,0.87,-0.19,0.43,-0.47,0.0017,0.37,1,88.9,88.9,0.25,0.27,3.0542,143009,12887951,82,0
259,3.154,1,36,32,0.551,1.02,0.19,0.83,-0.12,0.0017,0.22,1,88.9,88.9,0.25,0.31,3.0542,149809,13945467,10,50
241,2.6369,1,36,30,0.4733,0.9,-0.36,0.59,-0.69,0.0019,0.45,1,83.3,83.3,0.31,0.35,2.5795,150586,13875930,82,0
185,0.3662,1,36,16,0.3894,0.81,-1.6,0.63,-1.39,0.0021,0.64,1,77.8,73.8,0.51,0.37,0.3747,147326,13147374,82,0
89,4.6952,1,36,35,1.0238,0.94,0.24,0.36,-0.14,9e-4,0.22,1,97.2,97.2,0.13,0.15,4.2197,144194,12219231,80,0
107,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,145608,12310956,10,0
2,1.7156,1,36,25,0.3997,0.98,-0.11,0.87,-0.35,0.0021,0.41,1,75,72.4,0.41,0.41,1.6981,146487,10511350,82,40
261,-2.4192,1,36,3,0.6479,0.91,-0.05,0.39,-0.34,0.001,0.44,1,91.7,91.7,0.25,0.25,-2.2861,146924,13955551,70,43
230,0.8126,1,36,19,0.3833,1.04,0.36,1.08,0.42,0.0022,0.53,1,66.7,72.1,0.49,0.44,0.8142,152226,13797689,10,0
219,0.2133,1,36,15,0.3932,1.13,0.78,1.08,0.4,0.0021,0.42,1,69.4,74.1,0.51,0.45,0.2241,150078,13236385,50,0
268,0.9595,1,36,20,0.3833,1.01,0.03,0.89,-0.29,0.0022,0.46,1,69.4,71.6,0.48,0.44,0.9587,148114,13963899,82,0
176,1.7156,1,36,25,0.3997,0.84,-0.99,0.8,-0.22,0.0021,0.5,1,77.8,72.4,0.41,0.38,1.6981,145193,13094505,40,80
91,0.3662,1,36,16,0.3894,1.24,1.38,1.59,2.14,0.0021,0.28,1,66.7,73.8,0.51,0.48,0.3747,143595,12269654,82,0
103,0.5166,1,36,17,0.3865,0.81,-1.25,0.62,-1.15,0.0022,0.62,1,77.8,73.3,0.5,0.38,0.5229,146756,12307866,82,0
455,2.4242,1,36,29,0.4498,0.9,-0.57,0.73,-0.71,0.0019,0.5,1,80.6,79.9,0.33,0.37,2.379,143078,16034716,10,50
444,2.4242,1,36,29,0.4498,0.99,0.05,0.71,-0.15,0.0019,0.3,1,80.6,80.5,0.33,0.36,2.379,146415,15988600,10,0
191,3.4948,1,36,33,0.6206,0.95,-0.01,0.62,-0.35,0.0015,0.36,1,91.7,91.7,0.22,0.26,3.3531,147194,13147374,60,50
363,3.4948,1,36,33,0.6206,0.96,0.14,0.67,0.03,0.0015,0.25,1,91.7,91.7,0.22,0.28,3.3531,145507,15210278,82,0
236,1.255,1,36,22,0.386,0.95,-0.23,0.9,-0.3,0.0022,0.51,1,72.2,70.8,0.46,0.42,1.2486,144407,13841882,82,0
95,-0.4412,1,36,11,0.4194,1.48,2.26,1.54,1.89,0.0017,0.2,1,66.7,76.9,0.5,0.5,-0.4188,143375,12256412,82,0
154,2.6369,1,36,30,0.4733,1,0.03,1,0.06,0.0019,0.33,1,83.3,83.3,0.31,0.35,2.5795,146960,13010182,82,0
235,-0.6212,1,36,9,0.4298,1.05,0.27,0.98,0.06,0.0016,0.49,1,77.8,78.5,0.49,0.4,-0.5948,151839,13875930,10,0
5,3.9518,1,36,34,0.7416,0.81,-1.01,0.28,-0.91,0.0013,0.46,1,94.4,94.4,0.18,0.21,3.7265,145741,10511350,10,50
501,2.876,1,36,31,0.5054,1,0.1,0.8,0.05,0.0018,0.33,1,86.1,86.1,0.28,0.32,2.8015,147340,18389430,82,10
243,4.6952,1,36,35,1.0238,1.09,0.43,1.17,0.45,9e-4,0.09,1,97.2,97.2,0.13,0.17,4.2197,147913,13889087,82,0
190,0.9595,1,36,20,0.3833,1.26,1.31,1.6,1.99,0.0022,0.28,1,66.7,71.6,0.48,0.47,0.9587,149247,13142704,80,0
146,1.8786,1,36,26,0.4078,0.82,-0.84,0.76,-0.51,0.0021,0.51,1,83.3,73.5,0.39,0.39,1.8561,146647,12977942,80,80
191,3.154,1,36,32,0.551,1.01,0.16,0.78,0.08,0.0017,0.24,1,88.9,88.9,0.25,0.3,3.0542,143555,13142704,82,80
281,4.6952,1,36,35,1.0238,1.01,0.29,0.92,0.25,9e-4,0.09,1,97.2,97.2,0.13,0.16,4.2197,151075,14054302,82,0
277,-2.0456,1,36,5,0.5796,0.64,-1.01,0.4,-1.15,0.001,0.71,1,88.9,88.9,0.41,0.25,-1.9518,144312,13993127,10,40
162,2.0492,1,36,27,0.4183,0.91,-0.38,0.81,-0.55,0.0021,0.48,1,75,75.2,0.38,0.39,2.0207,149926,13005553,10,0
30,0.9595,1,36,20,0.3835,0.94,-0.31,0.84,-0.95,0.0022,0.54,1,61.1,71.6,0.48,0.42,0.9587,152182,11451327,80,0
220,0.2133,1,36,15,0.3932,0.99,0.14,1.04,0.3,0.0021,0.5,1,77.8,74.1,0.51,0.43,0.2241,152277,13725912,80,0
50,1.7156,1,36,25,0.3997,0.92,-0.52,0.65,-0.78,0.0021,0.49,1,69.4,72.4,0.41,0.38,1.6981,152310,11521538,10,0
276,0.3662,1,36,16,0.3894,1.04,0.37,0.98,-0.1,0.0021,0.47,1,63.9,73.8,0.51,0.45,0.3747,149190,13993127,50,0
172,1.7156,1,36,25,0.3997,0.98,-0.07,0.87,-0.35,0.0021,0.45,1,75,72.4,0.41,0.42,1.6981,145154,13088424,80,0
248,-2.4192,1,36,3,0.6479,0.8,-0.2,0.32,-0.62,0.001,0.47,1,91.7,91.7,0.33,0.25,-2.2861,146784,13921312,80,80
