Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
404,2.72,1,19,17,0.76,1.02,0.21,0.88,0.11,0,0.14,1,89.5,89.5,0.14,0.31,2.5,149164,14994461,10,0
440,2.72,1,19,17,0.76,1.07,0.31,1.15,0.45,0,0.05,1,89.5,89.5,0.14,0.31,2.5,143501,18060455,10,50
201,1.87,1,19,15,0.57,1.02,0.12,0.97,0.09,0,0.18,1,78.9,79,0.19,0.4,1.79,149664,10201092,82,10
296,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,150125,10440844,10,0
429,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,149395,16359062,10,0
416,3.48,1,19,18,1.03,1.01,0.32,0.82,0.35,0,0.11,1,94.7,94.7,0.1,0.22,3.02,143469,16234324,82,0
253,3.48,1,19,18,1.03,1.01,0.32,0.9,0.35,0,0.12,1,94.7,94.7,0.1,0.22,3.02,150299,10235302,82,50
256,4.73,0,19,19,1.84,1,0,1,0,0,0.07,1,100,100,0,0,4.73,150307,10271333,10,0
157,1.87,1,19,15,0.57,0.91,-0.07,0.82,-0.21,0,0.3,1,78.9,79,0.19,0.39,1.79,143962,10130462,70,50
336,2.24,1,19,16,0.64,0.91,-0.03,0.82,-0.08,0,0.3,1,84.2,84.2,0.17,0.34,2.11,151874,10801367,90,50
243,3.48,1,19,18,1.03,0.91,0.2,0.49,-0.12,0,0.32,1,94.7,94.7,0.1,0.21,3.02,150206,10226176,50,0
255,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,150275,10239502,10,0
97,-4.01,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-4.01,149014,7679688,10,0
55,1.05,1,19,12,0.49,1.07,0.51,1.03,0.43,0,0.2,1,63.2,64.3,0.25,0.48,1.02,145002,7646046,10,20
70,-1.39,1,19,3,0.66,1.17,0.42,1.35,0.78,0,0.11,1,73.7,85.1,0.31,0.46,-1.26,145617,7670184,10,50
293,3.48,1,19,18,1.03,1.01,0.32,0.89,0.35,0,0.12,1,94.7,94.7,0.1,0.22,3.02,150789,10495533,82,0
82,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,146396,7673612,82,0
17,1.87,1,19,15,0.57,1.02,0.17,0.9,0.02,0,0.23,1,78.9,80.8,0.19,0.41,1.79,146437,7614942,10,50
325,3.48,1,19,18,1.03,0.96,0.25,0.63,0.05,0,0.23,1,94.7,94.7,0.1,0.22,3.02,147400,10704124,50,60
316,1.05,1,19,12,0.49,0.91,-0.23,0.85,-0.46,0,0.35,1,68.4,64.3,0.25,0.45,1.02,150362,10641416,10,0
429,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,144917,16399420,10,0
269,3.48,1,19,18,1.03,1.03,0.32,1.02,0.36,0,0.06,1,94.7,94.7,0.1,0.23,3.02,145818,10293043,80,10
128,2.72,1,19,17,0.76,1.05,0.24,0.9,0.06,0,0.15,1,89.5,89.5,0.14,0.31,2.5,144011,9677615,10,0
188,0.35,1,19,9,0.48,0.93,-0.82,0.87,-0.66,0,0.42,1,68.4,61.6,0.29,0.43,0.36,149627,10167633,82,0
411,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,144361,14994461,10,0
136,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,144043,9880003,10,0
413,-1.39,1,19,4,0.66,0.73,-0.54,0.62,-0.63,0,0.69,1,89.5,85.1,0.31,0.29,-0.9,148750,15579220,10,80
90,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,143414,7682891,80,0
68,3.48,1,19,18,1.03,0.91,0.2,0.59,-0.12,0,0.32,1,94.7,94.7,0.1,0.21,3.02,148871,7660871,50,0
447,0.12,1,19,8,0.49,1.18,1.24,1.33,1.74,0,-0.02,1,52.6,64.2,0.3,0.51,0.14,142922,19897448,10,0
396,-2.72,1,19,1,1.06,0.63,-0.19,0.18,-0.74,0,0.75,1,94.7,94.7,0.24,0.17,-2.27,152350,12407356,10,10
268,1.3,1,19,13,0.51,1.05,0.31,1.11,0.39,0,0.2,1,63.2,68.6,0.23,0.47,1.26,145610,10290907,82,0
3,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,147694,5626579,82,0
61,-1.9,1,19,2,0.78,1.17,0.44,0.87,0.07,0,0.27,1,89.5,89.5,0.29,0.3,-1.69,144507,7659873,10,70
382,1.87,1,19,15,0.57,0.87,-0.74,0.8,-0.72,0,0.47,1,78.9,79,0.19,0.39,1.79,144745,11818883,10,0
159,-4.01,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-4.01,148875,10133119,10,80
442,-0.67,1,19,5,0.55,1.09,0.34,1.21,0.7,0,0.17,1,78.9,76.3,0.32,0.43,-0.6,151277,18849784,10,0
191,-4.01,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-4.01,143566,10167765,80,10
9,2.24,1,19,16,0.64,1.07,0.31,1,0.29,0,0.04,1,84.2,84.2,0.17,0.36,2.11,144011,7335369,10,82
443,2.24,1,19,16,0.64,1.07,0.31,1.13,0.43,0,0.05,1,84.2,84.2,0.17,0.37,2.11,145641,18849784,10,0
69,1.05,1,19,12,0.49,1.17,1.24,1.26,1.25,0,0.05,1,52.6,64.3,0.25,0.5,1.02,148849,7670117,10,0
407,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,149164,13634712,80,0
317,3.48,1,19,18,1.03,1.06,0.37,1.4,0.74,0,-0.07,1,94.7,94.7,0.1,0.23,3.02,145196,10617809,10,10
