Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
168,2.0399,1,36,28,0.4258,0.87,-0.5,0.79,-0.7,0.0013,0.5,1,77.8,78.7,0.33,0.38,1.9997,143655,12124753,82,0
446,1.7015,1,36,26,0.3984,0.98,-0.08,0.9,-0.44,0.0013,0.39,1,77.8,74,0.35,0.41,1.6744,151497,15165388,10,0
71,-1.82,1,36,4,0.5544,0.95,0,0.92,-0.1,6e-4,0.28,1,88.9,88.9,0.27,0.29,-1.7192,143292,10813543,10,0
292,0.7151,1,36,19,0.3634,0.99,-0.04,1.04,0.21,0.0012,0.41,1,66.7,66.4,0.39,0.45,0.7131,144883,13212761,50,0
211,2.0399,1,36,28,0.4258,0.84,-0.52,0.69,-0.95,0.0013,0.54,1,80.6,78.7,0.33,0.32,1.9997,146052,12340588,82,0
488,1.117,1,36,22,0.3703,0.79,-1.76,0.7,-1.88,0.0013,0.61,1,75,68.1,0.38,0.4,1.1062,143707,15994384,10,0
392,1.117,1,36,22,0.3703,0.81,-1.59,0.7,-1.52,0.0013,0.59,1,72.2,68.1,0.38,0.39,1.1062,147526,14636468,80,0
198,0.0459,1,36,14,0.3726,1.37,2.66,1.5,2.8,0.001,-0.01,1,47.2,69.6,0.39,0.54,0.0581,148236,12302503,82,0
374,0.451,1,36,17,0.364,0.87,-0.99,0.84,-1.02,0.0011,0.52,1,69.4,66.8,0.4,0.42,0.4545,148366,14535920,10,0
193,0.451,1,36,17,0.364,0.95,-0.24,0.89,-0.57,0.0011,0.46,1,66.7,66.8,0.4,0.45,0.4545,146749,12255246,80,50
72,0.5831,1,36,18,0.3632,0.87,-1.01,0.82,-1.13,0.0012,0.53,1,72.2,66.4,0.4,0.43,0.584,150415,10813543,10,50
382,1.5467,1,36,25,0.3887,1.08,0.52,1.06,0.35,0.0013,0.3,1,66.7,72.1,0.36,0.44,1.5245,151873,14636468,90,0
171,0.1832,1,36,15,0.36870000000000003,0.88,-0.74,0.81,-0.73,0.001,0.5,1,69.4,68.6,0.4,0.43,0.1923,148366,12123676,90,50
429,-0.0947,1,36,13,0.3778,0.98,-0.1,0.97,-0.13,0.001,0.43,1,63.9,70.8,0.39,0.43,-0.0793,148283,15021777,82,10
35,0.9812,1,36,21,0.3669,1.03,0.24,1.04,0.26,0.0012,0.38,1,66.7,67.3,0.39,0.46,0.9736,151668,10414436,10,0
335,0.5831,1,36,18,0.3632,0.81,-1.48,0.76,-1.4,0.0012,0.57,1,77.8,66.4,0.4,0.42,0.584,143491,13889079,20,80
507,-1.2989,1,36,6,0.4746,0.8,-0.59,0.54,-1.08,7e-4,0.54,1,86.1,83.3,0.32,0.29,-1.2387,147073,17180813,10,20
234,0.7151,1,36,19,0.3634,1.15,1.03,1.11,0.6,0.0012,0.24,1,61.1,66.4,0.39,0.48,0.7131,145878,12880841,82,0
34,-3.3754,1,36,1,1.0277,1.01,0.17,0.71,-0.27,8e-4,0.3,1,97.2,97.2,0.13,0.15,-2.9015,146583,10423745,10,70
20,0.0459,1,36,14,0.3726,1.09,0.53,1.07,0.42,0.001,0.28,1,61.1,69.6,0.39,0.45,0.0581,149675,10384340,10,0
314,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,147932,13854100,82,0
1,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145986,9442421,10,0
135,0.1832,1,36,15,0.36870000000000003,1.55,3.88,2.02,3.13,0.001,-0.31,1,44.4,68.6,0.4,0.56,0.1923,148257,11466820,0,0
266,0.5831,1,36,18,0.3632,1.35,2.45,1.45,2.26,0.0012,0.02,1,44.4,66.4,0.4,0.54,0.584,147740,13025503,10,0
104,-1.5394,1,36,5,0.5078,0.79,-0.59,0.41,-1.11,6e-4,0.56,1,86.1,86.1,0.3,0.29,-1.463,145760,11276479,10,0
218,1.117,1,36,22,0.3703,0.82,-1.55,0.86,-1.42,0.0013,0.57,1,77.8,68.1,0.38,0.42,1.1062,150133,12358010,10,0
312,-1.2989,1,36,6,0.4746,1.17,0.72,1.23,0.79,7e-4,0.15,1,80.6,83.3,0.31,0.38,-1.2387,148470,13479601,82,0
548,-0.0947,1,36,13,0.3778,0.99,-0.02,0.99,0,0.001,0.41,1,72.2,70.8,0.39,0.44,-0.0793,145049,19979606,10,50
156,1.117,1,36,22,0.3703,1.03,0.22,1.11,0.58,0.0013,0.27,1,66.7,68.1,0.38,0.46,1.1062,148015,11981407,0,0
457,0.9812,1,36,21,0.3669,0.93,-0.43,0.89,-0.58,0.0012,0.47,1,69.4,67.3,0.39,0.44,0.9736,151947,15206440,82,0
493,0.9812,1,36,21,0.3669,0.8,-1.54,0.73,-1.61,0.0012,0.61,1,72.2,67.3,0.39,0.39,0.9736,151954,15833704,82,10
282,0.7151,1,36,19,0.3634,1.06,0.49,0.95,-0.09,0.0012,0.31,1,52.8,66.4,0.39,0.48,0.7131,143245,13106201,10,0
28,-1.086,1,36,7,0.4496,1.23,0.93,1.77,2.23,7e-4,0.12,1,75,80.7,0.34,0.47,-1.0373000000000001,144946,10414053,10,0
385,1.5467,1,36,25,0.3887,0.78,-1.49,0.69,-1.23,0.0013,0.6,1,80.6,72.1,0.36,0.4,1.5245,143606,14632225,50,50
325,-0.0947,1,36,13,0.3778,1.46,2.54,1.64,2.6,0.001,-0.09,1,50,70.8,0.39,0.55,-0.0793,148078,13795023,10,0
472,1.8651,1,36,27,0.4106,0.9,-0.51,0.73,-0.66,0.0013,0.47,1,83.3,76.4,0.34,0.32,1.8321,145082,15392686,50,20
168,2.4386,1,36,30,0.4452,0.98,-0.04,0.77,-0.24,0.0013,0.38,1,72.2,81,0.31,0.39,1.9997,151936,12124753,80,80
214,1.7015,1,36,26,0.3984,0.77,-1.37,0.6,-1.21,0.0013,0.61,1,77.8,74,0.35,0.38,1.6744,145223,12363537,82,0
547,0.9812,1,36,21,0.3669,0.69,-2.39,0.64,-2.04,0.0012,0.72,1,83.3,67.3,0.39,0.38,0.9736,148126,19981090,82,50
550,2.9522,1,36,31,0.5507,1.19,0.67,1.24,0.86,0.0012,0.12,1,88.9,88.9,0.25,0.35,2.3776,146852,19979606,0,0
230,0.1832,1,36,15,0.36870000000000003,1.15,1.05,1.13,0.68,0.001,0.24,1,55.6,68.6,0.4,0.49,0.1923,149761,12448451,82,0
185,-2.6264,1,36,2,0.7459,0.95,0.09,0.46,-0.51,7e-4,0.37,1,94.4,94.4,0.2,0.22,-2.4019,152290,12204560,82,0
366,0.7151,1,36,19,0.3634,0.77,-2.23,0.68,-2.1,0.0012,0.62,1,83.3,66.4,0.39,0.4,0.7131,152555,14284278,80,0
377,-0.7147,1,36,9,0.4148,0.88,-0.66,0.76,-0.99,8e-4,0.53,1,75,77,0.36,0.39,-0.6816,150071,14535920,10,50
480,-2.1646,1,36,3,0.6246,0.84,0,0.6,-0.65,7e-4,0.35,1,91.7,91.7,0.24,0.27,-2.0227,143950,15513769,10,50
415,-0.0947,1,36,13,0.3778,0.96,-0.17,0.91,-0.39,0.001,0.43,1,63.9,70.8,0.39,0.43,-0.0793,148283,14823314,10,80
143,0.8475,1,36,20,0.3646,0.95,-0.24,0.92,-0.31,0.0012,0.44,1,66.7,66.7,0.39,0.45,0.8428,146836,11500956,0,0
139,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144214,11499192,82,0
217,1.7015,1,36,26,0.3984,0.82,-1.03,0.72,-0.93,0.0013,0.58,1,77.8,74,0.35,0.39,1.6744,148401,12363537,82,0
447,1.3986,1,36,24,0.381,0.9,-0.51,0.77,-0.56,0.0013,0.48,1,69.4,70.4,0.37,0.41,1.3807,151947,15164241,80,50
452,1.117,1,36,22,0.3703,0.88,-0.74,0.78,-0.95,0.0013,0.51,1,72.2,68.1,0.38,0.41,1.1062,146056,15172252,82,0
392,1.2558,1,36,23,0.375,0.74,-1.66,0.69,-1.53,0.0013,0.66,1,86.1,69.1,0.38,0.37,1.2416,151855,14634201,82,80
375,-1.086,1,36,7,0.4496,0.8,-0.72,0.58,-1.11,7e-4,0.56,1,80.6,81,0.31,0.33,-1.0373000000000001,143383,14453614,20,90
534,-1.2989,1,36,6,0.4746,1.04,0.41,0.54,-0.23,7e-4,0.25,1,83.3,83.4,0.3,0.3,-1.2387,146094,19124988,10,0
179,1.2558,1,36,23,0.375,0.78,-1.79,0.69,-1.88,0.0013,0.61,1,80.6,69.1,0.38,0.4,1.2416,150772,12176907,10,0
453,1.5467,1,36,25,0.3887,0.88,-0.69,0.78,-0.83,0.0013,0.47,1,77.8,72.1,0.36,0.41,1.5245,143537,15220400,50,0
476,-2.1646,1,36,3,0.6246,0.84,-0.08,0.54,-0.26,7e-4,0.42,1,91.7,91.7,0.24,0.27,-2.0227,144064,15392686,10,0
433,0.5831,1,36,18,0.3632,0.87,-0.99,0.78,-1.08,0.0012,0.52,1,72.2,66.4,0.4,0.41,0.584,151904,15100421,50,80
262,0.8475,1,36,20,0.3646,0.9,-0.69,0.89,-0.57,0.0012,0.5,1,69.4,66.7,0.39,0.44,0.8428,151475,13021036,82,0
10,0.451,1,36,17,0.364,1.02,0.21,0.96,-0.02,0.0011,0.36,1,61.1,66.8,0.4,0.46,0.4545,143494,10273441,10,0
142,0.8475,1,36,20,0.3646,1.05,0.26,0.95,-0.12,0.0012,0.35,1,63.9,66.7,0.39,0.46,0.8428,143245,11487828,60,0
74,-0.548,1,36,10,0.4024,0.84,-0.87,0.76,-0.93,8e-4,0.55,1,77.8,75.2,0.37,0.4,-0.5204,152332,11158824,10,0
17,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144946,10239766,80,82
381,1.7015,1,36,26,0.3984,1.06,0.4,1.14,0.51,0.0013,0.32,1,77.8,74,0.35,0.45,1.6744,151654,14636468,50,0
532,2.0399,1,36,28,0.4258,1.22,1.45,1.33,1.05,0.0013,0.12,1,66.7,78.8,0.33,0.48,1.9997,148470,18672663,10,0
232,1.8651,1,36,27,0.4106,1.34,1.9,1.48,1.59,0.0013,0.04,1,66.7,76.4,0.34,0.49,1.8321,146852,12695017,10,10
58,-0.0947,1,36,13,0.3778,0.98,-0.07,1,0.12,0.001,0.38,1,72.2,70.8,0.39,0.44,-0.0793,147089,10515526,10,0
315,-3.3754,1,36,1,1.0277,0.9,0.22,0.3,-0.4,8e-4,0.31,1,97.2,97.2,0.15,0.15,-2.9015,144755,13788663,82,0
8,-0.3903,1,36,11,0.3924,1.03,0.24,1.27,0.86,9e-4,0.32,1,75,73.5,0.38,0.44,-0.3673,144327,10266453,10,80
161,0.3179,1,36,16,0.3658,0.85,-1.19,0.86,-1.08,0.0011,0.55,1,77.8,67.8,0.4,0.42,0.3242,151338,12083046,0,0
177,0.451,1,36,17,0.364,0.83,-1.37,0.81,-1.07,0.0011,0.56,1,72.2,66.8,0.4,0.43,0.4545,150504,12204560,80,0
356,-0.3903,1,36,11,0.3924,0.85,-0.87,0.78,-0.93,9e-4,0.54,1,77.8,73.5,0.38,0.38,-0.3673,150071,14071134,10,80
217,-1.5394,1,36,5,0.5078,0.82,-0.36,0.52,-0.96,6e-4,0.53,1,86.1,86.1,0.3,0.28,-1.463,144064,12356913,10,50
400,-0.548,1,36,10,0.4024,1.06,0.44,0.95,-0.17,8e-4,0.32,1,75,75.2,0.37,0.43,-0.5204,150050,14741555,80,50
552,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,148166,20004591,82,0
277,-2.1646,1,36,3,0.6246,1,0.08,0.65,-0.39,7e-4,0.34,1,91.7,91.7,0.22,0.24,-2.0227,148086,13091476,10,0
82,-0.2397,1,36,12,0.3843,0.89,-0.66,0.81,-0.69,9e-4,0.53,1,80.6,72.1,0.39,0.39,-0.2207,148339,11177594,10,0
427,0.451,1,36,17,0.364,0.87,-1,0.82,-1.05,0.0011,0.52,1,69.4,66.8,0.4,0.43,0.4545,151507,14954346,10,50
298,0.9812,1,36,21,0.3669,0.98,-0.09,0.88,-0.5,0.0012,0.43,1,58.3,67.3,0.39,0.45,0.9736,148130,13214896,82,0
369,0.1832,1,36,15,0.36870000000000003,0.94,-0.36,0.92,-0.43,0.001,0.41,1,72.2,68.6,0.4,0.43,0.1923,146288,14284278,10,50
256,1.5467,1,36,25,0.3887,1,0.03,0.89,-0.34,0.0013,0.39,1,61.1,72.1,0.36,0.41,1.5245,146384,13027166,82,0
425,0.451,1,36,17,0.364,1.33,2.31,1.4,2.31,0.0011,0,1,55.6,66.8,0.4,0.53,0.4545,151179,15021777,82,0
267,0.1832,1,36,15,0.36870000000000003,1.22,1.4,1.41,1.98,0.001,0.14,1,63.9,68.6,0.4,0.49,0.1923,150043,13027166,10,80
189,-2.6264,1,36,2,0.7459,0.93,0.05,0.44,-0.34,7e-4,0.34,1,94.4,94.4,0.2,0.22,-2.4019,148169,12255246,82,0
505,-0.7147,1,36,9,0.4148,0.83,-0.94,0.85,-0.83,8e-4,0.51,1,77.8,77,0.35,0.42,-0.8529,147277,17469287,10,0
443,0.9812,1,36,21,0.3669,0.97,-0.23,0.91,-0.43,0.0012,0.45,1,72.2,67.3,0.39,0.45,0.9736,151660,15130126,90,0
210,0.0459,1,36,14,0.3726,1.18,1.34,1.35,1.5,0.001,0.17,1,61.1,69.6,0.39,0.49,0.0581,145408,12363189,80,80
360,0.5831,1,36,18,0.3632,0.77,-2.05,0.69,-2.04,0.0012,0.63,1,77.8,66.4,0.4,0.4,0.584,151523,14017997,10,50
96,-1.5394,1,36,5,0.5078,0.75,-1.29,0.44,-1.37,6e-4,0.63,1,86.1,86.1,0.3,0.28,-1.463,143704,11278110,10,0
38,1.8651,1,36,27,0.4106,0.79,-1.33,0.6,-1.38,0.0013,0.6,1,75,76.4,0.34,0.39,1.8321,148560,10412972,10,0
2,-0.3903,1,36,11,0.3924,1.06,0.41,1.16,0.71,9e-4,0.32,1,75,73.5,0.38,0.43,-0.3673,146989,10207856,10,0
331,-0.2397,1,36,12,0.3843,1.15,0.88,1.19,0.78,9e-4,0.23,1,69.4,72.1,0.39,0.48,-0.2207,148353,13865781,10,0
331,-0.0947,1,36,13,0.3778,1.24,1.52,1.13,0.72,0.001,0.17,1,63.9,70.8,0.39,0.49,-0.0793,143191,13932918,10,50
513,0.9812,1,36,21,0.3669,0.94,-0.5,0.86,-0.78,0.0012,0.48,1,75,67.3,0.39,0.44,0.9736,149962,17920892,82,0
241,0.7151,1,36,19,0.3634,0.91,-0.75,0.81,-0.84,0.0012,0.49,1,69.4,66.4,0.39,0.42,0.7131,149208,12958506,82,10
26,-0.0947,1,36,13,0.3778,1.16,1.12,1.16,0.72,0.001,0.25,1,52.8,70.8,0.39,0.47,-0.0793,150115,10414053,80,0
198,0.8475,1,36,20,0.3646,1.05,0.26,0.95,-0.18,0.0012,0.35,1,61.1,66.7,0.39,0.48,0.8428,143245,12279463,82,0
35,-1.82,1,36,4,0.5544,0.95,-0.03,0.92,-0.09,6e-4,0.35,1,88.9,88.9,0.27,0.26,-1.7192,145839,10412972,80,0
433,0.8475,1,36,20,0.3646,0.99,-0.05,0.9,-0.41,0.0012,0.43,1,63.9,66.7,0.39,0.45,0.8428,147045,15102270,80,0
369,0.5831,1,36,18,0.3632,0.85,-1.29,0.84,-0.81,0.0012,0.55,1,77.8,66.4,0.4,0.43,0.584,151889,14401878,10,50
526,0.5831,1,36,18,0.3632,1.03,0.24,1.05,0.31,0.0012,0.37,1,66.7,66.4,0.4,0.46,0.584,151984,18702007,10,0
152,0.1832,1,36,15,0.36870000000000003,1.15,1.13,1.18,0.91,0.001,0.24,1,66.7,68.6,0.4,0.49,0.1923,151737,12015016,10,82
544,1.3986,1,36,24,0.381,1,0.07,0.89,-0.35,0.0013,0.39,1,75,70.4,0.37,0.44,1.3807,149962,19698844,60,0
198,-0.3903,1,36,11,0.3924,0.89,-0.74,0.77,-0.96,9e-4,0.51,1,77.8,73.5,0.38,0.39,-0.3673,151351,12284246,90,80
477,1.117,1,36,22,0.3703,1.07,0.59,1.04,0.26,0.0013,0.31,1,58.3,68.1,0.38,0.47,1.1062,148402,15351742,82,50
144,-0.3903,1,36,11,0.3924,1.03,0.23,1.14,0.51,9e-4,0.28,1,75,73.5,0.38,0.45,-0.3673,151291,11493941,0,0
184,-1.5394,1,36,5,0.5078,0.83,-0.4,0.52,-0.84,6e-4,0.51,1,86.1,86.1,0.3,0.29,-1.463,144760,12222305,82,0
466,-0.3903,1,36,11,0.3924,0.83,-1.13,0.76,-1.23,9e-4,0.57,1,66.7,73.5,0.38,0.4,-0.3673,151922,15303128,90,50
275,-2.1646,1,36,3,0.6246,0.86,0,0.48,-0.65,7e-4,0.34,1,91.7,91.7,0.24,0.25,-2.0227,146010,13082280,82,0
328,0.5831,1,36,18,0.3632,0.98,-0.07,0.99,0.12,0.0012,0.33,1,63.9,66.4,0.4,0.46,0.584,145333,13900730,10,0
351,-1.086,1,36,8,0.4496,0.93,0,0.73,-0.34,7e-4,0.35,1,75,81,0.32,0.38,-1.0373000000000001,149213,14014823,80,50
459,-0.2397,1,36,12,0.3843,0.83,-1.33,0.76,-1.37,9e-4,0.57,1,72.2,72.1,0.39,0.4,-0.2207,146056,15204022,80,0
38,2.6753,1,36,31,0.5038,0.91,-0.09,0.73,-0.24,0.0013,0.4,1,86.1,86.1,0.27,0.34,2.8501,148159,10412441,80,0
286,1.117,1,36,22,0.3703,1.09,0.67,1.11,0.65,0.0013,0.3,1,58.3,68.1,0.38,0.48,1.1062,150829,13178474,10,0
223,0.7151,1,36,19,0.3634,0.92,-0.6,0.91,-0.38,0.0012,0.46,1,77.8,66.4,0.39,0.44,0.7131,145162,12488925,82,0
387,1.5467,1,36,25,0.3887,1.09,0.59,1.08,0.42,0.0013,0.3,1,63.9,72.1,0.36,0.43,1.5245,148015,14655802,90,0
220,1.117,1,36,22,0.3703,0.92,-0.32,0.89,-0.72,0.0013,0.45,1,66.7,68.1,0.38,0.44,1.1062,146749,12363537,80,50
221,-1.82,1,36,4,0.5544,0.87,-0.36,0.5,-0.91,6e-4,0.51,1,88.9,88.9,0.27,0.29,-1.7192,150728,12363189,82,10
385,-1.82,1,36,4,0.5544,0.95,-0.09,0.92,-0.05,6e-4,0.4,1,88.9,88.9,0.27,0.29,-1.7192,143873,14628317,10,0
198,-0.2397,1,36,12,0.3843,1.24,1.67,1.48,2.03,9e-4,0.15,1,66.7,72.1,0.39,0.5,-0.2207,148518,12276545,82,0
60,0.7151,1,36,19,0.3634,0.87,-1,0.91,-0.02,0.0012,0.51,1,80.6,66.4,0.39,0.43,0.7131,146348,10529462,10,0
215,0.7151,1,36,19,0.3634,0.9,-0.79,0.84,-0.79,0.0012,0.51,1,69.4,66.4,0.39,0.43,0.7131,151281,12340588,20,0
98,0.1832,1,36,15,0.36870000000000003,1.44,2.82,1.58,2.96,0.001,-0.08,1,55.6,68.6,0.4,0.53,0.1923,151376,11290072,10,20
140,-0.0947,1,36,13,0.3778,1.46,2.54,1.61,2.43,0.001,-0.08,1,55.6,70.8,0.39,0.54,-0.0793,147652,11487860,0,0
39,2.0399,1,36,29,0.4258,1.08,0.55,0.96,-0.07,0.0013,0.23,1,77.8,78.7,0.33,0.41,2.1802,145466,10436537,80,80
323,2.4386,1,36,31,0.4452,0.92,-0.17,0.77,-0.54,0.0013,0.39,1,83.3,81,0.32,0.38,2.1802,151912,13816705,10,80
354,-3.3754,1,36,1,1.0277,0.9,0.2,0.31,-0.17,8e-4,0.31,1,97.2,97.2,0.15,0.15,-2.9015,150867,14058618,82,0
441,0.451,1,36,17,0.364,1.58,3.36,1.74,4.22,0.0011,-0.19,1,47.2,66.8,0.4,0.57,0.4545,148257,15090620,10,70
195,0.8475,1,36,20,0.3646,0.78,-1.96,0.71,-1.81,0.0012,0.62,1,75,66.7,0.39,0.4,0.8428,151918,12242306,10,0
481,1.2558,1,36,23,0.375,1,0.06,0.99,0,0.0013,0.4,1,72.2,69.1,0.38,0.45,1.2416,152431,15455211,10,0
377,0.451,1,36,17,0.364,0.76,-1.89,0.68,-1.66,0.0011,0.64,1,83.3,66.8,0.4,0.4,0.4545,148126,14533111,10,0
469,0.451,1,36,17,0.364,0.99,0.03,0.9,-0.51,0.0011,0.4,1,63.9,66.8,0.4,0.45,0.4545,151174,15305511,10,50
421,0.451,1,36,17,0.364,0.87,-1.01,0.81,-1.07,0.0011,0.53,1,69.4,66.8,0.4,0.43,0.4545,147262,15011410,80,20
358,-0.0947,1,36,13,0.3778,0.94,-0.28,0.89,-0.39,0.001,0.44,1,77.8,70.8,0.39,0.43,-0.0793,148339,14001705,10,0
44,2.6753,1,36,30,0.6214,0.87,-0.36,0.77,-0.91,0.0013,0.49,1,91.7,91.7,0.24,0.27,3.1501,145642,10476865,10,80
132,0.7151,1,36,19,0.3634,1,0.08,0.95,-0.29,0.0012,0.38,1,63.9,66.4,0.39,0.46,0.7131,146384,11466820,82,0
102,-0.2397,1,36,12,0.3843,1.42,2.38,1.56,1.92,9e-4,-0.08,1,63.9,72.1,0.39,0.52,-0.2207,147625,11276754,10,0
124,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151349,11447354,80,50
284,1.117,1,36,22,0.3703,0.98,-0.09,0.88,-0.5,0.0013,0.42,1,69.4,68.1,0.38,0.44,1.1062,147746,13148044,82,10
240,1.8651,1,36,27,0.4106,0.85,-0.97,0.74,-1.03,0.0013,0.53,1,77.8,76.4,0.34,0.4,1.8321,148560,12974358,80,0
2,-0.3903,1,36,11,0.3924,0.88,-0.67,0.81,-0.77,9e-4,0.5,1,77.8,73.5,0.38,0.39,-0.3673,145308,10207856,10,70
303,0.7151,1,36,19,0.3634,0.78,-1.93,0.82,-1.88,0.0012,0.61,1,77.8,66.4,0.39,0.42,0.7131,149298,13240846,10,70
534,-1.2989,1,36,6,0.4746,1.04,0.3,0.62,-0.17,7e-4,0.26,1,83.3,83.3,0.32,0.37,-1.2387,152455,19124988,10,0
308,-2.6264,1,36,2,0.7459,0.88,-0.08,0.37,-0.68,7e-4,0.43,1,94.4,94.4,0.2,0.2,-2.4019,147635,13710826,82,0
378,1.3986,1,36,24,0.381,1.08,0.59,0.96,-0.08,0.0013,0.29,1,72.2,70.4,0.37,0.46,1.3807,146900,14445719,50,0
330,-0.2397,1,36,12,0.3843,1.24,1.63,1.13,0.61,9e-4,0.17,1,66.7,72.1,0.39,0.5,-0.2207,149787,13900730,10,0
522,-1.82,1,36,4,0.5544,0.94,-0.08,0.81,-0.48,6e-4,0.42,1,88.9,88.9,0.27,0.29,-1.7192,148161,18056296,10,0
527,0.5831,1,36,18,0.3632,1.58,3.36,1.88,3.9,0.0012,-0.18,1,50,66.4,0.4,0.58,0.584,148078,18672663,10,82
22,2.0399,1,36,28,0.4258,1.06,0.36,0.9,-0.23,0.0013,0.32,1,77.8,78.7,0.33,0.41,1.9997,146703,10366954,10,0
260,1.5467,1,36,25,0.3887,0.84,-0.87,0.75,-1.08,0.0013,0.54,1,77.8,72.1,0.36,0.41,1.5245,143537,13025511,10,20
236,1.8651,1,36,27,0.4106,0.84,-0.79,0.98,0.33,0.0013,0.47,1,80.6,76.4,0.34,0.36,1.8321,143660,12889458,82,10
525,2.4386,1,36,30,0.4703,0.86,-0.45,0.98,-0.32,0.0013,0.47,1,83.3,83.4,0.29,0.37,2.5978,143318,18894771,82,0
207,0.7151,1,36,19,0.3634,1.07,0.76,1.09,0.46,0.0012,0.32,1,61.1,66.4,0.39,0.48,0.7131,151873,12273015,82,0
145,-0.0947,1,36,13,0.3778,0.95,-0.24,0.89,-0.39,0.001,0.46,1,66.7,70.8,0.39,0.43,-0.0793,148039,11487542,10,80
308,0.7151,1,36,19,0.3634,0.78,-1.95,0.72,-1.8,0.0012,0.61,1,72.2,66.4,0.39,0.4,0.7131,151523,13651722,10,0
228,-2.1646,1,36,3,0.6246,0.95,0.04,0.73,-0.34,7e-4,0.37,1,91.7,91.7,0.24,0.25,-2.0227,149229,12609390,82,0
302,0.9812,1,36,21,0.3669,0.86,-1.05,0.79,-1.07,0.0012,0.53,1,72.2,67.3,0.39,0.43,0.9736,149766,13305832,82,0
218,0.451,1,36,17,0.364,0.81,-1.46,0.76,-1.53,0.0011,0.59,1,75,66.8,0.4,0.41,0.4545,148291,12356913,10,0
166,0.7151,1,36,19,0.3634,1,0.06,0.98,-0.07,0.0012,0.39,1,61.1,66.4,0.39,0.45,0.7131,152219,12124753,80,0
317,-3.3754,1,36,1,1.0277,0.98,0.29,0.46,0.01,8e-4,0.28,1,97.2,97.2,0.15,0.16,-2.9015,149435,13851713,82,0
62,0.3179,1,36,16,0.3658,1.67,2.93,1.75,3.7,0.0011,-0.18,1,44.4,67.8,0.4,0.54,0.3242,144482,10513221,80,20
286,1.3986,1,36,24,0.381,0.98,-0.08,0.89,-0.41,0.0013,0.42,1,66.7,70.4,0.37,0.44,1.3807,151845,13177826,82,10
437,0.5831,1,36,18,0.3632,1.19,1.34,1.24,1.7,0.0012,0.14,1,69.4,66.4,0.4,0.5,0.584,144636,15088936,80,80
13,-0.2397,1,36,12,0.3843,1.23,1.55,1.28,0.99,9e-4,0.17,1,63.9,72.1,0.39,0.49,-0.2207,145321,10267859,10,50
125,-0.0947,1,36,13,0.3778,1.17,1.37,1.18,0.76,0.001,0.24,1,61.1,70.8,0.39,0.5,-0.0793,152207,11463066,80,50
449,1.5467,1,36,25,0.3887,1.03,0.24,1.16,0.71,0.0013,0.29,1,75,72.1,0.36,0.43,1.5245,145219,15136620,10,80
352,-1.086,1,36,7,0.4496,0.93,-0.17,0.6,-0.5,7e-4,0.41,1,72.2,81,0.32,0.38,-1.0373000000000001,150332,14071134,82,10
390,0.451,1,36,17,0.364,0.88,-0.9,0.82,-1.11,0.0011,0.54,1,69.4,66.8,0.4,0.43,0.4545,147262,14627787,10,0
132,-0.548,1,36,10,0.4024,1.13,0.52,1.08,0.33,8e-4,0.25,1,72.2,75.2,0.37,0.44,-0.5204,143171,11482672,60,50
319,0.7151,1,36,19,0.3634,0.78,-2.23,0.72,-2.02,0.0012,0.61,1,72.2,66.4,0.39,0.39,0.7131,152555,13735403,80,0
488,1.5467,1,36,25,0.3887,1.05,0.38,1.13,0.43,0.0013,0.31,1,63.9,72.1,0.36,0.43,1.5245,149819,15760618,80,0
120,-0.0947,1,36,13,0.3778,1.02,0.21,1.07,0.43,0.001,0.37,1,72.2,70.8,0.39,0.44,-0.0793,145117,11394919,10,50
508,0.5831,1,36,18,0.3632,0.88,-0.95,0.82,-1.15,0.0012,0.54,1,72.2,66.4,0.4,0.43,0.584,149308,17225728,10,50
294,0.9812,1,36,21,0.3669,0.99,-0.03,0.98,-0.04,0.0012,0.4,1,63.9,67.3,0.39,0.45,0.9736,149491,13209892,80,0
220,4.4983,1,36,32,0.5507,1.15,0.76,1.11,0.44,0.0013,0.17,1,88.9,88.9,0.27,0.34,2.3776,150608,12356913,80,0
325,-0.0947,1,36,13,0.3778,1.27,1.89,1.59,2.38,0.001,0.1,1,61.1,70.8,0.39,0.5,-0.0793,147740,13820672,10,0
110,0.7151,1,36,19,0.3634,0.88,-0.74,0.74,-0.96,0.0012,0.51,1,72.2,66.4,0.39,0.42,0.7131,148108,11368578,80,0
141,-0.0947,1,36,13,0.3778,1.61,3.36,1.75,3.39,0.001,-0.18,1,47.2,70.8,0.39,0.55,-0.0793,144271,11499192,82,0
