Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
125,2.1912,1,36,26,0.3934,0.9,-0.55,0.82,-0.72,3e-4,0.45,1,75,73.2,0.32,0.4,2.1641,152218,11459212,82,40
435,2.0403,1,36,25,0.3838,0.98,-0.16,0.92,-0.46,3e-4,0.37,1,72.2,71.1,0.33,0.42,2.0182,151655,15090620,10,80
286,0.148,1,36,11,0.3886,1.2,1.15,1.05,0.39,0,0.18,1,66.7,72.7,0.36,0.48,0.1715,152331,13179292,82,0
29,-2.8178,1,36,1,1.0275,1.04,0.37,1.02,0.2,1e-4,0.04,1,97.2,97.2,0.15,0.17,-2.344,147933,10451560,10,0
355,0.4377,1,36,13,0.3738,0.93,-0.58,0.94,-0.41,1e-4,0.45,1,72.2,70,0.37,0.44,0.4535,149765,14052903,10,0
358,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,147092,14014599,80,0
235,2.3506,1,36,27,0.4054,0.97,0.01,0.94,-0.17,3e-4,0.33,1,72.2,75.4,0.3,0.45,2.3175,150764,12954225,80,0
116,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,146569,11384352,10,40
138,0.8414,1,36,16,0.3616,1.08,0.66,1.08,0.53,2e-4,0.26,1,61.1,66.7,0.37,0.48,0.8479,150866,11489588,10,20
271,4.1973,1,36,34,0.7384,0.97,0.15,0.79,0.03,2e-4,0.22,1,94.4,94.4,0.16,0.22,3.9689,143661,13081489,10,0
209,2.7056,1,36,29,0.4397,1.1,0.83,0.95,0.04,3e-4,0.23,1,80.6,80.6,0.28,0.42,2.6561,148290,12362824,82,0
15,-0.3463,1,36,8,0.427,1.06,0.31,1.01,0.14,0,0.28,1,72.2,78.9,0.34,0.44,-0.3054,144483,10241310,70,0
12,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145464,10267859,80,70
430,2.9097,1,36,30,0.4647,0.86,-0.34,0.74,-0.77,3e-4,0.45,1,83.3,83.3,0.26,0.31,2.8481,151470,15007855,10,50
228,0.9714,1,36,17,0.3598,0.81,-1.55,0.77,-1.6,2e-4,0.58,1,83.3,65.9,0.37,0.42,0.9751,150748,12882992,10,0
421,3.1408,1,36,31,0.4982,0.92,-0.19,0.79,-0.29,3e-4,0.36,1,86.1,86.1,0.24,0.32,3.0624,149207,14954346,90,80
283,1.896,1,36,24,0.3762,0.79,-1.29,0.72,-1.31,3e-4,0.55,1,80.6,69.4,0.34,0.41,1.8781,144759,13141678,10,70
268,2.3506,1,36,27,0.4054,1.02,0.25,0.69,-0.22,3e-4,0.33,1,72.2,75.4,0.3,0.39,2.3175,147583,13077759,10,0
221,3.746,1,36,33,0.616,1.02,0.16,0.82,0.03,2e-4,0.21,1,91.7,91.7,0.19,0.27,3.6009,144261,12476285,10,0
322,0.5754,1,36,14,0.3685,1.08,0.66,1.08,0.63,1e-4,0.28,1,66.7,68.7,0.37,0.48,0.5879,150614,13851713,10,0
324,0.2957,1,36,12,0.3804,0.89,-0.87,0.85,-0.78,1e-4,0.5,1,75,71.1,0.37,0.42,0.3151,149458,13854283,10,0
193,3.4117,1,36,32,0.5451,0.96,0.03,0.76,-0.25,3e-4,0.3,1,88.9,88.9,0.22,0.3,3.3082,143474,12240745,10,0
257,1.489,1,36,21,0.3624,0.82,-1.62,0.77,-1.45,3e-4,0.59,1,77.8,66.3,0.36,0.43,1.4814,143394,13021036,10,82
30,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,143261,10445560,10,70
28,4.9355,1,36,35,1.022,0.91,0.22,0.42,-0.01,0,0.21,1,97.2,97.2,0.11,0.16,4.4571,150607,10451749,10,0
472,-2.8178,1,36,1,1.0275,0.87,0.03,0.24,-0.61,1e-4,0.36,1,97.2,97.2,0.15,0.16,-2.344,151894,15326993,82,10
263,1.489,1,36,21,0.3624,0.92,-0.5,0.87,-0.65,3e-4,0.45,1,63.9,66.3,0.36,0.45,1.4814,143657,13021036,10,0
381,4.1973,1,36,34,0.7384,1.08,0.33,2.06,2.7,2e-4,-0.27,1,94.4,94.4,0.16,0.23,3.9689,151178,14445719,82,74
171,0.9714,1,36,17,0.3598,1.22,1.84,1.37,2.2,2e-4,0.12,1,50,65.9,0.37,0.53,0.9751,152253,12152846,82,10
242,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144059,12945250,82,0
114,-0.1708,1,36,9,0.4114,1.12,0.79,1.15,0.96,0,0.25,1,80.6,76.6,0.35,0.4,0.0214,144414,11439122,10,50
239,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144215,12963445,80,70
108,0.7096,1,36,15,0.3645,1.43,2.94,1.56,2.56,1e-4,-0.1,1,47.2,67.6,0.37,0.56,0.7191,150114,11339179,82,0
318,3.1408,1,36,31,0.4982,0.92,-0.24,0.86,-0.29,3e-4,0.36,1,86.1,86.1,0.24,0.32,3.0624,151890,13834940,10,0
536,2.7056,1,36,29,0.4397,0.89,-0.33,0.68,-0.76,3e-4,0.42,1,80.6,80.6,0.28,0.32,2.6561,148125,19124988,10,0
221,3.1408,1,36,31,0.4982,1.34,1.18,3.14,1.84,3e-4,-0.04,1,86.1,86.1,0.24,0.34,3.0624,147972,12448451,82,0
412,2.1912,1,36,26,0.3934,0.83,-0.73,0.81,-0.8,3e-4,0.48,1,80.6,73.2,0.32,0.4,2.1641,149458,14863774,10,0
28,1.3585,1,36,20,0.3602,1.03,0.32,0.99,0.07,3e-4,0.33,1,66.7,65.7,0.36,0.47,1.3539,146702,10452001,10,0
109,0.148,1,36,11,0.3886,1.12,0.74,1.19,0.88,0,0.03,1,72.2,72.7,0.36,0.43,0.1715,143535,11368578,10,82
225,4.9355,1,36,35,1.022,1,0.32,1.03,0.22,0,0.18,1,97.2,97.2,0.11,0.16,4.4571,148038,12488674,80,50
5,2.0403,1,36,25,0.3838,0.91,-0.65,0.84,-0.83,3e-4,0.46,1,80.6,71.1,0.33,0.41,2.0182,146346,9442421,10,50
207,0.148,1,36,11,0.3886,1.28,1.39,1.2,1.21,0,0.03,1,66.7,72.7,0.36,0.47,0.1715,147742,12305707,74,80
429,3.4117,1,36,32,0.5451,1.07,0.3,0.92,0.04,3e-4,0.19,1,88.9,88.9,0.22,0.31,3.3082,146050,15007855,82,0
88,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,151733,11269758,70,82
404,6.1693,0,36,36,1.8368,0.93,0,0.36,-0.61,0.0011,0.29,1,100,100,0,0,6.1693,151520,14751119,82,0
353,3.1408,1,36,31,0.4982,1.12,0.55,1.48,1.16,3e-4,-0.01,1,86.1,86.1,0.24,0.36,3.0624,152430,14018446,10,0
392,4.1973,1,36,34,0.7384,1.03,0.19,2.18,1.45,2e-4,-0.02,1,94.4,94.4,0.16,0.23,3.9689,148469,14566400,82,0
516,1.6215,1,36,22,0.3657,0.89,-0.87,0.87,-0.78,3e-4,0.46,1,72.2,67,0.35,0.44,1.6108,152085,17654254,10,80
335,2.1912,1,36,26,0.3934,0.94,-0.12,0.92,-0.46,3e-4,0.35,1,80.6,73.2,0.32,0.42,2.1641,143708,13929852,10,0
126,0.8414,1,36,16,0.3616,1.1,0.95,1.11,0.73,2e-4,0.26,1,50,66.7,0.37,0.48,0.8479,146982,11450568,10,0
209,3.4117,1,36,32,0.5451,1.01,0.11,0.72,-0.35,3e-4,0.3,1,88.9,88.9,0.22,0.29,3.3082,143481,12362824,10,0
416,2.0403,1,36,25,0.3838,0.83,-0.77,0.76,-0.9,3e-4,0.49,1,80.6,71.1,0.33,0.42,2.0182,146926,14900319,80,0
380,0.2957,1,36,12,0.3804,0.89,-0.84,0.89,-0.52,1e-4,0.47,1,69.4,71.1,0.37,0.41,0.3151,143657,14533111,80,0
89,0.4377,1,36,13,0.3738,1.11,0.68,1.12,0.63,1e-4,0.26,1,63.9,70,0.37,0.46,0.4535,147779,11259752,10,0
95,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,151685,11276479,70,0
22,0.5754,1,36,14,0.3685,0.97,-0.16,0.94,-0.33,1e-4,0.41,1,69.4,68.7,0.37,0.45,0.5879,146389,10384103,10,0
4,-0.3463,1,36,8,0.427,1.14,0.85,1.2,0.59,0,0.04,1,72.2,78.9,0.34,0.44,-0.6862,143243,10207856,10,50
149,4.9355,1,36,35,1.022,0.98,0.3,0.57,0.07,0,0.14,1,97.2,97.2,0.11,0.16,4.4571,143661,12002062,10,50
129,0.7096,1,36,15,0.3645,0.89,-0.64,0.85,-0.93,1e-4,0.48,1,69.4,67.6,0.37,0.43,0.7191,150851,11474246,82,50
212,4.9355,1,36,35,1.022,1,0.32,0.67,0.17,0,0.18,1,97.2,97.2,0.11,0.16,4.4571,152171,12357952,82,0
500,-2.069,1,36,2,0.7453,0.75,-0.25,0.25,-1.24,0,0.56,1,94.4,94.4,0.2,0.19,-1.8439,143446,16289706,80,50
98,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,151685,11291893,0,0
335,3.746,1,36,33,0.616,1.01,0.15,0.91,0.04,2e-4,0.23,1,91.7,91.7,0.19,0.27,3.6009,147735,13922300,82,0
225,4.9355,1,36,35,1.022,1.08,0.39,3.82,1.68,0,-0.24,1,97.2,97.2,0.11,0.17,4.4571,150109,12476285,80,20
156,4.9355,1,36,35,1.022,0.97,0.28,0.57,0.05,0,0.21,1,97.2,97.2,0.11,0.16,4.4571,148038,12101486,10,0
88,1.6215,1,36,22,0.3657,0.82,-1.62,0.74,-1.55,3e-4,0.59,1,75,67,0.35,0.41,1.6108,144286,11267224,10,70
320,0.4377,1,36,13,0.3738,1.45,2.85,2.19,3.86,1e-4,-0.14,1,55.6,70,0.37,0.56,0.4535,150402,13820672,82,0
159,4.9355,1,36,35,1.022,1.07,0.4,8.13,1.68,0,-0.29,1,97.2,97.2,0.11,0.17,4.4571,151844,12065137,10,50
30,-1.608,1,36,3,0.6236,0.8,-0.25,0.53,-0.15,0,0.47,1,91.7,91.7,0.24,0.24,-1.4652,146346,10451560,10,0
490,3.746,1,36,33,0.616,1.01,0.17,0.8,-0.03,2e-4,0.2,1,91.7,91.7,0.19,0.27,3.6009,147300,15994384,80,50
259,2.5209,1,36,28,0.4205,1.06,0.28,0.98,0.03,3e-4,0.18,1,72.2,77.8,0.29,0.39,2.4806,149742,13045644,82,0
492,3.1408,1,36,31,0.4982,1.15,0.5,1.17,0.49,3e-4,0.14,1,86.1,86.1,0.24,0.35,3.0624,143538,15755428,82,0
262,1.489,1,36,21,0.3624,1.17,1.37,1.1,0.6,3e-4,0.16,1,61.1,66.3,0.36,0.5,1.4814,149155,13018647,10,50
402,2.3506,1,36,27,0.4054,0.95,-0.2,0.92,-0.22,3e-4,0.36,1,80.6,75.4,0.3,0.42,2.3175,151890,14719533,82,50
223,2.1912,1,36,26,0.3934,0.82,-1.27,0.74,-1.13,3e-4,0.59,1,80.6,73.2,0.32,0.39,2.1641,151957,12495417,80,0
302,2.5209,1,36,28,0.4205,0.95,-0.04,0.9,-0.17,3e-4,0.34,1,80.6,77.8,0.29,0.37,2.4806,142928,13239228,50,80
91,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145638,11236302,80,0
505,0.5754,1,36,14,0.3685,1.25,1.85,1.21,1.46,1e-4,0.12,1,47.2,68.7,0.37,0.53,0.5879,151657,16371348,10,80
274,6.1693,0,36,36,1.8368,0.9,0.17,0.24,-0.18,0.0011,0.25,1,100,100,0,0,6.1693,145130,13087509,82,50
40,-0.0069,1,36,10,0.3988,1.27,1.44,1.2,0.99,0,0.04,1,58.3,74.6,0.35,0.48,-0.1368,150869,10475214,10,50
92,-2.8178,1,36,1,1.0275,1.06,0.37,1.14,0.49,1e-4,0.03,1,97.2,97.2,0.15,0.17,-2.344,150810,11259752,70,40
298,2.0403,1,36,25,0.3838,1.02,0.22,0.67,-0.36,3e-4,0.35,1,69.4,71.1,0.33,0.37,2.0182,146835,13239228,10,50
11,1.1004,1,36,18,0.3591,0.92,-0.63,0.88,-0.79,2e-4,0.48,1,66.7,65.4,0.37,0.45,1.1014,147743,10270329,10,0
526,3.1408,1,36,31,0.4982,0.89,-0.32,0.86,-0.56,3e-4,0.42,1,86.1,86.1,0.24,0.32,3.0624,151983,18672663,82,10
362,1.7568,1,36,23,0.3703,1.39,2.67,1.53,2.39,3e-4,-0.03,1,52.8,68.1,0.34,0.55,1.7427,143259,14071134,82,0
222,2.1912,1,36,26,0.3934,1.01,0.09,0.96,-0.08,3e-4,0.31,1,66.7,73.2,0.32,0.46,2.1641,151903,12476285,60,50
348,1.3585,1,36,20,0.3602,1.16,1.32,1.19,0.87,3e-4,0.23,1,58.3,65.7,0.36,0.49,1.3539,147276,13988018,82,0
361,2.9097,1,36,30,0.4647,0.88,-0.29,0.6,-0.49,3e-4,0.4,1,83.3,83.3,0.26,0.31,2.8481,145652,14192799,82,0
250,1.896,1,36,24,0.3762,0.79,-1.09,0.72,-1.19,3e-4,0.56,1,83.3,69.4,0.34,0.41,1.8781,151939,12986119,82,0
24,4.9355,1,36,35,1.022,0.91,0.03,0.25,-0.56,0,0.29,1,97.2,97.2,0.11,0.15,4.4571,152154,10366725,10,0
470,0.4377,1,36,13,0.3738,0.95,-0.28,0.88,-0.57,1e-4,0.42,1,63.9,70,0.37,0.45,0.4535,150744,15296318,10,80
400,2.5209,1,36,28,0.4205,0.95,-0.18,0.92,-0.15,3e-4,0.36,1,75,77.8,0.29,0.38,2.4806,151082,14690977,90,50
227,-0.0069,1,36,10,0.4114,1.16,1.04,1.19,1.21,0,0.07,1,72.2,76.6,0.35,0.45,0.0214,143535,12488925,10,50
477,0.4377,1,36,13,0.3738,0.93,-0.4,0.95,-0.33,1e-4,0.43,1,72.2,70,0.37,0.45,0.4535,150145,15378977,10,0
14,-2.8178,1,36,1,1.0275,1.02,0.18,0.98,0.03,1e-4,0.15,1,97.2,97.2,0.15,0.16,-2.344,152242,10241310,70,50
197,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144322,12281204,82,0
52,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,143261,10489134,10,50
187,3.4117,1,36,32,0.5451,0.99,0.29,0.68,0.07,3e-4,0.14,1,88.9,88.9,0.22,0.31,3.3082,148438,12222305,82,0
417,2.0403,1,36,25,0.3838,0.98,-0.19,0.95,-0.33,3e-4,0.36,1,66.7,71.1,0.33,0.45,2.0182,151163,14790025,82,50
279,2.1912,1,36,26,0.3934,1.02,0.19,0.92,-0.22,3e-4,0.31,1,72.2,73.2,0.32,0.42,2.1641,143909,13148044,10,0
393,2.9097,1,36,30,0.4647,1.01,0.11,0.84,-0.34,3e-4,0.32,1,83.3,83.3,0.26,0.4,2.8481,147090,14627787,80,50
302,3.1408,1,36,31,0.4982,0.72,-1.21,0.6,-1.32,3e-4,0.6,1,86.1,86.1,0.24,0.31,3.0624,144066,13218417,10,80
510,0.7096,1,36,15,0.3645,1.02,0.18,0.92,-0.22,1e-4,0.36,1,52.8,67.6,0.37,0.46,0.7191,148322,16869133,10,50
246,0.7096,1,36,15,0.3645,0.81,-1.5,0.77,-1.45,1e-4,0.59,1,72.2,67.6,0.37,0.42,0.7191,152283,12985503,80,0
399,0.7096,1,36,15,0.3645,1.13,1.08,1.11,0.77,1e-4,0.22,1,55.6,67.6,0.37,0.49,0.7191,151534,14676990,10,0
494,2.7056,1,36,29,0.4397,1.15,0.71,1.06,0.29,3e-4,0.2,1,80.6,80.6,0.28,0.39,2.6561,150998,16111621,0,0
261,2.5209,1,36,28,0.4205,0.99,-0.05,0.94,-0.23,3e-4,0.34,1,72.2,77.8,0.29,0.38,2.4806,151066,13027565,82,50
209,4.9355,1,36,35,1.022,1.07,0.39,3.06,2.7,0,-0.37,1,97.2,97.2,0.11,0.17,4.4571,147972,12362824,82,0
385,2.5209,1,36,28,0.4205,0.84,-0.9,0.7,-0.98,3e-4,0.5,1,80.6,77.8,0.29,0.36,2.4806,147084,14644029,82,0
409,-2.8178,1,36,1,1.0275,1.08,0.38,1.45,0.82,1e-4,-0.03,1,97.2,97.2,0.15,0.17,-2.344,150116,14745224,80,50
403,0.7096,1,36,15,0.3645,0.92,-0.64,0.93,-0.33,1e-4,0.48,1,80.6,67.6,0.37,0.43,0.7191,147022,14728982,10,0
143,1.896,1,36,24,0.3762,1.15,1.32,1.33,0.97,3e-4,0.18,1,66.7,69.4,0.34,0.48,1.8781,147258,11494611,10,0
93,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,146569,11267224,80,20
58,-2.069,1,36,2,0.7453,0.72,-0.49,0.25,-0.91,0,0.53,1,94.4,94.4,0.2,0.19,-1.8439,146558,10530851,10,50
29,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144346,10423745,10,70
191,3.1408,1,36,31,0.4982,1.16,0.45,1.48,1.54,3e-4,0.13,1,86.1,86.1,0.24,0.34,3.0624,152336,12240702,10,0
416,3.1408,1,36,31,0.4982,0.94,-0.06,0.8,-0.21,3e-4,0.34,1,86.1,86.1,0.24,0.32,3.0624,144834,14954346,82,0
496,1.6215,1,36,22,0.3657,0.98,-0.16,0.92,-0.5,3e-4,0.39,1,66.7,67,0.35,0.46,1.6108,150923,16207203,80,80
133,4.1973,1,36,34,0.7384,1,0.15,0.83,0,2e-4,0.21,1,94.4,94.4,0.16,0.23,3.9689,146853,11466820,82,10
99,-0.3463,1,36,8,0.427,0.96,-0.08,0.7,-0.33,0,0.42,1,75,78.9,0.34,0.4,-0.3054,148087,11276479,82,0
44,1.1004,1,36,18,0.3589,1.26,1.84,1.21,1.34,2e-4,0,1,52.8,65.4,0.37,0.52,1.1014,150331,10476865,10,50
215,0.7096,1,36,15,0.3645,0.89,-0.88,0.84,-0.88,1e-4,0.49,1,69.4,67.6,0.37,0.42,0.7191,151985,12356913,82,0
267,0.4377,1,36,13,0.3738,1.57,2.65,1.57,3.1,1e-4,-0.41,1,50,70,0.37,0.54,0.4535,148254,13081489,82,0
136,1.896,1,36,24,0.3762,1.14,1.32,1.24,1.25,3e-4,0.2,1,63.9,69.4,0.34,0.48,1.8781,151919,11497394,82,40
521,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145923,18478204,82,0
348,3.746,1,36,33,0.616,1.03,0.25,0.99,0.07,2e-4,0.23,1,91.7,91.7,0.19,0.27,3.6009,146690,14001705,82,0
312,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,147798,13693662,80,80
247,0.4377,1,36,13,0.3738,0.93,-0.58,0.94,-0.21,1e-4,0.43,1,72.2,70,0.37,0.44,0.4535,147022,12985503,10,0
412,2.7056,1,36,29,0.4397,0.96,-0.2,0.79,-0.3,3e-4,0.37,1,80.6,80.6,0.28,0.36,2.6561,149054,14852098,82,0
515,3.4117,1,36,32,0.5451,1.15,0.54,1.17,0.55,3e-4,0.11,1,88.9,88.9,0.22,0.32,3.3082,146050,18056296,10,0
439,2.9097,1,36,30,0.4647,0.96,-0.07,0.85,-0.38,3e-4,0.31,1,83.3,83.3,0.26,0.35,2.8481,149888,15106349,10,0
511,3.4117,1,36,32,0.5451,0.97,0.3,0.62,-0.07,3e-4,0.23,1,88.9,88.9,0.22,0.32,3.3082,143485,17469287,82,10
140,0.2957,1,36,12,0.3804,1.08,0.66,1.17,0.81,1e-4,0.26,1,72.2,71.1,0.37,0.43,0.3151,143535,11500956,10,0
289,3.1408,1,36,31,0.4982,1,0.11,0.98,0.22,3e-4,0.21,1,86.1,86.1,0.24,0.33,3.0624,151755,13197169,82,0
230,0.9714,1,36,17,0.3598,0.81,-1.55,0.77,-1.55,2e-4,0.59,1,75,65.9,0.37,0.42,0.9751,152159,12695017,82,80
136,0.2957,1,36,12,0.3804,0.8,-1.37,0.74,-1.38,1e-4,0.56,1,75,71.1,0.37,0.39,0.3151,144286,11487542,82,80
395,3.1408,1,36,31,0.4982,0.94,-0.02,0.7,-0.49,3e-4,0.31,1,86.1,86.1,0.24,0.32,3.0624,151897,14700905,80,0
93,-2.8178,1,36,1,1.0275,1.06,0.37,1.14,0.45,1e-4,0.04,1,97.2,97.2,0.15,0.17,-2.344,150024,11266678,10,0
8,1.1004,1,36,18,0.3589,1.26,1.68,1.16,1.38,2e-4,0.2,1,55.6,65.4,0.37,0.51,1.1014,151430,10260129,10,50
521,-1.608,1,36,3,0.6236,0.75,-0.25,0.32,-0.91,0,0.54,1,91.7,91.7,0.24,0.24,-1.4652,150661,17579066,82,0
186,2.9097,1,36,30,0.4647,0.95,-0.05,0.78,-0.27,3e-4,0.34,1,83.3,83.3,0.26,0.35,2.8481,152232,12161314,82,10
226,-0.0069,1,36,9,0.4114,1.08,0.26,0.92,-0.26,0,0.38,1,69.4,76.6,0.35,0.41,-0.1368,143706,12476285,10,0
132,4.1973,1,36,34,0.7384,1,0.13,0.8,-0.18,2e-4,0.27,1,94.4,94.4,0.16,0.23,3.9689,149788,11483873,10,80
522,-1.608,1,36,3,0.6236,0.86,-0.25,0.53,-0.39,0,0.44,1,91.7,91.7,0.24,0.25,-1.4652,149487,17925827,82,0
17,2.5209,1,36,28,0.4205,0.91,-0.45,0.76,-0.66,3e-4,0.46,1,75,77.8,0.29,0.37,2.4806,147580,10270329,10,0
477,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,146343,15361020,10,80
169,0.5754,1,36,14,0.3685,0.86,-1.06,0.79,-1.19,1e-4,0.53,1,72.2,68.7,0.37,0.42,0.5879,145659,12124842,80,0
330,2.9097,1,36,30,0.4647,0.93,-0.17,0.89,-0.09,3e-4,0.37,1,83.3,83.3,0.26,0.35,2.8481,151659,13892223,10,0
273,4.1973,1,36,34,0.7384,0.96,0.15,0.73,-0.21,2e-4,0.25,1,94.4,94.4,0.16,0.22,3.9689,148451,13081837,10,0
516,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145923,17925827,50,0
114,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,146569,11384352,10,40
158,-1.608,1,36,3,0.6236,0.69,-0.72,0.37,-0.91,0,0.53,1,91.7,91.7,0.24,0.29,-1.4652,149760,12065137,80,0
219,-0.0069,1,36,10,0.3988,1.62,3.27,1.57,2.96,0,-0.37,1,50,74.6,0.35,0.54,0.0214,147421,12432830,82,0
286,0.148,1,36,11,0.3886,0.89,-0.45,0.93,-0.16,0,0.49,1,80.6,72.7,0.36,0.42,0.1715,151744,13179292,10,50
525,4.1973,1,36,34,0.7384,1,0.09,0.91,-0.34,2e-4,0.3,1,94.4,94.4,0.16,0.23,3.9689,151926,18676685,82,50
275,6.1693,0,36,36,1.8368,0.97,0,0.57,-0.56,0.0011,0.29,1,100,100,0,0,6.1693,143611,13082280,82,0
87,-2.8178,1,36,1,1.0275,1.06,0.37,1.14,0.55,1e-4,0.03,1,97.2,97.2,0.15,0.17,-2.344,150024,11266678,10,0
510,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144689,17225728,90,50
174,-0.9859,1,36,5,0.4721,0.69,-0.72,0.5,-1.1,-1e-4,0.56,1,80.6,83.3,0.29,0.35,-0.9083,151854,12134155,82,0
131,1.2293,1,36,19,0.3589,1.28,2.29,1.36,2.01,2e-4,0.01,1,47.2,65.2,0.37,0.53,1.2275,151795,11466820,82,0
480,2.5209,1,36,28,0.4205,0.88,-0.63,0.67,-1.01,3e-4,0.49,1,77.8,77.8,0.29,0.35,2.4806,150661,15403246,82,0
270,1.2293,1,36,19,0.3589,1.17,0.98,1.25,0.97,2e-4,0.15,1,61.1,65.2,0.37,0.49,1.2275,148102,13081489,10,0
13,-0.3463,1,36,8,0.4468,1.05,0.26,1.01,0.14,0,0.29,1,80.6,80.6,0.31,0.4,-0.3054,145310,10274375,70,0
238,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,149212,12958506,10,50
318,1.1004,1,36,18,0.3589,0.92,-0.64,0.86,-0.74,2e-4,0.47,1,72.2,65.4,0.37,0.45,1.1014,149767,13854283,10,0
268,1.2293,1,36,19,0.3591,1.17,1.37,1.2,0.88,2e-4,0.15,1,63.9,65.2,0.37,0.49,1.2275,151919,13106201,82,10
41,-0.0069,1,36,9,0.3988,1.06,0.26,1.03,0.2,0,0.31,1,83.3,74.6,0.35,0.41,-0.1368,143229,10461965,10,80
185,4.9355,1,36,35,1.022,0.98,0.3,0.57,-0.01,0,0.21,1,97.2,97.2,0.11,0.16,4.4571,146853,12186945,82,0
78,1.2293,1,36,19,0.3589,0.76,-2.06,0.67,-1.94,2e-4,0.62,1,77.8,65.2,0.37,0.37,1.2275,150748,11088974,10,80
406,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,148129,14745224,0,0
409,2.0403,1,36,25,0.3838,1.17,1.32,1.33,1.27,3e-4,0.23,1,63.9,71.1,0.33,0.47,2.0182,150614,14745224,10,0
4,2.5209,1,36,28,0.4205,0.93,-0.08,0.78,-0.42,3e-4,0.36,1,80.6,77.8,0.29,0.38,2.4806,145837,10156917,80,0
189,1.1004,1,36,18,0.3589,1,-0.02,1,0,2e-4,0.36,1,61.1,65.4,0.37,0.46,1.1014,151842,12265802,82,10
203,-0.3463,1,36,8,0.427,1.28,0.97,1.35,1.06,0,0.09,1,72.2,78.9,0.34,0.45,-0.3054,151441,12282774,82,0
495,1.6215,1,36,22,0.3657,1.05,0.44,1,0,3e-4,0.29,1,55.6,67,0.35,0.47,1.6108,143259,16034686,80,0
365,6.1693,0,36,36,1.8368,0.91,0.16,0.33,-0.18,0.0011,0.26,1,100,100,0,0,6.1693,147798,14098008,10,0
443,2.7056,1,36,29,0.4397,0.89,-0.41,0.86,-0.55,3e-4,0.43,1,80.6,80.6,0.28,0.37,2.6561,151888,15106349,82,0
157,4.9355,1,36,35,1.022,1.07,0.39,8.13,1.7,0,-0.17,1,97.2,97.2,0.11,0.17,4.4571,148469,12101583,0,50
234,4.9355,1,36,35,1.022,0.98,0.29,0.55,0.05,0,0.21,1,97.2,97.2,0.11,0.16,4.4571,146099,12974358,10,0
549,3.746,1,36,33,0.616,0.95,0.07,0.66,-0.17,2e-4,0.25,1,91.7,91.7,0.19,0.27,3.6009,143872,20004583,80,0
522,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145649,18056296,82,0
367,3.746,1,36,33,0.616,0.95,0.08,0.7,-0.37,2e-4,0.3,1,91.7,91.7,0.19,0.26,3.6009,147300,14284278,60,0
312,1.7568,1,36,23,0.3703,0.82,-1.62,0.72,-1.65,3e-4,0.59,1,72.2,68.1,0.34,0.41,1.7427,144269,13795023,10,50
96,-0.3463,1,36,8,0.427,1.06,0.3,0.89,-0.26,0,0.36,1,72.2,78.9,0.34,0.41,-0.3054,146151,11304073,80,0
142,0.2957,1,36,12,0.3804,1.31,1.44,1.23,1.15,1e-4,0.07,1,58.3,71.1,0.37,0.49,0.3151,151842,11487542,74,0
