Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
329,-0.1791,1,36,9,0.4842,0.81,-1.48,0.48,-1.35,8e-4,0.59,1,86.1,83.9,0.4,0.29,-0.1453,145711,12951692,10,0
22,-4.1713,-1,36,0,1.8443,1,0,1,0.04,-2e-4,0,1,100,100,0,0,-4.1713,145078,10134190,70,40
221,3.2603,1,36,31,0.5048,0.97,-0.02,0.98,0.24,0.0012,0.29,1,88.9,86.3,0.27,0.3,3.1821,152273,11391359,82,0
281,2.2847,1,36,26,0.3988,0.92,-0.63,0.78,-0.89,0.0013,0.5,1,77.8,73.9,0.35,0.4,2.2578,152201,12246522,82,0
149,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.04,1,97.2,97.2,0.17,0.17,-2.4518,142935,10473947,82,0
360,3.5384,1,36,32,0.5521,0.78,-0.61,0.51,-0.79,0.0011,0.5,1,88.9,88.9,0.25,0.29,3.4356,149352,13329413,10,0
210,4.343,1,36,34,0.7458,0.78,-0.17,0.38,-0.64,0.001,0.42,1,94.4,94.4,0.19,0.2,4.1175,151758,11277521,82,0
135,2.2847,1,36,26,0.3988,0.91,-0.41,0.74,-0.7,0.0013,0.46,1,72.2,73.9,0.35,0.41,2.2578,150887,10426183,82,0
187,-1.6844,1,36,3,0.6339,0.79,-0.34,0.35,-0.9,7e-4,0.5,1,91.7,91.7,0.28,0.24,-1.5456,147937,11128232,10,0
210,2.4484,1,36,27,0.4108,1.12,0.79,1.42,1.62,0.0013,0.05,1,75,76.3,0.34,0.43,2.4155,151299,11290803,10,50
409,1.0234,1,36,17,0.3676,1.22,2,1.68,2.45,0.0013,0.19,1,63.9,67.8,0.42,0.52,1.0285,148242,14340208,10,50
349,4.343,1,36,34,0.7458,1,0.11,1,0,0.001,0.3,1,94.4,94.4,0.19,0.22,4.1175,145816,13200526,10,0
106,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,142935,10276041,10,50
348,1.5611,1,36,21,0.3685,1.03,0.25,0.88,-0.35,0.0013,0.32,1,66.7,67,0.39,0.43,1.4225,149180,13221124,82,0
187,3.8815,1,36,33,0.6234,0.86,-0.17,0.43,-0.63,0.0011,0.42,1,91.7,91.7,0.22,0.25,3.7378,146394,11091797,90,80
58,3.8815,1,36,33,0.6234,0.98,0.09,0.61,-0.22,0.0011,0.34,1,91.7,91.7,0.22,0.26,3.7378,143958,10204075,82,0
459,6.3381,0,36,36,1.8405,0.93,-0.05,0.8,0.04,0.0018,0.09,1,100,97.2,0,0,6.3381,147886,18597106,10,50
448,2.4484,1,36,27,0.4108,1.07,0.36,0.84,0.04,0.0013,0.24,1,69.4,76.3,0.34,0.42,2.4155,149291,17842603,10,0
413,5.0938,1,36,35,1.0284,0.85,0.05,0.59,-0.23,9e-4,0.38,1,97.2,97.2,0.14,0.14,4.6207,147868,14565013,10,0
138,3.8815,1,36,33,0.6234,1.05,0.28,0.8,0.23,0.0011,0.21,1,91.7,91.7,0.22,0.28,3.7378,150846,10421270,82,0
59,1.426,1,36,21,0.3667,1.06,0.44,1.39,1.53,0.0013,0.37,1,61.1,66.7,0.4,0.47,1.4225,150226,10210040,10,82
287,4.343,1,36,34,0.7458,0.97,0.08,0.61,0.14,0.001,0.28,1,94.4,94.4,0.19,0.23,4.1175,143194,12297119,82,0
308,2.4484,1,36,27,0.4108,0.98,-0.05,0.92,-0.19,0.0013,0.3,1,75,76.3,0.34,0.43,2.4155,148500,12824593,10,50
100,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,144732,10266534,80,40
218,4.343,1,36,34,0.7458,0.86,-0.09,0.79,0.04,0.001,0.28,1,94.4,94.4,0.19,0.21,4.1175,145060,11339195,10,90
464,6.3381,0,36,36,1.8405,1,0,1,0,0.0018,0,1,100,100,0,0,6.3381,149279,19513305,82,10
303,2.8132,1,36,29,0.4456,0.76,-1.06,0.61,-0.97,0.0012,0.53,1,83.3,81.4,0.31,0.34,2.7637,150283,12332801,82,0
204,2.4484,1,36,27,0.4108,1.03,0.25,0.73,-0.12,0.0013,0.27,1,69.4,76.3,0.34,0.38,2.4155,151669,11250585,82,0
335,3.8815,1,36,33,0.6234,0.86,-0.28,0.57,-0.55,0.0011,0.42,1,91.7,91.7,0.22,0.26,3.7378,149916,13042165,10,0
433,2.6234,1,36,28,0.4261,0.77,-1.31,0.61,-1.46,0.0012,0.56,1,80.6,78.8,0.32,0.33,2.5831,145711,16158490,80,40
315,3.2603,1,36,31,0.5048,0.84,-0.32,0.66,-0.51,0.0012,0.41,1,88.9,86.3,0.27,0.27,3.1821,148524,12645680,10,0
255,1.158,1,36,18,0.3662,1.23,1.72,1.23,0.93,0.0013,0.24,1,50,67,0.41,0.5,1.1602,144647,12018627,82,10
91,-0.7876,1,36,6,0.4589,0.91,-0.36,0.86,-0.68,8e-4,0.47,1,86.1,81.4,0.36,0.33,-0.5173,146394,10239782,70,0
431,2.6234,1,36,28,0.4261,0.93,-0.18,0.88,-0.49,0.0012,0.41,1,80.6,78.8,0.32,0.37,2.5831,144573,16614844,82,0
53,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,144079,10189068,82,0
122,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,144962,10296654,70,82
220,4.343,1,36,34,0.7458,1,0.09,1,0,0.001,0.27,1,94.4,94.4,0.19,0.24,4.1175,151403,11351470,0,0
198,0.158,1,36,11,0.3996,1.14,0.92,1.07,0.31,0.0011,0.27,1,75,75.2,0.42,0.46,0.1821,146731,11165731,10,0
434,0.7496,1,36,15,0.3733,1.18,1,1.18,0.93,0.0012,0.23,1,63.9,70,0.42,0.48,0.7602,144142,16547543,60,0
252,0.4638,1,36,13,0.3837,1.04,0.23,0.83,-0.28,0.0012,0.35,1,66.7,72.6,0.42,0.42,0.4806,143953,11926856,82,10
255,3.5384,1,36,32,0.5521,0.94,0.02,0.84,-0.06,0.0011,0.31,1,88.9,88.9,0.25,0.33,3.4356,144153,12027057,10,50
322,2.2847,1,36,26,0.3988,0.86,-0.44,0.87,-0.68,0.0013,0.46,1,77.8,73.9,0.35,0.4,2.2578,145426,12907170,80,0
141,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.03,1,97.2,97.2,0.17,0.17,-2.4518,147234,10421270,10,0
226,0.6086,1,36,14,0.3779,1.03,0.25,0.96,-0.22,0.0012,0.39,1,69.4,71.3,0.42,0.45,0.6223,145423,11391359,82,0
390,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,149250,13666061,82,0
251,1.158,1,36,18,0.3662,0.71,-1.41,0.75,-1.3,0.0013,0.68,1,75,67,0.41,0.42,1.1602,152257,11488026,10,10
282,5.0938,1,36,35,1.0284,1.02,0.16,1,0.02,9e-4,0.06,1,97.2,97.2,0.14,0.17,4.6207,145656,12213373,10,90
67,2.1295,1,36,25,0.3892,1.19,1.01,1.57,0.97,0.0013,0.16,1,69.4,71.7,0.36,0.45,2.1077,150254,10223762,80,70
392,2.1295,1,36,25,0.3892,0.87,-0.69,0.78,-0.73,0.0013,0.5,1,69.4,71.7,0.36,0.41,2.1077,146289,13704923,82,0
74,1.0234,1,36,17,0.3676,1,0.1,0.88,-0.28,0.0013,0.46,1,63.9,67.8,0.42,0.43,1.0285,150176,10217703,80,0
25,0.8876,1,36,16,0.3699,0.97,-0.07,0.95,-0.16,0.0013,0.44,1,66.7,68.9,0.42,0.45,0.8954,149592,10139818,10,80
97,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,148225,10243046,80,0
16,2.4484,1,36,27,0.4108,1.19,0.66,2.78,2.39,0.0013,0.11,1,75,76.3,0.34,0.43,2.4155,148070,10141162,70,80
8,2.6234,1,36,28,0.4261,0.67,-0.91,0.61,-0.92,0.0012,0.51,1,80.6,78.8,0.32,0.34,2.5831,149623,9268812,80,90
260,2.6234,1,36,28,0.4261,0.8,-0.69,0.61,-0.81,0.0012,0.48,1,80.6,78.8,0.32,0.35,2.5831,152129,12053589,82,0
189,3.8815,1,36,33,0.6234,1,0.11,0.99,0.24,0.0011,0.28,1,91.7,91.7,0.22,0.27,3.7378,150846,11114193,10,0
139,1.8376,1,36,23,0.3759,0.91,-0.49,0.79,-0.68,0.0013,0.45,1,69.4,68.4,0.38,0.42,1.8242,150887,10423362,10,80
351,3.8815,1,36,33,0.6234,1.27,0.93,1.35,0.65,0.0011,0.05,1,91.7,91.7,0.22,0.27,3.7378,150292,13225243,82,10
196,0.7496,1,36,15,0.3733,1.12,0.91,1.28,1.49,0.0012,0.21,1,66.7,70,0.42,0.48,0.7602,151746,11181966,82,0
52,-1.6844,1,36,3,0.6339,0.78,-0.5,0.28,-0.73,7e-4,0.51,1,91.7,91.7,0.28,0.26,-1.5456,147817,10189351,70,90
89,2.4484,1,36,27,0.4108,0.86,-0.44,0.73,-0.64,0.0013,0.44,1,80.6,76.3,0.34,0.4,2.4155,150328,10239782,80,10
62,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.03,1,97.2,97.2,0.17,0.17,-2.4518,145881,10202285,82,0
97,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.06,1,97.2,97.2,0.17,0.17,-2.4518,143687,10241485,10,0
274,3.0229,1,36,30,0.4709,0.9,-0.18,0.81,-0.41,0.0012,0.36,1,86.1,83.9,0.29,0.38,2.9613,145656,12154059,90,0
297,4.343,1,36,34,0.7458,1.07,0.3,0.81,0.14,0.001,0.1,1,94.4,94.4,0.19,0.23,4.1175,150153,12392138,10,0
439,-0.5658,1,36,5,0.4842,1.11,0.39,1.2,0.71,8e-4,0.17,1,80.6,83.9,0.38,0.37,-0.5173,147372,17125634,70,50
80,-2.9202,1,36,1,1.0342,0.82,0.05,0.17,-0.47,9e-4,0.39,1,97.2,97.2,0.17,0.14,-2.4518,145520,10228144,10,0
212,2.2847,1,36,26,0.3988,1.09,0.65,1.32,0.89,0.0013,0.3,1,69.4,73.9,0.35,0.44,2.2578,150968,11290803,82,0
426,1.0234,1,36,17,0.3676,1.11,0.97,1.43,1.98,0.0013,0.21,1,72.2,67.8,0.42,0.48,1.0285,146942,15442209,10,0
4,1.2919,1,36,19,0.3662,0.78,-1.1,0.71,-0.97,0.0013,0.57,1,75,66.7,0.41,0.4,1.2913,149551,9223932,10,0
411,0.7496,1,36,15,0.3733,0.92,-0.69,0.88,-0.58,0.0012,0.52,1,72.2,70,0.42,0.42,0.7602,151145,14340208,10,0
271,3.0229,1,36,30,0.4709,0.97,0.03,0.84,-0.35,0.0012,0.33,1,86.1,83.9,0.29,0.33,2.9613,152239,12154059,82,50
281,1.698,1,36,22,0.3715,1,0.04,0.95,-0.16,0.0013,0.4,1,69.4,67.4,0.39,0.45,1.6881,147720,12256625,82,0
471,-2.1582,1,36,2,0.7542,0.93,0.22,0.28,-0.27,7e-4,0.31,1,94.4,94.4,0.24,0.23,-1.9379,144191,20024878,10,0
222,2.6234,1,36,28,0.4261,1.24,1.08,1.57,1.22,0.0012,0.02,1,75,78.8,0.32,0.45,2.5831,151746,11365811,80,0
420,2.1295,1,36,25,0.3892,0.84,-0.93,0.78,-0.84,0.0013,0.49,1,72.2,71.7,0.36,0.42,2.1077,150388,15442209,10,0
397,0.8876,1,36,16,0.3699,1.02,0.18,1.3,1.42,0.0013,0.35,1,75,68.9,0.42,0.46,0.8954,151923,13814400,10,0
389,1.698,1,36,22,0.3715,0.81,-1.82,0.77,-1.67,0.0013,0.57,1,83.3,67.4,0.39,0.38,1.6881,146601,13693018,10,60
7,2.6234,1,36,28,0.4261,0.78,-1.31,0.63,-1.45,0.0012,0.56,1,80.6,78.8,0.32,0.33,2.5831,148959,9135944,70,0
70,3.5384,1,36,32,0.5521,1.05,0.26,0.66,-0.02,0.0011,0.26,1,83.3,88.9,0.25,0.32,3.4356,143315,10223339,82,0
268,0.314,1,36,12,0.3908,0.89,-0.62,0.86,-0.58,0.0011,0.52,1,75,73.8,0.42,0.4,0.3342,150931,12158364,82,10
142,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.03,1,97.2,97.2,0.17,0.17,-2.4518,147931,10426450,82,0
188,3.8815,1,36,33,0.6234,0.95,-0.09,1.47,1.35,0.0011,0.25,1,91.7,91.7,0.22,0.25,3.7378,147460,11097957,10,0
344,2.2847,1,36,26,0.3988,0.96,-0.19,0.98,0.24,0.0013,0.35,1,75,73.9,0.35,0.42,2.2578,150142,13039369,82,70
361,0.8876,1,36,16,0.3699,1.02,0.33,1.06,0.35,0.0013,0.35,1,63.9,68.9,0.42,0.46,0.8954,149869,13325183,10,80
186,5.0938,1,36,35,1.0284,1.02,0.16,1,0.02,9e-4,0.04,1,97.2,97.2,0.14,0.17,4.6207,142935,11113944,74,50
304,2.8132,1,36,29,0.4456,0.84,-0.69,0.63,-0.8,0.0012,0.48,1,83.3,81.4,0.31,0.34,2.7637,148524,12377481,82,0
476,1.698,1,36,22,0.3715,1.16,1.01,1.44,1.8,0.0013,0.24,1,63.9,67.4,0.39,0.48,1.6881,150010,19997035,10,0
339,2.4484,1,36,27,0.4108,0.9,-0.44,0.71,-0.74,0.0013,0.46,1,80.6,76.3,0.34,0.39,2.4155,152435,13023861,82,0
134,1.981,1,36,24,0.3817,0.85,-0.97,0.71,-1.04,0.0013,0.54,1,80.6,69.8,0.37,0.4,1.9637,144703,10426450,10,0
316,1.158,1,36,18,0.3662,1.07,0.36,1.06,0.32,0.0013,0.37,1,69.4,67,0.41,0.47,1.1602,150142,12824593,10,0
61,1.426,1,36,21,0.3667,0.99,0.04,0.88,-0.17,0.0013,0.41,1,66.7,66.7,0.4,0.45,1.5545,150279,10204075,10,80
10,2.6234,1,36,28,0.4261,0.71,-1.16,0.61,-0.93,0.0012,0.68,1,80.6,78.8,0.32,0.36,2.5831,146610,10127224,10,60
23,1.8376,1,36,23,0.3759,1.21,1.83,1.41,1.8,0.0013,0.18,1,63.9,68.4,0.38,0.51,1.8242,149600,10140336,10,0
438,3.2603,1,36,31,0.5048,0.87,-0.32,0.63,-0.49,0.0012,0.41,1,88.9,86.3,0.27,0.31,3.1821,148255,16691563,80,0
64,1.981,1,36,24,0.3817,1.02,0.2,0.94,-0.16,0.0013,0.41,1,63.9,69.8,0.37,0.45,1.9637,150219,10213155,80,0
126,0.314,1,36,12,0.3908,0.83,-1.16,0.8,-1.11,0.0011,0.63,1,83.3,73.8,0.42,0.38,0.3342,147831,10299521,10,0
274,3.5384,1,36,32,0.5521,0.97,-0.02,1.71,0.97,0.0011,0.33,1,88.9,88.9,0.25,0.32,3.4356,150815,12158364,10,50
187,1.5611,1,36,20,0.3685,1.24,1.97,1.6,2.09,0.0013,0.11,1,63.9,67,0.39,0.52,1.5545,150703,11127937,10,0
292,3.2603,1,36,31,0.5048,1.02,0.18,0.78,-0.02,0.0012,0.27,1,83.3,86.3,0.27,0.36,3.1821,145009,12305391,10,90
458,3.0229,1,36,30,0.4709,0.92,-0.39,0.69,-0.58,0.0012,0.42,1,86.1,83.9,0.29,0.3,2.9613,143117,18320635,82,0
360,2.4484,1,36,27,0.4108,0.98,0.09,0.63,-0.42,0.0013,0.37,1,80.6,76.3,0.34,0.34,2.4155,145552,13272527,90,0
118,0.4638,1,36,13,0.3837,0.83,-1.18,0.8,-1.22,0.0012,0.56,1,80.6,72.6,0.42,0.37,0.4806,146866,10294090,10,0
316,1.158,1,36,18,0.3662,1.07,0.46,1.04,0.22,0.0013,0.37,1,61.1,67,0.41,0.47,1.1602,148445,12599891,0,0
83,1.698,1,36,22,0.3715,1.11,0.86,1.02,0.18,0.0013,0.23,1,55.6,67.4,0.39,0.48,1.6881,150226,10233806,0,0
182,3.8815,1,36,33,0.6234,1.08,0.29,0.89,0.08,0.0011,0.06,1,91.7,91.7,0.22,0.28,3.7378,147370,11091711,10,50
388,2.8132,1,36,29,0.4456,0.81,-0.56,0.54,-0.81,0.0012,0.5,1,83.3,81.4,0.31,0.33,2.7637,146769,13647806,10,60
458,2.8132,1,36,29,0.4456,1.06,0.33,0.84,-0.12,0.0012,0.26,1,77.8,81.4,0.31,0.39,2.7637,147456,18597106,10,0
376,4.343,1,36,34,0.7458,0.78,-0.26,0.38,-0.73,0.001,0.43,1,94.4,94.4,0.19,0.2,4.1175,147861,13550039,10,0
121,1.5611,1,36,20,0.3685,1.13,0.91,1.02,0.21,0.0013,0.25,1,61.1,67,0.39,0.47,1.4225,150365,10296654,80,70
36,1.426,1,36,21,0.3667,1.03,0.25,1.03,0.21,0.0013,0.33,1,63.9,66.7,0.4,0.46,1.4225,148066,10161880,10,80
450,6.3381,0,36,36,1.8405,1,0,1,0,0.0018,0,1,100,100,0,0,6.3381,150037,17940311,82,80
70,2.1295,1,36,25,0.3892,0.93,-0.43,0.84,-0.36,0.0013,0.44,1,77.8,71.7,0.36,0.41,2.1077,150021,10223770,80,90
321,3.5384,1,36,32,0.5521,0.96,0.22,0.41,-0.54,0.0011,0.27,1,88.9,88.9,0.25,0.31,3.4356,146745,12940437,10,0
118,1.158,1,36,18,0.3662,1.04,0.37,0.96,0.04,0.0013,0.37,1,61.1,67,0.41,0.46,1.1602,144103,10294015,10,50
428,0.7496,1,36,15,0.3733,1.34,2.09,1.44,2.02,0.0012,0.13,1,58.3,70,0.42,0.52,0.7602,143322,15543919,80,0
