Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
137,-0.551,1,36,11,0.3859,1.23,1.67,1.37,1.81,3e-4,0.06,1,58.3,72.6,0.35,0.51,-0.5273,148965,9842349,10,80
101,-2.7421,1,36,2,0.7424,0.88,-0.1,0.32,-0.76,3e-4,0.48,1,94.4,94.4,0.19,0.21,-2.5156,150016,8887381,10,0
315,1.965,1,36,29,0.4364,0.88,-0.28,0.73,-0.85,5e-4,0.46,1,80.6,80.5,0.25,0.36,1.915,143381,10640916,10,0
351,0.8991,1,36,22,0.3625,0.99,-0.09,0.9,-0.42,5e-4,0.36,1,66.7,66,0.33,0.45,0.8885,145388,10986642,82,0
95,-0.1298,1,36,14,0.3658,1.2,1.32,1.28,1.37,4e-4,0.09,1,55.6,68.3,0.35,0.5,-0.1171,147774,7681542,10,0
19,0.387,1,36,18,0.356,0.98,-0.15,0.95,-0.37,5e-4,0.38,1,69.4,64.6,0.35,0.46,0.3882,145657,7609264,10,0
268,2.3942,1,36,31,0.495,1.04,0.18,0.82,-0.3,4e-4,0.11,1,86.1,86.1,0.22,0.37,2.315,147170,10279792,82,80
377,-0.7038,1,36,10,0.3961,0.88,-0.74,0.87,-0.97,3e-4,0.47,1,75,74.4,0.34,0.42,-0.6753,149442,11611189,0,0
87,0.5137,1,36,19,0.356,0.98,-0.13,0.99,0,5e-4,0.39,1,69.4,64.4,0.35,0.46,0.5121,148949,7682484,10,0
204,0.6408,1,36,20,0.3571,0.9,-0.94,0.94,-0.12,5e-4,0.47,1,72.2,64.4,0.34,0.45,0.6363,150019,10201092,10,10
298,0.5137,1,36,19,0.3559,1.01,0.16,1,0.07,5e-4,0.36,1,55.6,64.4,0.35,0.47,0.5121,143502,10469745,10,50
36,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,142944,7620802,10,82
171,-0.1298,1,36,14,0.3658,1.03,0.36,1.16,0.72,4e-4,0.34,1,61.1,68.3,0.35,0.46,-0.1171,144145,10139362,82,0
261,0.769,1,36,21,0.3592,0.87,-1.21,0.9,-1.17,5e-4,0.52,1,72.2,64.9,0.34,0.45,0.7615,144437,10268839,0,80
188,0.8991,1,36,22,0.3625,0.94,-0.48,0.93,-0.37,5e-4,0.42,1,72.2,66,0.33,0.44,0.8885,150204,10165320,10,0
261,2.3942,1,36,31,0.495,0.96,-0.03,0.72,-0.42,4e-4,0.32,1,86.1,86.1,0.22,0.33,2.315,147361,10271333,82,0
349,0.2601,1,36,17,0.3569,1.18,1.52,1.17,1.64,4e-4,0.2,1,63.9,65.1,0.35,0.5,0.264,143277,10839267,10,0
283,1.4589,1,36,26,0.39,1.03,0.28,1.02,0.18,5e-4,0.25,1,69.4,72.5,0.29,0.45,1.4316,143671,10295844,80,0
90,0.1321,1,36,16,0.3588,1,0.01,1,0,4e-4,0.35,1,66.7,66.2,0.35,0.47,0.1389,146897,7682697,10,0
286,1.3106,1,36,25,0.3804,0.84,-1.43,0.7,-1.37,5e-4,0.54,1,75,70.3,0.3,0.4,1.2883,142917,10397167,10,0
12,0.5137,1,36,19,0.356,0.96,-0.27,0.94,-0.36,5e-4,0.4,1,69.4,64.4,0.35,0.46,0.5121,148945,7606818,10,0
394,0.0025,1,36,15,0.3617,0.87,-1.04,1.02,-1.23,4e-4,0.53,1,72.2,67.2,0.36,0.45,0.0121,149442,13072846,10,0
324,1.3106,1,36,25,0.3804,1.06,0.37,1.02,0.18,5e-4,0.23,1,75,70.3,0.3,0.44,1.2883,150340,10709339,82,0
386,1.965,1,36,29,0.4364,0.98,0.04,0.93,-0.08,5e-4,0.29,1,80.6,80.5,0.25,0.41,1.915,144839,11825146,20,80
112,-4.7243,-1,36,0,1.8388,1,0,1,0.02,-7e-4,0,1,100,100,0,0,-4.7243,148876,9191453,40,80
37,2.993,1,36,33,0.6133,1.02,0.15,0.89,0.11,3e-4,0.17,1,91.7,91.7,0.19,0.29,2.8468,150074,7626908,0,0
404,-0.2654,1,36,13,0.371,1.41,3.44,1.39,2.71,4e-4,-0.08,1,44.4,69.6,0.35,0.54,-0.2494,148498,14994461,10,0
144,1.1688,1,36,24,0.3729,0.88,-0.65,0.82,-0.87,5e-4,0.45,1,75,68.5,0.31,0.41,1.1509,149015,10006109,10,0
350,0.0025,1,36,15,0.3617,0.91,-0.9,0.87,-1.02,4e-4,0.48,1,63.9,67.2,0.36,0.44,0.0121,152136,10986642,10,0
248,1.4589,1,36,26,0.39,1.02,0.19,1.06,0.39,5e-4,0.21,1,69.4,72.5,0.29,0.44,1.4316,146462,10239391,50,0
285,-0.2654,1,36,13,0.371,0.96,-0.19,0.99,-0.01,4e-4,0.4,1,75,69.6,0.35,0.41,-0.2494,151278,10366938,82,0
265,-0.2654,1,36,13,0.371,0.87,-1.21,1.02,-1.17,4e-4,0.52,1,77.8,69.6,0.35,0.4,-0.2494,149716,10279792,0,0
294,0.8991,1,36,22,0.3625,0.84,-1.24,0.76,-1.37,5e-4,0.54,1,66.7,66,0.33,0.42,0.8885,150785,10396942,10,0
277,1.4589,1,36,26,0.39,1.1,0.59,1.08,0.39,5e-4,0.22,1,69.4,72.5,0.29,0.47,1.4316,143671,10293272,80,20
119,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,143825,9568093,80,70
455,1.1688,1,36,24,0.3729,0.82,-1.73,0.76,-1.88,5e-4,0.58,1,75,68.5,0.31,0.4,1.1509,146347,20410875,80,0
156,1.3106,1,36,25,0.3804,0.85,-1.14,0.77,-1.45,5e-4,0.54,1,72.2,70.3,0.3,0.41,1.2883,148904,10101047,0,0
83,0.387,1,36,18,0.3559,0.98,-0.13,0.96,-0.27,5e-4,0.38,1,61.1,64.6,0.35,0.46,0.3882,145657,7672225,10,0
371,0.8991,1,36,22,0.3625,1.13,0.84,1.07,0.35,5e-4,0.14,1,61.1,66,0.33,0.48,0.8885,144114,11101938,82,0
266,2.3942,1,36,31,0.495,0.84,-0.32,0.52,-0.52,4e-4,0.41,1,86.1,86.1,0.22,0.32,2.315,150243,10280758,80,0
165,1.6156,1,36,27,0.402,1.13,0.59,1.15,0.54,5e-4,0.2,1,75,75,0.28,0.45,1.5822,150857,10139443,10,90
125,1.3106,1,36,25,0.3804,0.79,-0.99,0.75,-1.1,5e-4,0.54,1,72.2,70.3,0.3,0.41,1.2883,149015,9577432,60,0
155,-0.551,1,36,11,0.3859,1.13,0.54,1.15,0.89,3e-4,0.18,1,61.1,72.6,0.35,0.46,-0.5273,150774,10091270,10,50
422,-0.551,1,36,11,0.3859,0.97,-0.07,0.94,-0.08,3e-4,0.38,1,55.6,72.6,0.35,0.45,-0.5273,146974,15688720,10,0
95,0.1321,1,36,16,0.3588,0.93,-0.58,0.91,-0.77,4e-4,0.49,1,63.9,66.2,0.35,0.44,0.1389,150276,7682697,10,0
81,0.6408,1,36,20,0.3571,0.82,-1.73,0.77,-1.66,5e-4,0.58,1,75,64.4,0.34,0.4,0.6363,142911,7671911,82,0
245,1.6156,1,36,27,0.402,1,0,0.87,-0.35,5e-4,0.26,1,75,75,0.28,0.41,1.5822,147170,10227911,82,50
395,2.1661,1,36,30,0.4614,0.98,0.04,0.78,-0.39,4e-4,0.31,1,83.3,83.3,0.24,0.35,2.1039,149697,13174290,10,0
29,0.2601,1,36,17,0.3569,1.11,0.97,1.15,0.9,4e-4,0.18,1,58.3,65.1,0.35,0.49,0.264,143086,7613784,82,0
290,1.3106,1,36,25,0.3804,0.83,-0.81,0.82,-0.72,5e-4,0.46,1,77.8,70.3,0.3,0.41,1.2883,151266,10397167,0,0
15,-1.4346,1,36,4,0.4439,0.93,-0.04,0.6,-0.57,2e-4,0.42,1,83.3,80.6,0.25,0.31,-1.1769,148919,7607946,82,0
303,1.1688,1,36,24,0.3729,0.95,-0.22,0.95,-0.38,5e-4,0.34,1,77.8,68.5,0.31,0.45,1.1509,146342,10557164,10,0
360,1.1688,1,36,24,0.3729,0.98,-0.05,0.96,-0.24,5e-4,0.35,1,69.4,68.5,0.31,0.45,1.1509,143564,11032405,10,0
413,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,144839,13985973,82,0
12,-0.4054,1,36,12,0.3777,1.44,2.93,1.47,2.89,3e-4,-0.14,1,44.4,71.1,0.35,0.54,-0.3858,144937,7606818,10,0
277,0.6408,1,36,20,0.3571,0.98,-0.15,0.99,0,5e-4,0.32,1,58.3,64.4,0.34,0.46,0.6363,143725,10290710,10,0
117,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,147676,9536019,10,0
141,0.6408,1,36,20,0.3571,0.93,-0.68,0.89,-0.64,5e-4,0.44,1,69.4,64.4,0.34,0.45,0.6363,144929,9993495,80,20
239,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,146217,10227261,43,0
25,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,146879,7617607,10,0
385,-0.7038,1,36,10,0.3961,0.88,-0.7,0.86,-0.85,3e-4,0.52,1,75,74.4,0.34,0.42,-0.6753,146974,11946016,80,0
218,1.3106,1,36,25,0.3804,1.05,0.37,1.02,0.17,5e-4,0.3,1,69.4,70.3,0.3,0.45,1.2883,147796,10219056,10,0
429,-0.4054,1,36,12,0.3777,1.22,0.93,1.26,1.22,3e-4,0.11,1,63.9,71.1,0.35,0.46,-0.3858,147713,16877977,82,0
421,2.993,1,36,33,0.6133,0.98,0.06,0.74,-0.39,3e-4,0.3,1,91.7,91.7,0.19,0.26,5.4069,148763,15727459,20,0
105,2.993,1,36,33,0.6133,1.04,0.21,0.87,0.01,2e-4,0.17,1,91.7,91.7,0.19,0.27,2.8468,144820,9223053,82,50
457,2.1661,1,36,30,0.4614,0.97,-0.03,0.78,-0.38,4e-4,0.32,1,83.3,83.3,0.24,0.36,2.1039,149476,20410875,82,0
126,1.4589,1,36,26,0.39,0.81,-0.86,0.7,-1.14,5e-4,0.54,1,75,72.5,0.29,0.39,1.4316,148998,9450181,10,0
188,-0.7038,1,36,10,0.3961,1.26,1.44,1.29,1.31,3e-4,0.05,1,63.9,74.4,0.34,0.46,-0.6753,148968,10165320,70,0
449,0.1321,1,36,16,0.3588,0.94,-0.38,0.97,-0.18,4e-4,0.38,1,72.2,66.2,0.35,0.45,0.1389,150363,18536468,10,0
37,0.6408,1,36,20,0.3571,1.48,2.93,1.47,2.89,5e-4,-0.08,1,47.2,64.4,0.34,0.58,0.6363,146451,7631235,10,0
327,0.769,1,36,21,0.3592,1.06,0.5,1.01,0.12,5e-4,0.26,1,55.6,64.9,0.34,0.48,0.7615,144771,10701451,10,0
327,-1.9456,1,36,6,0.5497,0.88,-0.43,0.61,-0.79,2e-4,0.49,1,88.9,88.9,0.29,0.28,-1.8432,146974,10707808,80,82
36,-0.7038,1,36,10,0.3961,1,0.01,1,0,3e-4,0.22,1,80.6,74.4,0.34,0.4,-0.6753,146438,7625219,0,0
70,0.6408,1,36,20,0.3571,0.97,-0.21,1.08,0.55,5e-4,0.33,1,63.9,64.4,0.34,0.46,0.6363,148974,7663226,10,80
209,-4.7243,-1,36,0,1.8388,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.7243,144950,10200746,80,10
333,1.6156,1,36,27,0.402,0.81,-1.14,0.63,-1.26,5e-4,0.54,1,80.6,75,0.28,0.37,1.5822,146364,10777008,90,82
175,1.7832,1,36,28,0.4171,0.81,-1.12,0.71,-1.31,5e-4,0.58,1,80.6,77.8,0.27,0.39,1.7424,149549,10150625,82,0
209,0.0025,1,36,15,0.3617,0.89,-0.87,0.86,-1.02,4e-4,0.5,1,72.2,67.2,0.36,0.44,0.0121,146418,10203931,10,80
174,0.8991,1,36,22,0.3625,0.94,-0.38,0.97,-0.09,5e-4,0.39,1,66.7,66,0.33,0.44,0.8885,149659,10150536,82,0
428,-0.7038,1,36,10,0.3961,1.22,0.75,1.23,0.68,3e-4,0.11,1,63.9,74.4,0.34,0.46,-0.6753,152367,16877977,80,0
190,1.4589,1,36,26,0.39,0.88,-0.81,0.79,-0.52,5e-4,0.49,1,80.6,72.5,0.29,0.4,1.4316,150204,10169024,82,0
395,-0.4054,1,36,12,0.3777,1.05,0.36,1.12,0.67,3e-4,0.27,1,66.7,71.1,0.35,0.45,-0.3858,143998,13174290,82,0
375,0.769,1,36,21,0.3592,0.96,-0.3,0.95,-0.37,5e-4,0.41,1,58.3,64.9,0.34,0.46,0.7615,151870,11424133,10,0
245,1.3106,1,36,25,0.3804,0.92,-0.55,0.8,-0.77,5e-4,0.46,1,66.7,70.3,0.3,0.42,1.2883,143281,10229175,10,80
313,0.2601,1,36,17,0.3569,0.99,-0.07,1.01,0.1,4e-4,0.37,1,69.4,65.1,0.35,0.46,0.264,143725,10606750,10,50
149,0.8991,1,36,22,0.3625,0.95,-0.39,0.95,-0.46,5e-4,0.4,1,66.7,66,0.33,0.44,0.8885,145657,10001905,82,10
303,1.4589,1,36,26,0.39,0.83,-1.43,0.7,-1.17,5e-4,0.54,1,80.6,72.5,0.29,0.33,1.4316,144586,10556699,60,82
336,1.7832,1,36,28,0.4171,0.86,-0.43,0.76,-0.67,5e-4,0.38,1,77.8,77.8,0.27,0.39,1.7424,150303,10793917,10,0
251,-1.0387,1,36,7,0.4439,0.77,-1.12,0.63,-1.37,3e-4,0.57,1,83.3,80.6,0.31,0.32,-0.9976,147568,10235302,10,0
174,0.8991,1,36,22,0.3625,0.98,-0.15,0.9,-0.42,5e-4,0.34,1,61.1,66,0.33,0.46,0.8885,143425,10150552,10,0
449,1.1688,1,36,24,0.3729,1.05,0.36,1,0.04,5e-4,0.27,1,66.7,68.5,0.31,0.45,1.1509,144425,18342736,10,0
293,1.3106,1,36,25,0.3804,1.06,0.37,1.08,0.41,5e-4,0.27,1,75,70.3,0.3,0.42,1.2883,150340,10367047,82,0
106,2.993,1,36,33,0.6133,0.92,-0.26,0.71,-0.7,4e-4,0.4,1,91.7,91.7,0.22,0.29,2.8468,144440,9305807,82,0
229,0.8991,1,36,22,0.3625,0.95,-0.25,0.93,-0.27,5e-4,0.4,1,66.7,66,0.33,0.45,0.8885,149575,10219900,82,10
205,1.0321,1,36,23,0.367,0.95,-0.27,0.89,-0.7,5e-4,0.39,1,72.2,67.1,0.32,0.42,1.018,150204,10197877,10,0
44,-0.4054,1,36,12,0.3777,1.07,0.39,1.01,0.1,3e-4,0.27,1,69.4,71.1,0.35,0.44,-0.3858,145140,7631235,10,0
346,0.8991,1,36,22,0.3625,0.96,-0.34,0.94,-0.27,5e-4,0.41,1,66.7,66,0.33,0.45,0.8885,144394,10908439,82,0
422,2.6619,1,36,32,0.5421,0.97,-0.01,0.75,-0.3,4e-4,0.29,1,88.9,88.9,0.2,0.3,2.5575,147402,15855775,82,70
131,0.387,1,36,18,0.3559,0.87,-1.08,0.79,-1.38,5e-4,0.53,1,75,64.6,0.35,0.4,0.3882,148904,9688358,10,0
42,0.1321,1,36,16,0.3588,1.07,0.55,1.07,0.58,4e-4,0.26,1,61.1,66.2,0.35,0.47,0.1389,142940,7628676,82,0
440,-4.7243,-1,36,0,1.8388,1,0,1.03,0.24,-7e-4,0,1,100,100,0,0,-4.7243,150008,18072763,10,40
